# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-1.256375e-06 -3.097733e-05 5.814435e-08) (-1.537333e-10 -2.534423e-09 -5.025745e-11)) ((6.286250e-08 5.997323e-10 -1.801822e-05) (-5.836367e-10 2.832244e-11 -9.531848e-04))
0.0264        	((-5.326660e-06 2.506901e-05 4.492777e-09) (-2.348070e-10 -3.471483e-09 -8.972109e-12)) ((2.758742e-08 1.101378e-09 -7.921670e-06) (-6.241460e-10 4.050018e-11 -9.522661e-04))
0.04368       	((-1.531413e-06 -1.820270e-05 6.222437e-07) (-2.470729e-12 -3.811503e-09 1.007357e-10)) ((3.026034e-08 8.006892e-11 -4.129777e-06) (-9.237771e-10 -6.750635e-13 -9.511837e-04))
0.064416      	((-6.705470e-06 7.744392e-06 5.856268e-07) (3.455723e-10 -4.090241e-09 8.668306e-11)) ((1.503559e-08 1.010858e-09 -1.862044e-06) (-1.608652e-09 -5.070859e-11 -9.498893e-04))
0.0892992     	((1.156599e-06 -5.112987e-06 -3.279481e-07) (7.386594e-10 -4.651435e-09 6.054941e-11)) ((1.438717e-08 8.423390e-12 -1.219937e-06) (-2.269905e-09 -7.047622e-11 -9.483394e-04))
0.119159      	((-2.699382e-06 -1.314360e-06 4.075065e-07) (1.364721e-09 -5.188831e-09 2.832107e-10)) ((7.073232e-09 -2.273737e-10 -8.159843e-07) (-2.644545e-09 -1.076452e-10 -9.464860e-04))
0.154991      	((-2.670285e-08 -8.037266e-07 -5.336690e-09) (2.130039e-09 -5.312310e-09 6.608664e-10)) ((1.686293e-09 -3.804644e-10 -6.664694e-07) (-2.557906e-09 -1.889343e-10 -9.442702e-04))
0.197989      	((-5.582644e-07 -1.056014e-06 4.311865e-07) (2.869696e-09 -5.207024e-09 9.497737e-10)) ((1.820686e-09 -2.740988e-10 -5.583228e-07) (-2.083501e-09 -2.630822e-10 -9.416223e-04))
0.249587      	((-7.156571e-07 -6.373727e-07 2.114525e-07) (3.420139e-09 -5.002938e-09 1.115534e-09)) ((2.681766e-09 -4.430831e-10 -4.831946e-07) (-1.427311e-09 -3.350284e-10 -9.384601e-04))
0.311504      	((7.882243e-08 -4.505971e-07 5.321403e-07) (3.645632e-09 -4.813127e-09 1.252741e-09)) ((2.736103e-09 -1.474782e-10 -4.198367e-07) (-5.325779e-10 -3.919767e-10 -9.346873e-04))
0.385805      	((1.621309e-08 -3.726799e-07 2.973636e-07) (3.686422e-09 -4.718867e-09 1.288439e-09)) ((2.254153e-09 -1.657921e-10 -3.654806e-07) (5.640040e-10 -3.821210e-10 -9.301918e-04))
0.474966      	((1.463178e-08 -3.657420e-07 2.627696e-07) (3.671232e-09 -4.687245e-09 1.198488e-09)) ((1.884377e-09 -2.162345e-10 -3.192326e-07) (1.769916e-09 -3.215445e-10 -9.248432e-04))
0.581959      	((3.223408e-08 -1.214649e-07 1.483688e-07) (3.673787e-09 -4.610784e-09 1.049173e-09)) ((1.694108e-09 -1.635374e-10 -2.797570e-07) (2.911890e-09 -2.359086e-10 -9.184912e-04))
0.710351      	((9.508678e-08 -1.495537e-07 1.005433e-07) (3.656475e-09 -4.434816e-09 8.730316e-10)) ((1.491968e-09 7.942737e-11 -2.444706e-07) (3.816834e-09 -1.450958e-10 -9.109643e-04))
0.864421      	((-2.338203e-07 -2.388408e-07 -8.509702e-08) (3.534985e-09 -4.098495e-09 6.828913e-10)) ((1.404047e-09 7.096073e-11 -2.120248e-07) (4.505062e-09 -4.815431e-11 -9.020687e-04))
1.049306      	((-1.760766e-07 -2.486396e-07 -7.654867e-08) (3.359801e-09 -3.649418e-09 5.101839e-10)) ((1.368508e-09 2.572224e-10 -1.810292e-07) (5.003764e-09 4.598225e-11 -8.915897e-04))
1.271167      	((-3.099156e-07 -2.418732e-07 -4.462448e-08) (3.280327e-09 -3.147495e-09 3.403638e-10)) ((1.615702e-09 2.396548e-10 -1.511036e-07) (5.347349e-09 1.040180e-10 -8.792947e-04))
1.5374        	((-3.067454e-07 -1.592873e-07 -1.999959e-08) (3.228185e-09 -2.602583e-09 1.025688e-10)) ((1.847294e-09 1.213794e-10 -1.270857e-07) (5.624012e-09 1.059936e-10 -8.649405e-04))
1.85688       	((-3.509158e-07 -2.049567e-07 -3.084725e-08) (3.180393e-09 -2.087605e-09 -1.617750e-10)) ((1.725319e-09 -1.595305e-10 -1.100443e-07) (5.880943e-09 3.412650e-11 -8.482846e-04))
2.240256      	((-1.251851e-07 -1.337562e-07 6.855987e-08) (3.012596e-09 -1.675615e-09 -3.923623e-10)) ((1.459972e-09 -1.843633e-11 -9.890424e-08) (6.072886e-09 -1.839086e-10 -8.291032e-04))
2.700307      	((-1.934452e-07 -8.233291e-08 4.764310e-09) (2.797973e-09 -1.282029e-09 -5.624297e-10)) ((1.297767e-09 2.633075e-11 -9.131745e-08) (6.194398e-09 -4.894735e-10 -8.072162e-04))
3.252369      	((-6.235741e-08 -6.034274e-08 -1.566012e-08) (2.638211e-09 -8.872897e-10 -6.880139e-10)) ((1.241909e-09 -5.658578e-11 -8.604909e-08) (6.273070e-09 -7.147283e-10 -7.825231e-04))
3.914842      	((-1.243865e-07 -5.280400e-08 1.047662e-08) (2.428165e-09 -4.874118e-10 -8.166780e-10)) ((1.136004e-09 -7.024374e-11 -8.199608e-08) (6.210205e-09 -7.616985e-10 -7.550460e-04))
4.709811      	((-5.875712e-08 8.784822e-10 -2.338986e-08) (1.913673e-09 -4.662830e-10 -1.027648e-09)) ((1.047973e-09 -1.298497e-10 -7.845848e-08) (5.792195e-09 -8.095817e-10 -7.249740e-04))
5.663773      	((-7.542399e-08 -1.880608e-08 -5.976610e-10) (1.555794e-09 -6.921581e-10 -1.437554e-09)) ((9.288600e-10 -1.377688e-10 -7.487711e-08) (4.919124e-09 -6.382459e-10 -6.926966e-04))
6.808528      	((1.689921e-09 2.329989e-08 -1.655757e-08) (1.384930e-09 -2.302996e-09 -1.675920e-09)) ((7.913740e-10 -1.171486e-10 -7.092926e-08) (3.529475e-09 -8.441642e-11 -6.588040e-04))
8.182233      	((-3.198869e-08 -1.237503e-09 -7.457883e-10) (1.118778e-09 -1.717338e-09 -1.537347e-09)) ((6.781094e-10 -4.261612e-11 -6.691826e-08) (2.284135e-09 6.790531e-10 -6.240683e-04))
9.83068       	((7.869907e-08 -2.191561e-08 -3.858834e-10) (-3.366692e-10 -5.643051e-10 -1.151477e-09)) ((6.142711e-10 4.543735e-11 -6.279530e-08) (1.869339e-09 1.247801e-09 -5.893100e-04))
11.808816     	((-5.684383e-08 -1.831053e-09 9.054353e-09) (-2.818194e-09 4.814439e-10 -8.669779e-10)) ((4.382494e-10 5.427848e-11 -5.850866e-08) (1.210361e-09 1.120820e-09 -5.552342e-04))
14.182579     	((3.061654e-08 -4.259604e-08 1.504546e-08) (-3.616166e-09 2.003555e-09 -5.519534e-10)) ((3.068028e-10 8.111895e-11 -5.361556e-08) (3.218121e-11 4.691900e-10 -5.222657e-04))
17.031095     	((-9.131044e-08 -4.033211e-09 2.155590e-08) (-4.867567e-09 3.379809e-09 -1.907442e-11)) ((3.286379e-10 -2.904587e-11 -4.767209e-08) (-1.658645e-09 -8.523320e-10 -4.901505e-04))
20.449314     	((-5.363542e-08 1.044780e-08 -2.471335e-09) (-7.764830e-09 4.532210e-09 1.223840e-09)) ((3.041142e-10 4.349879e-11 -4.097189e-08) (-3.175864e-09 -4.937358e-10 -4.580605e-04))
24.551176     	((-1.303433e-07 3.525251e-09 2.655897e-08) (-1.227798e-08 3.685790e-09 1.412090e-09)) ((2.980023e-10 1.380494e-10 -3.472788e-08) (-4.302374e-09 1.176910e-10 -4.256253e-04))
29.473411     	((-1.123054e-07 -5.724570e-09 5.498510e-09) (-1.628216e-08 3.384267e-09 1.003122e-09)) ((1.813126e-10 1.642492e-11 -2.937877e-08) (-4.681095e-09 1.200098e-10 -3.931913e-04))
35.380094     	((-8.681659e-08 2.043994e-08 1.012835e-09) (-1.856400e-08 6.718107e-09 -2.264708e-10)) ((2.127901e-10 7.379433e-11 -2.591471e-08) (-4.040666e-09 3.827664e-10 -3.614001e-04))
42.468112     	((-5.036618e-08 4.760759e-08 -2.203857e-08) (-2.438699e-08 7.887702e-09 -3.129809e-09)) ((2.040268e-10 5.811606e-12 -2.328382e-08) (-3.978927e-09 9.241932e-10 -3.309075e-04))
50.973735     	((-5.823657e-08 6.303379e-08 -2.617889e-08) (-2.195767e-08 8.735346e-09 -3.693298e-09)) ((2.299791e-10 -1.707757e-11 -2.070934e-08) (-4.372024e-09 7.383867e-10 -3.021045e-04))
61.180482     	((-1.105374e-07 5.676315e-08 -1.857174e-08) (-1.303848e-08 9.769694e-09 -4.005861e-09)) ((1.818569e-10 -6.035269e-12 -1.833240e-08) (-4.859356e-09 2.432826e-10 -2.750407e-04))
73.428578     	((1.515424e-08 1.497813e-07 6.522915e-09) (-1.695015e-08 1.914113e-08 -4.794044e-09)) ((2.187692e-10 4.468755e-11 -1.551817e-08) (-4.184154e-09 -5.410851e-10 -2.497474e-04))
