# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (2.096244e-10 -4.908929e+00 1.920959e-10)) ((0.000000e+00 0.000000e+00 0.000000e+00) (2.245405e-08 -2.433908e-11 -1.223594e-06))
0.0119405     	((8.178421e+00 -9.379432e+04 9.051316e+00) (-1.421855e-05 -8.404787e+00 -1.582938e-05)) ((2.653481e-03 1.692236e-03 -1.552408e-02) (4.450293e-05 -2.073942e-06 -5.125007e-05))
0.0262691     	((-8.054870e-01 3.724956e+04 -5.311871e-01) (1.483447e-04 -1.413012e+01 1.387450e-04)) ((-9.701025e-04 1.078857e-03 4.876574e-03) (-8.086228e-05 -8.019767e-06 4.424316e-05))
0.0434634     	((-6.479825e+00 -2.748993e+03 -5.572926e+00) (-1.767581e-03 -2.797737e+01 -1.712125e-03)) ((-2.300915e-04 1.126182e-03 2.191328e-04) (1.253651e-03 -3.516900e-05 -1.202921e-03))
0.0640966     	((-4.715083e-01 1.990768e+03 -1.437187e+00) (5.299142e-04 -6.914796e+01 1.965933e-03)) ((2.280948e-04 1.330470e-03 -8.732417e-04) (6.804996e-04 -1.216361e-04 -8.081224e-04))
0.0888564     	((-6.120371e-01 -1.181831e+03 -6.429039e-01) (3.659575e-03 -1.197240e+02 2.071316e-03)) ((1.540351e-04 1.539688e-03 -1.712840e-05) (3.430157e-03 -1.448108e-04 -3.757710e-03))
0.118568      	((1.863278e-01 -1.705425e+01 -7.100754e-01) (5.132799e-03 -1.136095e+02 -1.646550e-03)) ((2.927744e-04 1.677327e-03 -2.259223e-04) (2.107773e-03 -1.490994e-04 -3.291059e-03))
0.153553      	((2.269724e-01 -4.803266e+02 4.612258e-01) (-3.463568e-03 -1.089736e+02 -4.069685e-03)) ((5.009014e-04 1.226677e-03 -5.658557e-04) (1.485701e-03 -2.597093e-05 -1.923310e-03))
0.193797      	((-9.419698e-01 -2.632212e+02 -8.151554e-01) (-1.125243e-02 -1.064365e+02 -1.084516e-02)) ((-1.401966e-04 1.643002e-03 -4.254641e-04) (4.572261e-04 2.500806e-04 -1.469304e-03))
0.239288      	((-8.616189e-01 -3.728760e+02 -3.370251e-01) (-1.635570e-02 -1.049420e+02 -5.057010e-03)) ((8.096838e-05 1.772142e-03 -1.266406e-04) (-3.902911e-04 3.056196e-04 -1.323184e-03))
