# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-3.161564e-13 -3.201033e-03 -1.981620e-13)) ((0.000000e+00 0.000000e+00 0.000000e+00) (8.738156e-11 -1.529877e-14 -4.373668e-10))
0.012         	((2.665718e-05 -9.187657e+01 5.279828e-05) (1.686298e-09 -3.835818e-03 4.817256e-09)) ((2.383544e-06 1.313528e-07 -1.536338e-05) (-6.925737e-10 -6.912675e-12 5.262618e-11))
0.0264        	((-3.377657e-04 6.068653e+00 -2.313600e-03) (-1.686264e-10 -4.083159e-03 -9.091395e-09)) ((-8.723570e-08 -4.340067e-08 1.176371e-06) (-6.431883e-10 -1.759975e-11 -2.866526e-10))
0.04368       	((-5.595230e-04 1.957844e+01 2.509024e-03) (-1.025884e-08 -3.807171e-03 -2.311010e-09)) ((-1.009599e-06 1.685540e-08 3.908922e-06) (2.320141e-09 -2.348247e-11 -3.592467e-09))
0.064416      	((1.785947e-05 3.002411e-01 -5.570753e-05) (-4.911516e-08 -3.579101e-03 -1.596571e-08)) ((1.228533e-07 -6.844019e-10 -1.440645e-07) (8.815556e-10 -5.328229e-11 -2.275800e-09))
0.0892992     	((2.816044e-04 -2.889193e-01 -3.496945e-04) (-6.657308e-08 -3.525524e-03 -4.650697e-08)) ((1.330531e-07 -7.968379e-09 -2.000303e-07) (-1.801643e-09 6.438563e-10 2.668054e-10))
0.119159      	((-8.954582e-05 4.526050e-01 -2.381990e-04) (-5.686092e-08 -3.503809e-03 -5.148638e-08)) ((-3.466664e-08 -7.141171e-09 1.081527e-07) (-3.657269e-09 6.587710e-10 2.438423e-09))
0.154991      	((1.418894e-04 2.564651e-01 9.044370e-05) (-4.643537e-08 -3.476563e-03 -4.281255e-08)) ((-2.361317e-08 2.962333e-09 1.977475e-08) (-4.509675e-09 -1.407221e-12 5.017171e-09))
0.197989      	((1.103210e-04 9.869263e-02 1.652205e-04) (-3.645829e-08 -3.446201e-03 -2.891777e-08)) ((-3.795787e-08 5.672258e-09 3.138339e-08) (-3.501330e-09 -1.345252e-09 6.552018e-09))
0.249587      	((-3.991299e-05 7.623007e-02 1.864593e-06) (-2.842451e-08 -3.417228e-03 -2.166382e-08)) ((1.274807e-08 3.372397e-08 1.487525e-08) (-5.397765e-09 -3.587917e-09 9.505010e-09))
0.311504      	((-6.671072e-06 5.796643e-02 1.498220e-05) (-3.352402e-08 -3.391777e-03 -1.443218e-08)) ((-4.701288e-09 1.455207e-08 3.245462e-08) (-7.379713e-09 -5.818466e-09 1.233579e-08))
0.385805      	((1.041533e-05 3.504550e-02 -5.429759e-06) (-5.387057e-08 -3.368525e-03 -1.908211e-08)) ((-1.226261e-08 -3.245708e-09 2.446761e-08) (-1.130157e-08 -7.428305e-09 1.482377e-08))
0.474966      	((1.015724e-05 2.146490e-02 -2.065690e-06) (-7.088440e-08 -3.346016e-03 -1.743770e-08)) ((-1.144751e-08 -1.071746e-08 1.468409e-08) (-1.819150e-08 -8.426993e-09 1.961174e-08))
0.581959      	((2.199256e-05 1.377274e-02 7.886160e-06) (-8.305856e-08 -3.323482e-03 -1.504542e-08)) ((-1.656981e-09 -1.128828e-08 7.026144e-09) (-2.471385e-08 -8.224978e-09 2.621553e-08))
