# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-1.359135e-04 -6.142597e-08 -1.412396e+03)) ((0.000000e+00 0.000000e+00 0.000000e+00) (6.744347e-08 2.139240e-04 4.979264e-09))
0.00484309    	((2.310718e+02 2.349686e+02 -9.175242e+05) (6.605997e-02 6.236276e-02 -1.715418e+03)) ((-1.069625e-02 8.482499e-02 -2.643534e-05) (-9.916726e-02 9.907153e-02 5.447764e-05))
0.0106548     	((-1.049654e+02 -9.832924e+01 4.391405e+05) (-1.529801e-02 -3.882717e-02 -1.668424e+03)) ((-1.764579e-02 -1.245740e-01 -3.964352e-04) (-5.071827e-02 5.109460e-02 -1.257514e-04))
0.0176288     	((-3.917566e+01 -5.121792e+01 -9.872927e+04) (3.021068e-02 -7.939793e-04 -1.411482e+03)) ((2.126191e-02 -9.665740e-02 3.722787e-04) (-6.348833e-02 6.143507e-02 -3.965439e-04))
0.0259299     	((-8.667473e-01 1.803200e+00 3.922996e+04) (1.195840e-01 7.024086e-02 -1.347225e+03)) ((-1.490553e-02 -9.193520e-02 4.838139e-04) (-6.763241e-02 6.393066e-02 -6.231475e-04))
0.0355629     	((5.356731e-01 -6.205190e+00 -2.632524e+04) (6.282873e-02 2.306729e-02 -1.304299e+03)) ((6.191913e-04 -7.397446e-02 6.385338e-04) (-3.022050e-02 2.087414e-02 -4.139133e-04))
0.0465173     	((-5.468651e+00 -1.652472e+00 3.921564e+03) (-4.536946e-02 -3.356908e-02 -1.301660e+03)) ((-4.386615e-03 -7.984594e-02 -9.206723e-04) (-2.094785e-02 6.800942e-03 2.577179e-04))
0.0587839     	((-1.498637e+01 -6.409992e+00 -1.032394e+04) (-1.460488e-01 -5.359865e-02 -1.298360e+03)) ((7.817025e-04 -8.319524e-02 2.132394e-04) (1.839693e-03 -1.278659e-02 9.264178e-04))
0.0718017     	((-4.962950e+00 -5.253363e+00 -3.729572e+03) (-1.115420e-01 -3.783843e-02 -1.300337e+03)) ((-3.561672e-03 -8.632146e-02 2.359941e-04) (1.375056e-02 -2.252140e-02 1.465271e-03))
0.0848449     	((2.322837e+00 -5.073768e+00 -7.046712e+03) (-2.826945e-02 -2.028156e-02 -1.305142e+03)) ((-3.215303e-04 -9.083312e-02 -3.893790e-05) (1.733419e-02 -2.648513e-02 1.236991e-03))
0.0978284     	((-7.510637e+00 -6.103028e+00 -5.562608e+03) (-8.595038e-02 -3.463066e-02 -1.313274e+03)) ((-2.244763e-03 -8.689536e-02 -6.983283e-05) (2.215911e-02 -4.905790e-02 9.755378e-04))
0.110717      	((-6.841538e+00 -3.920317e+00 -6.529836e+03) (-7.666182e-02 -4.162804e-02 -1.320563e+03)) ((-1.847974e-03 -8.987583e-02 2.485064e-04) (2.636193e-02 -5.739151e-02 1.004407e-03))
0.123517      	((5.442613e+00 1.940754e+00 -6.243555e+03) (-3.535867e-02 -3.391610e-02 -1.325845e+03)) ((-2.250616e-03 -9.026897e-02 1.032528e-04) (2.550592e-02 -5.243354e-02 1.346987e-03))
0.136248      	((-1.190335e+00 3.928330e+00 -6.496106e+03) (-7.311034e-02 -3.550598e-02 -1.328173e+03)) ((-1.674007e-03 -9.889675e-02 1.661930e-04) (2.577596e-02 -5.285367e-02 1.441536e-03))
0.148933      	((6.889892e+00 1.116609e+01 -6.462338e+03) (-5.957540e-02 -1.439681e-02 -1.327987e+03)) ((-1.052971e-03 -9.808051e-02 2.815856e-04) (2.268909e-02 -4.733295e-02 1.383890e-03))
0.161607      	((1.234705e+01 1.690006e+01 -6.494989e+03) (-6.202306e-02 -7.647729e-03 -1.326804e+03)) ((-1.467269e-03 -1.004841e-01 -2.975422e-04) (1.420380e-02 -3.434728e-02 1.500002e-03))
0.174309      	((1.744642e+01 2.359467e+01 -6.478879e+03) (-7.704818e-02 -7.911957e-03 -1.325351e+03)) ((-1.366204e-03 -1.029978e-01 -2.234308e-04) (3.772190e-03 -2.204595e-02 1.472604e-03))
0.187037      	((2.330644e+01 2.988240e+01 -6.470427e+03) (-7.384106e-02 -9.626535e-03 -1.323936e+03)) ((-1.728707e-03 -1.013144e-01 -2.352540e-04) (-3.923197e-03 -1.791154e-02 1.459118e-03))
0.19977       	((2.837419e+01 3.646687e+01 -6.474294e+03) (-6.316158e-02 -6.410122e-03 -1.322751e+03)) ((-1.474706e-03 -1.014315e-01 -1.983206e-04) (-9.477055e-03 -1.534873e-02 1.370690e-03))
0.212494      	((3.742908e+01 4.477337e+01 -6.450240e+03) (-4.629026e-02 3.626520e-03 -1.321596e+03)) ((-1.537611e-03 -1.020449e-01 2.451734e-05) (-1.152953e-02 -1.664008e-02 1.132896e-03))
0.225212      	((4.443169e+01 5.275339e+01 -6.421241e+03) (-3.688263e-02 1.352150e-02 -1.320521e+03)) ((-7.008617e-04 -1.043528e-01 -9.889756e-05) (-1.622613e-02 -1.551307e-02 1.226311e-03))
0.237934      	((5.203852e+01 6.187515e+01 -6.401578e+03) (-2.677578e-02 2.224348e-02 -1.319560e+03)) ((-4.493883e-04 -1.047483e-01 -5.069456e-05) (-2.310087e-02 -1.238402e-02 1.322687e-03))
0.250658      	((6.202620e+01 7.311507e+01 -6.395133e+03) (-1.819602e-02 2.885977e-02 -1.318753e+03)) ((-8.622646e-05 -1.050393e-01 -9.208598e-05) (-3.235909e-02 -6.494700e-03 1.307664e-03))
0.263383      	((7.383934e+01 8.604185e+01 -6.391439e+03) (-1.305295e-02 3.045293e-02 -1.318049e+03)) ((1.265105e-04 -1.055672e-01 -5.236253e-05) (-4.542529e-02 3.579303e-03 1.209579e-03))
0.27611       	((8.786365e+01 1.015257e+02 -6.392756e+03) (-1.013007e-02 2.975901e-02 -1.317426e+03)) ((-3.393306e-04 -1.051783e-01 -6.136398e-05) (-6.324647e-02 1.828280e-02 1.185506e-03))
0.288836      	((1.055733e+02 1.210242e+02 -6.399310e+03) (-1.532685e-02 2.514662e-02 -1.316889e+03)) ((-1.911498e-04 -1.055625e-01 -5.425604e-05) (-8.751155e-02 3.914678e-02 1.173716e-03))
0.301563      	((1.266366e+02 1.436324e+02 -6.408058e+03) (-2.635724e-02 1.281293e-02 -1.316413e+03)) ((-2.791008e-04 -1.055279e-01 -4.622424e-05) (-1.175010e-01 6.671557e-02 1.129832e-03))
0.314292      	((1.510605e+02 1.699799e+02 -6.415229e+03) (-4.129489e-02 -3.877038e-03 -1.315997e+03)) ((-3.659846e-04 -1.055263e-01 -9.706678e-05) (-1.547479e-01 1.013316e-01 1.173927e-03))
0.327021      	((1.801647e+02 2.012333e+02 -6.420961e+03) (-6.229987e-02 -2.467160e-02 -1.315635e+03)) ((-1.650036e-04 -1.056061e-01 -9.822890e-05) (-1.991457e-01 1.430494e-01 1.201013e-03))
0.33975       	((2.153563e+02 2.384950e+02 -6.424998e+03) (-8.712675e-02 -4.884976e-02 -1.315326e+03)) ((2.341144e-04 -1.060175e-01 -9.896907e-05) (-2.505332e-01 1.921054e-01 1.244362e-03))
0.35248       	((2.577284e+02 2.831205e+02 -6.424982e+03) (-1.127987e-01 -7.266204e-02 -1.315067e+03)) ((1.039200e-03 -1.066577e-01 -1.455844e-04) (-3.097572e-01 2.488513e-01 1.295638e-03))
0.36521       	((3.071144e+02 3.347522e+02 -6.421528e+03) (-1.379183e-01 -9.685317e-02 -1.314853e+03)) ((1.922157e-03 -1.074806e-01 -1.452694e-04) (-3.777477e-01 3.142277e-01 1.348760e-03))
0.37794       	((3.641186e+02 3.941400e+02 -6.416827e+03) (-1.630266e-01 -1.210779e-01 -1.314678e+03)) ((3.198857e-03 -1.086704e-01 -2.053809e-04) (-4.555293e-01 3.890822e-01 1.420089e-03))
