# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-4.998303e-13 -5.011963e-03 -3.098895e-13)) ((0.000000e+00 0.000000e+00 0.000000e+00) (1.510367e-10 -2.395148e-14 -6.694645e-10))
0.012         	((3.808349e-05 -1.456195e+02 7.912781e-05) (2.491109e-09 -6.220589e-03 7.502933e-09)) ((3.777693e-06 2.089665e-07 -2.434943e-05) (-1.781830e-09 -1.371879e-11 7.438381e-10))
0.0264        	((-5.299189e-04 9.683729e+00 -3.662751e-03) (-6.907753e-10 -6.658502e-03 -1.564058e-08)) ((-1.349972e-07 -6.695373e-08 1.874573e-06) (-9.422567e-10 -3.751297e-11 -3.087396e-10))
0.04368       	((-8.782825e-04 3.099608e+01 3.973015e-03) (-1.692027e-08 -6.189440e-03 -4.316168e-09)) ((-1.599521e-06 2.678863e-08 6.187639e-06) (7.397836e-09 -5.138627e-11 -9.273909e-09))
0.064416      	((1.661478e-05 4.755661e-01 -8.649585e-05) (-7.782821e-08 -5.805814e-03 -2.368835e-08)) ((1.944289e-07 -9.658492e-10 -2.297006e-07) (5.532761e-09 -1.250545e-10 -7.949941e-09))
0.0892992     	((4.488965e-04 -4.496547e-01 -5.517885e-04) (-1.091282e-07 -5.717750e-03 -7.632241e-08)) ((2.048100e-07 -1.435563e-08 -3.053823e-07) (3.647602e-10 1.102460e-09 -3.216595e-09))
0.119159      	((-1.703163e-04 7.192956e-01 -3.789836e-04) (-9.709692e-08 -5.680931e-03 -9.038923e-08)) ((-6.349854e-08 -1.218562e-08 1.692251e-07) (-3.672505e-09 1.013123e-09 9.415308e-10))
0.154991      	((1.508289e-04 4.071566e-01 8.749203e-05) (-8.249112e-08 -5.634546e-03 -7.841056e-08)) ((-3.473912e-08 8.424282e-10 1.783937e-08) (-7.965556e-09 1.192492e-09 6.568909e-09))
0.197989      	((1.342458e-04 1.572892e-01 2.336774e-04) (-6.109773e-08 -5.583417e-03 -6.477858e-08)) ((-6.659249e-08 2.397285e-09 3.824463e-08) (-3.415014e-09 1.707935e-09 6.158302e-09))
0.249587      	((-6.225064e-05 1.198251e-01 1.904533e-08) (-4.004485e-08 -5.534734e-03 -6.036550e-08)) ((5.122233e-08 3.071487e-08 2.220411e-08) (-1.892235e-09 2.839539e-09 7.562445e-09))
0.311504      	((-3.760238e-05 9.066443e-02 2.406321e-05) (-4.728587e-08 -5.491647e-03 -5.325451e-08)) ((-9.720579e-09 -1.318615e-09 5.943619e-08) (-7.261803e-09 2.903585e-09 1.347405e-08))
0.385805      	((-1.572956e-05 5.429802e-02 -1.305603e-06) (-7.222697e-08 -5.451837e-03 -7.085656e-08)) ((-1.810914e-08 -2.825386e-08 2.931709e-08) (-1.750594e-08 5.357925e-10 1.842703e-08))
0.474966      	((1.953361e-05 3.276858e-02 7.919775e-06) (-8.365622e-08 -5.412783e-03 -9.909408e-08)) ((-4.270171e-09 -2.869506e-08 1.194252e-08) (-2.890839e-08 -1.773383e-09 2.502937e-08))
0.581959      	((1.312541e-05 2.063395e-02 5.457888e-07) (-9.253855e-08 -5.373298e-03 -1.210540e-07)) ((8.939714e-09 -2.770844e-08 4.246793e-09) (-3.769791e-08 -2.737089e-09 3.339724e-08))
0.710351      	((1.640662e-07 1.210647e-02 -6.183687e-06) (-1.067808e-07 -5.331829e-03 -1.380616e-07)) ((1.061213e-08 -2.485962e-08 2.170696e-09) (-4.499273e-08 -1.298117e-09 4.274160e-08))
0.864421      	((1.871390e-06 6.047065e-03 -4.669872e-06) (-1.151477e-07 -5.286901e-03 -1.396919e-07)) ((9.474474e-09 -1.810002e-08 -3.955267e-10) (-5.131241e-08 5.542669e-10 5.009685e-08))
