# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-3.970293e-11 -3.981143e-01 -2.461540e-11)) ((0.000000e+00 0.000000e+00 0.000000e+00) (1.199727e-08 -1.902534e-12 -5.317746e-08))
0.012         	((-2.686050e-02 -1.163946e+04 -2.390447e-02) (-2.087436e-06 -1.491257e+00 -1.292776e-06)) ((3.011340e-04 2.823404e-05 -1.936494e-03) (-1.292076e-06 -4.446132e-08 1.136978e-06))
0.0264        	((1.422242e-01 1.719439e+03 -5.647856e-02) (-1.122101e-05 -4.730457e+00 -2.552417e-05)) ((-2.500409e-05 1.407797e-05 2.512272e-04) (-2.753914e-05 -5.454705e-07 2.715997e-05))
0.04368       	((-9.587209e-02 1.946960e+03 2.168580e-01) (-1.509341e-05 -4.086390e+00 -1.651431e-05)) ((-9.165524e-05 2.152331e-05 3.746472e-04) (-1.846854e-05 -1.305092e-06 1.783262e-05))
0.064416      	((-6.181060e-02 1.350039e+01 -4.468970e-02) (-1.078405e-04 -3.664203e+00 -2.363289e-05)) ((9.021022e-06 8.245220e-06 8.878684e-06) (9.547054e-06 -2.430042e-06 -4.995135e-06))
0.0892992     	((-2.289066e-02 2.129413e+01 -1.028363e-01) (-1.740812e-04 -3.530848e+00 -9.090790e-05)) ((9.004350e-06 4.543581e-06 -7.842011e-06) (-1.584009e-07 -1.645166e-06 4.562137e-06))
0.119159      	((-2.263512e-02 3.335596e+01 -2.265902e-02) (-1.906624e-04 -3.426696e+00 -1.036099e-04)) ((-1.934846e-06 5.041483e-06 7.924625e-08) (-4.663496e-06 -1.755175e-07 4.673137e-08))
0.154991      	((-3.493201e-02 8.742124e+00 -1.742952e-02) (-2.477487e-04 -3.321331e+00 -1.048145e-04)) ((5.875430e-06 5.971516e-06 -2.961210e-05) (-2.141604e-06 -5.614435e-07 7.245385e-06))
0.197989      	((-3.660216e-02 2.959015e+00 -2.854508e-02) (-2.390627e-04 -3.218807e+00 -1.350227e-04)) ((3.726315e-06 1.718463e-05 -5.564001e-06) (-6.031142e-06 -3.410903e-06 1.563701e-05))
0.249587      	((-1.011155e-02 -1.489944e-01 -1.745269e-02) (-1.551793e-05 -3.119183e+00 -1.055814e-04)) ((7.939523e-08 1.718179e-05 -4.478503e-06) (-8.686903e-06 -1.246504e-05 3.464192e-06))
0.311504      	((9.049988e-03 -2.834640e+00 -1.107687e-02) (3.420184e-05 -3.021784e+00 -7.509290e-05)) ((6.246048e-07 3.627474e-05 -1.575250e-06) (-1.792538e-05 -1.388409e-05 -2.064562e-05))
