# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-9.425016e-09 -6.017734e-12 -1.006593e-01)) ((0.000000e+00 0.000000e+00 0.000000e+00) (2.476101e-12 1.325888e-08 3.551261e-13))
0.012         	((-6.172899e-03 -2.769796e-03 -2.929310e+03) (3.987564e-07 -9.594541e-08 -4.018088e-01)) ((-3.547773e-06 4.513245e-04 3.866439e-08) (4.295945e-07 -4.292617e-07 -3.187955e-10))
0.0264        	((-4.231815e-02 1.589826e-02 2.596849e+02) (-8.372043e-07 1.322984e-07 -4.596962e-01)) ((-2.255638e-07 -4.885170e-05 -3.814853e-07) (5.304366e-07 -8.070016e-07 -1.885170e-09))
0.04368       	((2.849255e-02 -3.227001e-02 5.883954e+02) (-8.505724e-07 -7.294500e-07 -4.065933e-01)) ((2.516150e-05 -1.242780e-04 5.367947e-07) (-2.115152e-06 1.993023e-06 -5.325928e-09))
0.064416      	((-6.954063e-03 -8.021699e-03 8.568249e+00) (1.140970e-06 5.243511e-07 -3.674552e-01)) ((-7.110997e-06 1.202978e-06 5.724183e-08) (-2.660559e-06 3.176047e-06 -1.358627e-08))
0.0892992     	((5.950764e-03 1.208998e-02 -2.521644e+00) (-1.054731e-06 -8.084753e-07 -3.584905e-01)) ((-5.859130e-06 -4.945120e-06 -3.084884e-07) (-6.247781e-07 1.494953e-06 2.549185e-09))
0.119159      	((-7.246660e-03 -6.059322e-03 1.511528e+01) (-3.489612e-06 -2.559863e-06 -3.521621e-01)) ((-2.477323e-06 -4.306335e-06 -1.597967e-08) (5.254911e-07 2.363618e-07 2.902999e-08))
0.154991      	((3.220615e-03 2.802654e-03 6.973407e+00) (-4.375595e-06 -2.434237e-06 -3.446763e-01)) ((-7.373821e-07 -7.422025e-06 1.635249e-07) (1.304716e-06 -1.388284e-07 3.937911e-08))
0.197989      	((-3.483738e-03 -6.512682e-05 2.621493e+00) (-5.061989e-06 -3.206645e-06 -3.373338e-01)) ((-4.269077e-07 -4.641937e-06 2.848488e-09) (1.816616e-06 -3.356477e-07 2.264250e-08))
0.249587      	((-2.031493e-03 -3.761736e-04 1.671812e+00) (-5.713839e-06 -4.592510e-06 -3.304659e-01)) ((-5.248021e-07 -4.714224e-06 9.964591e-08) (2.154306e-06 -1.950850e-07 2.105233e-09))
0.311504      	((-6.695886e-04 -1.608744e-03 8.564741e-01) (-4.917322e-06 -6.367456e-06 -3.238427e-01)) ((-2.913047e-07 -5.766175e-06 -5.554033e-08) (2.533048e-06 -4.994573e-07 -2.734805e-08))
0.385805      	((-8.613703e-04 -1.108972e-03 2.988153e-01) (-1.627495e-06 -4.087657e-06 -3.171034e-01)) ((-1.713970e-07 -3.687894e-06 -3.854129e-08) (2.352903e-06 -9.828616e-07 -1.072948e-07))
