# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-1.880538e-07 -1.200696e-10 -2.008418e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (4.940447e-11 2.645494e-07 7.085698e-12))
0.012         	((1.967156e+00 2.053406e+00 -5.931610e+04) (-5.915988e-06 -1.161258e-05 -3.577161e+00)) ((-1.181621e-04 7.313837e-03 -6.198196e-07) (-8.449905e-06 8.899506e-06 4.649560e-08))
0.0264        	((1.271824e-01 9.715553e-01 1.950914e+04) (8.217866e-05 4.971726e-05 -6.175224e+00)) ((-1.071552e-03 -4.199181e-03 -2.405524e-05) (1.357497e-05 -1.099956e-05 1.026064e-07))
0.04368       	((-1.467979e+00 -2.608434e+00 1.838269e+03) (-4.535824e-04 -3.945282e-04 -1.225222e+01)) ((1.165554e-03 -3.641481e-03 1.508870e-05) (-2.375084e-04 1.901905e-04 -2.108174e-07))
0.064416      	((-3.100239e-01 1.458180e-01 5.671680e+02) (-3.415615e-04 -2.369309e-04 -3.013593e+01)) ((9.803416e-06 -1.736124e-03 -1.839835e-05) (-1.976506e-04 1.872249e-04 -5.466665e-07))
0.0892992     	((-8.888711e-01 -6.860623e-01 -2.167639e+02) (2.060236e-03 1.830889e-03 -5.739467e+01)) ((-4.864751e-05 -2.117050e-03 -1.021317e-05) (-1.274759e-03 8.971549e-04 -2.470035e-06))
0.119159      	((4.411903e-01 3.255540e-01 -8.749553e+01) (1.491073e-03 9.358930e-04 -5.410551e+01)) ((-4.730093e-05 -2.312905e-03 -2.324996e-06) (-6.901786e-04 2.430730e-04 -1.202120e-05))
0.154991      	((-5.505338e-01 -5.629187e-01 -1.497641e+02) (2.783618e-03 4.541636e-04 -5.106669e+01)) ((-8.716493e-05 -1.938779e-03 3.695631e-05) (-2.756806e-04 -3.423578e-04 -2.611262e-05))
0.197989      	((4.065607e-01 1.530360e-01 -1.259461e+02) (1.309447e-03 3.426668e-04 -4.890074e+01)) ((1.139588e-04 -2.011730e-03 -9.463322e-06) (-4.080116e-05 -8.399581e-04 6.296724e-06))
0.249274      	((1.317028e-01 6.071399e-02 -1.314958e+02) (7.038555e-04 8.218922e-04 -4.744106e+01)) ((-4.729279e-05 -2.088345e-03 -8.538030e-07) (4.923913e-04 -1.342489e-03 -1.624855e-05))
0.30882       	((9.705475e-02 1.077213e-01 -1.300347e+02) (-5.387631e-05 1.720173e-03 -4.648912e+01)) ((-1.005212e-05 -1.941260e-03 6.313881e-06) (9.335528e-04 -1.927412e-03 -2.764683e-05))
0.376626      	((-6.518027e-01 -2.908667e-01 -1.370384e+02) (-3.180071e-03 -5.498142e-04 -4.589538e+01)) ((-8.023116e-05 -1.927566e-03 -1.790197e-05) (1.005510e-03 -1.568694e-03 1.958450e-05))
0.452667      	((-2.401241e-01 -1.670138e-01 -1.482588e+02) (-4.003283e-03 -1.719750e-03 -4.563071e+01)) ((-2.866424e-05 -2.124704e-03 -4.040255e-06) (7.441666e-04 -1.121370e-03 5.761800e-05))
0.534849      	((-5.037333e-01 -2.794564e-01 -1.581293e+02) (-3.244192e-03 -9.354835e-04 -4.560734e+01)) ((-4.603999e-05 -2.071513e-03 6.659745e-06) (6.797368e-04 -1.140367e-03 5.117926e-05))
0.616662      	((-1.700228e-01 -1.058588e-01 -1.672985e+02) (-2.356099e-03 -1.186252e-03 -4.571408e+01)) ((-5.089146e-05 -2.073431e-03 -2.625415e-06) (7.862876e-04 -1.228142e-03 4.048299e-05))
0.697865      	((-2.000793e-01 -1.015107e-01 -1.728522e+02) (-2.005339e-03 -1.108913e-03 -4.585063e+01)) ((-5.615008e-05 -2.215076e-03 -5.352084e-06) (8.074304e-04 -1.356220e-03 5.220184e-05))
0.778563      	((1.291656e-01 2.005526e-01 -1.777024e+02) (-8.430189e-04 -3.030043e-04 -4.592067e+01)) ((-4.565384e-05 -2.143665e-03 5.873012e-06) (7.664323e-04 -1.609777e-03 5.609521e-05))
0.858772      	((2.514804e-01 3.601330e-01 -1.803574e+02) (-1.075534e-03 -3.901211e-05 -4.590572e+01)) ((-3.383353e-05 -2.355464e-03 8.752356e-07) (6.066214e-04 -1.209521e-03 5.874656e-05))
0.938781      	((4.595468e-01 6.299464e-01 -1.831475e+02) (-2.414290e-03 -3.306274e-04 -4.581353e+01)) ((-3.785334e-05 -2.428437e-03 -1.970616e-06) (2.293341e-04 -7.930206e-04 7.201225e-05))
1.018816      	((6.761085e-01 8.572878e-01 -1.848896e+02) (-2.354147e-03 -8.960749e-04 -4.569080e+01)) ((-3.982067e-05 -2.482203e-03 -5.294908e-06) (-4.215436e-04 -2.954044e-04 7.311792e-05))
1.098996      	((9.628120e-01 1.135754e+00 -1.866814e+02) (-2.468947e-03 -1.471413e-03 -4.557022e+01)) ((-3.573834e-05 -2.543379e-03 -3.188307e-06) (-1.153243e-03 4.125347e-04 6.045254e-05))
1.179323      	((1.170422e+00 1.454867e+00 -1.875187e+02) (-2.765597e-03 -1.462407e-03 -4.545712e+01)) ((-5.589271e-05 -2.485325e-03 1.107300e-06) (-1.685170e-03 8.145150e-04 4.320085e-05))
1.259711      	((1.463381e+00 1.827986e+00 -1.878284e+02) (-2.650134e-03 -1.142158e-03 -4.535686e+01)) ((-5.759606e-05 -2.417934e-03 -8.793439e-06) (-2.031173e-03 1.038421e-03 5.769051e-05))
1.340068      	((1.825044e+00 2.226401e+00 -1.862978e+02) (-2.014370e-03 -4.341393e-04 -4.526487e+01)) ((-6.571614e-05 -2.455129e-03 2.157056e-06) (-2.341268e-03 1.346554e-03 5.434783e-05))
1.420409      	((2.184895e+00 2.628294e+00 -1.852725e+02) (-9.846479e-04 5.958678e-04 -4.518203e+01)) ((-3.805518e-05 -2.520428e-03 4.445758e-07) (-2.589131e-03 1.599530e-03 4.672792e-05))
1.500785      	((2.517617e+00 3.040719e+00 -1.847971e+02) (-3.894814e-04 1.533979e-03 -4.510855e+01)) ((-1.816006e-05 -2.543492e-03 -4.175433e-06) (-2.817991e-03 1.675789e-03 5.250449e-05))
1.581192      	((2.873719e+00 3.461857e+00 -1.837571e+02) (-7.407689e-05 2.271743e-03 -4.504382e+01)) ((4.617773e-06 -2.589499e-03 -5.918781e-06) (-3.122332e-03 1.800739e-03 4.998292e-05))
1.661621      	((3.273489e+00 3.904484e+00 -1.828478e+02) (3.145307e-04 2.740064e-03 -4.498506e+01)) ((2.466110e-05 -2.632087e-03 -1.531123e-06) (-3.658855e-03 2.274385e-03 3.747242e-05))
1.742068      	((3.754861e+00 4.401763e+00 -1.823566e+02) (6.185716e-04 2.896224e-03 -4.493201e+01)) ((3.458036e-05 -2.652560e-03 1.841241e-06) (-4.496288e-03 3.048207e-03 4.122930e-05))
1.822532      	((4.250802e+00 4.934368e+00 -1.821475e+02) (1.862689e-04 2.544793e-03 -4.488539e+01)) ((4.087533e-05 -2.669844e-03 2.490959e-07) (-5.655744e-03 4.113466e-03 4.591401e-05))
1.903015      	((4.810251e+00 5.559551e+00 -1.823152e+02) (-7.428918e-04 1.893911e-03 -4.484335e+01)) ((4.727689e-05 -2.680584e-03 -8.997933e-06) (-7.101442e-03 5.413416e-03 4.641509e-05))
