# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-1.267237e+00 -4.581566e-11 -1.186613e-07)) ((0.000000e+00 0.000000e+00 0.000000e+00) (1.274179e-12 -3.831606e-08 -7.270114e-12))
0.012         	((-3.734327e+04 3.678067e-01 3.570976e-01) (-2.622154e+00 -1.338159e-05 -1.189271e-05)) ((6.961221e-06 -3.615108e-04 3.115829e-05) (-6.721719e-09 3.107047e-06 -3.900484e-06))
0.0264        	((9.869347e+03 6.298888e-01 9.118943e-01) (-5.803125e+00 -1.023670e-05 -8.715988e-06)) ((1.163974e-05 1.551843e-03 3.232754e-04) (-1.395251e-08 -1.858629e-05 6.656659e-06))
0.04368       	((3.161870e+03 -2.437813e-01 -7.037478e-01) (-1.484558e+01 1.918043e-05 -1.095695e-05)) ((-8.842288e-06 4.657120e-04 -3.471512e-04) (3.234854e-07 -3.911700e-04 3.795053e-04))
0.064416      	((1.118247e+02 -2.964705e-01 -1.002946e-01) (-2.766743e+01 7.852953e-04 8.766576e-04)) ((7.449981e-06 4.413611e-04 2.436702e-05) (1.868007e-06 -3.685080e-04 3.227700e-04))
0.0892992     	((1.438375e+01 -2.301490e-01 -3.052192e-01) (-2.626621e+01 3.835779e-04 3.589460e-04)) ((-6.025364e-06 3.518334e-04 -8.479422e-06) (-3.430196e-06 -3.659451e-04 2.623939e-04))
0.119159      	((-1.779185e+01 -9.225805e-02 -1.768752e-02) (-2.487317e+01 -2.875484e-04 4.971159e-05)) ((-2.476556e-06 1.459316e-04 7.287728e-06) (-8.007598e-06 -3.024289e-04 1.291651e-04))
0.154991      	((-4.326500e+01 -1.485563e-01 -4.826256e-02) (-2.362550e+01 -1.135244e-03 2.718268e-04)) ((-1.797218e-05 3.841769e-04 5.785228e-05) (-2.312413e-06 -2.771473e-04 9.653363e-05))
0.197989      	((-5.202011e+01 -1.958502e-01 1.164676e-02) (-2.254652e+01 -1.475360e-03 3.620386e-04)) ((-1.079407e-05 5.143937e-04 2.205617e-05) (6.907215e-06 -2.102893e-04 1.270268e-04))
0.249587      	((-5.329900e+01 -9.525988e-02 -5.358291e-02) (-2.164061e+01 -8.087465e-04 5.791615e-04)) ((2.246978e-05 3.063570e-04 -6.949504e-06) (1.283188e-05 -2.003222e-04 1.223947e-04))
0.311504      	((-5.117551e+01 -3.856549e-02 -7.747385e-03) (-2.095484e+01 -3.179174e-04 1.629669e-04)) ((6.697434e-07 2.687568e-04 6.467363e-06) (1.130584e-05 -2.410655e-04 3.987033e-05))
0.385805      	((-5.249713e+01 -4.660501e-02 -4.815642e-04) (-2.047239e+01 -5.446780e-04 3.883185e-04)) ((-7.255728e-06 3.042709e-04 -1.088594e-06) (5.526526e-06 -3.176795e-04 -8.916366e-05))
0.473225      	((-5.365342e+01 -2.875707e-02 6.130623e-02) (-2.011134e+01 -4.743603e-04 2.360849e-04)) ((1.123301e-05 2.320344e-04 1.738667e-05) (-6.929369e-06 -2.602471e-04 -1.647177e-04))
0.573741      	((-5.693269e+01 2.480219e-04 -5.677158e-03) (-1.987460e+01 -2.238091e-04 -2.235529e-04)) ((2.125955e-06 1.936996e-04 8.260520e-06) (-2.148532e-06 -1.433122e-04 -1.541892e-04))
0.687316      	((-6.097699e+01 -1.575625e-03 -5.730622e-03) (-1.976262e+01 -2.489104e-04 -2.195831e-04)) ((-3.733043e-06 2.289728e-05 -5.431246e-06) (-7.299919e-06 -1.364490e-04 -1.951876e-04))
