# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((4.405404e-02 -1.351588e-01 -1.037400e-02) (-1.861132e-05 -2.277246e-05 -5.132026e-06)) ((1.713459e-03 2.755974e-04 -5.189826e-01) (1.159125e-05 -8.341425e-06 -7.098573e+00))
0.0263598     	((-1.355122e-01 1.586437e-01 -7.759594e-02) (-1.325012e-04 3.060774e-05 -1.853419e-05)) ((2.331959e-03 6.370601e-04 -5.665367e-01) (1.108467e-04 -1.378926e-05 -1.068432e+01))
0.0430802     	((-1.149725e-01 9.311381e-04 -5.307755e-02) (-4.102589e-04 2.826348e-04 -5.784273e-05)) ((2.419357e-03 6.927446e-04 -5.845323e-01) (4.536068e-04 -9.513069e-05 -1.724613e+01))
0.0621621     	((-1.355026e-01 1.939349e-01 -3.978125e-02) (-8.989087e-04 9.264384e-04 -1.542790e-04)) ((2.098053e-03 7.918351e-04 -5.577475e-01) (1.573467e-03 -5.768017e-04 -3.236041e+01))
0.0836061     	((-2.242735e-01 2.477184e-01 -5.529356e-02) (-2.461422e-03 1.637830e-03 -2.985654e-04)) ((2.408437e-03 8.920502e-04 -5.602585e-01) (5.830597e-03 -2.426831e-03 -7.498041e+01))
0.107235      	((-3.069293e-01 3.498770e-01 -2.901938e-02) (-1.910629e-02 -1.034061e-02 -1.964526e-03)) ((2.423311e-03 9.324809e-04 -5.427480e-01) (7.399197e-03 -2.759180e-03 -2.067605e+02))
0.130892      	((-1.321266e-01 1.820593e-01 -3.273377e-02) (-9.230039e-04 1.979000e-02 -2.319152e-03)) ((2.334635e-03 6.075626e-04 -5.361327e-01) (1.790025e-02 -3.476876e-03 -2.436011e+02))
0.154552      	((1.039038e-01 2.308941e-02 -4.525842e-02) (-8.233649e-04 1.494492e-02 -1.360268e-03)) ((2.512909e-03 1.563581e-04 -5.340342e-01) (1.721636e-02 -5.761232e-03 -2.287974e+02))
0.178226      	((-9.186347e-02 1.168560e-01 -5.267683e-02) (4.526161e-04 1.280131e-02 -3.626338e-04)) ((2.390691e-03 1.672155e-04 -5.485533e-01) (1.421562e-02 -5.204889e-03 -2.207359e+02))
0.201962      	((-2.475403e-01 1.391766e-01 -3.105624e-02) (2.771349e-03 9.873257e-03 5.241743e-04)) ((2.417708e-03 -3.594957e-05 -5.335350e-01) (1.238398e-02 -5.515592e-03 -2.145012e+02))
0.225796      	((5.082339e-02 2.893471e-03 1.131800e-02) (3.288460e-03 7.536912e-03 8.787012e-04)) ((2.246704e-03 -5.370315e-05 -5.310487e-01) (7.309964e-03 -6.318898e-03 -2.077773e+02))
0.249743      	((-8.422993e-02 -2.214394e-02 -2.474926e-03) (3.907635e-03 7.527924e-03 5.140857e-04)) ((2.529809e-03 -7.492955e-06 -5.378237e-01) (-1.010017e-04 -4.078901e-03 -2.021878e+02))
0.273811      	((-2.364619e-01 -1.673357e-01 -6.243415e-02) (5.577526e-03 8.293277e-03 6.496399e-04)) ((2.518561e-03 9.952577e-05 -5.357115e-01) (-5.637348e-03 -1.019481e-03 -1.976956e+02))
0.29792       	((-1.911771e-01 1.980465e-02 -8.542113e-02) (6.656832e-03 7.117219e-03 9.711319e-04)) ((2.419419e-03 4.085327e-06 -5.256168e-01) (-1.009425e-02 1.555033e-03 -1.938251e+02))
0.322086      	((-6.193536e-02 9.586637e-02 -1.145115e-01) (6.784077e-03 6.278029e-03 9.947056e-04)) ((2.243585e-03 -3.048094e-04 -5.123572e-01) (-1.348147e-02 4.866995e-03 -1.903396e+02))
0.346305      	((3.797739e-01 4.143884e-01 -1.921800e-01) (6.390655e-03 6.147392e-03 7.701035e-04)) ((1.926909e-03 -3.169386e-04 -4.995857e-01) (-1.398519e-02 8.154090e-03 -1.871285e+02))
0.370586      	((2.526615e-01 7.554547e-01 -2.771727e-01) (7.026782e-03 6.498257e-03 4.966186e-04)) ((2.086773e-03 -2.914110e-05 -4.886187e-01) (-1.134422e-02 1.193364e-02 -1.841456e+02))
0.394916      	((2.951319e-01 9.855169e-01 -2.477539e-01) (8.472039e-03 7.975591e-03 5.432940e-04)) ((1.776443e-03 3.212113e-04 -4.824175e-01) (-6.102396e-03 1.535668e-02 -1.813923e+02))
0.419305      	((2.106009e-01 9.870516e-01 -2.378502e-01) (7.632456e-03 8.250201e-03 4.372306e-04)) ((1.687091e-03 1.195024e-04 -4.806228e-01) (8.028579e-04 1.578706e-02 -1.788672e+02))
0.443774      	((-4.585974e-02 1.096646e+00 4.146163e-02) (5.265958e-03 7.965024e-03 1.416249e-03)) ((2.007425e-03 1.394636e-04 -4.787184e-01) (5.819159e-03 1.338317e-02 -1.765640e+02))
0.468348      	((7.834462e-02 1.563692e+00 -3.106980e-02) (4.892780e-03 7.888859e-03 1.985924e-03)) ((2.001876e-03 9.095998e-05 -4.741577e-01) (8.133795e-03 8.598043e-03 -1.744743e+02))
0.493046      	((4.681136e-01 1.822270e+00 -2.621446e-03) (6.715103e-03 7.842128e-03 1.646711e-03)) ((2.224921e-03 1.674645e-04 -4.688005e-01) (8.641151e-03 2.453757e-03 -1.725901e+02))
0.51788       	((9.928509e-01 2.206964e+00 -2.592600e-02) (7.297095e-03 4.624815e-03 1.306915e-03)) ((2.323039e-03 -9.716133e-05 -4.631870e-01) (6.973326e-03 -2.516978e-03 -1.709087e+02))
0.542798      	((1.236712e+00 2.128146e+00 -1.635583e-03) (4.122112e-03 3.324224e-03 9.688105e-04)) ((2.036314e-03 -4.544283e-05 -4.576090e-01) (4.207755e-03 -5.006822e-03 -1.694316e+02))
