# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-1.267237e-01 -4.581567e-12 -1.186613e-08)) ((0.000000e+00 0.000000e+00 0.000000e+00) (1.274179e-13 -3.831606e-09 -7.270019e-13))
0.012         	((-3.689780e+03 -1.963738e-03 -6.425500e-03) (-5.901420e-01 -1.269439e-07 -4.447766e-07)) ((5.075574e-07 -7.415316e-05 3.250943e-06) (-2.492094e-10 6.497679e-07 -5.382929e-07))
0.0264        	((3.482659e+02 -3.079946e-02 -2.036230e-02) (-6.750536e-01 -2.059781e-06 -1.788693e-06)) ((2.535534e-06 4.708475e-05 -1.778220e-06) (-4.379615e-09 1.002097e-06 -1.090407e-06))
0.04368       	((7.297065e+02 9.771281e-02 7.007226e-02) (-5.948923e-01 1.148477e-06 4.160599e-07)) ((-4.093582e-06 6.298258e-05 -2.315069e-05) (-6.151059e-09 -2.567514e-06 2.492654e-06))
0.064416      	((1.015245e+01 -1.636774e-02 -1.215852e-02) (-5.362169e-01 6.323172e-06 2.847447e-06)) ((1.415431e-06 -1.117376e-05 6.917091e-06) (-3.942904e-08 -3.316868e-06 3.460371e-06))
0.0892992     	((-1.503668e+00 -1.460755e-02 -9.606621e-03) (-5.221005e-01 2.417587e-06 -4.669022e-07)) ((2.747016e-07 3.143199e-06 5.144587e-06) (-5.951966e-08 -6.108373e-07 1.198745e-06))
0.119159      	((1.844590e+01 -8.539718e-03 -4.361447e-03) (-5.120052e-01 -3.836442e-07 1.081919e-07)) ((-4.339156e-07 1.099472e-05 3.309031e-06) (-7.455827e-08 7.900233e-07 3.873773e-07))
0.154991      	((7.613566e+00 -9.819102e-04 1.162715e-03) (-5.002641e-01 -8.509887e-07 2.912475e-06)) ((-5.136475e-08 6.797310e-06 -4.208628e-07) (-8.888784e-08 1.365009e-06 -8.241106e-07))
0.197989      	((2.922244e+00 -2.847405e-03 -4.702298e-03) (-4.889879e-01 -3.591512e-06 4.800586e-07)) ((-1.076744e-07 3.885738e-06 1.825274e-07) (-1.087321e-07 1.447581e-06 -2.205390e-06))
0.249587      	((1.885740e+00 -1.780176e-03 -1.909813e-03) (-4.784123e-01 -2.745374e-06 -1.936409e-06)) ((8.147582e-08 5.263835e-06 -2.810303e-07) (-1.594065e-07 6.295556e-07 -2.433053e-06))
0.311504      	((8.632397e-01 -2.650740e-03 -2.056806e-03) (-4.680560e-01 9.460666e-07 8.690612e-07)) ((5.478381e-08 6.549998e-06 3.694596e-09) (-2.522100e-07 -1.168381e-06 -2.037852e-06))
0.385805      	((2.364541e-01 3.624235e-04 3.560994e-04) (-4.574975e-01 -1.368008e-06 -3.986939e-06)) ((2.610445e-07 5.310998e-06 7.301016e-07) (-2.668006e-07 -1.804002e-06 -1.932769e-06))
0.474966      	((-5.583379e-02 -2.181405e-03 -2.415122e-03) (-4.464979e-01 -8.826902e-06 -4.431298e-06)) ((3.266043e-07 3.323922e-06 6.452948e-07) (-1.417219e-07 -3.276611e-07 -2.779338e-06))
0.581959      	((-2.403127e-01 -7.092636e-04 2.833296e-04) (-4.350359e-01 -8.370125e-06 6.779847e-06)) ((1.233225e-07 2.701586e-06 4.718526e-07) (-3.662517e-07 4.326238e-07 -3.368357e-06))
0.710351      	((-3.668668e-01 -1.316245e-03 3.665060e-04) (-4.232127e-01 -8.406565e-08 2.262001e-05)) ((-3.831391e-07 4.547063e-06 -1.276609e-07) (-6.150862e-07 -2.661350e-07 -3.873802e-06))
0.864421      	((-4.475191e-01 1.154641e-03 2.821102e-03) (-4.110968e-01 -9.798182e-07 4.026583e-05)) ((4.031358e-07 4.804436e-06 1.507196e-06) (-1.096061e-06 -1.605094e-06 -5.698835e-06))
1.049306      	((-4.858596e-01 -1.409354e-03 2.587184e-03) (-3.988580e-01 -4.098728e-06 4.994831e-05)) ((1.303769e-06 2.671278e-06 1.846129e-06) (-1.127719e-06 -1.095265e-06 -7.351122e-06))
1.271167      	((-5.103486e-01 4.995189e-04 1.769014e-03) (-3.868654e-01 -4.024436e-07 3.916824e-05)) ((3.773320e-08 4.006051e-06 -1.249014e-06) (-1.252914e-06 -7.843251e-07 -6.332094e-06))
1.5374        	((-5.144266e-01 -3.320859e-04 -3.914740e-04) (-3.756197e-01 5.962487e-06 1.456931e-05)) ((-6.429881e-07 6.213195e-06 -8.656910e-07) (-1.222499e-06 1.670931e-06 -6.862600e-06))
1.85688       	((-5.174563e-01 9.740537e-06 -1.421697e-03) (-3.653657e-01 -3.418015e-06 1.104434e-05)) ((-4.817263e-08 3.107973e-06 8.333091e-07) (-1.085545e-06 -3.321453e-07 -7.440602e-06))
2.240256      	((-5.171303e-01 -2.497690e-03 -1.095381e-03) (-3.563596e-01 -1.429768e-05 2.348726e-07)) ((-7.651767e-09 4.642766e-06 2.470083e-07) (-1.232755e-06 -3.181987e-06 -8.211692e-06))
2.700307      	((-5.248576e-01 -5.705093e-04 -6.554474e-04) (-3.485572e-01 -9.302516e-06 -1.236605e-05)) ((9.444163e-08 5.521670e-06 2.178693e-07) (-1.268177e-06 -3.448235e-06 -6.386105e-06))
