# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-1.580602e-12 -1.584922e-02 -9.799567e-13)) ((0.000000e+00 0.000000e+00 0.000000e+00) (4.776201e-10 -7.574124e-14 -2.117033e-09))
0.012         	((4.526944e-05 -4.605812e+02 1.679788e-04) (3.370664e-09 -2.412051e-02 2.080360e-08)) ((1.194675e-05 6.752467e-07 -7.700180e-05) (-2.081151e-08 -1.015944e-10 1.726404e-08))
0.0264        	((-1.510723e-03 3.182983e+01 -1.143596e-02) (-1.220887e-08 -2.669143e-02 -8.180015e-08)) ((-4.119661e-07 -1.654614e-07 6.048490e-06) (-1.836354e-09 -1.542723e-10 3.206544e-09))
0.04368       	((-2.648428e-03 9.739604e+01 1.235523e-02) (-6.392392e-08 -2.435791e-02 -2.746430e-08)) ((-5.055237e-06 9.980307e-08 1.941953e-05) (1.080528e-07 -3.378865e-10 -1.056689e-07))
0.064416      	((-1.654233e-04 1.497642e+00 -2.012163e-04) (-2.405554e-07 -2.253099e-02 -6.440298e-08)) ((6.456234e-07 -4.921907e-09 -7.166503e-07) (1.207290e-07 -1.379053e-09 -1.199671e-07))
0.0892992     	((1.452662e-03 -1.274697e+00 -1.638378e-03) (-2.907700e-07 -2.216537e-02 -1.991680e-07)) ((6.055568e-07 -1.338935e-07 -9.479936e-07) (7.487566e-08 5.638878e-09 -8.099734e-08))
0.119159      	((-3.978133e-04 2.309953e+00 -7.943125e-04) (-2.115748e-07 -2.198212e-02 -2.155491e-07)) ((-2.359871e-07 8.435934e-08 4.387750e-07) (4.522460e-08 4.242603e-09 -6.646455e-08))
0.154991      	((8.382029e-04 1.298563e+00 5.090528e-04) (-1.926174e-07 -2.175061e-02 -2.285702e-07)) ((-2.129047e-07 4.362496e-08 1.184095e-07) (1.844216e-08 1.401062e-10 -3.263721e-08))
0.197989      	((1.279130e-04 5.024388e-01 1.545817e-05) (-1.433438e-07 -2.150590e-02 -2.469023e-07)) ((-8.924972e-08 2.315772e-07 -9.079169e-09) (3.235967e-08 1.154485e-08 -4.152656e-08))
0.249587      	((1.395925e-04 3.651081e-01 -1.644536e-04) (-7.402462e-08 -2.127204e-02 -1.908184e-07)) ((-4.957009e-08 2.841636e-07 1.785465e-07) (4.476366e-08 4.274497e-09 -5.447129e-08))
