# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-4.991910e-07 3.362082e-06 1.633979e-06) (-1.394237e-10 -7.673370e-10 2.057777e-10)) ((-3.697670e-05 5.525901e-10 1.304621e-07) (-1.910681e-03 8.354340e-11 -1.325753e-09))
0.0264        	((-1.579647e-06 -1.080837e-05 7.783765e-06) (-2.246229e-10 -1.079467e-09 1.796792e-11)) ((-1.629920e-05 2.846957e-10 9.662439e-08) (-1.908853e-03 -5.144593e-11 2.391610e-10))
0.04368       	((2.156944e-06 1.360529e-06 5.005720e-06) (1.212419e-10 -8.423418e-10 2.839579e-10)) ((-8.441269e-06 -7.956141e-10 7.144528e-08) (-1.906662e-03 -2.284660e-10 2.193276e-09))
0.064416      	((-4.096496e-06 -7.912324e-06 3.864472e-06) (9.581441e-11 -9.224857e-10 7.516977e-10)) ((-3.871692e-06 6.524923e-10 3.222884e-08) (-1.904036e-03 -2.501459e-10 2.468416e-09))
0.0892992     	((6.561313e-07 1.481522e-06 1.688442e-06) (-7.980061e-10 -1.104949e-09 1.436738e-10)) ((-2.614971e-06 1.474185e-09 6.874011e-09) (-1.900892e-03 -5.659045e-11 2.111626e-09))
0.119159      	((-2.396625e-06 -1.962203e-06 -1.240655e-07) (-1.844674e-09 -1.324758e-09 -1.963752e-10)) ((-1.836508e-06 -3.619860e-10 -4.228098e-11) (-1.897131e-03 2.598946e-10 1.680507e-09))
0.154991      	((-6.011118e-07 1.297705e-06 -2.049785e-06) (-2.392153e-09 -1.277364e-09 5.065755e-10)) ((-1.546466e-06 -1.089583e-09 -1.361053e-11) (-1.892636e-03 3.884044e-10 1.959932e-09))
0.197989      	((-8.882007e-07 -6.555173e-07 -4.716027e-07) (-2.345350e-09 -1.033983e-09 1.357368e-09)) ((-1.335972e-06 -4.592446e-10 8.865942e-10) (-1.887266e-03 3.285744e-10 2.915079e-09))
0.249587      	((4.911507e-07 1.412620e-06 -8.064204e-07) (-2.290188e-09 -8.510760e-10 1.919317e-09)) ((-1.182240e-06 -1.036670e-09 1.193174e-09) (-1.880856e-03 4.008843e-11 4.152328e-09))
0.311504      	((1.912904e-07 7.639711e-07 -2.860631e-07) (-2.310191e-09 -8.888820e-10 2.265549e-09)) ((-1.053305e-06 -1.585547e-09 2.486634e-09) (-1.873212e-03 -2.461475e-10 5.607505e-09))
0.385805      	((1.000169e-07 1.014012e-07 -3.687320e-08) (-2.150046e-09 -9.547325e-10 2.562974e-09)) ((-9.299207e-07 -3.538978e-09 3.405758e-09) (-1.864108e-03 -3.097251e-10 7.180295e-09))
0.474966      	((2.643104e-07 8.824696e-08 1.841609e-07) (-1.859115e-09 -7.344682e-10 2.994303e-09)) ((-8.126090e-07 -3.041015e-09 3.531046e-09) (-1.853283e-03 -5.100982e-10 8.875327e-09))
0.581959      	((-1.295753e-07 -1.331622e-07 -7.459582e-08) (-1.619633e-09 -2.492858e-10 3.296571e-09)) ((-7.047645e-07 -1.282147e-09 3.054813e-09) (-1.840436e-03 -9.129586e-10 1.043134e-08))
0.710351      	((-2.031547e-07 -4.866499e-07 -1.595754e-07) (-1.520061e-09 2.108372e-10 3.323425e-09)) ((-5.988659e-07 6.629639e-10 2.927676e-09) (-1.825227e-03 -9.074142e-10 1.174599e-08))
0.864421      	((-5.894766e-08 -4.738848e-07 -2.244841e-08) (-1.434079e-09 4.194787e-10 3.308232e-09)) ((-5.039416e-07 4.403363e-10 1.338207e-09) (-1.807276e-03 -3.196996e-10 1.273053e-08))
1.049306      	((-1.334702e-07 -5.242658e-07 1.234596e-08) (-1.222384e-09 4.132824e-10 3.170221e-09)) ((-4.316258e-07 -6.275281e-10 8.538240e-10) (-1.786173e-03 4.195690e-10 1.344889e-08))
1.271167      	((-8.702377e-09 -4.957462e-07 1.782741e-07) (-8.728622e-10 1.494003e-10 2.850133e-09)) ((-3.831326e-07 -1.417279e-09 7.762508e-10) (-1.761485e-03 1.152131e-09 1.416189e-08))
1.5374        	((1.532315e-08 -1.665261e-07 1.853465e-07) (-4.583303e-10 -1.794334e-10 2.511939e-09)) ((-3.524277e-07 -1.345161e-09 1.064857e-09) (-1.732774e-03 1.780911e-09 1.500923e-08))
1.85688       	((6.250877e-08 -8.163579e-08 -9.695854e-08) (2.571150e-12 -2.289483e-10 2.172542e-09)) ((-3.311249e-07 -1.137670e-09 1.078434e-09) (-1.699629e-03 2.416395e-09 1.605969e-08))
2.240256      	((2.256462e-07 -8.025786e-08 1.529966e-07) (6.288597e-10 -2.205295e-10 1.916312e-09)) ((-3.145022e-07 -8.151793e-10 1.239772e-09) (-1.661720e-03 3.047433e-09 1.726602e-08))
2.700307      	((4.906456e-08 -8.956527e-08 -2.672911e-08) (1.296052e-09 -4.106151e-10 1.668188e-09)) ((-3.008804e-07 -7.512236e-10 1.225031e-09) (-1.618862e-03 3.800849e-09 1.837674e-08))
3.252369      	((1.184418e-07 -1.586736e-07 2.140642e-07) (1.917441e-09 -8.641185e-10 9.639019e-10)) ((-2.883026e-07 -6.259168e-10 1.312589e-09) (-1.571094e-03 4.898155e-09 1.914951e-08))
3.914842      	((-7.347037e-09 -4.909179e-08 -6.370976e-08) (2.284832e-09 -9.833657e-10 -1.360839e-10)) ((-2.753266e-07 -4.708167e-10 1.113854e-09) (-1.518771e-03 6.597642e-09 1.955862e-08))
4.709811      	((-6.582019e-08 -3.362278e-08 2.824103e-08) (2.288001e-09 -1.020731e-09 -1.167470e-09)) ((-2.611341e-07 -2.741752e-10 8.358718e-10) (-1.462613e-03 7.799738e-09 1.997756e-08))
5.663773      	((-7.141803e-08 -1.271706e-07 5.641883e-08) (1.963343e-09 -1.937302e-09 -1.661630e-09)) ((-2.463159e-07 -2.206559e-10 6.433153e-10) (-1.403698e-03 8.800079e-09 2.002891e-08))
6.808528      	((-3.782826e-08 -2.184376e-10 9.036265e-08) (1.128202e-09 -2.472620e-09 -2.521781e-09)) ((-2.321904e-07 -1.259051e-10 5.788204e-10) (-1.343330e-03 1.052747e-08 1.929229e-08))
8.182233      	((-1.269046e-07 -3.925442e-09 7.448576e-08) (-1.759467e-10 -2.267797e-09 -4.174378e-09)) ((-2.190126e-07 -3.936061e-11 5.625620e-10) (-1.282823e-03 1.250215e-08 1.813368e-08))
9.83068       	((-1.514811e-07 -1.034101e-07 -3.441482e-08) (-2.261279e-09 -2.586674e-09 -4.446151e-09)) ((-2.052534e-07 -8.911480e-11 6.871012e-10) (-1.223119e-03 1.294746e-08 1.708983e-08))
11.808816     	((-2.204078e-07 -1.668615e-07 -8.162620e-08) (-4.401008e-09 -2.623912e-09 -4.927775e-09)) ((-1.893157e-07 -1.661403e-10 8.601676e-10) (-1.164338e-03 1.217292e-08 1.582938e-08))
14.182579     	((-1.541722e-07 -2.020845e-08 1.395836e-08) (-5.316218e-09 -1.844303e-09 -7.039212e-09)) ((-1.698908e-07 4.324354e-11 8.419802e-10) (-1.104798e-03 1.078212e-08 1.310116e-08))
17.031095     	((-2.115361e-07 4.927798e-08 3.320963e-08) (-3.440268e-09 -1.135028e-09 -1.193457e-08)) ((-1.491302e-07 1.021961e-10 6.012083e-10) (-1.042831e-03 7.547436e-09 9.277534e-09))
