# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-2.587517e-04 2.338806e-04 8.684411e-03) (8.628672e-07 2.060080e-07 -8.792841e-09)) ((-1.219664e-07 -7.583667e-03 2.861814e-07) (6.265265e-08 -1.258429e+00 -1.905973e-08))
0.0264        	((2.735094e-03 5.683028e-04 -1.058339e-02) (4.282994e-06 8.800335e-07 3.249155e-05)) ((9.305355e-08 -4.876056e-03 1.252390e-07) (7.874533e-08 -1.983555e+00 -1.539146e-07))
0.04368       	((4.406928e-04 2.203060e-04 2.961453e-03) (6.253848e-06 1.664520e-06 3.446050e-05)) ((-3.722461e-07 -4.472504e-03 -3.950501e-08) (-3.247031e-08 -1.962522e+00 -5.238075e-07))
0.064416      	((1.052872e-03 -4.733532e-04 -6.150595e-03) (8.500337e-06 2.115540e-06 4.136806e-05)) ((-2.785171e-07 -4.095831e-03 -2.841695e-08) (-1.151326e-07 -1.932764e+00 -1.006736e-06))
0.0892992     	((1.415924e-03 2.997536e-04 -2.600205e-04) (9.735740e-06 2.748745e-06 4.817658e-05)) ((-2.906476e-07 -3.986129e-03 -1.724885e-07) (-1.362070e-07 -1.898862e+00 -1.557220e-06))
0.119159      	((-1.235490e-04 -3.776949e-04 -3.153089e-03) (6.790396e-06 3.747551e-06 5.540442e-05)) ((-2.239420e-07 -3.775412e-03 -1.374089e-07) (-1.740802e-07 -1.861052e+00 -2.159348e-06))
0.154991      	((8.615851e-04 1.657838e-04 -4.128236e-04) (1.474882e-06 4.869373e-06 6.187327e-05)) ((-1.069183e-07 -3.634289e-03 -1.583701e-07) (-1.915561e-07 -1.820209e+00 -2.511966e-06))
0.197989      	((2.265592e-05 -5.041163e-05 -1.583873e-03) (-2.858400e-06 6.222905e-06 6.982706e-05)) ((8.524575e-09 -3.434240e-03 -3.854944e-08) (-1.279841e-07 -1.777792e+00 -2.563751e-06))
0.249587      	((1.162517e-03 -2.503234e-05 -8.105852e-04) (-8.199278e-06 7.110270e-06 7.900736e-05)) ((9.071024e-08 -3.259797e-03 -6.104427e-09) (9.804113e-08 -1.735625e+00 -2.545666e-06))
