# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((5.716213e-02 1.351051e-02 9.822572e-02) (2.077357e-07 2.187404e-06 3.544431e-05)) ((-1.158672e-05 -5.335565e-01 1.120331e-05) (3.925514e-07 -7.099001e+00 -5.371893e-07))
0.0263561     	((1.904580e-01 -4.168783e-02 -3.302719e-01) (-2.514601e-05 1.020286e-05 7.435240e-05)) ((-2.905366e-05 -5.828318e-01 1.528839e-05) (2.168600e-06 -1.068528e+01 -3.544794e-06))
0.0430692     	((3.172094e-01 -4.784915e-02 -3.808414e-02) (-4.080892e-05 3.539597e-05 9.339547e-05)) ((-1.732519e-05 -6.010999e-01 6.177849e-07) (6.496889e-06 -1.724779e+01 -1.265333e-05))
0.0621402     	((3.650747e-01 -1.707233e-02 -6.745384e-02) (3.105313e-05 1.027441e-04 5.262781e-05)) ((-1.855220e-05 -5.732015e-01 -1.871776e-05) (1.774693e-05 -3.236292e+01 -3.272803e-05))
0.0835701     	((5.019739e-01 1.897748e-02 1.531910e-01) (9.622283e-04 3.483928e-04 -3.476687e-04)) ((-2.448707e-05 -5.757562e-01 -5.716533e-06) (9.414145e-05 -7.498104e+01 -1.964690e-05))
0.107175      	((5.019674e-01 2.547223e-02 1.303538e-01) (8.099600e-03 1.225333e-03 -3.784710e-03)) ((-3.807699e-05 -5.574585e-01 1.079061e-06) (5.059275e-04 -2.067008e+02 -5.931490e-04))
0.130806      	((6.794757e-01 -8.579441e-03 -4.198267e-02) (-1.257660e-02 1.945720e-03 4.398060e-03)) ((-4.263392e-05 -5.513545e-01 -9.572056e-06) (8.297975e-04 -2.436728e+02 -4.649557e-04))
0.154427      	((3.823301e-01 2.047366e-02 -4.824536e-01) (-1.388475e-02 1.696779e-03 5.992273e-03)) ((-3.502794e-05 -5.491199e-01 1.242097e-05) (8.504484e-04 -2.288509e+02 -1.390523e-04))
0.178063      	((2.893492e-01 5.752585e-03 -2.565269e-01) (-1.714891e-02 1.394726e-03 4.359158e-03)) ((-8.078389e-06 -5.641938e-01 1.822639e-05) (8.632265e-04 -2.207841e+02 1.696013e-04))
0.201763      	((4.278524e-01 6.231030e-03 -1.778351e-01) (-1.745246e-02 1.197417e-03 -4.244195e-04)) ((4.568228e-06 -5.488858e-01 1.739800e-05) (6.847044e-04 -2.145798e+02 3.905257e-04))
0.225559      	((2.755303e-01 -2.021046e-02 9.365875e-02) (-1.692052e-02 1.131579e-03 -6.273700e-03)) ((-2.571806e-05 -5.452017e-01 4.293888e-05) (3.489411e-04 -2.078816e+02 5.138002e-04))
0.24947       	((-1.102620e-01 1.001103e-01 -7.150457e-02) (-1.613464e-02 9.469929e-04 -1.119690e-02)) ((-7.982410e-05 -5.522829e-01 6.636038e-05) (-2.174720e-06 -2.023012e+02 5.504701e-04))
0.273512      	((-1.067129e-01 6.383827e-02 -2.224305e-01) (-1.283732e-02 1.540475e-04 -1.680388e-02)) ((-5.940805e-05 -5.490681e-01 2.468621e-05) (-3.920865e-04 -1.978097e+02 5.774032e-04))
0.297596      	((2.347461e-01 1.797811e-02 -3.104174e-02) (-8.144322e-03 -1.133070e-03 -2.025345e-02)) ((-4.882269e-05 -5.386108e-01 -1.265356e-05) (-8.718651e-04 -1.939310e+02 3.859301e-04))
0.321714      	((3.454097e-01 -2.623687e-02 2.714178e-01) (-2.816513e-03 -2.011242e-03 -2.310221e-02)) ((1.820163e-05 -5.253313e-01 -4.518874e-05) (-1.258676e-03 -1.904400e+02 -5.806631e-05))
0.345866      	((2.584896e-01 -1.711529e-01 2.896501e-01) (3.678205e-03 -2.398320e-03 -2.679543e-02)) ((-1.644753e-05 -5.127706e-01 1.147814e-05) (-1.444338e-03 -1.872343e+02 -6.766482e-04))
0.370082      	((9.057373e-01 -3.066662e-01 4.133029e-01) (1.148546e-02 -2.968970e-03 -2.717344e-02)) ((9.679657e-06 -5.024581e-01 1.165122e-04) (-1.493547e-03 -1.842593e+02 -1.438091e-03))
0.394354      	((1.384760e+00 -2.219488e-01 8.106063e-01) (1.968307e-02 -3.821353e-03 -2.408058e-02)) ((-3.498714e-05 -4.959029e-01 2.306509e-04) (-1.204848e-03 -1.815094e+02 -1.820258e-03))
0.418682      	((1.234931e+00 -1.114697e-01 1.036080e+00) (2.895195e-02 -5.146832e-03 -1.749272e-02)) ((-2.140360e-05 -4.935219e-01 2.355874e-04) (-6.973697e-04 -1.789891e+02 -1.677292e-03))
0.443091      	((1.171300e+00 4.291289e-03 9.765121e-01) (3.425791e-02 -7.228273e-03 -1.026754e-02)) ((1.128736e-04 -4.914501e-01 1.699050e-04) (-1.055573e-04 -1.766956e+02 -1.444945e-03))
0.4676        	((1.488768e+00 6.997214e-02 1.332930e+00) (3.317349e-02 -8.295788e-03 -3.109984e-03)) ((-3.933986e-08 -4.874996e-01 2.559435e-04) (5.928827e-04 -1.746171e+02 -1.341123e-03))
0.49222       	((1.199809e+00 -1.026601e-01 1.585362e+00) (3.238568e-02 -8.799044e-03 7.803259e-04)) ((3.073472e-05 -4.820048e-01 2.511304e-04) (1.263859e-03 -1.727392e+02 -1.047299e-03))
0.516977      	((1.355649e+00 -1.851429e-02 1.754097e+00) (3.292747e-02 -9.685789e-03 6.014446e-04)) ((-1.037956e-04 -4.760202e-01 2.402609e-04) (1.771953e-03 -1.710521e+02 -1.416003e-04))
0.541889      	((2.052705e+00 9.235245e-02 1.820030e+00) (3.109340e-02 -1.136208e-02 5.770971e-03)) ((-2.616859e-04 -4.702155e-01 2.823555e-04) (2.116999e-03 -1.695566e+02 1.168112e-03))
0.566876      	((2.588846e+00 -2.984277e-02 2.292820e+00) (2.722088e-02 -1.303299e-02 9.397286e-03)) ((-1.761956e-04 -4.647206e-01 2.561372e-04) (2.067141e-03 -1.682542e+02 2.517875e-03))
0.591943      	((2.748760e+00 -1.376873e-02 1.972545e+00) (2.623135e-02 -1.305326e-02 1.380526e-02)) ((-1.128186e-04 -4.598978e-01 2.734149e-04) (1.458016e-03 -1.671209e+02 3.404475e-03))
0.617095      	((2.108940e+00 -4.921239e-02 1.763328e+00) (2.415250e-02 -1.201884e-02 2.082662e-02)) ((-3.023800e-04 -4.550540e-01 1.544714e-04) (9.378859e-04 -1.661377e+02 3.755195e-03))
0.642339      	((2.351338e+00 -1.065328e-01 1.181847e+00) (1.984342e-02 -1.180479e-02 2.256952e-02)) ((-1.863818e-04 -4.513867e-01 -7.459229e-06) (4.308742e-04 -1.653023e+02 4.007811e-03))
0.667687      	((2.532594e+00 -8.115737e-02 1.092992e+00) (1.406621e-02 -1.079906e-02 2.108308e-02)) ((8.031071e-05 -4.482059e-01 -7.524610e-05) (-2.904522e-04 -1.646005e+02 4.345232e-03))
0.693153      	((2.268017e+00 -2.262496e-01 1.195525e+00) (4.606512e-03 -8.651553e-03 1.554677e-02)) ((3.639116e-04 -4.442058e-01 -2.697940e-05) (-9.752293e-04 -1.640192e+02 4.476105e-03))
0.718754      	((1.512430e+00 -1.489287e-01 7.385261e-01) (4.649123e-03 -7.221486e-03 6.334391e-03)) ((3.335057e-04 -4.395309e-01 -4.241044e-05) (-1.894409e-03 -1.635558e+02 4.471764e-03))
0.744406      	((1.437330e+00 -6.499190e-02 1.653586e+00) (1.100101e-02 -3.469395e-03 5.673727e-03)) ((2.106467e-04 -4.347240e-01 -1.147069e-04) (-2.762321e-03 -1.632087e+02 4.116646e-03))
