# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-7.486556e-09 -4.780056e-12 -7.995655e-02)) ((0.000000e+00 0.000000e+00 0.000000e+00) (1.966830e-12 1.053190e-08 2.820867e-13))
0.012         	((-4.326304e-03 -1.594563e-03 -2.326002e+03) (3.004731e-07 -3.714491e-08 -2.748633e-01)) ((-2.956736e-06 3.592410e-04 2.945170e-08) (3.160275e-07 -3.093976e-07 -2.287781e-10))
0.0264        	((-3.329218e-02 1.067915e-02 1.954017e+02) (-4.671814e-07 1.480193e-07 -3.142635e-01)) ((3.790210e-07 -3.660216e-05 -4.367377e-07) (2.962199e-07 -4.731940e-07 -2.604128e-09))
0.04368       	((2.040137e-02 -2.484709e-02 4.730654e+02) (-5.929571e-07 -4.345060e-07 -2.789444e-01)) ((2.069912e-05 -9.876519e-05 6.247487e-07) (-1.525583e-06 1.433593e-06 -3.886617e-09))
0.064416      	((-5.563569e-03 -4.909973e-03 7.086310e+00) (2.149872e-06 -1.584732e-07 -2.527515e-01)) ((-6.052823e-06 9.285284e-07 -9.432956e-08) (-1.825492e-06 2.102844e-06 -7.550959e-09))
0.0892992     	((8.609763e-03 9.917360e-03 -2.948368e+00) (2.193651e-06 -1.205956e-06 -2.470217e-01)) ((-4.669413e-06 -2.760376e-06 -2.543955e-07) (-4.337832e-07 9.692266e-07 8.595833e-09))
0.119159      	((-3.402762e-03 -4.309210e-03 1.215350e+01) (9.764135e-07 -2.129612e-06 -2.430732e-01)) ((-1.729550e-06 -1.997068e-06 3.434165e-08) (2.973664e-07 2.066529e-07 1.069327e-08))
0.154991      	((1.574511e-03 4.805908e-04 6.090885e+00) (1.058043e-06 -1.768567e-06 -2.383152e-01)) ((-4.891294e-07 -5.133697e-06 -2.954745e-08) (8.500665e-07 -7.198305e-07 -9.672721e-09))
0.197989      	((-2.178889e-03 -6.467362e-04 2.347466e+00) (6.691040e-07 -1.937181e-06 -2.335549e-01)) ((-7.500359e-07 -2.145669e-06 3.464120e-08) (1.474187e-06 -1.685810e-06 -7.626652e-09))
0.249587      	((-2.315864e-04 3.884325e-04 1.485188e+00) (1.181270e-06 -2.099123e-06 -2.290839e-01)) ((-4.441153e-07 -2.655310e-06 1.231368e-07) (1.776491e-06 -2.051130e-06 2.790413e-09))
0.311504      	((-6.317440e-04 -7.460820e-04 8.070808e-01) (5.179795e-06 -2.382506e-06 -2.248244e-01)) ((-1.123868e-07 -3.965271e-06 -1.935308e-08) (1.847412e-06 -1.831506e-06 6.866210e-09))
0.385805      	((1.565376e-03 -6.760746e-04 3.228484e-01) (1.120762e-05 -2.689504e-06 -2.205224e-01)) ((-2.795830e-07 -2.361809e-06 4.275193e-08) (1.983485e-06 -2.120328e-06 6.310191e-10))
0.474966      	((1.937157e-04 -1.117534e-03 8.431019e-02) (1.108891e-05 -2.341019e-06 -2.160694e-01)) ((-6.041232e-08 -3.471702e-06 -6.001194e-08) (1.864844e-06 -2.095513e-06 -7.735750e-10))
0.581959      	((1.499043e-03 -9.515163e-05 -3.848254e-02) (3.994446e-06 -2.951316e-06 -2.114165e-01)) ((5.398732e-08 -3.355931e-06 1.800041e-08) (1.740057e-06 -2.117581e-06 9.497175e-08))
0.710351      	((-1.549072e-03 -9.089285e-04 -1.110624e-01) (-8.038480e-07 -3.422737e-06 -2.064800e-01)) ((2.296319e-07 -4.344557e-06 -6.234619e-08) (1.794354e-06 -2.221139e-06 9.259886e-08))
0.864421      	((6.923355e-04 3.220835e-05 -1.511399e-01) (3.051515e-06 -3.115202e-06 -2.012640e-01)) ((-3.379615e-08 -2.989942e-06 1.017187e-07) (1.878882e-06 -2.472093e-06 5.500914e-08))
1.049306      	((-5.011614e-04 -5.252120e-04 -1.791911e-01) (3.184845e-06 -3.567368e-07 -1.958037e-01)) ((-7.265160e-08 -2.160522e-06 7.675239e-08) (1.928961e-06 -1.214321e-06 -1.070887e-07))
1.271167      	((6.556546e-04 5.229565e-04 -1.966376e-01) (-9.088218e-06 2.905289e-06 -1.901849e-01)) ((1.407462e-07 -8.902982e-07 1.167011e-07) (1.680030e-06 -1.426421e-06 -1.326547e-07))
1.5374        	((-3.046355e-03 -2.335440e-04 -2.081023e-01) (-3.085036e-05 2.504789e-06 -1.844906e-01)) ((8.062138e-08 -2.589051e-06 -7.016518e-09) (1.461245e-06 -2.102622e-06 -2.030599e-07))
1.85688       	((-2.384592e-03 2.301801e-04 -2.105619e-01) (-4.233216e-05 -1.332294e-06 -1.788325e-01)) ((-2.232382e-07 -2.536844e-06 -9.019576e-08) (1.024402e-06 -6.314131e-07 -1.373014e-07))
2.240256      	((-2.826978e-03 -6.132042e-04 -2.115213e-01) (-3.734704e-05 -1.218401e-06 -1.734699e-01)) ((-1.237784e-07 -2.612590e-06 -8.979598e-08) (1.026029e-06 5.292939e-07 -1.693654e-07))
2.700307      	((-2.573722e-04 3.564818e-06 -2.092645e-01) (-1.944086e-05 -6.545013e-07 -1.685577e-01)) ((1.152042e-07 -1.972332e-06 1.207677e-07) (8.089695e-07 1.601004e-06 -1.053984e-07))
3.252369      	((-6.329060e-04 -3.886010e-04 -2.109663e-01) (-1.669813e-06 2.793885e-06 -1.641585e-01)) ((-8.573709e-09 -2.877782e-06 -1.541504e-08) (6.755610e-07 1.554689e-06 -6.015707e-08))
3.914842      	((6.155210e-04 6.889406e-05 -2.135062e-01) (4.745053e-06 2.910290e-06 -1.602863e-01)) ((-2.598127e-07 -2.406076e-06 -9.367503e-08) (9.630624e-07 -4.129392e-07 7.229010e-08))
4.709811      	((-6.543904e-04 -3.950721e-04 -2.225072e-01) (-7.965455e-06 -1.313025e-06 -1.568811e-01)) ((1.158900e-07 -2.958168e-06 -5.540403e-08) (1.067708e-06 -1.005965e-06 8.928929e-08))
