# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-2.397548e-06 1.659699e-05 8.381468e-06) (-7.943042e-10 -5.156091e-09 1.225959e-09)) ((-1.867072e-04 2.187545e-09 6.588287e-07) (-1.049402e-02 5.211007e-10 -6.378803e-09))
0.0264        	((-7.701790e-06 -5.404459e-05 3.869800e-05) (-1.275649e-09 -7.578610e-09 5.721888e-11)) ((-8.349863e-05 -3.623729e-09 4.876167e-07) (-1.048194e-02 -1.720376e-09 2.439320e-09))
0.04368       	((8.027059e-06 5.081509e-06 2.440491e-05) (5.758608e-10 -8.108519e-09 1.999037e-09)) ((-4.498224e-05 -2.706520e-09 3.575033e-07) (-1.046688e-02 -3.515535e-09 1.468764e-08))
0.064416      	((-1.739472e-05 -3.794135e-05 1.628841e-05) (1.463827e-09 -1.055331e-08 5.630260e-09)) ((-2.281387e-05 2.895412e-09 1.679733e-07) (-1.044886e-02 -2.170088e-09 1.792253e-08))
0.0892992     	((3.060761e-06 5.224989e-06 1.059319e-05) (8.563559e-10 -1.272666e-08 6.904695e-09)) ((-1.689393e-05 -8.124842e-09 5.806729e-08) (-1.042732e-02 -2.913334e-09 1.738502e-08))
0.119159      	((-4.716499e-06 -8.770474e-06 5.612261e-06) (1.068887e-09 -1.488012e-08 9.288343e-09)) ((-1.331870e-05 -8.620645e-09 6.430740e-09) (-1.040159e-02 -5.217176e-09 1.624549e-08))
0.154991      	((-4.316286e-06 3.808108e-06 -1.089201e-05) (2.048402e-09 -1.644500e-08 1.065709e-08)) ((-1.218777e-05 -6.352730e-09 1.079677e-08) (-1.037090e-02 -6.532502e-09 1.851779e-08))
0.197989      	((-1.324598e-06 2.410244e-07 8.385274e-06) (1.993202e-09 -1.704259e-08 9.850632e-09)) ((-1.103731e-05 1.590428e-08 1.816025e-08) (-1.033433e-02 -5.625307e-09 2.489965e-08))
0.249587      	((2.349328e-06 -1.652335e-06 -1.105660e-06) (1.266451e-09 -1.729045e-08 9.238497e-09)) ((-9.705160e-06 2.111103e-09 3.271861e-08) (-1.029081e-02 -8.501166e-10 3.054045e-08))
0.311504      	((-2.216250e-06 -4.532000e-06 -3.300960e-06) (2.083001e-09 -1.865880e-08 1.027363e-08)) ((-8.604072e-06 -1.061606e-08 1.819650e-08) (-1.023910e-02 4.821457e-09 3.459273e-08))
0.385805      	((1.063284e-07 -6.039589e-06 -2.098703e-06) (4.484086e-09 -2.171938e-08 1.276096e-08)) ((-7.848422e-06 -2.158180e-08 1.764544e-08) (-1.017784e-02 1.051171e-08 3.770164e-08))
0.474966      	((-1.141335e-06 -7.258376e-06 -4.162869e-06) (7.672801e-09 -2.442159e-08 1.459046e-08)) ((-7.341225e-06 -1.565507e-08 2.197534e-08) (-1.010549e-02 1.603200e-08 3.956842e-08))
0.581959      	((2.509586e-06 -5.354037e-06 -1.910644e-06) (1.126027e-08 -2.525619e-08 1.507963e-08)) ((-6.958277e-06 -1.547824e-08 2.174960e-08) (-1.002039e-02 1.986727e-08 3.958163e-08))
0.710351      	((1.195371e-06 -5.354659e-06 -3.928425e-06) (1.477715e-08 -2.475523e-08 1.419378e-08)) ((-6.627970e-06 -1.099588e-08 1.775019e-08) (-9.920778e-03 2.189257e-08 3.916963e-08))
0.864421      	((9.086150e-07 -6.155185e-06 -3.526044e-06) (1.730047e-08 -2.388860e-08 1.191122e-08)) ((-6.329253e-06 -8.451933e-09 1.483229e-08) (-9.804967e-03 2.265663e-08 4.089606e-08))
1.049306      	((1.737144e-07 -2.545620e-06 -2.823224e-06) (2.002865e-08 -2.033958e-08 8.734851e-09)) ((-6.040918e-06 -4.406200e-09 1.630242e-08) (-9.671459e-03 2.383793e-08 4.499826e-08))
