# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-9.425016e-10 -6.017734e-13 -1.006593e-02)) ((0.000000e+00 0.000000e+00 0.000000e+00) (2.476097e-13 1.325888e-09 3.551261e-14))
0.012         	((-2.540711e-04 8.957779e-05 -2.924602e+02) (2.647768e-08 8.930206e-09 -1.363974e-02)) ((-4.363989e-07 4.552051e-05 2.975731e-09) (7.910807e-09 -6.219913e-09 -7.731939e-12))
0.0264        	((-5.687724e-03 5.584595e-04 1.980576e+01) (-9.693217e-09 2.173528e-08 -1.486016e-02)) ((6.682847e-07 -3.705456e-06 -4.349752e-08) (4.088639e-10 -3.321788e-09 -7.370243e-11))
0.04368       	((2.739122e-03 -2.870699e-03 6.205744e+01) (-3.196905e-08 -1.289306e-08 -1.367958e-02)) ((2.530511e-06 -1.259132e-05 1.384267e-07) (-4.208958e-08 4.165730e-08 -2.195299e-10))
0.064416      	((6.903418e-05 -1.831421e-04 9.535024e-01) (-2.715883e-09 -1.488187e-07 -1.274338e-02)) ((-7.072741e-07 5.395480e-07 -4.211484e-08) (-3.891142e-08 4.120981e-08 -3.000613e-10))
0.0892992     	((7.145367e-04 1.133031e-03 -8.590416e-01) (9.260272e-09 -1.851293e-07 -1.254382e-02)) ((-7.312215e-07 2.646533e-07 -9.725093e-09) (-1.675677e-08 1.884830e-08 -9.522065e-10))
0.119159      	((-2.234247e-04 -4.498595e-04 1.454134e+00) (-9.045912e-09 -1.515570e-07 -1.245232e-02)) ((-1.001094e-07 1.248331e-07 -4.042151e-09) (-1.358228e-09 -2.504960e-09 -3.118697e-09))
0.154991      	((7.865852e-04 4.681170e-04 8.211730e-01) (-5.283792e-08 -1.936534e-07 -1.233652e-02)) ((-1.661255e-07 1.744398e-07 -9.599656e-09) (2.020184e-08 -2.468861e-08 -5.491947e-09))
0.197989      	((5.676688e-04 1.287295e-04 3.168654e-01) (-1.494300e-08 -1.959910e-07 -1.221216e-02)) ((2.197324e-08 -9.005393e-08 -2.238118e-08) (1.694390e-08 -1.227592e-08 -5.215343e-09))
0.249587      	((5.808407e-05 -1.942458e-04 2.357644e-01) (4.766984e-08 -1.948896e-07 -1.209358e-02)) ((-2.315380e-09 -1.940830e-07 -8.375399e-10) (1.538420e-08 -4.960695e-09 -7.859773e-09))
