# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-6.351232e-02 -2.296223e-12 -5.947152e-09)) ((0.000000e+00 0.000000e+00 0.000000e+00) (6.386023e-14 -1.920352e-09 -3.643658e-13))
0.012         	((-1.847262e+03 3.012377e-04 -1.995568e-03) (-1.890943e-01 2.470329e-08 -9.734911e-08)) ((2.595117e-07 -3.801471e-05 1.829784e-06) (-4.306243e-11 2.570563e-07 -2.260027e-07))
0.0264        	((1.482851e+02 -2.583451e-02 -2.060757e-02) (-2.158678e-01 -6.404219e-07 -5.872592e-07)) ((1.206032e-06 1.928221e-05 -4.140718e-07) (-1.453983e-10 1.444279e-07 -1.309473e-07))
0.04368       	((3.794446e+02 5.478641e-02 4.026141e-02) (-1.922750e-01 3.953229e-07 2.141194e-07)) ((-1.628396e-06 3.234991e-05 -1.351385e-05) (-2.034563e-09 -1.097994e-06 1.101511e-06))
0.064416      	((5.785025e+00 -7.203913e-03 -1.875732e-03) (-1.746516e-01 1.365798e-06 1.000112e-06)) ((4.886272e-07 -6.389831e-06 4.189276e-06) (-1.159891e-08 -1.245633e-06 1.255784e-06))
0.0892992     	((-2.968691e+00 -5.521457e-03 -5.557781e-03) (-1.709351e-01 7.913196e-08 -4.014713e-07)) ((2.519969e-07 2.020789e-06 2.484393e-06) (-1.190168e-08 -2.141986e-07 3.775667e-07))
0.119159      	((9.639297e+00 -2.609167e-03 -3.475957e-03) (-1.684672e-01 -7.409104e-07 -6.504327e-07)) ((-1.038887e-07 8.929493e-06 1.114311e-06) (-4.453315e-08 5.735315e-07 -6.889090e-08))
0.154991      	((5.110017e+00 -7.834912e-04 -7.372809e-04) (-1.654575e-01 -5.359156e-07 3.975657e-07)) ((1.146640e-07 2.629155e-06 7.849600e-07) (-1.361586e-07 1.243417e-06 -3.962579e-07))
0.197989      	((2.033366e+00 2.281559e-04 -4.528198e-04) (-1.624164e-01 -2.783252e-07 7.519631e-07)) ((1.545480e-07 9.536165e-08 6.212811e-07) (-2.352227e-07 1.593129e-06 -7.555813e-07))
0.249587      	((1.318727e+00 -6.513739e-04 -4.841950e-04) (-1.595286e-01 -2.253303e-07 -3.231747e-07)) ((6.069178e-08 9.337236e-07 4.083553e-08) (-2.961323e-07 1.757724e-06 -9.911398e-07))
0.311504      	((7.555225e-01 -9.767330e-04 -2.282785e-04) (-1.567737e-01 -5.965753e-07 -1.429966e-06)) ((-1.265997e-07 1.258940e-06 1.156997e-07) (-3.190946e-07 1.710688e-06 -9.289198e-07))
0.385805      	((3.295349e-01 -1.076542e-03 -1.093869e-03) (-1.540100e-01 -1.043394e-06 -2.049329e-06)) ((-8.821061e-08 9.253049e-07 4.629229e-07) (-3.288801e-07 1.610028e-06 -8.644974e-07))
0.474966      	((1.171698e-01 -7.817273e-04 -7.209539e-04) (-1.511590e-01 -1.043037e-06 -9.339480e-07)) ((-7.622125e-08 1.468252e-06 1.942677e-07) (-3.113877e-07 1.503100e-06 -8.292773e-07))
0.581959      	((3.902546e-03 -2.014957e-04 3.175427e-05) (-1.481768e-01 -2.476979e-06 -1.308156e-06)) ((-1.060748e-07 1.211046e-06 4.060058e-07) (-3.018432e-07 1.189124e-06 -6.156127e-07))
0.710351      	((-6.176434e-02 -9.605175e-04 -7.462433e-04) (-1.450249e-01 -2.423279e-06 -1.847484e-06)) ((-1.176822e-07 1.306893e-06 -6.559165e-08) (-3.217718e-07 1.107895e-06 -4.914608e-07))
0.864421      	((-9.394856e-02 1.234731e-04 -3.138800e-05) (-1.416553e-01 -1.389969e-06 -5.499671e-07)) ((-8.080194e-08 1.052708e-06 7.748701e-08) (-3.287722e-07 1.262751e-06 -5.208511e-07))
1.049306      	((-1.111229e-01 -6.112797e-04 -2.576747e-04) (-1.380904e-01 -1.313260e-06 1.244427e-07)) ((-5.575780e-08 1.159698e-06 -1.546037e-07) (-3.183292e-07 1.159694e-06 -5.575121e-07))
1.271167      	((-1.228407e-01 3.518305e-04 3.922623e-04) (-1.343417e-01 9.277546e-07 3.799509e-06)) ((-7.972431e-08 8.993543e-07 -3.063254e-08) (-3.592004e-07 8.216967e-07 -4.288693e-07))
