# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-3.158431e-06 -7.779805e-05 1.494124e-07) (-3.931788e-10 -6.496290e-09 -1.271797e-10)) ((1.580953e-07 1.550338e-09 -4.532351e-05) (-1.483531e-09 5.917641e-11 -2.412853e-03))
0.0264        	((-1.326373e-05 6.301116e-05 7.267280e-08) (-5.886624e-10 -8.907173e-09 -5.694201e-11)) ((6.953814e-08 2.869441e-09 -1.998139e-05) (-1.603826e-09 8.934498e-11 -2.410553e-03))
0.04368       	((-3.732044e-06 -4.557246e-05 1.760153e-06) (1.246387e-10 -9.676370e-09 2.598706e-10)) ((7.640612e-08 9.036526e-10 -1.049762e-05) (-2.335601e-09 -3.015031e-11 -2.407756e-03))
0.064416      	((-1.661131e-05 1.929184e-05 1.365660e-06) (1.250159e-09 -1.033549e-08 1.579034e-10)) ((3.808279e-08 4.031619e-09 -4.834802e-06) (-3.948873e-09 -1.529475e-10 -2.404413e-03))
0.0892992     	((3.199939e-06 -1.231680e-05 -6.555501e-07) (2.689587e-09 -1.148720e-08 1.669379e-10)) ((3.546536e-08 1.299013e-09 -3.248595e-06) (-5.588534e-09 -2.355592e-10 -2.400409e-03))
0.119159      	((-6.449191e-06 -4.021232e-06 1.048553e-06) (4.768761e-09 -1.223383e-08 8.742468e-10)) ((1.889027e-08 -7.576543e-10 -2.260384e-06) (-6.624702e-09 -1.164054e-10 -2.395624e-03))
0.154991      	((7.548023e-07 -1.665332e-06 1.228289e-07) (6.862494e-09 -1.194330e-08 1.651546e-09)) ((8.245231e-09 -4.656157e-10 -1.913290e-06) (-6.268089e-09 -2.505607e-10 -2.389904e-03))
0.197989      	((-2.025799e-06 -2.924109e-06 1.288697e-06) (8.691926e-09 -1.166122e-08 2.162977e-09)) ((7.905428e-09 5.104848e-10 -1.667957e-06) (-4.817146e-09 -7.775664e-10 -2.383072e-03))
0.249587      	((-9.388383e-07 -6.928990e-07 9.270600e-07) (9.891733e-09 -1.169541e-08 2.327355e-09)) ((9.454859e-09 1.658825e-09 -1.502100e-06) (-3.062918e-09 -1.288953e-09 -2.374915e-03))
0.311504      	((6.146401e-07 -7.962431e-07 1.486019e-06) (1.043011e-08 -1.157226e-08 2.062635e-09)) ((9.195577e-09 3.132846e-09 -1.352567e-06) (-1.149631e-09 -1.594081e-09 -2.365187e-03))
0.385805      	((8.573759e-07 -4.033785e-07 1.192311e-06) (1.066949e-08 -1.101936e-08 1.578478e-09)) ((8.847051e-09 1.947222e-09 -1.205733e-06) (4.486705e-10 -1.535222e-09 -2.353604e-03))
0.474966      	((-4.711248e-07 -6.913271e-07 3.812895e-07) (1.032092e-08 -1.024116e-08 1.184459e-09)) ((8.116637e-09 1.794921e-10 -1.055533e-06) (1.391079e-09 -1.320205e-09 -2.339835e-03))
0.581959      	((-4.853128e-07 -4.866344e-07 3.365124e-07) (9.708523e-09 -9.058037e-09 8.137495e-10)) ((7.005577e-09 -1.365548e-09 -9.013756e-07) (1.991772e-09 -1.029452e-09 -2.323500e-03))
0.710351      	((-1.138920e-06 -4.080855e-07 -7.161014e-10) (9.499222e-09 -7.383318e-09 2.881952e-10)) ((6.929172e-09 1.396201e-10 -7.604776e-07) (2.280307e-09 -5.783893e-10 -2.304173e-03))
0.864421      	((-1.806568e-06 -4.027520e-07 -3.220114e-07) (9.869123e-09 -5.720140e-09 -3.275575e-10)) ((6.244537e-09 -2.445028e-10 -6.546020e-07) (2.181927e-09 -1.862799e-10 -2.281381e-03))
1.049306      	((-1.019652e-06 -3.758353e-07 -2.163557e-07) (1.039620e-08 -4.266331e-09 -8.682559e-10)) ((6.210122e-09 6.948561e-10 -5.818924e-07) (1.986460e-09 7.119625e-11 -2.254618e-03))
1.271167      	((-3.559754e-07 -5.776056e-08 2.122081e-08) (1.079356e-08 -3.125368e-09 -1.332497e-09)) ((6.087819e-09 5.261422e-10 -5.335617e-07) (2.129244e-09 4.925765e-10 -2.223353e-03))
1.5374        	((-6.859258e-07 -1.250690e-07 -1.087335e-07) (1.108721e-08 -2.639684e-09 -1.783490e-09)) ((5.741760e-09 3.270082e-10 -5.004796e-07) (2.730621e-09 7.967558e-10 -2.187068e-03))
1.85688       	((-5.567897e-07 1.519791e-07 1.307574e-07) (1.101519e-08 -2.410652e-09 -1.984952e-09)) ((5.394397e-09 -1.033594e-10 -4.746955e-07) (3.658694e-09 6.110998e-10 -2.145295e-03))
2.240256      	((-6.515068e-07 -1.057182e-07 -3.582770e-09) (1.029591e-08 -2.267675e-09 -1.820925e-09)) ((5.054057e-09 -2.874393e-10 -4.538168e-07) (4.664538e-09 2.450293e-11 -2.097689e-03))
2.700307      	((-5.191144e-07 3.076713e-08 7.763810e-08) (8.758203e-09 -1.976364e-09 -1.631432e-09)) ((4.918930e-09 -2.349310e-10 -4.348128e-07) (6.123117e-09 -8.639653e-10 -2.044119e-03))
3.252369      	((-4.109840e-07 2.357249e-08 -1.208237e-07) (6.548192e-09 -1.654298e-09 -1.911860e-09)) ((4.608129e-09 -3.133418e-10 -4.154236e-07) (7.928019e-09 -1.877638e-09 -1.984775e-03))
3.914842      	((-2.044122e-07 8.119286e-08 5.505085e-08) (4.149391e-09 -1.314189e-09 -2.728735e-09)) ((4.036485e-09 -4.552513e-10 -3.952659e-07) (7.858043e-09 -2.449061e-09 -1.920264e-03))
4.709811      	((-1.223078e-07 4.819784e-08 -8.545030e-08) (2.850319e-09 -1.263779e-09 -3.506360e-09)) ((3.368214e-09 -1.978874e-10 -3.740030e-07) (4.536890e-09 -2.170204e-09 -1.851648e-03))
5.663773      	((-1.111915e-07 1.935051e-07 5.107269e-08) (3.846193e-09 -2.241529e-09 -4.203930e-09)) ((2.802235e-09 -6.413112e-11 -3.534596e-07) (2.979098e-10 -7.749562e-10 -1.780370e-03))
6.808528      	((-1.230221e-08 4.160616e-08 -4.560971e-08) (4.091189e-09 -4.624421e-09 -4.859670e-09)) ((2.526338e-09 1.133791e-10 -3.340466e-07) (-2.493267e-09 4.665105e-10 -1.708007e-03))
8.182233      	((1.501051e-07 -5.896755e-08 3.746931e-08) (3.416488e-09 -4.044581e-09 -5.947688e-09)) ((2.296295e-09 3.229703e-10 -3.152990e-07) (-2.806426e-09 2.463154e-09 -1.635914e-03))
9.83068       	((2.533517e-07 -1.187128e-07 2.247458e-08) (2.422491e-09 -1.181900e-09 -8.068571e-09)) ((2.073439e-09 4.827611e-11 -2.947586e-07) (-8.214653e-10 6.688188e-09 -1.564786e-03))
11.808816     	((1.141633e-07 2.707625e-08 -2.563768e-09) (-3.306519e-10 8.460993e-10 -1.054280e-08)) ((1.615469e-09 2.710278e-11 -2.688289e-07) (-1.122116e-09 1.152102e-08 -1.493399e-03))
14.182579     	((-5.950761e-08 3.652811e-08 -5.204164e-08) (2.743952e-09 3.140991e-09 -9.609851e-09)) ((1.306110e-09 -1.077157e-11 -2.403054e-07) (-2.832023e-09 1.765231e-08 -1.419175e-03))
17.031095     	((-2.237783e-07 4.864242e-08 -5.480920e-09) (-1.890048e-11 3.683827e-09 -6.603098e-09)) ((1.382981e-09 3.192032e-11 -2.118004e-07) (-5.072060e-09 2.079081e-08 -1.341092e-03))
20.449314     	((-2.401097e-07 3.990631e-08 5.553720e-08) (-1.719043e-08 5.273232e-09 -5.233271e-09)) ((1.062298e-09 1.555791e-10 -1.870419e-07) (-5.910242e-09 1.739007e-08 -1.260198e-03))
