# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((6.439063e-03 -5.870561e-03 5.420213e-03) (-3.193489e-07 1.280717e-06 -9.860791e-07)) ((-1.573833e-01 -4.712759e-05 5.388131e-04) (-3.724749e+00 -7.888162e-07 -1.236177e-05))
0.0264        	((-2.634661e-02 -2.879104e-02 -7.929954e-03) (-6.898882e-06 1.133177e-05 -9.450901e-06)) ((-1.596868e-01 -8.398494e-06 4.599942e-04) (-6.622670e+00 -1.535971e-05 -4.784368e-05))
0.04368       	((-2.144682e-02 -6.327682e-03 -5.630051e-03) (-4.744423e-05 -4.784408e-05 -6.776436e-05)) ((-1.672242e-01 9.209483e-05 5.257269e-04) (-1.473843e+01 -1.314648e-04 -2.303549e-04))
0.064416      	((-1.326599e-02 -1.089559e-02 -6.024275e-03) (-3.144892e-05 6.378624e-04 -2.754973e-04)) ((-1.556964e-01 3.952244e-05 4.468570e-04) (-4.181670e+01 -6.251980e-04 -1.282401e-03))
0.0892992     	((-9.283796e-05 4.766025e-03 -1.991257e-03) (9.898565e-05 9.187893e-04 -5.147278e-04)) ((-1.547052e-01 -7.217222e-06 4.965000e-04) (-7.395791e+01 -3.936026e-03 -8.744691e-04))
0.118893      	((-1.021570e-02 -7.938696e-03 -2.405349e-03) (-5.552116e-05 8.334361e-04 -6.703635e-04)) ((-1.460389e-01 -1.115705e-04 4.638449e-04) (-6.930180e+01 -4.627822e-03 -5.055558e-04))
0.153202      	((-5.822992e-03 -6.576268e-03 -1.301015e-02) (-2.377523e-04 7.796414e-04 -7.186877e-04)) ((-1.450331e-01 -7.599163e-05 4.422221e-04) (-6.530204e+01 -4.450043e-03 -3.531930e-04))
0.192231      	((-9.628445e-03 -1.865534e-02 -6.357890e-03) (-3.026012e-04 8.749226e-04 -8.550074e-04)) ((-1.441925e-01 5.931669e-06 4.662278e-04) (-6.323635e+01 -4.397592e-03 -2.207397e-04))
0.235991      	((-2.452545e-02 -2.797651e-02 -1.018492e-02) (-2.640113e-04 8.966460e-04 -1.016482e-03)) ((-1.383998e-01 1.778936e-05 4.732564e-04) (-6.120112e+01 -4.649166e-03 8.795838e-04))
0.283517      	((-3.809760e-02 -9.691847e-03 1.365405e-03) (-2.178250e-04 8.615801e-04 -1.180379e-03)) ((-1.356325e-01 1.881637e-05 4.373590e-04) (-5.895090e+01 -4.222989e-03 2.344997e-03))
0.331304      	((-3.877337e-02 -1.913148e-02 -1.929562e-02) (-2.355651e-04 7.241036e-04 -1.217468e-03)) ((-1.379582e-01 3.206310e-05 3.796820e-04) (-5.719702e+01 -3.403778e-03 3.300008e-03))
0.379279      	((-3.001259e-02 1.126596e-02 2.321842e-02) (-2.375350e-04 5.994554e-04 -1.368633e-03)) ((-1.369123e-01 -1.714800e-05 3.911803e-04) (-5.579686e+01 -2.195747e-03 3.923092e-03))
0.427348      	((-3.748914e-02 1.034834e-02 6.798708e-02) (-2.118472e-04 5.330517e-04 -1.659270e-03)) ((-1.341363e-01 -2.716731e-05 3.756401e-04) (-5.458442e+01 -4.309441e-04 3.995431e-03))
0.475534      	((-4.878746e-02 7.856070e-02 6.119993e-02) (-2.746685e-04 6.479014e-04 -1.845685e-03)) ((-1.301711e-01 -3.885545e-05 3.172868e-04) (-5.350009e+01 1.100228e-03 3.403241e-03))
0.523789      	((-8.228583e-02 1.797703e-01 1.840023e-01) (-4.073672e-04 9.943916e-04 -1.464395e-03)) ((-1.267746e-01 -2.831475e-05 3.338902e-04) (-5.250914e+01 2.089591e-03 2.352841e-03))
0.572169      	((-9.163708e-02 1.336261e-01 3.090920e-01) (-5.056827e-04 1.524467e-03 -1.471707e-03)) ((-1.242520e-01 8.617717e-05 4.279687e-04) (-5.159537e+01 2.575795e-03 1.070023e-03))
0.620691      	((-1.422058e-01 1.211592e-01 3.694902e-01) (-8.466628e-04 5.759714e-04 -2.275732e-03)) ((-1.230625e-01 9.871199e-05 4.105650e-04) (-5.075804e+01 2.389652e-03 -3.094244e-04))
0.669374      	((-7.249935e-02 5.997573e-02 3.474408e-01) (-8.101085e-04 -2.277359e-04 -2.359040e-03)) ((-1.223826e-01 1.702789e-04 3.332385e-04) (-4.999742e+01 1.420729e-03 -1.290193e-03))
0.718256      	((-1.337968e-02 7.002489e-02 3.980713e-01) (-4.119625e-04 5.915559e-04 -2.229241e-03)) ((-1.212237e-01 2.067799e-04 2.466618e-04) (-4.931164e+01 -4.124160e-05 -1.418549e-03))
0.767365      	((-2.301091e-02 2.151804e-01 5.198409e-01) (-4.551010e-04 1.548410e-03 -2.545982e-03)) ((-1.196935e-01 3.195965e-04 2.054915e-04) (-4.869668e+01 -1.229808e-03 -8.144299e-04))
0.816747      	((-4.294774e-02 4.147365e-01 6.152476e-01) (-8.598040e-04 8.510424e-04 -3.594597e-03)) ((-1.180502e-01 3.041247e-04 2.066239e-04) (-4.814918e+01 -1.780828e-03 1.696664e-04))
