# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-3.154926e-05 -7.763052e-04 2.192474e-06) (-7.514136e-09 -1.199137e-07 -1.867443e-09)) ((1.609666e-06 2.215388e-08 -4.627860e-04) (-2.612588e-08 -1.962492e-09 -3.382670e-02))
0.0264        	((-1.181716e-04 6.325770e-04 8.844156e-06) (-6.543175e-09 -1.667318e-07 -1.797931e-09)) ((7.377862e-07 3.961270e-08 -2.122758e-04) (-3.532225e-08 -3.906016e-09 -3.377369e-02))
0.04368       	((-1.619641e-05 -4.502653e-04 2.551455e-05) (1.504469e-08 -1.743934e-07 1.999272e-09)) ((8.675400e-07 7.054245e-08 -1.232576e-04) (-6.171020e-08 -1.243511e-08 -3.369802e-02))
0.064416      	((-1.814260e-04 1.813210e-04 1.308630e-05) (5.056338e-08 -1.701174e-07 -7.617055e-10)) ((5.103538e-07 1.917661e-07 -7.070241e-05) (-8.749261e-08 -1.943856e-08 -3.360786e-02))
0.0892992     	((7.335014e-05 -1.191139e-04 -9.575638e-06) (7.806126e-08 -1.515132e-07 -5.368380e-10)) ((5.999993e-07 1.421699e-07 -5.763081e-05) (-1.078441e-07 -1.256697e-08 -3.350038e-02))
0.119159      	((-6.453831e-05 -6.187713e-05 -7.657522e-06) (9.583293e-08 -1.220966e-07 8.852408e-09)) ((5.122183e-07 6.432254e-08 -4.821849e-05) (-1.315704e-07 -1.382527e-09 -3.337250e-02))
0.154991      	((7.058685e-06 -1.714481e-05 -1.133721e-05) (9.863173e-08 -8.904278e-08 9.687119e-09)) ((4.440031e-07 3.861572e-08 -4.458856e-05) (-1.533617e-07 8.244221e-09 -3.322049e-02))
0.197989      	((-5.808313e-05 -5.718637e-05 -2.371803e-05) (8.554198e-08 -5.162944e-08 2.684177e-09)) ((4.183997e-07 7.695477e-09 -4.182531e-05) (-1.717611e-07 1.854188e-08 -3.304021e-02))
0.249587      	((-4.402751e-05 -3.446218e-05 -2.020780e-05) (7.079840e-08 -7.839972e-09 -4.027761e-09)) ((3.991959e-07 -2.598480e-08 -3.983035e-05) (-1.743428e-07 2.961356e-08 -3.282704e-02))
0.311504      	((-4.486833e-05 -2.226024e-05 -1.115407e-05) (5.811005e-08 3.690735e-08 -9.643035e-09)) ((3.817542e-07 -2.219082e-08 -3.807458e-05) (-1.498998e-07 4.214681e-08 -3.257592e-02))
0.385805      	((-1.279618e-05 -2.074920e-05 -8.881818e-06) (5.580516e-08 8.183297e-08 -1.325099e-08)) ((3.607329e-07 -3.712614e-08 -3.640020e-05) (-8.796879e-08 5.085980e-08 -3.228151e-02))
0.474966      	((-1.313880e-05 -4.584893e-06 6.914494e-06) (6.357382e-08 1.288444e-07 -1.138598e-08)) ((3.411594e-07 -4.054168e-08 -3.469774e-05) (2.738514e-09 4.959913e-08 -3.193862e-02))
0.581959      	((-8.249514e-06 -3.598541e-06 6.609425e-06) (7.636579e-08 1.687035e-07 -3.059654e-09)) ((2.836156e-07 -2.434194e-08 -3.306058e-05) (9.641796e-08 4.547209e-08 -3.154274e-02))
0.710351      	((-2.100272e-05 -1.423019e-06 6.940638e-06) (7.145854e-08 1.807632e-07 -9.803452e-09)) ((2.342323e-07 -6.792831e-09 -3.153465e-05) (1.738306e-07 2.849187e-08 -3.109085e-02))
0.864421      	((-1.444692e-05 -7.322459e-06 2.389372e-06) (4.442508e-08 1.818879e-07 -3.250282e-08)) ((1.852140e-07 3.123693e-08 -3.009647e-05) (2.354442e-07 -3.907646e-08 -3.058248e-02))
1.049306      	((-2.029436e-05 -6.078447e-08 -5.592540e-07) (1.069396e-08 1.803853e-07 -6.137440e-08)) ((1.630305e-07 4.834732e-08 -2.866189e-05) (2.764438e-07 -1.676102e-07 -3.002099e-02))
1.271167      	((-4.334457e-06 2.515399e-06 2.727493e-06) (-2.916091e-08 1.673492e-07 -9.376386e-08)) ((1.473369e-07 4.717861e-08 -2.724970e-05) (2.773885e-07 -3.250397e-07 -2.941455e-02))
1.5374        	((-9.612751e-06 5.385100e-06 -3.709829e-06) (-6.030626e-08 1.472000e-07 -1.190805e-07)) ((1.489626e-07 3.495013e-08 -2.586536e-05) (2.375005e-07 -4.680059e-07 -2.877605e-02))
1.85688       	((8.563978e-06 6.847074e-06 -1.767741e-06) (-6.510489e-08 1.229664e-07 -1.306902e-07)) ((1.458613e-07 2.196934e-08 -2.445470e-05) (1.961820e-07 -5.550500e-07 -2.812110e-02))
2.240256      	((4.268877e-06 4.814625e-06 -1.301814e-06) (-5.858445e-08 1.059067e-07 -1.270686e-07)) ((1.383139e-07 1.956580e-08 -2.304935e-05) (1.679277e-07 -5.727579e-07 -2.746375e-02))
2.700307      	((1.209714e-05 4.000982e-07 6.759872e-07) (-4.508116e-08 9.277242e-08 -1.159253e-07)) ((1.228759e-07 1.837394e-08 -2.168864e-05) (1.753772e-07 -5.494988e-07 -2.681138e-02))
3.252369      	((5.020529e-06 6.741992e-07 -1.338869e-07) (-2.569994e-08 6.875268e-08 -1.195086e-07)) ((1.107724e-07 9.831358e-09 -2.036128e-05) (2.090421e-07 -4.899278e-07 -2.615524e-02))
3.914842      	((1.741138e-05 -2.685952e-06 -9.211778e-07) (-2.510277e-09 4.016642e-09 -1.744956e-07)) ((1.056584e-07 9.681724e-09 -1.897560e-05) (2.405692e-07 -3.984376e-07 -2.545915e-02))
4.709811      	((-2.516388e-06 3.293634e-06 -3.070957e-06) (2.489825e-08 -8.886307e-08 -2.524304e-07)) ((9.611574e-08 3.199332e-10 -1.765903e-05) (2.533491e-07 -2.115544e-07 -2.469665e-02))
5.663773      	((-3.503008e-06 2.003157e-06 7.615559e-07) (3.583192e-08 -1.376011e-07 -2.884034e-07)) ((8.782083e-08 6.987915e-09 -1.655758e-05) (1.933700e-07 -2.484777e-09 -2.387453e-02))
