# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-1.263452e+02 4.122766e-09 -1.399687e-05)) ((0.000000e+00 0.000000e+00 0.000000e+00) (1.253924e-10 5.618552e-07 3.162814e-09))
0.0112168     	((-1.582669e+05 3.230082e+01 3.346975e+01) (-3.302717e+02 8.993351e-03 1.255132e-02)) ((1.659771e-04 7.153158e-03 1.500770e-03) (-9.281893e-06 -1.600554e-02 1.501177e-02))
0.0246769     	((7.334920e+04 -1.052787e+01 -1.052561e+01) (-3.231853e+02 5.046121e-03 5.457165e-03)) ((8.004020e-05 1.265917e-02 1.365051e-03) (-1.364507e-05 -7.973540e-03 6.636578e-03))
0.0408291     	((-1.482912e+04 -8.201894e+00 -8.869878e+00) (-2.702963e+02 6.599429e-03 5.001034e-03)) ((-1.329596e-04 5.345682e-03 -2.149745e-03) (1.761910e-05 -9.482085e-03 7.102485e-03))
0.0602117     	((6.091346e+03 -2.021684e+00 -1.757102e+00) (-2.550775e+02 -4.150166e-04 -1.652385e-03)) ((2.410032e-04 4.755782e-03 1.448109e-03) (-6.033232e-05 -1.219431e-02 8.765717e-03))
0.082938      	((-4.042999e+03 -1.380870e+00 -1.729392e+00) (-2.449096e+02 -1.237909e-03 -2.719860e-03)) ((6.016024e-05 1.771149e-03 1.023102e-04) (-1.849781e-04 -7.068631e-03 3.968165e-03))
0.108985      	((5.570962e+02 3.632236e-01 3.802733e-01) (-2.427446e+02 -2.690211e-03 2.147716e-03)) ((-1.793039e-04 -1.588151e-05 3.779344e-04) (-8.435860e-05 -7.832816e-03 3.940805e-03))
0.13833       	((-1.578133e+03 -5.486980e-01 -3.550038e-01) (-2.412078e+02 -1.025168e-02 -1.014232e-02)) ((-7.883887e-05 6.613178e-04 -7.234868e-05) (-6.310452e-05 -3.284436e-03 -6.354271e-04))
0.17095       	((-6.130465e+02 -5.938950e-01 -6.479645e-01) (-2.408985e+02 -7.424230e-03 -3.105081e-03)) ((1.911977e-05 -1.170718e-03 2.365193e-04) (-4.362885e-05 -3.240068e-03 -2.492790e-03))
0.203744      	((-1.125627e+03 -2.560684e-01 2.154733e-01) (-2.413276e+02 -2.537822e-03 -8.118514e-04)) ((-8.883754e-05 -1.231781e-03 1.608261e-06) (-2.340774e-05 -3.661986e-03 -2.757839e-03))
