# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-1.006602e-01 -3.639268e-12 -9.425600e-09)) ((0.000000e+00 0.000000e+00 0.000000e+00) (1.012116e-13 -3.043553e-09 -5.774771e-13))
0.012         	((-2.929602e+03 -7.895929e-04 -4.414063e-03) (-4.018156e-01 -2.914015e-08 -2.708668e-07)) ((4.055674e-07 -5.944360e-05 2.707260e-06) (-1.301777e-10 4.862882e-07 -4.336845e-07))
0.0264        	((2.597166e+02 -3.232653e-02 -2.720839e-02) (-4.597066e-01 -1.425448e-06 -1.359369e-06)) ((2.628535e-06 3.535166e-05 5.860338e-09) (1.061971e-09 5.359742e-07 -5.266665e-07))
0.04368       	((5.884521e+02 8.197677e-02 6.710870e-02) (-4.065996e-01 7.925495e-07 3.307274e-07)) ((-3.696327e-06 4.993618e-05 -2.022477e-05) (1.771297e-10 -2.034509e-06 2.039878e-06))
0.064416      	((8.591646e+00 -1.164700e-02 -8.908850e-03) (-3.674490e-01 4.832873e-06 2.118987e-06)) ((9.400722e-07 -8.514628e-06 5.777001e-06) (-4.007025e-09 -2.366617e-06 2.376139e-06))
0.0892992     	((-2.513599e+00 -1.027359e-02 -1.004640e-02) (-3.584750e-01 1.561288e-06 -1.049241e-06)) ((3.708523e-07 2.428087e-06 3.704311e-06) (-9.781078e-10 1.796560e-08 4.167405e-07))
0.119159      	((1.511584e+01 -6.769424e-03 -3.325941e-03) (-3.521442e-01 -1.762217e-06 -1.701729e-06)) ((-2.361947e-07 1.292390e-05 2.121806e-06) (-9.202026e-08 1.602135e-06 -1.720765e-07))
0.154991      	((6.974944e+00 1.345141e-03 2.688596e-03) (-3.446590e-01 -1.187754e-06 5.905815e-08)) ((1.998833e-07 5.610786e-06 1.002808e-06) (-1.854312e-07 2.754171e-06 -3.749751e-07))
0.197989      	((2.613013e+00 -3.399076e-03 -2.045747e-03) (-3.373216e-01 -7.903597e-07 -9.452327e-07)) ((1.219886e-08 1.486100e-06 6.264197e-08) (-1.828667e-07 3.113349e-06 -6.463555e-07))
0.249587      	((1.673376e+00 -2.173194e-03 -2.098308e-03) (-3.304595e-01 -2.283608e-06 -4.034696e-06)) ((-4.038969e-08 4.038788e-06 2.111086e-07) (-1.629826e-07 2.977453e-06 -9.481022e-07))
0.311504      	((8.583014e-01 -1.942416e-03 -1.049212e-03) (-3.238407e-01 -3.873028e-06 -8.508859e-06)) ((-2.116565e-07 3.649686e-06 3.947335e-07) (-1.143666e-07 2.731596e-06 -9.510932e-07))
0.385805      	((2.999746e-01 -1.663793e-03 -2.667643e-03) (-3.170927e-01 -5.488076e-06 -1.069474e-05)) ((-1.254068e-07 3.254542e-06 5.896190e-07) (-1.457206e-07 1.687500e-06 -8.092636e-07))
0.474966      	((3.650171e-02 -1.168318e-03 -1.293971e-03) (-3.101137e-01 -4.312793e-06 -9.959760e-06)) ((-6.045125e-08 3.534389e-06 1.730734e-07) (-2.356690e-07 6.386534e-07 -1.416324e-07))
0.581959      	((-1.066603e-01 -5.865132e-04 -1.918040e-03) (-3.027814e-01 -2.575522e-06 -1.226909e-05)) ((1.910536e-07 2.629555e-06 2.396043e-07) (-1.851820e-07 5.425489e-07 3.086183e-08))
0.710351      	((-1.990043e-01 -4.513860e-04 -1.016633e-03) (-2.950962e-01 -2.546361e-08 -6.807271e-06)) ((2.695236e-07 1.838585e-06 1.998128e-07) (-1.377253e-07 2.468708e-07 -2.580555e-08))
0.864421      	((-2.583807e-01 3.268295e-04 -3.025735e-04) (-2.871044e-01 7.342284e-06 3.788624e-06)) ((1.659349e-07 2.398528e-06 2.074559e-08) (-3.141212e-07 1.092916e-07 -4.346701e-07))
1.049306      	((-2.981367e-01 9.431520e-04 5.298276e-04) (-2.788719e-01 1.579545e-05 -4.624337e-07)) ((2.746035e-08 3.866584e-06 -4.708962e-07) (-2.636156e-07 5.664671e-07 -8.752485e-07))
1.271167      	((-3.174643e-01 1.605342e-03 -1.194032e-03) (-2.705473e-01 2.516872e-05 -1.866529e-06)) ((9.506023e-08 2.989177e-06 -9.072369e-07) (-1.258006e-07 -3.152458e-07 -1.019018e-06))
1.5374        	((-3.290104e-01 1.467145e-03 8.660666e-05) (-2.623631e-01 2.188302e-05 -5.925960e-07)) ((4.705410e-07 1.262845e-06 -1.325683e-07) (-4.036546e-08 7.973650e-07 -2.868487e-06))
1.85688       	((-3.296577e-01 7.155236e-04 -4.878560e-04) (-2.546222e-01 1.431357e-05 1.285499e-05)) ((1.607998e-07 2.664411e-06 -5.783386e-08) (-1.768304e-07 2.471327e-06 -4.501717e-06))
2.240256      	((-3.286930e-01 1.801068e-04 1.317211e-03) (-2.475221e-01 1.246411e-05 2.934354e-05)) ((-3.427379e-07 3.483194e-06 -3.723715e-07) (-2.453400e-07 3.021219e-06 -3.702569e-06))
2.700307      	((-3.289995e-01 -3.835830e-04 1.609267e-03) (-2.412638e-01 2.237863e-06 4.649166e-05)) ((-3.845519e-08 3.612758e-06 -8.139772e-08) (-2.530268e-07 2.263502e-06 -3.325763e-06))
