# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-3.276859e-04 -7.668163e-03 8.545930e-06) (-7.047356e-07 -2.028050e-06 -1.070166e-07)) ((1.904380e-05 9.087560e-07 -5.591486e-03) (-4.156032e-08 -2.142975e-07 -1.125167e+00))
0.0264        	((-9.745132e-04 5.979483e-03 1.941330e-04) (-2.011024e-06 -4.012920e-06 -1.320511e-06)) ((1.191286e-05 3.210852e-06 -3.393832e-03) (8.126186e-08 -5.237607e-07 -1.333222e+00))
0.04368       	((-8.149017e-04 -3.707526e-03 9.470624e-04) (-2.285906e-06 -2.068278e-06 -3.322224e-06)) ((1.632862e-05 2.417861e-06 -2.982759e-03) (1.095748e-06 -2.920849e-06 -1.319961e+00))
0.064416      	((-1.620813e-03 1.655959e-03 -1.114647e-03) (-3.508362e-06 5.574355e-08 -5.653109e-06)) ((1.324651e-05 2.179676e-06 -2.676445e-03) (2.272822e-06 -4.772975e-06 -1.303086e+00))
0.0892992     	((1.233909e-03 -1.011901e-04 9.429667e-05) (-5.193682e-06 2.072735e-06 -7.953685e-06)) ((1.317056e-05 2.172510e-06 -2.604888e-03) (3.895955e-06 -6.978622e-06 -1.283652e+00))
0.119159      	((-3.171068e-04 -2.046747e-05 -2.183919e-04) (-8.279398e-06 4.254883e-06 -1.015299e-05)) ((1.113192e-05 2.881941e-06 -2.462958e-03) (4.941495e-06 -1.087227e-05 -1.261625e+00))
0.154991      	((2.401451e-05 9.517680e-04 -2.122525e-04) (-1.163324e-05 5.905767e-06 -1.228203e-05)) ((1.131137e-05 3.622158e-06 -2.375040e-03) (4.063060e-06 -1.598533e-05 -1.237249e+00))
0.197989      	((-5.466831e-05 -3.546045e-04 -1.215328e-04) (-1.354204e-05 6.529968e-06 -1.391891e-05)) ((1.021824e-05 3.446468e-06 -2.252415e-03) (2.601655e-06 -2.106278e-05 -1.211083e+00))
0.249587      	((-3.897389e-04 5.959045e-04 -1.805374e-04) (-1.337107e-05 6.698929e-06 -1.457676e-05)) ((9.385030e-06 3.092210e-06 -2.139350e-03) (1.425060e-06 -2.567873e-05 -1.184012e+00))
0.311504      	((6.236484e-04 -2.284080e-04 6.538595e-05) (-1.215092e-05 6.867695e-06 -1.417726e-05)) ((9.069263e-06 3.163384e-06 -2.017901e-03) (1.245419e-07 -2.956314e-05 -1.157077e+00))
0.385805      	((-3.608155e-05 4.538574e-04 -9.467270e-06) (-1.030287e-05 7.488521e-06 -1.325498e-05)) ((9.103504e-06 2.793199e-06 -1.910350e-03) (-6.332752e-08 -3.009270e-05 -1.131085e+00))
0.474966      	((2.395291e-04 -3.743865e-05 2.019386e-04) (-7.857319e-06 8.853185e-06 -1.227639e-05)) ((8.443610e-06 2.465300e-06 -1.811890e-03) (1.314028e-06 -2.810396e-05 -1.106227e+00))
0.581959      	((1.654313e-05 1.043571e-04 1.494117e-04) (-5.653453e-06 9.858609e-06 -1.192019e-05)) ((7.556210e-06 1.885174e-06 -1.722876e-03) (4.579781e-06 -2.514344e-05 -1.081557e+00))
0.710351      	((1.393380e-04 9.571727e-06 7.480929e-05) (-5.336211e-06 9.194690e-06 -1.218555e-05)) ((7.225470e-06 1.146003e-06 -1.625372e-03) (8.385200e-06 -2.275495e-05 -1.055074e+00))
0.864421      	((1.992051e-04 1.969864e-05 -2.826255e-05) (-6.313420e-06 8.354640e-06 -1.281516e-05)) ((6.817815e-06 4.121450e-07 -1.535528e-03) (1.031948e-05 -1.808680e-05 -1.025907e+00))
1.049306      	((-3.617787e-05 6.646548e-05 6.368412e-05) (-4.534824e-06 7.671528e-06 -1.335040e-05)) ((6.031667e-06 -2.627429e-07 -1.467414e-03) (5.928398e-06 -1.003916e-05 -9.948965e-01))
1.271167      	((-2.456594e-04 -1.756575e-04 6.744836e-05) (-3.680510e-06 6.643826e-06 -1.364946e-05)) ((6.521566e-06 -2.852294e-07 -1.428233e-03) (-5.735143e-06 -1.856774e-06 -9.632523e-01))
1.5374        	((-4.335657e-04 -7.284225e-04 1.318075e-04) (-3.301296e-06 9.143201e-06 -1.206606e-05)) ((6.396497e-06 1.036679e-07 -1.398208e-03) (-2.007811e-05 1.036561e-05 -9.320284e-01))
1.85173       	((-1.295520e-03 -5.917137e-04 6.905051e-05) (-7.799508e-06 1.648379e-05 -8.656051e-06)) ((5.893780e-06 4.047813e-07 -1.358119e-03) (-3.432652e-05 2.598747e-05 -9.024579e-01))
2.214299      	((-9.651468e-04 -1.650129e-04 -2.422254e-04) (-1.369989e-05 2.699092e-05 -6.470233e-06)) ((5.241573e-06 -4.313563e-07 -1.306793e-03) (-4.846027e-05 3.371739e-05 -8.750970e-01))
2.625162      	((6.737263e-04 1.430926e-03 -5.055135e-04) (-8.522960e-06 4.236705e-05 -5.342942e-06)) ((4.901163e-06 -6.674464e-07 -1.247501e-03) (-5.427926e-05 3.449684e-05 -8.494594e-01))
3.084452      	((1.330777e-03 2.508554e-03 -6.746937e-04) (1.040984e-05 6.153549e-05 -1.309850e-07)) ((5.109191e-06 3.744754e-07 -1.193868e-03) (-4.887211e-05 3.499273e-05 -8.251491e-01))
3.570427      	((8.250612e-04 2.812148e-03 -6.230307e-04) (2.912322e-05 6.423294e-05 4.734163e-06)) ((5.478514e-06 7.441089e-07 -1.158234e-03) (-3.545339e-05 4.407947e-05 -8.030341e-01))
4.058528      	((1.576043e-03 3.906484e-03 -1.058793e-03) (2.097307e-05 5.414274e-05 3.763908e-06)) ((4.586850e-06 3.244373e-07 -1.126039e-03) (-1.637073e-05 5.060465e-05 -7.837727e-01))
4.549786      	((9.024514e-04 4.511100e-03 -2.183654e-04) (1.329788e-05 6.332856e-05 8.539512e-06)) ((5.346185e-06 5.218231e-07 -1.090731e-03) (2.349410e-06 5.003829e-05 -7.670838e-01))
5.044818      	((1.837375e-04 8.035554e-03 3.320078e-04) (-2.306980e-05 7.354091e-05 4.873378e-06)) ((6.951448e-06 7.339416e-07 -1.056837e-03) (1.904811e-05 3.746450e-05 -7.528210e-01))
5.543697      	((1.678034e-04 9.849836e-03 -3.058261e-04) (-5.573339e-06 1.060008e-04 -3.314548e-06)) ((7.189316e-06 6.593899e-07 -1.025007e-03) (2.465560e-05 1.597872e-05 -7.407826e-01))
6.044968      	((2.433763e-03 8.810132e-03 2.578470e-04) (1.269141e-06 9.375194e-05 -9.977427e-06)) ((7.354478e-06 1.712316e-06 -9.944425e-04) (1.805803e-05 -1.528501e-06 -7.308203e-01))
