# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-5.880552e-05 -2.659158e-08 -6.114418e+02)) ((0.000000e+00 0.000000e+00 0.000000e+00) (2.919764e-08 9.262778e-05 2.155547e-09))
0.00767578    	((9.198360e+01 9.352791e+01 -3.652940e+05) (2.915885e-02 2.759723e-02 -7.404836e+02)) ((-4.246000e-03 3.375107e-02 -1.252632e-05) (-4.349381e-02 4.359963e-02 2.563651e-05))
0.0168867     	((-4.168954e+01 -3.905993e+01 1.747952e+05) (-7.308202e-03 -1.775442e-02 -7.184429e+02)) ((-7.042588e-03 -4.959538e-02 -1.772583e-04) (-2.188345e-02 2.236448e-02 -4.712047e-05))
0.0279398     	((-1.565543e+01 -2.051942e+01 -3.931611e+04) (1.262829e-02 -9.837988e-04 -6.072402e+02)) ((8.375042e-03 -3.832019e-02 1.302077e-04) (-2.707907e-02 2.596914e-02 -1.723471e-04))
0.0410961     	((-2.651075e-01 5.678089e-01 1.560052e+04) (5.252843e-02 2.952097e-02 -5.790337e+02)) ((-5.970747e-03 -3.651940e-02 1.245065e-04) (-2.906272e-02 2.702523e-02 -2.539436e-04))
0.0563634     	((5.092100e-01 -2.404061e+00 -1.049408e+04) (2.762394e-02 7.337988e-03 -5.602971e+02)) ((2.153477e-04 -2.944580e-02 2.395947e-04) (-1.255355e-02 8.981761e-03 -1.968899e-04))
0.0737252     	((-2.721343e+00 -1.117595e+00 1.537878e+03) (-2.293422e-02 -1.754970e-02 -5.589724e+02)) ((-1.589303e-03 -3.172162e-02 -3.405374e-04) (-9.001336e-03 3.025131e-03 1.009118e-04))
0.0931669     	((-6.501331e+00 -2.632615e+00 -4.129591e+03) (-6.681320e-02 -2.375096e-02 -5.573409e+02)) ((2.487249e-04 -3.293919e-02 8.967568e-05) (4.316333e-04 -4.659713e-03 5.443090e-04))
0.113799      	((-1.659177e+00 -1.911901e+00 -1.510911e+03) (-4.918766e-02 -1.551406e-02 -5.580315e+02)) ((-1.416722e-03 -3.383295e-02 1.159215e-04) (5.022973e-03 -8.232460e-03 4.667713e-04))
0.134474      	((9.982467e-01 -1.750360e+00 -2.839178e+03) (-1.267349e-02 -7.761473e-03 -5.599940e+02)) ((-8.893970e-05 -3.605086e-02 -2.838697e-05) (7.204081e-03 -1.074960e-02 5.733354e-04))
0.155052      	((-2.938683e+00 -2.452494e+00 -2.255713e+03) (-3.932780e-02 -1.595688e-02 -5.633676e+02)) ((-8.779027e-04 -3.436115e-02 1.203323e-05) (9.531318e-03 -2.059629e-02 4.351682e-04))
0.175482      	((-2.564040e+00 -1.392535e+00 -2.645267e+03) (-3.343534e-02 -1.624689e-02 -5.663744e+02)) ((-6.910575e-04 -3.525924e-02 6.658676e-05) (1.143710e-02 -2.360403e-02 3.709627e-04))
0.195772      	((2.559121e+00 9.766024e-01 -2.536865e+03) (-1.382154e-02 -1.136170e-02 -5.685273e+02)) ((-8.221681e-04 -3.600996e-02 1.591943e-05) (1.122516e-02 -2.153449e-02 5.837275e-04))
