# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-4.027794e+02 -1.119230e-08 -3.874617e-05)) ((0.000000e+00 0.000000e+00 0.000000e+00) (4.038868e-10 -1.056891e-05 -7.779850e-10))
0.00966529    	((-2.305253e+05 5.553520e+01 5.729943e+01) (-4.870245e+02 1.681048e-02 2.226673e-02)) ((3.006107e-04 1.264273e-02 2.551617e-03) (-3.195677e-05 -2.944185e-02 2.740026e-02))
0.0212636     	((1.102691e+05 -2.237068e+01 -2.316340e+01) (-4.718425e+02 -2.793366e-03 -3.119869e-03)) ((1.362646e-04 1.818674e-02 2.677795e-03) (1.503069e-06 -1.646125e-02 1.354446e-02))
0.0351817     	((-2.480441e+04 -1.137163e+01 -1.248653e+01) (-3.986440e+02 7.243462e-03 9.346019e-03)) ((-2.121565e-04 7.853715e-03 -3.023220e-03) (3.262756e-05 -1.987370e-02 1.489366e-02))
0.0517476     	((9.837676e+03 -3.974318e-01 8.685788e-01) (-3.799697e+02 1.897337e-02 2.281295e-02)) ((3.054463e-04 7.219788e-03 2.636606e-03) (-2.900662e-05 -2.147592e-02 1.652479e-02))
0.0709716     	((-6.622448e+03 -4.925046e-01 -1.274567e+00) (-3.675774e+02 5.113088e-03 6.879936e-03)) ((-4.552680e-05 1.634044e-03 4.839107e-05) (-1.995161e-04 -1.049081e-02 6.665062e-03))
0.0928334     	((9.648043e+02 -4.169512e-01 -2.102136e-01) (-3.666307e+02 -1.267674e-02 -6.187685e-03)) ((-1.276509e-04 -1.007083e-03 6.651340e-04) (-6.750005e-05 -9.657686e-03 5.607823e-03))
0.117314      	((-2.607677e+03 -9.702052e-01 -1.320929e+00) (-3.655016e+02 -1.855684e-02 -1.975392e-02)) ((-2.386336e-04 -2.681322e-05 -2.544525e-04) (-8.154235e-05 -5.019626e-03 -2.050576e-04))
0.143302      	((-9.593454e+02 -7.589251e-01 -1.654620e-01) (-3.659286e+02 -1.363470e-02 -3.556996e-03)) ((9.952880e-05 -3.375110e-03 8.404587e-04) (-6.052013e-06 -6.825622e-03 -3.071980e-03))
0.169339      	((-1.804610e+03 -2.743942e-01 5.157911e-01) (-3.671946e+02 -5.851479e-03 -4.816402e-03)) ((4.621478e-05 -3.361491e-03 -1.221771e-04) (-1.458646e-04 -6.808265e-03 -4.174583e-03))
