# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-5.005517e-05 -1.228870e-03 3.777928e-06) (-1.828815e-08 -2.493884e-07 -4.318286e-09)) ((2.580801e-06 4.199766e-08 -7.433228e-04) (-5.552891e-08 -7.255580e-09 -6.604353e-02))
0.0264        	((-1.807644e-04 1.000769e-03 1.801451e-05) (-1.345223e-08 -3.424626e-07 -1.432426e-08)) ((1.208722e-06 8.342693e-08 -3.493487e-04) (-6.747043e-08 -1.170633e-08 -6.591106e-02))
0.04368       	((7.106469e-06 -7.169776e-04 5.932360e-05) (-6.662306e-10 -3.613981e-07 -1.547122e-08)) ((1.493033e-06 1.247383e-07 -2.140042e-04) (-1.139972e-07 -2.559073e-08 -6.571462e-02))
0.064416      	((-3.148227e-04 2.917775e-04 -2.056069e-05) (1.294093e-08 -3.612333e-07 -2.156033e-08)) ((9.662582e-07 1.617065e-07 -1.343415e-04) (-1.636026e-07 -4.798516e-08 -6.548107e-02))
0.0892992     	((1.022516e-04 -1.644526e-04 -5.580838e-06) (3.304990e-08 -3.110808e-07 -2.446381e-08)) ((1.062658e-06 2.414426e-07 -1.154753e-04) (-1.987636e-07 -5.336426e-08 -6.520338e-02))
0.119159      	((-3.868835e-05 -8.189262e-05 3.033259e-05) (3.566132e-08 -2.283939e-07 -2.274948e-08)) ((7.996285e-07 6.460007e-08 -1.022916e-04) (-2.358387e-07 -5.429709e-08 -6.487385e-02))
0.154991      	((-2.087398e-05 -2.585835e-05 -4.896274e-05) (1.715960e-08 -1.269967e-07 -4.227788e-08)) ((8.351598e-07 -4.041078e-08 -9.682207e-05) (-2.281302e-07 -6.510444e-08 -6.448352e-02))
0.197989      	((-6.496687e-05 -8.889046e-05 -2.681841e-05) (7.721843e-09 -1.534012e-08 -6.833285e-08)) ((8.264921e-07 -1.116999e-07 -9.218272e-05) (-1.628248e-07 -8.806354e-08 -6.402269e-02))
0.249587      	((-3.868051e-05 -4.130795e-05 -1.201215e-05) (7.569429e-09 1.086288e-07 -8.894099e-08)) ((8.116428e-07 -7.893092e-08 -8.833194e-05) (-3.508668e-08 -1.264042e-07 -6.348102e-02))
0.311504      	((-6.653338e-06 -1.663991e-05 2.669996e-05) (1.768534e-08 2.302733e-07 -9.468383e-08)) ((7.729112e-07 -3.396546e-08 -8.427112e-05) (1.529235e-07 -1.768088e-07 -6.284811e-02))
0.385805      	((-2.751353e-05 5.507542e-06 1.453907e-05) (4.849447e-08 3.155941e-07 -9.339138e-08)) ((6.907180e-07 6.699981e-09 -8.039575e-05) (3.356848e-07 -2.206100e-07 -6.211453e-02))
0.474966      	((-4.536376e-05 -3.783139e-06 1.465104e-05) (4.956247e-08 3.452561e-07 -1.154780e-07)) ((5.717553e-07 6.138969e-08 -7.679425e-05) (4.758161e-07 -2.810479e-07 -6.127335e-02))
0.581959      	((-5.450006e-05 -7.212861e-06 -6.332712e-06) (9.447219e-09 3.413415e-07 -1.667353e-07)) ((4.669342e-07 1.132556e-07 -7.340356e-05) (5.681384e-07 -4.482937e-07 -6.032208e-02))
0.710351      	((-3.515852e-05 -4.847292e-06 -3.375156e-06) (-6.432179e-08 3.326341e-07 -2.185479e-07)) ((4.092332e-07 1.570633e-07 -6.998911e-05) (5.971783e-07 -7.351317e-07 -5.926515e-02))
0.864421      	((-5.099842e-05 1.124172e-05 -1.195563e-05) (-1.700394e-07 3.081465e-07 -2.610037e-07)) ((3.750046e-07 1.297526e-07 -6.661495e-05) (5.593968e-07 -1.078383e-06 -5.811632e-02))
1.049306      	((4.323134e-06 5.319158e-06 -7.501956e-06) (-2.250576e-07 2.716400e-07 -2.991250e-07)) ((3.643109e-07 8.657488e-08 -6.325004e-05) (4.475589e-07 -1.385992e-06 -5.689944e-02))
1.271167      	((3.177867e-06 2.536060e-05 -1.011526e-05) (-2.037767e-07 2.373154e-07 -3.196272e-07)) ((3.372874e-07 5.410940e-08 -5.977683e-05) (3.152622e-07 -1.581104e-06 -5.564537e-02))
1.5374        	((3.370255e-05 -7.942542e-07 -3.354501e-06) (-1.367813e-07 1.988062e-07 -3.177770e-07)) ((3.187044e-07 5.627643e-08 -5.627548e-05) (2.159357e-07 -1.645935e-06 -5.438406e-02))
1.85688       	((1.353490e-05 8.385186e-06 3.603973e-07) (-5.294890e-08 1.563886e-07 -3.061721e-07)) ((2.905292e-07 5.002513e-08 -5.307409e-05) (1.746600e-07 -1.579209e-06 -5.313415e-02))
2.240256      	((2.397003e-05 -6.154385e-06 -9.953629e-07) (5.518915e-08 8.817264e-08 -3.172554e-07)) ((2.680276e-07 4.443227e-08 -5.002892e-05) (1.922034e-07 -1.433874e-06 -5.189113e-02))
2.700307      	((3.354073e-05 -1.676331e-06 2.455079e-06) (1.000106e-07 -2.848473e-08 -3.983276e-07)) ((2.509647e-07 2.696230e-08 -4.683847e-05) (2.662462e-07 -1.280856e-06 -5.058903e-02))
3.252369      	((1.153143e-05 4.862879e-06 -8.484579e-06) (4.347039e-08 -1.393641e-07 -5.130790e-07)) ((2.396362e-07 1.806310e-08 -4.373996e-05) (3.683674e-07 -1.010358e-06 -4.916290e-02))
3.914842      	((-2.549003e-06 9.900904e-06 2.033735e-06) (-3.583343e-08 -1.803889e-07 -5.705021e-07)) ((2.200589e-07 -2.427864e-09 -4.101159e-05) (2.961247e-07 -5.602168e-07 -4.761394e-02))
4.709811      	((-1.210087e-05 -4.543770e-06 2.903228e-06) (3.907831e-08 -2.519013e-07 -5.914937e-07)) ((1.807424e-07 8.657709e-09 -3.920220e-05) (2.859536e-08 -1.321078e-07 -4.598165e-02))
5.663773      	((1.774351e-06 -2.225328e-05 9.203281e-06) (1.681263e-07 -3.269585e-07 -5.637086e-07)) ((1.531422e-07 1.210249e-08 -3.816771e-05) (-2.593592e-07 2.463478e-07 -4.431568e-02))
6.808528      	((1.395536e-07 -3.407973e-05 6.478003e-06) (3.930892e-07 -3.517455e-07 -4.154514e-07)) ((1.500949e-07 2.705500e-08 -3.685929e-05) (-5.715216e-07 6.440263e-07 -4.266412e-02))
8.182233      	((-1.673654e-05 -1.888733e-05 -7.047846e-06) (4.753248e-07 -9.181090e-08 -1.975935e-07)) ((1.082038e-07 2.977509e-08 -3.507784e-05) (-8.246932e-07 8.168371e-07 -4.106463e-02))
9.83068       	((-2.002388e-05 8.501508e-06 -1.520455e-05) (6.567599e-09 5.056658e-07 -3.658889e-08)) ((1.095447e-07 2.527991e-09 -3.266709e-05) (-1.225425e-06 7.378393e-07 -3.952172e-02))
11.784877     	((2.425087e-05 4.043224e-05 -1.900224e-05) (-3.512737e-07 1.203254e-06 1.385862e-07)) ((1.049922e-07 -1.805700e-08 -3.028671e-05) (-1.721515e-06 4.885447e-07 -3.802981e-02))
14.046271     	((-1.085449e-05 8.072579e-05 -1.426915e-05) (-1.039405e-06 1.549450e-06 3.635259e-07)) ((1.005683e-07 5.138038e-09 -2.801820e-05) (-1.968974e-06 5.872698e-07 -3.660622e-02))
16.616583     	((2.256399e-05 1.268676e-04 -2.378368e-05) (9.880137e-08 1.115631e-06 4.620482e-07)) ((1.458510e-07 9.288778e-09 -2.572259e-05) (-1.912388e-06 1.392440e-06 -3.528588e-02))
19.498472     	((8.613729e-05 1.777314e-04 -8.703192e-07) (-1.141221e-07 1.233067e-06 9.653447e-07)) ((1.354058e-07 -1.000892e-08 -2.359539e-05) (-1.616423e-06 2.040666e-06 -3.411270e-02))
22.651992     	((6.798665e-05 1.977905e-04 2.410196e-05) (-2.130919e-06 3.295908e-06 7.524966e-07)) ((1.490056e-07 -1.764508e-08 -2.166507e-05) (-1.095394e-06 2.051679e-06 -3.312430e-02))
25.8296       	((7.142872e-05 2.648430e-04 8.802384e-06) (-1.935712e-06 3.857643e-06 3.454037e-07)) ((1.526146e-07 -9.544200e-09 -2.020435e-05) (-7.735490e-07 2.136248e-06 -3.235797e-02))
29.035124     	((9.101253e-05 2.105217e-04 2.276509e-05) (-1.685555e-06 2.286019e-06 -2.037288e-07)) ((1.803114e-07 -5.086452e-09 -1.905257e-05) (-4.400278e-07 1.926629e-06 -3.176398e-02))
32.264944     	((1.258808e-04 2.755950e-04 5.258088e-06) (-3.784865e-06 3.395179e-06 -1.184892e-07)) ((1.590682e-07 -1.112377e-08 -1.826456e-05) (2.398590e-07 9.207850e-07 -3.131346e-02))
35.498506     	((1.134789e-04 2.631712e-04 2.123981e-05) (-2.901735e-06 7.767403e-06 2.222286e-07)) ((1.296677e-07 -1.006423e-07 -1.777804e-05) (9.697924e-07 -1.969992e-08 -3.096939e-02))
38.737392     	((8.869861e-05 2.075788e-04 2.492809e-05) (-2.296194e-06 7.690164e-06 1.737763e-06)) ((1.040471e-07 -8.494987e-08 -1.758667e-05) (1.076307e-06 -1.831211e-07 -3.070999e-02))
41.981131     	((8.190414e-05 1.829288e-04 2.415848e-05) (-2.403897e-06 7.458241e-06 2.579142e-06)) ((1.265125e-07 -7.428783e-08 -1.757207e-05) (1.205684e-06 -5.365010e-08 -3.052843e-02))
