# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((3.993118e-03 -3.884412e-03 4.258196e-03) (-4.716672e-07 1.110077e-06 -7.261712e-07)) ((-1.069017e-01 -3.043695e-05 3.680674e-04) (-3.132483e+00 -2.390467e-07 -1.030292e-05))
0.0264        	((-1.807968e-02 -2.326996e-02 -4.394087e-03) (-1.046944e-05 1.224617e-05 -1.029156e-05)) ((-1.047898e-01 -1.755988e-05 3.019843e-04) (-6.174621e+00 -1.439665e-05 -4.690695e-05))
0.04368       	((-1.269749e-02 -3.422556e-03 -5.121090e-03) (-3.120717e-05 6.692677e-05 -6.739288e-05)) ((-1.102646e-01 6.755034e-05 3.561852e-04) (-1.617490e+01 -2.109991e-04 -2.873656e-04))
0.064416      	((-7.427626e-03 -9.139015e-03 -3.212065e-03) (4.322229e-05 5.275826e-04 -1.688344e-04)) ((-1.020982e-01 4.235894e-05 3.032962e-04) (-4.725094e+01 -1.454714e-03 -5.019945e-04))
0.0892992     	((4.400797e-03 6.015794e-03 -1.358479e-03) (6.959092e-05 5.551051e-04 -2.584362e-04)) ((-1.009912e-01 6.426580e-06 3.321862e-04) (-4.799873e+01 -2.187628e-03 -6.602160e-04))
0.119159      	((-6.362673e-03 -1.238536e-02 3.991499e-04) (-5.356180e-06 4.882826e-04 -3.599530e-04)) ((-9.540745e-02 -8.769330e-05 3.085248e-04) (-4.504592e+01 -2.605792e-03 -5.736251e-04))
0.154956      	((-4.326758e-03 -8.414822e-03 -1.324900e-02) (-1.219488e-04 5.449011e-04 -4.695695e-04)) ((-9.434423e-02 -6.344379e-05 2.975501e-04) (-4.306504e+01 -2.618140e-03 -5.854393e-04))
0.196694      	((-9.676828e-03 -1.173879e-02 -7.855646e-03) (-1.737836e-04 5.909602e-04 -5.189387e-04)) ((-9.243751e-02 8.552854e-06 3.056645e-04) (-4.180983e+01 -2.727719e-03 -4.454931e-04))
0.244389      	((-1.044656e-02 -1.122691e-02 -4.276196e-04) (-1.723322e-04 6.191384e-04 -6.093904e-04)) ((-8.839047e-02 7.134402e-06 3.012201e-04) (-4.044591e+01 -2.935586e-03 1.518762e-04))
0.298066      	((-2.057215e-02 -9.696689e-03 1.484508e-03) (-1.795516e-04 5.965380e-04 -7.381769e-04)) ((-8.609733e-02 2.553754e-05 2.689568e-04) (-3.899102e+01 -2.778282e-03 1.093636e-03))
0.357759      	((-2.616651e-02 -1.239404e-02 -1.602740e-02) (-1.765394e-04 4.794187e-04 -8.526012e-04)) ((-8.667604e-02 4.818041e-06 2.315441e-04) (-3.775146e+01 -2.331017e-03 1.830468e-03))
0.418158      	((-2.350752e-02 3.168686e-03 7.339890e-03) (-1.519184e-04 3.868866e-04 -9.851521e-04)) ((-8.614328e-02 -1.791468e-05 2.586850e-04) (-3.676707e+01 -1.669073e-03 2.313432e-03))
0.478679      	((-2.387949e-02 -6.013621e-03 3.620333e-02) (-1.399977e-04 2.705168e-04 -1.161809e-03)) ((-8.451376e-02 -1.556461e-05 2.509303e-04) (-3.592554e+01 -5.875112e-04 2.465670e-03))
0.539335      	((-3.275034e-02 4.265813e-02 2.844222e-02) (-1.682451e-04 2.331345e-04 -1.370021e-03)) ((-8.200548e-02 -2.433840e-05 2.094931e-04) (-3.518005e+01 3.528349e-04 2.264007e-03))
0.600078      	((-6.044550e-02 9.870420e-02 1.092464e-01) (-2.251151e-04 3.044068e-04 -1.117277e-03)) ((-7.982278e-02 -9.144685e-06 2.252842e-04) (-3.450045e+01 1.091522e-03 1.702231e-03))
0.660989      	((-5.632345e-02 8.396101e-02 2.095471e-01) (-2.191535e-04 8.201318e-04 -7.079460e-04)) ((-7.820923e-02 6.171337e-05 2.696815e-04) (-3.387537e+01 1.554088e-03 8.735335e-04))
0.722085      	((-8.162655e-02 7.934226e-02 2.293766e-01) (-3.842534e-04 5.163387e-04 -1.275173e-03)) ((-7.744618e-02 6.293445e-05 2.486771e-04) (-3.330444e+01 1.552835e-03 -5.010589e-05))
0.783402      	((-4.124795e-02 5.731757e-02 2.315474e-01) (-3.429985e-04 5.516723e-05 -1.351574e-03)) ((-7.696732e-02 1.012777e-04 1.998927e-04) (-3.278723e+01 1.011660e-03 -6.787563e-04))
0.844986      	((1.708317e-03 6.459391e-02 2.761366e-01) (-9.760052e-05 6.578729e-04 -1.032320e-03)) ((-7.613810e-02 1.210959e-04 1.541074e-04) (-3.232217e+01 1.439414e-04 -7.694298e-04))
0.906873      	((-1.546049e-02 1.531554e-01 3.300614e-01) (-1.987065e-04 1.396673e-03 -1.539427e-03)) ((-7.505411e-02 1.993690e-04 1.328011e-04) (-3.190626e+01 -4.874065e-04 -4.795219e-04))
0.969129      	((-2.650189e-02 2.665168e-01 4.099092e-01) (-4.294918e-04 7.877999e-04 -2.053130e-03)) ((-7.393122e-02 1.921011e-04 1.331872e-04) (-3.153751e+01 -8.209119e-04 8.475085e-05))
1.031768      	((-4.441500e-02 2.661598e-01 3.833163e-01) (-7.436184e-04 5.592181e-04 -1.843234e-03)) ((-7.277617e-02 1.420647e-04 1.020491e-04) (-3.121452e+01 -8.213469e-04 7.212032e-04))
