# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-6.880510e-08 -9.179449e+02 -4.050450e-08)) ((0.000000e+00 0.000000e+00 0.000000e+00) (2.402744e-05 -4.415475e-09 -1.406845e-04))
0.0061364     	((1.372068e+02 -5.715984e+05 1.480561e+02) (3.990238e-02 -1.113218e+03 4.035352e-02)) ((1.748050e-02 2.085957e-02 -9.522972e-02) (6.328840e-02 -6.995571e-04 -6.299179e-02))
0.0135001     	((-6.085219e+01 2.734924e+05 -6.228089e+01) (-1.374373e-02 -1.081336e+03 -9.452866e-03)) ((-4.905705e-03 1.667479e-02 2.920362e-02) (2.940436e-02 -1.797522e-03 -3.300074e-02))
0.0223365     	((-2.327523e+01 -6.147753e+04 -2.467809e+01) (4.351053e-02 -9.144503e+02 1.359851e-02)) ((8.577970e-04 1.737339e-02 -4.479112e-03) (3.529258e-02 -2.598861e-03 -4.106504e-02))
0.0328546     	((-5.192364e-01 2.441776e+04 -1.228967e+00) (5.491894e-02 -8.724477e+02 3.994677e-02)) ((3.423878e-03 1.074362e-02 2.156775e-04) (3.742181e-02 -2.283592e-04 -3.904853e-02))
0.045061      	((-6.396929e+00 -1.639449e+04 -2.700739e+00) (-3.108419e-02 -8.444122e+02 1.024117e-02)) ((2.971353e-03 1.404689e-02 -3.481083e-03) (1.415788e-02 1.679129e-03 -1.765469e-02))
0.0589427     	((-5.140149e+00 2.431935e+03 5.505848e-01) (-5.939315e-02 -8.425418e+02 -1.625501e-02)) ((7.005156e-04 1.167162e-02 -3.353498e-03) (8.774581e-03 4.793880e-04 -2.267209e-02))
0.0744876     	((-1.334169e+01 -6.429105e+03 -8.029262e-01) (-1.493171e-01 -8.402747e+02 -1.705734e-02)) ((1.837827e-03 1.163592e-02 -1.246518e-03) (-5.325764e-03 5.345850e-04 -1.824265e-02))
0.0909953     	((-9.494116e+00 -2.331157e+03 5.073061e-01) (-1.180849e-01 -8.414801e+02 5.797617e-03)) ((1.263873e-03 1.747893e-02 -4.594351e-03) (-1.112694e-02 1.580020e-03 -1.142817e-02))
0.107539      	((4.611483e+00 -4.420886e+03 -2.704004e+00) (-4.826812e-02 -8.445533e+02 -4.055538e-03)) ((9.801668e-04 1.522139e-02 -3.169414e-03) (-1.408356e-02 3.058791e-03 -1.845300e-03))
0.124001      	((6.351230e-01 -3.491882e+03 -2.854484e+00) (-3.230225e-02 -8.497082e+02 -1.207483e-02)) ((2.428866e-03 1.498149e-02 -1.834761e-03) (-1.640476e-02 4.236627e-03 9.091985e-03))
0.140339      	((4.068157e+00 -4.100707e+03 -3.123527e-01) (-8.997890e-03 -8.543390e+02 -5.035472e-03)) ((6.583126e-04 1.627013e-02 -3.303583e-03) (-2.039416e-02 4.025888e-03 1.388463e-02))
