# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-2.980381e-06 2.078854e-05 1.063359e-05) (-9.998913e-10 -7.175237e-09 1.639325e-09)) ((-2.356146e-04 2.507744e-09 8.314286e-07) (-1.377014e-02 7.124021e-10 -7.650542e-09))
0.0264        	((-9.557639e-06 -6.806695e-05 4.847862e-05) (-1.494495e-09 -1.058580e-08 9.331982e-11)) ((-1.058566e-04 -6.687084e-09 6.148506e-07) (-1.375459e-02 -2.763330e-09 4.130740e-09))
0.04368       	((9.190123e-06 5.762692e-06 3.089699e-05) (6.086399e-10 -1.130073e-08 2.681568e-09)) ((-5.771888e-05 -2.881675e-09 4.508006e-07) (-1.373303e-02 -5.444388e-09 2.095863e-08))
0.064416      	((-2.159637e-05 -4.737518e-05 1.977876e-05) (1.942871e-09 -1.422986e-08 8.539539e-09)) ((-3.007876e-05 7.890056e-09 2.092113e-07) (-1.370724e-02 -3.789111e-09 2.602700e-08))
0.0892992     	((4.342605e-06 5.221166e-06 1.258558e-05) (1.447811e-09 -1.730472e-08 1.091375e-08)) ((-2.281013e-05 -1.470624e-08 8.079886e-08) (-1.367643e-02 -5.243273e-09 2.572948e-08))
0.119159      	((-4.558115e-06 -1.076267e-05 7.277341e-06) (2.305447e-09 -2.057568e-08 1.334377e-08)) ((-1.832991e-05 -2.795816e-08 1.080118e-08) (-1.363964e-02 -8.053244e-09 2.561914e-08))
0.154991      	((-3.566940e-06 2.667478e-06 -1.582363e-05) (4.447926e-09 -2.229341e-08 1.505611e-08)) ((-1.681445e-05 -2.683785e-08 2.166365e-08) (-1.359580e-02 -8.077109e-09 2.976561e-08))
0.197989      	((-2.135810e-06 -7.667832e-07 4.287770e-06) (5.184573e-09 -2.396308e-08 1.495980e-08)) ((-1.502432e-05 1.566184e-08 2.138222e-08) (-1.354360e-02 -5.329550e-09 3.621730e-08))
0.249587      	((-2.890917e-06 -1.123479e-06 -6.873507e-06) (4.487219e-09 -2.657083e-08 1.379490e-08)) ((-1.336826e-05 -1.906245e-08 2.612889e-08) (-1.348153e-02 2.207097e-09 3.959665e-08))
0.311504      	((-2.321167e-07 -3.644932e-06 -1.574039e-06) (5.513240e-09 -2.986854e-08 1.471067e-08)) ((-1.219648e-05 -2.809241e-08 2.898188e-08) (-1.340792e-02 1.144730e-08 4.183445e-08))
0.385805      	((-2.801996e-07 -6.069271e-06 -5.604251e-06) (8.446741e-09 -3.270909e-08 1.663647e-08)) ((-1.141613e-05 -2.565409e-08 3.717977e-08) (-1.332088e-02 1.885157e-08 4.359059e-08))
0.474966      	((1.396314e-06 -6.959163e-06 -3.977601e-06) (1.227839e-08 -3.307649e-08 1.857810e-08)) ((-1.082759e-05 -2.047027e-08 2.969688e-08) (-1.321832e-02 2.321162e-08 4.235132e-08))
0.581959      	((-7.701248e-07 -1.054857e-05 -6.744517e-06) (1.687604e-08 -3.211907e-08 1.888116e-08)) ((-1.031712e-05 -1.738904e-08 2.380480e-08) (-1.309804e-02 2.443060e-08 3.967083e-08))
0.710351      	((2.462652e-06 -8.141421e-06 -3.406871e-06) (2.168712e-08 -3.083625e-08 1.579637e-08)) ((-9.852077e-06 -1.124472e-08 2.043079e-08) (-1.295783e-02 2.348800e-08 3.839652e-08))
0.864421      	((5.660913e-07 -5.225910e-06 -3.934376e-06) (2.736633e-08 -2.694195e-08 1.237339e-08)) ((-9.401401e-06 -6.078215e-09 2.171303e-08) (-1.279566e-02 2.169460e-08 3.829230e-08))
1.049306      	((-3.107296e-07 -4.247083e-06 -1.390419e-06) (3.471422e-08 -1.671526e-08 9.319059e-09)) ((-8.955433e-06 -4.113446e-09 2.670347e-08) (-1.261002e-02 1.964060e-08 3.495571e-08))
1.271167      	((1.080230e-06 -5.922588e-07 -1.315042e-06) (4.454233e-08 -2.284543e-09 7.830653e-09)) ((-8.523515e-06 -2.907057e-09 2.578377e-08) (-1.240025e-02 1.471254e-08 2.700165e-08))
1.5374        	((1.328170e-06 -9.410360e-07 6.257076e-07) (5.353798e-08 1.067625e-08 6.425916e-09)) ((-8.110004e-06 -5.603984e-09 2.315799e-08) (-1.216713e-02 3.286864e-09 1.952642e-08))
1.85688       	((1.805048e-06 -1.730550e-06 8.590897e-07) (6.130747e-08 1.894315e-08 4.221140e-09)) ((-7.702174e-06 -4.764792e-09 1.948788e-08) (-1.191322e-02 -6.598812e-09 1.859357e-08))
2.240256      	((1.515762e-06 -5.827779e-07 8.883047e-07) (6.618739e-08 2.486472e-08 -6.850515e-09)) ((-7.305457e-06 -2.308082e-09 2.175868e-08) (-1.164313e-02 -1.402383e-08 2.924467e-08))
2.700307      	((3.004985e-07 -6.314275e-07 9.018743e-07) (6.531736e-08 2.267881e-08 -2.768642e-08)) ((-6.922975e-06 -2.830420e-10 2.344110e-08) (-1.136289e-02 -2.262929e-08 3.977152e-08))
3.252369      	((-4.781139e-07 1.196380e-06 -4.628460e-07) (6.186442e-08 1.381166e-08 -4.544368e-08)) ((-6.556741e-06 1.021541e-09 2.358233e-08) (-1.107866e-02 -3.949545e-08 4.008437e-08))
3.914842      	((-4.927512e-07 -7.737035e-07 -3.315034e-07) (6.533363e-08 7.879671e-09 -5.507985e-08)) ((-6.185421e-06 2.132511e-09 2.033440e-08) (-1.079469e-02 -6.401938e-08 3.441751e-08))
4.709811      	((-1.576035e-06 2.071233e-07 -1.447871e-06) (7.231502e-08 1.221042e-08 -5.198471e-08)) ((-5.802897e-06 2.794283e-09 1.887747e-08) (-1.051114e-02 -7.990032e-08 2.749102e-08))
5.663773      	((-1.551482e-06 -6.623307e-07 -8.025109e-07) (7.854685e-08 2.265376e-08 -3.838803e-08)) ((-5.385603e-06 3.845518e-10 1.752355e-08) (-1.021595e-02 -7.287633e-08 3.005076e-08))
6.808528      	((-9.509377e-07 4.774787e-07 -4.099786e-07) (7.660978e-08 3.553788e-08 -3.559674e-08)) ((-4.961602e-06 2.237280e-09 1.812563e-08) (-9.895477e-03 -6.687559e-08 4.869609e-08))
8.182233      	((-3.134202e-06 -7.507054e-07 -1.077206e-06) (6.323727e-08 5.664115e-08 -5.627861e-08)) ((-4.598506e-06 -1.188394e-09 1.205445e-08) (-9.548172e-03 -8.484671e-08 6.801306e-08))
9.83068       	((-2.692138e-06 3.803405e-07 -3.618756e-07) (5.178717e-08 6.574906e-08 -4.769009e-08)) ((-4.348963e-06 -3.273671e-09 1.081422e-08) (-9.180834e-03 -9.715191e-08 8.659024e-08))
11.808816     	((-1.959287e-06 -3.326848e-06 -9.242822e-07) (3.726412e-08 5.104603e-08 -4.778349e-08)) ((-4.180263e-06 -2.646528e-09 1.176374e-08) (-8.803421e-03 -9.749742e-08 1.173186e-07))
14.182579     	((-5.746109e-07 -3.898904e-06 -2.346812e-06) (8.923843e-09 3.554076e-08 -7.427524e-08)) ((-3.996053e-06 -2.160216e-09 1.062658e-08) (-8.426128e-03 -8.769819e-08 1.584319e-07))
17.031095     	((-1.885574e-06 -3.948655e-06 4.898153e-07) (-3.222970e-08 5.503043e-08 -8.061899e-08)) ((-3.752889e-06 5.203290e-10 1.002729e-08) (-8.056969e-03 -6.786988e-08 1.854944e-07))
20.449314     	((-3.590898e-06 3.248540e-06 3.895780e-06) (-5.238468e-08 3.903744e-08 -5.042871e-08)) ((-3.424134e-06 2.189281e-09 5.552190e-09) (-7.698176e-03 -3.823198e-08 2.221865e-07))
24.551176     	((-3.669396e-06 8.075026e-06 8.154101e-06) (-1.393665e-08 1.601473e-07 -1.744310e-08)) ((-3.064267e-06 4.499855e-09 7.358179e-09) (-7.346275e-03 4.803850e-08 2.464578e-07))
29.473411     	((-4.331358e-06 1.218720e-05 1.450623e-05) (-8.305743e-08 3.128066e-07 -3.353349e-07)) ((-2.705635e-06 3.930173e-09 6.192769e-09) (-6.999948e-03 1.683955e-07 2.160621e-07))
35.380094     	((-5.141103e-06 1.356557e-05 1.875149e-05) (-8.996773e-08 2.975463e-07 -1.812815e-07)) ((-2.348885e-06 6.130062e-09 8.899347e-09) (-6.667507e-03 2.292337e-07 1.669097e-07))
42.286949     	((-1.618508e-06 1.098658e-05 2.480089e-05) (-2.549240e-08 5.792817e-07 1.458439e-07)) ((-2.037903e-06 1.068837e-08 7.498946e-09) (-6.369518e-03 2.095314e-07 8.565000e-08))
50.204347     	((-1.643944e-06 2.050893e-05 3.328795e-05) (-1.065632e-07 1.065374e-06 1.649563e-07)) ((-1.751427e-06 1.797719e-08 2.832270e-09) (-6.116056e-03 1.593644e-07 -8.020469e-09))
59.143225     	((-2.229479e-06 2.334908e-05 3.081115e-05) (-9.803996e-08 8.625330e-07 4.473138e-08)) ((-1.534386e-06 2.291462e-08 3.223913e-09) (-5.908346e-03 1.734819e-07 -1.319697e-07))
69.105668     	((5.350852e-07 2.168406e-05 2.726712e-05) (-3.350567e-07 3.254226e-07 1.926351e-07)) ((-1.378784e-06 2.007340e-08 4.170782e-10) (-5.744947e-03 1.078554e-07 -1.374451e-07))
