# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((1.065057e-02 -8.826876e-03 6.373842e-03) (2.482670e-08 1.861732e-06 -1.089314e-06)) ((-2.342564e-01 -7.266844e-05 7.968999e-04) (-4.541762e+00 -2.080808e-06 -1.500873e-05))
0.0264        	((-3.927172e-02 -3.581440e-02 -1.152172e-02) (-2.883576e-06 9.720578e-06 -6.946793e-06)) ((-2.446931e-01 1.448739e-05 7.023343e-04) (-7.443720e+00 -1.565549e-05 -4.228435e-05))
0.04368       	((-3.445939e-02 -7.420473e-03 -1.233896e-03) (-5.419235e-05 1.912110e-05 -6.299617e-05)) ((-2.547521e-01 1.245848e-04 7.941234e-04) (-1.446881e+01 -1.891439e-04 -1.447924e-04))
0.064416      	((-2.561507e-02 -1.288336e-02 3.904523e-03) (-1.000592e-04 2.962603e-04 -4.113937e-04)) ((-2.385808e-01 3.090614e-05 6.796612e-04) (-3.545282e+01 -1.354644e-03 -9.986913e-04))
0.0888905     	((-2.805818e-03 1.201964e-02 2.943541e-03) (8.382559e-05 1.533212e-03 -1.032783e-03)) ((-2.382605e-01 -5.058962e-05 7.593575e-04) (-9.940520e+01 -5.586115e-03 -6.009535e-04))
0.117106      	((-1.574644e-02 -2.288931e-03 -4.594616e-03) (7.267142e-07 1.405263e-03 -1.150894e-03)) ((-2.262048e-01 -1.588285e-04 7.142651e-04) (-1.068675e+02 -8.234065e-03 -1.931108e-04))
0.149069      	((-1.122589e-02 -1.647505e-02 -1.117404e-02) (-2.332512e-04 1.217631e-03 -1.349944e-03)) ((-2.240096e-01 -1.120721e-04 6.892330e-04) (-9.973858e+01 -7.554785e-03 4.474289e-04))
0.184778      	((-1.877848e-02 -3.755806e-03 3.960176e-02) (-3.904678e-04 1.286774e-03 -1.593751e-03)) ((-2.252722e-01 -4.116748e-05 7.414081e-04) (-9.597950e+01 -7.117787e-03 5.906026e-04))
0.22234       	((-4.057290e-02 -6.701637e-02 -5.872178e-03) (-4.008840e-04 1.397498e-03 -1.765177e-03)) ((-2.194128e-01 4.104738e-05 7.901261e-04) (-9.307352e+01 -7.329120e-03 2.363533e-03))
0.260067      	((-6.166206e-02 -1.273463e-02 1.733630e-03) (-2.708846e-04 1.256126e-03 -2.093629e-03)) ((-2.154540e-01 2.537071e-06 7.117673e-04) (-8.985543e+01 -6.439415e-03 4.472339e-03))
0.297988      	((-6.004592e-02 -6.748896e-02 -3.068413e-02) (-3.264626e-04 9.066682e-04 -2.205203e-03)) ((-2.191990e-01 5.104814e-05 6.266132e-04) (-8.721511e+01 -4.902627e-03 5.706843e-03))
0.336088      	((-4.452224e-02 1.100295e-02 3.958642e-02) (-4.427666e-04 6.465642e-04 -2.241637e-03)) ((-2.181034e-01 -4.760433e-05 6.681542e-04) (-8.513232e+01 -2.877341e-03 6.411597e-03))
0.374253      	((-5.157235e-02 1.378458e-02 8.689746e-02) (-3.696805e-04 4.760029e-04 -2.637928e-03)) ((-2.139892e-01 -6.542480e-05 6.642070e-04) (-8.333810e+01 -1.939192e-04 6.125030e-03))
0.412517      	((-8.008589e-02 7.031629e-02 1.458236e-01) (-4.037378e-04 4.372014e-04 -2.784931e-03)) ((-2.078527e-01 -7.699874e-05 5.257353e-04) (-8.172863e+01 2.002819e-03 4.899308e-03))
0.450839      	((-1.115788e-01 2.678693e-01 3.001257e-01) (-5.500424e-04 1.038238e-03 -2.011889e-03)) ((-2.024978e-01 -9.642158e-05 4.786200e-04) (-8.025757e+01 3.361867e-03 3.145656e-03))
0.489255      	((-1.438270e-01 1.525479e-01 4.259555e-01) (-7.776057e-04 1.754278e-03 -2.188773e-03)) ((-1.982713e-01 1.142780e-04 6.742023e-04) (-7.889746e+01 3.819411e-03 1.187666e-03))
0.527772      	((-2.130840e-01 8.951257e-02 5.585820e-01) (-1.300185e-03 7.583423e-04 -3.160120e-03)) ((-1.958842e-01 1.566376e-04 7.362680e-04) (-7.764661e+01 3.254628e-03 -7.279923e-04))
0.566398      	((-1.822464e-01 -7.945656e-04 5.347711e-01) (-1.320390e-03 -1.472735e-04 -3.290554e-03)) ((-1.949803e-01 2.613781e-04 5.790950e-04) (-7.650650e+01 1.717741e-03 -2.199282e-03))
