# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-7.522230e-05 2.390673e-05 1.796118e-03) (5.818960e-08 2.424210e-08 7.270732e-07)) ((-1.967956e-08 -1.233457e-03 5.012140e-08) (7.277919e-09 -1.347735e-01 -6.758135e-10))
0.0264        	((4.913973e-04 4.796043e-05 -2.017788e-03) (1.624089e-07 4.072948e-08 1.125530e-06)) ((1.522931e-08 -6.057560e-04 2.196213e-08) (8.251761e-09 -1.344261e-01 -5.729430e-09))
0.04368       	((-1.304295e-04 2.821852e-05 4.065464e-04) (2.603888e-07 5.411758e-08 1.312306e-06)) ((-2.458350e-08 -3.960022e-04 -2.080091e-08) (2.023943e-09 -1.338823e-01 -1.778454e-08))
0.064416      	((2.018571e-04 3.567510e-05 -4.616306e-04) (3.068284e-07 8.469281e-08 1.494437e-06)) ((-2.152318e-10 -2.780830e-04 9.430603e-09) (-1.845549e-09 -1.332378e-01 -3.267474e-08))
0.0892992     	((-9.065728e-05 -4.600974e-05 1.460266e-04) (3.660861e-07 1.146994e-07 1.760676e-06)) ((-4.973487e-08 -2.524171e-04 -1.687164e-08) (-3.942562e-09 -1.324741e-01 -4.788503e-08))
0.119159      	((6.617088e-05 -4.611465e-05 -8.823583e-05) (4.846244e-07 1.219367e-07 2.112113e-06)) ((-2.887900e-08 -2.304069e-04 -8.131178e-09) (-5.337458e-09 -1.315712e-01 -6.025332e-08))
0.154991      	((-9.900693e-07 -5.970368e-05 -1.308814e-04) (6.258545e-07 1.031690e-07 2.478600e-06)) ((-3.838702e-08 -2.204220e-04 9.371238e-09) (-6.437887e-09 -1.305080e-01 -6.394368e-08))
0.197989      	((1.019142e-04 -1.791329e-05 -7.849350e-05) (7.855788e-07 6.599740e-08 2.852322e-06)) ((4.951597e-11 -2.098395e-04 5.686863e-09) (-1.068341e-08 -1.292629e-01 -6.386740e-08))
0.249587      	((2.163724e-05 -2.187190e-05 -1.505484e-04) (9.439012e-07 2.286218e-08 3.207805e-06)) ((1.701905e-08 -2.009555e-04 -9.702828e-09) (-2.017316e-08 -1.278153e-01 -6.909998e-08))
0.311504      	((7.736166e-05 1.686536e-05 -8.310731e-05) (1.074065e-06 -1.304933e-08 3.524964e-06)) ((3.308162e-08 -1.921673e-04 -2.036907e-08) (-3.464123e-08 -1.261492e-01 -8.620142e-08))
0.385805      	((4.091203e-05 -3.969539e-06 -9.988495e-05) (1.145219e-06 -4.962943e-08 3.858662e-06)) ((1.333448e-08 -1.837958e-04 -1.712815e-08) (-4.833459e-08 -1.242572e-01 -1.117254e-07))
0.474966      	((2.414962e-05 8.684542e-06 -9.137589e-05) (1.148019e-06 -7.772778e-08 4.242246e-06)) ((6.996131e-09 -1.755254e-04 -1.298591e-08) (-5.185992e-08 -1.221459e-01 -1.327529e-07))
0.581959      	((-2.179735e-05 -1.517283e-05 -6.977983e-05) (1.047296e-06 -7.853738e-08 4.709110e-06)) ((-2.013790e-11 -1.673204e-04 1.640958e-09) (-4.948340e-08 -1.198412e-01 -1.513148e-07))
0.710351      	((-4.626195e-05 1.752367e-05 -5.931628e-05) (1.014446e-06 -4.185242e-08 5.320202e-06)) ((-1.565530e-09 -1.588989e-04 -3.020673e-09) (-4.939748e-08 -1.173909e-01 -1.753370e-07))
0.864421      	((8.956108e-06 -1.341809e-06 -4.817820e-05) (9.593823e-07 1.320904e-08 5.908281e-06)) ((-3.921828e-09 -1.501731e-04 -1.143246e-08) (-4.854399e-08 -1.148593e-01 -1.958660e-07))
1.049306      	((6.417238e-05 2.116815e-06 -6.394717e-05) (6.653241e-07 5.311751e-08 6.332480e-06)) ((-2.448986e-09 -1.414810e-04 -1.386541e-08) (-5.723361e-08 -1.123122e-01 -1.948772e-07))
1.271167      	((5.709534e-05 -6.559441e-06 -6.080764e-05) (2.342064e-07 6.317522e-08 6.637547e-06)) ((-2.432044e-09 -1.335612e-04 -1.071303e-08) (-6.760052e-08 -1.097941e-01 -1.776397e-07))
1.5374        	((3.082303e-07 9.193348e-06 -6.445978e-05) (-4.071365e-07 5.256278e-08 6.814435e-06)) ((-2.492134e-09 -1.262470e-04 -1.314123e-09) (-7.012848e-08 -1.073069e-01 -1.650513e-07))
1.85688       	((-4.986965e-07 8.883688e-06 -3.225093e-05) (-1.380834e-06 2.255632e-08 6.860022e-06)) ((-6.394127e-09 -1.185539e-04 1.453702e-09) (-6.039832e-08 -1.047268e-01 -1.660017e-07))
2.240256      	((1.262036e-07 3.830999e-06 1.450521e-05) (-3.119061e-06 -5.372408e-09 6.473842e-06)) ((-1.115736e-08 -1.108976e-04 1.481586e-09) (-4.470996e-08 -1.019085e-01 -1.731800e-07))
