# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-7.486556e-08 -4.780056e-11 -7.995655e-01)) ((0.000000e+00 0.000000e+00 0.000000e+00) (1.966835e-11 1.053190e-07 2.820867e-12))
0.012         	((-8.617252e-03 1.616456e-02 -2.348139e+04) (-4.856472e-06 -8.120249e-06 -1.996174e+00)) ((-7.588044e-06 3.304319e-03 6.068085e-07) (3.984790e-06 -3.334810e-06 1.770983e-09))
0.0264        	((2.170262e-01 5.115194e-01 4.923029e+03) (-3.148441e-05 -3.794978e-05 -5.976125e+00)) ((-2.745384e-04 -9.361853e-04 -6.653049e-06) (-3.371020e-05 3.307372e-05 5.959980e-08))
0.04368       	((-1.177617e-01 -5.416702e-01 2.969558e+03) (-6.626720e-05 -9.146446e-05 -1.359065e+01)) ((2.738557e-04 -1.052373e-03 6.999744e-06) (1.564233e-04 -1.512717e-04 1.607828e-07))
0.064416      	((-1.216030e-01 -7.765817e-02 2.098407e+01) (-8.238236e-05 -3.569246e-04 -1.232117e+01)) ((-2.134853e-05 -3.342513e-04 -2.793567e-06) (-7.704310e-06 2.575461e-05 -4.933060e-07))
0.0892992     	((-8.453949e-02 -8.459827e-02 3.793565e+01) (-6.324841e-05 -3.698147e-04 -1.177314e+01)) ((-3.301507e-05 -2.749744e-04 -3.195548e-06) (-1.650801e-05 4.519369e-05 -1.812877e-06))
0.119159      	((-2.411661e-02 -5.094042e-02 2.381262e+01) (1.742833e-05 -1.942240e-04 -1.130054e+01)) ((1.995210e-06 -2.541382e-04 1.683233e-06) (-2.276067e-05 4.823754e-05 -3.036648e-06))
0.154991      	((-1.150977e-02 -2.280842e-02 -3.207910e+00) (-2.154369e-04 -2.771163e-04 -1.084759e+01)) ((9.886528e-06 -2.336107e-04 3.895891e-06) (-2.047416e-05 2.535967e-05 -3.762176e-06))
0.197989      	((-7.491505e-02 -6.139800e-02 -1.358854e+01) (-2.265334e-04 -2.888887e-04 -1.041860e+01)) ((-2.095225e-05 -2.077257e-04 -3.212548e-06) (-2.511597e-05 6.264809e-05 -5.077459e-06))
0.249587      	((-1.858821e-02 -3.519459e-02 -1.927308e+01) (-1.597782e-04 -2.181153e-04 -1.002148e+01)) ((1.179422e-05 -3.575327e-04 -1.260683e-07) (-4.329662e-06 -1.832587e-05 2.304347e-06))
0.311504      	((-2.293418e-02 -3.384995e-02 -2.072242e+01) (1.523615e-04 -2.734339e-04 -9.658215e+00)) ((2.290446e-05 -3.444965e-04 1.056858e-06) (2.184352e-05 -7.324900e-05 3.156930e-06))
0.385805      	((2.229516e-02 -3.860269e-02 -2.072980e+01) (4.228311e-05 -2.202618e-04 -9.345380e+00)) ((1.013180e-05 -3.051087e-04 -3.212897e-06) (1.559321e-05 -1.460523e-04 2.257247e-06))
0.474966      	((-1.128763e-01 -4.315488e-02 -2.043580e+01) (-5.335980e-04 -2.076907e-04 -9.097982e+00)) ((-6.861849e-06 -2.895240e-04 -3.637635e-06) (4.234636e-05 -1.854452e-04 1.532429e-06))
0.581959      	((-7.917431e-02 -4.174616e-02 -2.097524e+01) (-6.636747e-04 -2.146321e-04 -8.906962e+00)) ((-1.424315e-05 -2.961142e-04 2.807360e-06) (6.552722e-05 -1.516868e-04 -6.549694e-06))
0.709705      	((-2.725486e-02 -1.656378e-02 -2.167906e+01) (-6.016844e-04 -2.298270e-04 -8.759715e+00)) ((5.362638e-06 -3.185618e-04 8.275681e-07) (7.402261e-05 -1.104273e-04 -5.758279e-06))
0.858212      	((-3.846017e-02 -2.900138e-02 -2.314257e+01) (-6.583049e-04 -2.440929e-04 -8.657833e+00)) ((-6.278345e-06 -3.042353e-04 -1.479348e-06) (1.062286e-04 -1.494000e-04 1.374604e-06))
1.027429      	((-6.374701e-02 -2.765615e-02 -2.475463e+01) (-8.530199e-04 -1.898647e-04 -8.600850e+00)) ((-6.345794e-06 -3.238808e-04 1.221048e-07) (1.344078e-04 -2.530855e-04 2.592952e-06))
1.217307      	((-3.075886e-02 -2.342415e-02 -2.654186e+01) (-4.683585e-04 -1.919397e-04 -8.581167e+00)) ((-4.077505e-06 -3.352566e-04 -1.791705e-06) (1.357215e-04 -2.445306e-04 4.717317e-06))
1.423668      	((-3.627946e-02 -1.843707e-02 -2.794475e+01) (-4.842313e-04 -1.837667e-04 -8.591792e+00)) ((-7.701278e-06 -3.255727e-04 1.466326e-07) (1.363181e-04 -2.633510e-04 8.270072e-06))
1.62862       	((-3.291069e-02 -1.755889e-03 -2.921649e+01) (-5.340509e-04 -1.372477e-04 -8.617128e+00)) ((-8.602099e-06 -3.338087e-04 -1.072190e-06) (1.429369e-04 -2.919823e-04 1.011263e-05))
1.832107      	((6.763192e-03 2.636353e-02 -3.025948e+01) (-3.691959e-04 -9.663978e-05 -8.636602e+00)) ((-5.197333e-06 -3.463246e-04 5.400704e-08) (1.339095e-04 -2.568346e-04 1.042633e-05))
2.034436      	((4.470491e-02 6.196026e-02 -3.109237e+01) (-3.590632e-04 -5.384121e-05 -8.638365e+00)) ((-5.339213e-06 -3.629690e-04 1.001014e-06) (9.432597e-05 -1.728195e-04 1.005085e-05))
2.235817      	((9.484307e-02 9.889922e-02 -3.162213e+01) (-2.338881e-04 -5.008263e-05 -8.623125e+00)) ((-2.838463e-06 -3.842365e-04 -8.963594e-07) (1.277863e-05 -6.046376e-05 8.890654e-06))
