# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-5.475292e-04 -1.213564e-02 -3.997221e-05) (-1.197937e-06 -1.213521e-06 -8.361668e-08)) ((3.332088e-05 2.078647e-06 -9.860638e-03) (2.283503e-06 2.486726e-07 -1.351061e+00))
0.0264        	((-1.844362e-03 9.282227e-03 2.951838e-04) (-6.544297e-06 -6.393476e-06 -3.050682e-06)) ((2.608932e-05 7.765424e-06 -6.689532e-03) (5.278970e-06 3.390569e-08 -2.959127e+00))
0.04368       	((-6.609736e-04 -4.444844e-03 1.361248e-03) (-1.182391e-05 -1.151810e-06 -7.710268e-06)) ((3.209010e-05 5.757462e-06 -6.403916e-03) (9.619202e-06 -3.380782e-06 -2.924609e+00))
0.064416      	((-2.877343e-03 1.734895e-03 -1.452246e-03) (-1.822748e-05 6.873316e-06 -1.280215e-05)) ((2.513311e-05 6.592088e-06 -5.909299e-03) (1.571179e-05 -9.516127e-06 -2.871914e+00))
0.0892992     	((1.686965e-03 2.386136e-04 2.630751e-04) (-2.522811e-05 1.389867e-05 -1.777285e-05)) ((2.659640e-05 7.417786e-06 -5.779622e-03) (1.816040e-05 -1.818892e-05 -2.812747e+00))
0.119159      	((4.942875e-04 3.853336e-05 -6.693298e-04) (-3.217866e-05 1.800131e-05 -2.257631e-05)) ((2.365224e-05 8.663506e-06 -5.467941e-03) (1.814290e-05 -2.860177e-05 -2.748187e+00))
0.154991      	((-9.858001e-04 1.013207e-03 3.027982e-04) (-3.580632e-05 2.011114e-05 -2.577149e-05)) ((2.273843e-05 7.664548e-06 -5.246062e-03) (1.760317e-05 -3.985300e-05 -2.680663e+00))
0.197989      	((8.766323e-04 -3.558837e-04 8.844883e-05) (-3.499849e-05 2.269099e-05 -2.640216e-05)) ((2.120912e-05 6.475321e-06 -4.944113e-03) (1.572385e-05 -5.048556e-05 -2.613438e+00))
0.249587      	((-1.058552e-03 1.124793e-03 -1.708411e-05) (-3.045294e-05 2.832924e-05 -2.576920e-05)) ((2.056463e-05 6.667730e-06 -4.696761e-03) (1.502491e-05 -5.561780e-05 -2.549525e+00))
0.311504      	((5.354784e-05 -5.840786e-05 4.605335e-04) (-2.309269e-05 3.543378e-05 -2.408326e-05)) ((2.020555e-05 6.558096e-06 -4.453730e-03) (1.785993e-05 -5.524469e-05 -2.490163e+00))
0.385805      	((-1.052899e-03 2.778320e-04 1.956059e-04) (-1.532349e-05 4.139083e-05 -2.268519e-05)) ((1.779678e-05 4.518798e-06 -4.260281e-03) (2.597659e-05 -5.069410e-05 -2.433991e+00))
0.474966      	((1.829817e-04 -1.894071e-04 4.377110e-04) (-7.678835e-06 3.983912e-05 -2.308645e-05)) ((1.709079e-05 2.699816e-06 -4.038268e-03) (3.588384e-05 -4.594904e-05 -2.375453e+00))
0.581959      	((2.491558e-04 1.821661e-05 -1.279621e-04) (-6.846092e-06 3.207918e-05 -2.400804e-05)) ((1.700846e-05 1.127231e-06 -3.817366e-03) (4.137274e-05 -4.015993e-05 -2.310753e+00))
0.710351      	((5.190026e-04 2.052138e-04 -2.768393e-05) (-5.098218e-06 2.808119e-05 -2.500230e-05)) ((1.612744e-05 7.739986e-07 -3.640859e-03) (3.188407e-05 -2.613921e-05 -2.241582e+00))
0.864421      	((-1.376801e-04 -3.280360e-04 1.220574e-04) (-4.540153e-06 2.736400e-05 -2.628915e-05)) ((1.615311e-05 -6.948861e-07 -3.543717e-03) (2.997032e-06 -1.113615e-05 -2.171134e+00))
1.04878       	((-1.157310e-03 -1.735758e-03 9.703608e-05) (-5.593033e-06 3.514505e-05 -2.389795e-05)) ((1.590357e-05 -6.217872e-08 -3.482026e-03) (-3.480939e-05 1.327473e-05 -2.102146e+00))
1.263473      	((-3.160044e-03 -1.622454e-03 -5.112563e-05) (-1.404170e-05 5.278284e-05 -1.606898e-05)) ((1.435799e-05 1.399649e-06 -3.397842e-03) (-7.278313e-05 4.817602e-05 -2.037853e+00))
1.508581      	((-2.853379e-03 -1.501643e-04 -4.283691e-04) (-1.903198e-05 6.797150e-05 -1.085169e-05)) ((1.321265e-05 -9.062141e-07 -3.283936e-03) (-1.112294e-04 7.301162e-05 -1.978940e+00))
1.784151      	((1.255220e-03 1.744100e-03 -1.251839e-03) (-1.125480e-05 8.212913e-05 -1.177499e-05)) ((1.205119e-05 -1.628249e-06 -3.147049e-03) (-1.329460e-04 8.044826e-05 -1.924044e+00))
2.089522      	((2.873370e-03 4.599323e-03 -1.810477e-03) (2.022167e-05 1.226378e-04 -4.423271e-06)) ((1.270101e-05 -5.687700e-07 -3.019080e-03) (-1.244555e-04 8.223867e-05 -1.872167e+00))
2.395851      	((2.558055e-03 7.922941e-03 -1.689164e-03) (6.792155e-05 1.424651e-04 9.015172e-06)) ((1.382876e-05 2.877315e-06 -2.952967e-03) (-8.795867e-05 1.042648e-04 -1.826650e+00))
2.703408      	((3.844661e-03 8.021041e-03 -2.074391e-03) (6.325028e-05 1.189218e-04 5.958539e-06)) ((1.028425e-05 1.508984e-06 -2.893542e-03) (-3.483959e-05 1.180503e-04 -1.786157e+00))
3.012634      	((5.071591e-03 1.087811e-02 -1.419742e-04) (7.432270e-05 1.297249e-04 1.762811e-05)) ((1.240014e-05 1.612507e-06 -2.820704e-03) (1.351359e-05 1.153165e-04 -1.750531e+00))
3.323935      	((4.713489e-03 1.773038e-02 9.599256e-04) (4.846851e-05 1.583216e-04 1.845448e-05)) ((1.511760e-05 1.213369e-06 -2.748164e-03) (5.568911e-05 8.967598e-05 -1.719636e+00))
3.637707      	((3.197880e-03 2.386033e-02 -2.585769e-04) (3.261526e-05 1.806845e-04 -8.750040e-06)) ((1.716554e-05 2.086422e-06 -2.680174e-03) (7.253251e-05 3.991180e-05 -1.693141e+00))
3.953042      	((8.489474e-03 2.180607e-02 1.341673e-04) (2.169071e-05 1.453157e-04 -3.279709e-05)) ((1.937079e-05 5.240629e-06 -2.613937e-03) (5.375504e-05 -8.073409e-06 -1.670777e+00))
4.269921      	((1.544853e-03 1.907641e-02 3.531548e-04) (-2.414158e-05 1.516675e-04 -3.996976e-05)) ((1.741865e-05 8.118750e-06 -2.544975e-03) (2.550439e-05 -5.202400e-05 -1.652220e+00))
4.588562      	((-1.323701e-03 2.090850e-02 3.977333e-04) (-9.465215e-05 1.948762e-04 -3.557132e-05)) ((1.772697e-05 7.981228e-06 -2.481547e-03) (-8.938398e-06 -9.744860e-05 -1.636955e+00))
4.909081      	((2.980852e-04 2.085179e-02 1.989999e-05) (-1.212739e-04 3.135159e-04 -2.290517e-05)) ((1.548262e-05 5.649253e-06 -2.427124e-03) (-5.181029e-05 -1.061271e-04 -1.624551e+00))
5.231564      	((6.466278e-04 2.326331e-02 9.665659e-04) (-9.632534e-05 3.826487e-04 3.329816e-07)) ((1.291033e-05 7.261009e-06 -2.386866e-03) (-6.110427e-05 -7.316420e-05 -1.614622e+00))
5.55449       	((4.145293e-03 1.832889e-02 9.837448e-04) (-6.507439e-05 2.804653e-04 2.454766e-05)) ((1.076941e-05 6.490375e-06 -2.354684e-03) (-4.735130e-05 -3.973734e-05 -1.607003e+00))
5.877604      	((6.426026e-03 1.919993e-02 1.006527e-03) (-8.278617e-05 3.201937e-04 4.811139e-05)) ((1.397534e-05 4.660884e-06 -2.330888e-03) (-3.551054e-05 -1.959699e-05 -1.601440e+00))
6.200999      	((1.809219e-03 1.841681e-02 1.013341e-03) (-1.203323e-04 5.144032e-04 4.105151e-05)) ((1.487840e-05 2.318872e-06 -2.311082e-03) (-1.503277e-05 -9.627803e-06 -1.597654e+00))
6.524763      	((5.631046e-03 2.083543e-02 1.591594e-03) (-5.527951e-05 5.974750e-04 2.246397e-05)) ((1.192606e-05 8.157965e-07 -2.288904e-03) (1.057037e-05 -2.229395e-05 -1.595519e+00))
6.84892       	((7.766844e-03 2.572936e-02 1.823130e-03) (-1.827098e-05 6.968170e-04 2.461107e-06)) ((9.236273e-06 -1.150435e-06 -2.267190e-03) (3.111147e-05 -3.938983e-05 -1.594904e+00))
7.173445      	((8.351678e-03 2.659619e-02 2.464178e-03) (7.890507e-07 6.733617e-04 5.075045e-06)) ((1.314078e-05 -4.237871e-06 -2.249781e-03) (4.017635e-05 -4.145176e-05 -1.595807e+00))
7.49837       	((1.078047e-02 2.125274e-02 3.441894e-03) (6.355795e-05 6.319468e-04 1.713758e-05)) ((1.555270e-05 -3.321965e-06 -2.237640e-03) (3.716145e-05 -4.604952e-05 -1.598309e+00))
7.823732      	((1.909250e-02 2.328655e-02 3.326134e-03) (1.513337e-04 5.924087e-04 3.808885e-05)) ((1.204305e-05 -3.088303e-06 -2.227742e-03) (3.417240e-05 -5.139774e-05 -1.602473e+00))
