# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-1.006602e+00 -3.639268e-11 -9.425600e-08)) ((0.000000e+00 0.000000e+00 0.000000e+00) (1.012116e-12 -3.043553e-08 -5.774786e-12))
0.012         	((-2.961429e+04 1.359650e-01 1.231364e-01) (-2.274811e+00 -1.013343e-05 -1.015884e-05)) ((5.429272e-06 -3.757248e-04 1.853451e-05) (-4.907755e-09 4.349911e-06 -4.488768e-06))
0.0264        	((6.977764e+03 4.289114e-01 6.701185e-01) (-5.826049e+00 -3.296599e-05 -4.011571e-05)) ((1.037846e-05 1.073155e-03 2.295702e-04) (-4.364637e-09 -3.168414e-05 2.732982e-05))
0.04368       	((3.168376e+03 -2.856444e-02 -4.197993e-01) (-1.622867e+01 1.712109e-05 6.795703e-06)) ((-9.321749e-06 4.116216e-04 -2.513969e-04) (9.752452e-08 -3.111604e-04 3.294175e-04))
0.064416      	((4.527880e+01 -2.949158e-01 -1.165277e-01) (-1.848967e+01 -1.245386e-04 -7.477980e-05)) ((8.425717e-06 2.477209e-04 1.272662e-05) (7.150899e-07 -8.622250e-05 9.962181e-05))
0.0892992     	((3.684563e+01 -1.963515e-01 -2.686222e-01) (-1.761469e+01 -2.270425e-04 -2.433506e-04)) ((3.877847e-06 2.780766e-04 2.936897e-05) (1.867248e-06 -1.194064e-04 9.999586e-05))
0.119159      	((8.854413e+00 -5.609468e-02 -4.910582e-02) (-1.680544e+01 -1.875407e-04 -3.493270e-04)) ((6.668712e-07 1.112776e-04 2.050394e-05) (-7.011057e-07 -1.112475e-04 2.645171e-05))
0.154991      	((-1.816489e+01 -8.163538e-02 -1.333556e-01) (-1.604688e+01 -3.763288e-04 -7.919505e-04)) ((-1.079482e-05 1.907986e-04 2.084034e-05) (-1.762202e-06 -9.812211e-05 -2.224144e-05))
0.197989      	((-2.867823e+01 -8.151838e-02 -5.241546e-02) (-1.535711e+01 -7.365609e-04 -2.090651e-04)) ((-4.945149e-06 2.438499e-04 5.484234e-06) (-1.117000e-05 -1.348411e-04 -6.984577e-05))
0.249587      	((-3.355836e+01 -1.128834e-01 -4.101849e-02) (-1.473631e+01 -1.050860e-03 -9.728221e-05)) ((2.631632e-06 3.410838e-04 3.894730e-05) (-1.030092e-05 -7.959725e-05 -9.197285e-05))
0.311504      	((-3.282337e+01 -5.921570e-02 -5.144278e-02) (-1.420801e+01 -6.523963e-04 -2.864455e-04)) ((2.497714e-07 2.100723e-04 3.850421e-06) (4.193056e-07 -5.733927e-05 -5.268221e-05))
0.385805      	((-3.300716e+01 -3.608437e-02 -5.677259e-02) (-1.380272e+01 -4.083551e-04 5.224773e-05)) ((-2.717952e-06 1.769283e-04 -3.329106e-05) (8.527965e-06 -1.409676e-04 -6.053608e-05))
0.474966      	((-3.305983e+01 -3.840628e-02 4.184043e-02) (-1.350074e+01 -3.801993e-04 3.549469e-04)) ((5.564284e-06 1.559350e-04 2.165723e-05) (-2.111346e-06 -1.674762e-04 -1.183924e-04))
0.580644      	((-3.432137e+01 -4.193703e-03 5.140804e-03) (-1.327057e+01 -2.306385e-04 -7.251013e-05)) ((-7.988601e-06 1.711456e-04 8.669517e-06) (6.145320e-07 -9.311825e-05 -1.107526e-04))
0.702792      	((-3.619057e+01 1.150325e-02 -2.668925e-02) (-1.311562e+01 -1.348307e-04 -2.682004e-04)) ((-1.378466e-06 1.010715e-04 -2.946567e-06) (4.482439e-06 -5.047728e-05 -1.016394e-04))
