# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-2.439494e-07 -3.230102e+03 -1.438110e-07)) ((0.000000e+00 0.000000e+00 0.000000e+00) (8.493443e-05 -1.553506e-08 -4.934998e-04))
0.00307548    	((5.463520e+02 -2.275393e+06 5.895280e+02) (1.467252e-01 -3.937696e+03 1.459886e-01)) ((6.980295e-02 8.300539e-02 -3.791679e-01) (2.228958e-01 -2.482052e-03 -2.233030e-01))
0.00676607    	((-2.430056e+02 1.089049e+06 -2.487384e+02) (-5.320787e-02 -3.838175e+03 -4.241806e-02)) ((-1.952754e-02 6.674732e-02 1.161289e-01) (9.950468e-02 -6.399913e-03 -1.168663e-01))
0.0111948     	((-9.145324e+01 -2.446507e+05 -9.785270e+01) (1.609748e-01 -3.250120e+03 5.062157e-02)) ((3.784988e-03 6.921624e-02 -1.796205e-02) (1.229815e-01 -9.302412e-03 -1.433712e-01))
0.0164663     	((1.328283e-01 9.735678e+04 -3.320175e+00) (2.017715e-01 -3.104706e+03 1.415451e-01)) ((1.346820e-02 4.295786e-02 5.098516e-04) (1.325080e-01 -8.754248e-04 -1.415085e-01))
0.022584      	((-2.402562e+01 -6.514953e+04 -1.122203e+01) (-9.329631e-02 -3.007067e+03 3.609295e-02)) ((1.094319e-02 5.721295e-02 -1.377951e-02) (5.096180e-02 5.295248e-03 -6.117386e-02))
0.0295412     	((-1.638112e+01 9.876390e+03 7.364086e+00) (-1.916018e-01 -3.001883e+03 -2.518484e-02)) ((3.401930e-03 4.826093e-02 -1.489829e-02) (3.352062e-02 2.564138e-03 -7.674712e-02))
0.0373319     	((-5.528118e+01 -2.543035e+04 -2.137201e+00) (-5.369021e-01 -2.995415e+03 -3.893468e-02)) ((7.416686e-03 4.740914e-02 -4.996143e-03) (-2.160242e-02 1.926455e-03 -5.855494e-02))
0.0456054     	((-4.013438e+01 -9.063528e+03 -1.009732e+00) (-4.340067e-01 -3.001000e+03 1.934821e-02)) ((6.517463e-03 7.065040e-02 -1.857856e-02) (-4.634252e-02 2.521185e-03 -3.834164e-02))
0.0538968     	((1.826662e+01 -1.731380e+04 -1.340234e+01) (-1.894961e-01 -3.012666e+03 -2.474944e-02)) ((4.214129e-03 6.213499e-02 -1.199292e-02) (-5.005855e-02 9.796634e-03 -1.158285e-02))
0.0621457     	((9.419643e-01 -1.356786e+04 -1.684761e+01) (-1.316256e-01 -3.031836e+03 -6.918684e-02)) ((8.936525e-03 5.982019e-02 -6.429489e-03) (-6.436401e-02 1.436231e-02 3.206039e-02))
0.0703327     	((1.209487e+01 -1.595036e+04 -4.465708e+00) (-6.431417e-02 -3.049246e+03 -3.594220e-02)) ((2.229066e-03 6.422455e-02 -1.312154e-02) (-7.833830e-02 1.347478e-02 4.744358e-02))
0.0784632     	((2.711089e+01 -1.521019e+04 9.476595e+00) (-5.369852e-02 -3.062139e+03 1.726773e-03)) ((5.861312e-03 6.859157e-02 -1.023859e-02) (-7.906789e-02 1.221536e-02 3.621148e-02))
0.0865529     	((3.506987e+01 -1.579127e+04 1.584947e+01) (-2.201824e-02 -3.068044e+03 2.331954e-02)) ((3.343873e-03 6.194885e-02 -8.876240e-03) (-7.583273e-02 1.573562e-02 2.712054e-02))
0.0946141     	((5.891910e+01 -1.568783e+04 2.549993e+01) (3.375673e-02 -3.068303e+03 2.119181e-02)) ((1.012103e-03 7.085162e-02 -8.011664e-03) (-7.155117e-02 1.313543e-02 4.499761e-03))
0.102671      	((6.435072e+01 -1.576652e+04 3.776505e+01) (9.104665e-03 -3.065954e+03 1.520934e-02)) ((4.091218e-03 6.452431e-02 -1.123233e-02) (-5.109903e-02 1.363724e-02 -1.161002e-02))
0.110744      	((7.994714e+01 -1.571918e+04 5.390328e+01) (-2.676677e-02 -3.062917e+03 2.052617e-02)) ((5.190273e-03 6.314975e-02 -1.070922e-02) (-2.865129e-02 1.423659e-02 -3.149208e-02))
0.118833      	((1.012801e+02 -1.571358e+04 6.924884e+01) (-6.925826e-03 -3.059942e+03 2.907252e-02)) ((6.817350e-03 6.353498e-02 -9.150244e-03) (-1.020223e-02 1.496616e-02 -5.837267e-02))
0.126925      	((1.267909e+02 -1.573867e+04 8.685740e+01) (6.789323e-02 -3.057484e+03 4.370848e-02)) ((8.764990e-03 6.062033e-02 -1.342334e-02) (3.352825e-03 1.895821e-02 -7.166859e-02))
0.135011      	((1.477421e+02 -1.568808e+04 1.061706e+02) (8.777678e-02 -3.055091e+03 7.803568e-02)) ((8.687268e-03 6.195819e-02 -9.700321e-03) (7.454308e-03 2.122938e-02 -7.885329e-02))
0.143094      	((1.645998e+02 -1.564214e+04 1.249083e+02) (9.826007e-02 -3.052800e+03 1.088647e-01)) ((8.846622e-03 5.815870e-02 -1.037759e-02) (1.468917e-02 2.274385e-02 -8.795037e-02))
0.151179      	((1.920476e+02 -1.560460e+04 1.445654e+02) (1.287143e-01 -3.050743e+03 1.272532e-01)) ((8.471501e-03 5.775953e-02 -9.298217e-03) (2.827317e-02 2.362347e-02 -1.052233e-01))
0.159265      	((2.193725e+02 -1.560335e+04 1.680765e+02) (1.482695e-01 -3.048982e+03 1.437217e-01)) ((8.571855e-03 5.614685e-02 -7.809591e-03) (4.575307e-02 2.415954e-02 -1.285952e-01))
0.167353      	((2.537657e+02 -1.561011e+04 1.976619e+02) (1.530164e-01 -3.047454e+03 1.552566e-01)) ((9.485825e-03 5.532335e-02 -8.899402e-03) (7.005961e-02 2.501415e-02 -1.561458e-01))
0.17544       	((2.940861e+02 -1.561825e+04 2.313769e+02) (1.494635e-01 -3.046109e+03 1.597310e-01)) ((9.988106e-03 5.490304e-02 -8.596947e-03) (1.034721e-01 2.569164e-02 -1.996668e-01))
0.183528      	((3.451672e+02 -1.562549e+04 2.736821e+02) (1.383184e-01 -3.044948e+03 1.533081e-01)) ((1.114106e-02 5.429338e-02 -9.375940e-03) (1.496655e-01 2.613072e-02 -2.565857e-01))
0.191616      	((4.045392e+02 -1.564015e+04 3.234507e+02) (1.093898e-01 -3.043935e+03 1.328055e-01)) ((1.228941e-02 5.398707e-02 -1.000271e-02) (2.108347e-01 2.636546e-02 -3.305142e-01))
0.199705      	((4.765052e+02 -1.565243e+04 3.841009e+02) (6.936679e-02 -3.043055e+03 1.018888e-01)) ((1.404055e-02 5.378904e-02 -1.059004e-02) (2.870936e-01 2.667908e-02 -4.220817e-01))
0.207794      	((5.618969e+02 -1.566133e+04 4.560819e+02) (1.636785e-02 -3.042291e+03 5.905616e-02)) ((1.655432e-02 5.355551e-02 -1.207394e-02) (3.792680e-01 2.686822e-02 -5.327043e-01))
0.215883      	((6.635767e+02 -1.566176e+04 5.426721e+02) (-4.509931e-02 -3.041637e+03 7.536188e-03)) ((1.962007e-02 5.331048e-02 -1.327000e-02) (4.888730e-01 2.703175e-02 -6.627435e-01))
0.223972      	((7.809826e+02 -1.565778e+04 6.430555e+02) (-1.115022e-01 -3.041079e+03 -4.897146e-02)) ((2.233840e-02 5.306125e-02 -1.395957e-02) (6.167145e-01 2.719290e-02 -8.128933e-01))
0.232061      	((9.164676e+02 -1.564634e+04 7.596906e+02) (-1.766760e-01 -3.040613e+03 -1.061517e-01)) ((2.505448e-02 5.288139e-02 -1.390365e-02) (7.626374e-01 2.732619e-02 -9.835378e-01))
0.24015       	((1.071777e+03 -1.563242e+04 8.944985e+02) (-2.368484e-01 -3.040225e+03 -1.603872e-01)) ((2.781911e-02 5.248824e-02 -1.361838e-02) (9.270100e-01 2.732600e-02 -1.174430e+00))
0.248239      	((1.247174e+03 -1.561821e+04 1.047602e+03) (-2.907557e-01 -3.039904e+03 -2.102216e-01)) ((3.069093e-02 5.181675e-02 -1.285449e-02) (1.111470e+00 2.737747e-02 -1.387191e+00))
