# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-1.595357e+00 -5.767851e-11 -1.493857e-07)) ((0.000000e+00 0.000000e+00 0.000000e+00) (1.604097e-12 -4.823706e-08 -9.152511e-12))
0.012         	((-4.707949e+04 8.822779e-01 8.540653e-01) (-3.047847e+00 -1.562800e-05 -1.226041e-05)) ((9.519695e-06 -2.906930e-04 6.359501e-05) (-1.550018e-08 1.373086e-06 -1.687419e-06))
0.0264        	((1.391103e+04 9.405942e-01 1.272269e+00) (-5.896609e+00 3.101374e-05 7.375795e-05)) ((1.536341e-05 2.138297e-03 4.525997e-04) (-9.689089e-09 2.038054e-05 -2.215874e-05))
0.04368       	((2.789902e+03 -4.406860e-01 -9.717708e-01) (-1.329661e+01 1.306274e-04 1.788042e-04)) ((-1.186987e-05 7.465494e-04 -5.245798e-04) (-3.226963e-07 -3.316135e-04 3.161191e-04))
0.064416      	((2.597603e+02 2.003925e-02 3.162551e-01) (-3.340763e+01 3.552391e-04 6.074215e-04)) ((-1.058375e-05 5.807323e-04 7.439294e-05) (-1.209274e-05 2.095039e-05 -1.460728e-05))
0.0892992     	((-5.340388e+01 -7.539413e-01 -8.765253e-01) (-3.894153e+01 4.057505e-04 1.887033e-04)) ((3.796108e-05 4.832463e-04 7.377944e-07) (-3.381135e-05 -9.364557e-04 6.649443e-04))
0.119159      	((-5.388630e+01 3.280090e-01 2.817176e-01) (-3.670700e+01 1.278235e-03 7.452108e-04)) ((1.074354e-05 3.693797e-04 3.614303e-05) (3.216246e-06 -8.457855e-04 4.311119e-04))
0.154991      	((-8.376906e+01 -1.155927e-01 -4.138304e-01) (-3.472398e+01 6.665451e-04 -1.965134e-03)) ((-1.159119e-05 4.588143e-04 4.639556e-05) (1.388865e-05 -7.370898e-04 4.822446e-04))
0.197989      	((-8.301180e+01 1.320196e-01 -1.383068e-01) (-3.312584e+01 1.121284e-03 -1.955279e-03)) ((1.400345e-05 5.316908e-04 -3.499385e-05) (-2.297138e-05 -8.778623e-04 4.448006e-04))
0.249587      	((-8.279715e+01 -1.803157e-01 -1.643310e-01) (-3.192270e+01 -1.155717e-03 -5.950784e-04)) ((1.108294e-05 3.394302e-04 5.908088e-05) (-4.172554e-05 -1.224165e-03 4.236071e-04))
0.311504      	((-8.064623e+01 -5.671003e-02 1.619201e-01) (-3.110279e+01 -2.059300e-03 1.242050e-04)) ((-2.086173e-05 3.660605e-04 -1.231733e-05) (-3.156908e-05 -9.807512e-04 3.131439e-04))
0.38381       	((-8.486561e+01 -9.605990e-03 -6.364565e-02) (-3.053623e+01 -1.414578e-03 -1.335814e-03)) ((1.815155e-05 3.633528e-04 -3.473805e-05) (-3.303838e-05 -6.494511e-04 1.738344e-04))
0.466515      	((-8.914588e+01 2.898580e-02 4.682336e-02) (-3.016873e+01 -7.647287e-04 -6.372587e-04)) ((4.091613e-06 2.079962e-04 4.914611e-05) (-2.466766e-05 -7.225850e-04 -1.817667e-05))
0.559615      	((-9.550726e+01 -7.347097e-03 3.789124e-02) (-2.999721e+01 -3.079472e-04 -3.278231e-04)) ((2.316440e-06 1.138249e-04 -5.913843e-07) (5.452206e-06 -7.069138e-04 -7.042718e-05))
0.663062      	((-1.019510e+02 5.822965e-02 2.627522e-02) (-2.998250e+01 -3.369863e-04 -1.241407e-03)) ((-3.328377e-06 -9.480630e-05 1.257256e-05) (4.722139e-06 -6.513524e-04 -1.459055e-04))
0.766152      	((-1.072966e+02 8.406610e-02 1.049175e-01) (-3.005921e+01 6.641511e-05 -8.746211e-04)) ((-5.502227e-06 -2.194600e-04 1.625071e-05) (-1.572178e-06 -7.466289e-04 -2.100647e-04))
0.868482      	((-1.112165e+02 1.784857e-01 2.131057e-01) (-3.015325e+01 2.072120e-04 -9.917152e-04)) ((-6.115980e-06 -3.836609e-04 2.326900e-05) (7.884925e-07 -5.965906e-04 -2.633444e-04))
0.970155      	((-1.142055e+02 2.878822e-01 3.065712e-01) (-3.020813e+01 2.983647e-04 -1.147630e-03)) ((-7.331192e-06 -4.990031e-04 2.588900e-05) (2.099581e-06 -6.053572e-04 -2.464499e-04))
1.071268      	((-1.161816e+02 4.291464e-01 5.448618e-01) (-3.019913e+01 4.633820e-04 -3.861484e-04)) ((-1.026261e-06 -6.215882e-04 1.980068e-05) (2.120983e-06 -8.685399e-04 -8.510868e-05))
1.172066      	((-1.179780e+02 5.773867e-01 7.809168e-01) (-3.014099e+01 1.676254e-04 -3.646305e-04)) ((-1.347218e-06 -6.469033e-04 1.804311e-05) (-2.296066e-06 -1.306544e-03 2.177441e-04))
1.272889      	((-1.190047e+02 7.278110e-01 9.859891e-01) (-3.006020e+01 -1.597518e-04 -5.395768e-04)) ((-2.782822e-06 -7.122864e-04 3.051551e-05) (-1.908658e-06 -1.879901e-03 6.634520e-04))
1.37395       	((-1.199721e+02 9.264485e-01 1.219201e+00) (-2.997673e+01 -4.728722e-04 -9.293669e-04)) ((-4.168380e-06 -8.055207e-04 3.310459e-05) (-1.063912e-07 -2.369536e-03 1.106687e-03))
1.475169      	((-1.205462e+02 1.150438e+00 1.504206e+00) (-2.990063e+01 -4.652265e-04 -1.305904e-03)) ((-1.755659e-06 -8.460243e-04 4.516336e-05) (1.973971e-06 -2.859833e-03 1.467043e-03))
1.576432      	((-1.206508e+02 1.416186e+00 1.847138e+00) (-2.983258e+01 -7.265735e-05 -1.060037e-03)) ((-7.173542e-07 -8.951188e-04 5.192849e-05) (8.155569e-06 -3.303366e-03 1.725987e-03))
1.677694      	((-1.197134e+02 1.665683e+00 2.187783e+00) (-2.976944e+01 4.131401e-04 -4.685590e-04)) ((-4.489094e-06 -9.246804e-04 4.941166e-05) (1.046828e-05 -3.759696e-03 1.951449e-03))
1.778944      	((-1.191533e+02 1.914066e+00 2.532894e+00) (-2.971184e+01 9.994394e-04 -8.694810e-05)) ((-2.052254e-06 -9.104481e-04 4.131462e-05) (5.268103e-06 -4.273578e-03 2.150675e-03))
1.880228      	((-1.185913e+02 2.168091e+00 2.884969e+00) (-2.966040e+01 1.576097e-03 1.621711e-04)) ((-4.348406e-06 -9.311241e-04 3.507319e-05) (3.581013e-06 -4.747745e-03 2.353059e-03))
1.98155       	((-1.180067e+02 2.427767e+00 3.299970e+00) (-2.961433e+01 2.085215e-03 7.104364e-04)) ((-1.411119e-06 -9.419719e-04 2.965087e-05) (7.096702e-06 -5.318317e-03 2.592345e-03))
2.082887      	((-1.176625e+02 2.701518e+00 3.741820e+00) (-2.957215e+01 2.359462e-03 1.073706e-03)) ((3.608356e-06 -9.517956e-04 2.566488e-05) (1.007785e-05 -6.054699e-03 2.929488e-03))
2.184238      	((-1.175337e+02 3.019980e+00 4.218055e+00) (-2.953385e+01 2.411874e-03 1.044744e-03)) ((3.445906e-06 -9.675445e-04 2.319841e-05) (1.004926e-05 -6.933751e-03 3.460589e-03))
2.285604      	((-1.174318e+02 3.389774e+00 4.768204e+00) (-2.950009e+01 2.253799e-03 8.689489e-04)) ((5.871471e-06 -9.772195e-04 2.125408e-05) (9.868215e-06 -7.965330e-03 4.196113e-03))
2.386985      	((-1.173050e+02 3.800946e+00 5.396337e+00) (-2.947060e+01 1.936598e-03 7.048083e-04)) ((3.755964e-06 -9.838723e-04 2.113662e-05) (1.113756e-05 -9.172839e-03 5.143119e-03))
2.488379      	((-1.169563e+02 4.292142e+00 6.116560e+00) (-2.944465e+01 1.493085e-03 4.678587e-04)) ((2.833602e-06 -9.933936e-04 2.207134e-05) (1.105180e-05 -1.055618e-02 6.251384e-03))
2.589783      	((-1.163405e+02 4.860482e+00 6.940141e+00) (-2.942231e+01 9.355963e-04 6.867807e-05)) ((2.754298e-06 -1.007991e-03 2.833192e-05) (1.187743e-05 -1.213459e-02 7.489511e-03))
2.691195      	((-1.156488e+02 5.530542e+00 7.888951e+00) (-2.940364e+01 3.904105e-04 -2.869943e-04)) ((3.811524e-06 -1.027976e-03 3.493298e-05) (1.161538e-05 -1.391575e-02 8.876396e-03))
2.792613      	((-1.149289e+02 6.297304e+00 8.995613e+00) (-2.938748e+01 -7.656968e-05 -4.723073e-04)) ((5.004202e-06 -1.053197e-03 3.974824e-05) (1.090209e-05 -1.591907e-02 1.041837e-02))
2.894036      	((-1.143053e+02 7.182883e+00 1.024643e+01) (-2.937277e+01 -4.655785e-04 -5.617289e-04)) ((6.988811e-06 -1.082942e-03 3.908822e-05) (1.438202e-05 -1.816130e-02 1.211301e-02))
2.995461      	((-1.138720e+02 8.202515e+00 1.167545e+01) (-2.935975e+01 -7.500998e-04 -5.889989e-04)) ((9.044199e-06 -1.111064e-03 3.596730e-05) (1.635556e-05 -2.066114e-02 1.397072e-02))
3.096886      	((-1.136265e+02 9.363460e+00 1.328767e+01) (-2.934878e+01 -8.561558e-04 -4.071347e-04)) ((1.160476e-05 -1.137037e-03 2.967527e-05) (1.582475e-05 -2.341937e-02 1.599423e-02))
3.19831       	((-1.135002e+02 1.066925e+01 1.511207e+01) (-2.933933e+01 -7.257607e-04 1.107362e-04)) ((1.155451e-05 -1.162647e-03 2.394892e-05) (1.636316e-05 -2.644085e-02 1.817024e-02))
3.299731      	((-1.134380e+02 1.214585e+01 1.717805e+01) (-2.933096e+01 -2.702062e-04 9.280707e-04)) ((9.607465e-06 -1.194348e-03 2.350758e-05) (1.574184e-05 -2.974689e-02 2.049479e-02))
3.401147      	((-1.133885e+02 1.379880e+01 1.950135e+01) (-2.932397e+01 5.365710e-04 1.975566e-03)) ((9.007211e-06 -1.232617e-03 2.613853e-05) (1.633806e-05 -3.338351e-02 2.297347e-02))
3.502557      	((-1.134071e+02 1.563825e+01 2.209965e+01) (-2.931844e+01 1.594241e-03 3.228439e-03)) ((1.017523e-05 -1.278425e-03 3.069283e-05) (2.037456e-05 -3.744198e-02 2.566371e-02))
3.603957      	((-1.134674e+02 1.768517e+01 2.499550e+01) (-2.931364e+01 2.744482e-03 4.623144e-03)) ((1.167942e-05 -1.333672e-03 3.891717e-05) (2.518785e-05 -4.202530e-02 2.867992e-02))
3.705347      	((-1.135652e+02 1.995405e+01 2.822892e+01) (-2.930903e+01 3.856862e-03 5.994751e-03)) ((1.480129e-05 -1.397173e-03 5.082722e-05) (2.919700e-05 -4.723220e-02 3.214448e-02))
3.806724      	((-1.137308e+02 2.249336e+01 3.186332e+01) (-2.930505e+01 4.860684e-03 7.269791e-03)) ((2.276524e-05 -1.471822e-03 6.475798e-05) (3.404580e-05 -5.316800e-02 3.612734e-02))
3.908086      	((-1.139619e+02 2.535305e+01 3.594124e+01) (-2.930202e+01 5.769922e-03 8.510002e-03)) ((3.214919e-05 -1.552972e-03 7.567306e-05) (3.838895e-05 -5.993910e-02 4.071114e-02))
4.009431      	((-1.142490e+02 2.856702e+01 4.051829e+01) (-2.929963e+01 6.676052e-03 9.785229e-03)) ((3.519981e-05 -1.629921e-03 8.710563e-05) (3.844744e-05 -6.763338e-02 4.599444e-02))
