# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-1.027863e-04 -2.443986e-03 7.824019e-06) (-7.345235e-08 -7.443660e-07 -8.542464e-09)) ((5.309173e-06 1.215586e-07 -1.536288e-03) (-1.633897e-07 -4.310192e-08 -1.949545e-01))
0.0264        	((-3.350772e-04 1.981700e-03 4.921146e-05) (-5.396200e-08 -9.133402e-07 -8.883996e-08)) ((2.637427e-06 2.903884e-07 -7.669273e-04) (-1.248075e-07 -6.375106e-08 -1.943840e-01))
0.04368       	((4.523558e-05 -1.409868e-03 1.628891e-04) (-2.232770e-08 -9.061732e-07 -1.531576e-07)) ((3.596590e-06 3.701039e-07 -5.268073e-04) (-1.747578e-07 -2.074132e-07 -1.934620e-01))
0.064416      	((-4.703594e-04 6.420009e-04 -6.046580e-05) (-1.016858e-07 -8.605776e-07 -1.761522e-07)) ((2.707338e-06 2.232497e-07 -3.876951e-04) (-2.854191e-07 -4.550036e-07 -1.923717e-01))
0.0892992     	((3.221386e-04 -2.473202e-04 6.912257e-05) (-1.806085e-07 -5.572407e-07 -2.473713e-07)) ((2.754988e-06 1.027357e-07 -3.608557e-04) (-2.191004e-07 -6.466119e-07 -1.910826e-01))
0.119159      	((-1.652261e-04 -9.162053e-05 2.530063e-05) (-1.671938e-07 -1.671038e-07 -3.302126e-07)) ((2.695377e-06 -1.372196e-07 -3.336236e-04) (-2.923795e-08 -8.602876e-07 -1.895634e-01))
0.154991      	((2.306349e-05 5.073300e-06 -1.815519e-05) (-1.408508e-07 2.321564e-07 -4.066247e-07)) ((2.535319e-06 -1.225262e-07 -3.199074e-04) (2.768439e-07 -1.132320e-06 -1.877816e-01))
0.197989      	((-1.126684e-04 -4.230324e-05 5.091114e-05) (-1.197862e-07 5.552861e-07 -4.849346e-07)) ((2.301745e-06 5.263722e-08 -3.049678e-04) (5.701046e-07 -1.304811e-06 -1.857069e-01))
0.249587      	((-7.772160e-05 1.894985e-05 -3.452522e-06) (-1.479597e-07 7.049805e-07 -6.072999e-07)) ((2.069099e-06 2.978249e-07 -2.924843e-04) (7.769315e-07 -1.495281e-06 -1.833153e-01))
0.311504      	((-1.659195e-04 -3.459396e-05 -1.215455e-06) (-3.225136e-07 7.412659e-07 -7.678563e-07)) ((1.866966e-06 4.818572e-07 -2.799545e-04) (9.358263e-07 -2.072180e-06 -1.805952e-01))
0.385805      	((-1.425738e-04 -2.069908e-06 -6.013385e-05) (-6.273328e-07 7.373657e-07 -9.678986e-07)) ((1.630086e-06 6.084066e-07 -2.674797e-04) (9.031724e-07 -3.070099e-06 -1.775552e-01))
0.474966      	((-1.316203e-04 1.696398e-05 -1.938945e-05) (-9.849129e-07 6.713695e-07 -1.207568e-06)) ((1.415736e-06 5.117508e-07 -2.548716e-04) (6.715111e-07 -4.162893e-06 -1.742318e-01))
0.581959      	((-4.845141e-05 6.045218e-05 -7.106739e-05) (-1.197778e-06 4.983400e-07 -1.377873e-06)) ((1.326870e-06 2.933640e-07 -2.419811e-04) (3.442667e-07 -5.024836e-06 -1.706946e-01))
0.710351      	((3.780994e-05 1.733867e-05 -1.022306e-05) (-1.092366e-06 3.598364e-07 -1.455736e-06)) ((1.204363e-06 2.833798e-07 -2.283789e-04) (4.608798e-09 -5.555976e-06 -1.670393e-01))
0.864421      	((4.118422e-05 3.693909e-05 -2.431925e-05) (-8.280891e-07 2.698353e-07 -1.462443e-06)) ((1.133697e-06 2.936264e-07 -2.150635e-04) (-2.884546e-07 -5.800833e-06 -1.633654e-01))
1.049306      	((8.032832e-05 -1.073921e-05 2.087355e-05) (-5.193887e-07 1.361412e-07 -1.414786e-06)) ((1.083537e-06 2.959341e-07 -2.031148e-04) (-4.069088e-07 -5.663558e-06 -1.597412e-01))
1.271167      	((7.876769e-05 3.204125e-07 2.955710e-06) (-2.411385e-07 4.014742e-08 -1.404296e-06)) ((9.828744e-07 2.328961e-07 -1.921246e-04) (-3.472114e-07 -5.192926e-06 -1.561728e-01))
1.5374        	((7.602492e-05 1.862459e-06 1.405845e-05) (-1.187801e-07 9.222077e-09 -1.490104e-06)) ((8.972230e-07 1.612609e-07 -1.808993e-04) (-1.691967e-07 -4.664316e-06 -1.524867e-01))
1.85688       	((3.562864e-05 4.422749e-05 -1.592186e-05) (-3.488587e-07 -1.368739e-07 -1.683375e-06)) ((8.171737e-07 6.253562e-08 -1.695581e-04) (2.043448e-07 -3.883061e-06 -1.484631e-01))
2.240256      	((2.473816e-05 2.020501e-05 -7.747356e-06) (-6.058145e-07 -1.344365e-07 -1.831309e-06)) ((7.904659e-07 -1.161510e-08 -1.594860e-04) (3.482300e-07 -2.476181e-06 -1.440660e-01))
2.700307      	((-1.855103e-05 1.643298e-05 3.769179e-06) (-6.833718e-07 -4.057725e-08 -1.953281e-06)) ((6.403247e-07 7.808173e-09 -1.522418e-04) (-3.804617e-07 -1.007130e-06 -1.394045e-01))
3.252369      	((-1.481961e-05 -6.784738e-05 1.926632e-05) (-5.088655e-07 -2.822471e-07 -1.950700e-06)) ((6.027577e-07 -4.578899e-09 -1.480221e-04) (-1.557818e-06 4.161730e-07 -1.346290e-01))
3.914842      	((-5.147412e-05 -6.608939e-05 2.204425e-05) (-1.489817e-07 -3.075060e-07 -1.509888e-06)) ((6.404598e-07 5.259838e-08 -1.439729e-04) (-2.749633e-06 2.068030e-06 -1.298854e-01))
