# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-2.980452e-08 -1.902974e-11 -3.183128e-01)) ((0.000000e+00 0.000000e+00 0.000000e+00) (7.830105e-12 4.192826e-08 1.123007e-12))
0.012         	((-3.177192e-02 -2.097476e-02 -9.295107e+03) (5.947458e-07 -1.528222e-06 -1.395467e+00)) ((-6.620478e-06 1.393825e-03 1.634636e-07) (5.528908e-07 -9.536472e-08 -9.773781e-10))
0.0264        	((-2.164163e-02 9.067738e-02 1.237698e+03) (-5.457272e-06 -4.953814e-06 -3.223983e+00)) ((-5.331209e-05 -2.185663e-04 -3.152742e-06) (1.769429e-05 -1.998667e-05 -7.351082e-09))
0.04368       	((5.132095e-02 -1.115030e-01 1.635478e+03) (-7.844029e-06 -1.421332e-05 -2.795338e+00)) ((8.403232e-05 -3.778454e-04 3.546934e-06) (9.780229e-06 -1.004324e-05 -1.985377e-08))
0.064416      	((-5.577069e-02 -4.745630e-02 1.431848e+01) (-1.642120e-05 -3.637757e-05 -2.505592e+00)) ((-1.919208e-05 -4.362404e-05 -5.904692e-07) (-4.517635e-06 6.443029e-06 -1.390942e-07))
0.0892992     	((-1.897532e-03 2.346295e-02 1.489801e+01) (-1.764282e-05 -6.740894e-05 -2.419250e+00)) ((-1.475667e-05 -4.548881e-05 -9.937943e-07) (3.681885e-06 1.071084e-06 -2.601779e-07))
0.119159      	((-3.130175e-03 -1.373432e-02 3.221615e+01) (-5.511224e-05 -9.739389e-05 -2.353350e+00)) ((-2.038944e-06 -5.603672e-05 -3.606322e-07) (6.675172e-06 1.556764e-06 -3.127489e-07))
0.154991      	((-1.413380e-02 -1.826277e-02 8.930959e+00) (-7.412711e-05 -9.232022e-05 -2.285064e+00)) ((-2.311376e-06 -5.067935e-05 -9.672776e-07) (3.804798e-06 1.948887e-06 -2.083204e-07))
0.197989      	((-1.699771e-02 -1.774189e-02 3.613730e+00) (-1.206201e-04 -9.330168e-05 -2.219466e+00)) ((-2.354719e-06 -4.582555e-05 -1.961394e-07) (5.000720e-06 -8.497432e-06 1.700075e-07))
0.249587      	((-2.011518e-02 -1.434699e-02 1.375274e+00) (-8.219180e-05 -6.531689e-05 -2.155522e+00)) ((-5.187426e-06 -4.398944e-05 8.484532e-07) (6.068478e-06 -1.312788e-05 -1.514563e-06))
0.311504      	((6.980621e-04 -5.899387e-03 -9.036038e-01) (6.985313e-06 -4.704749e-05 -2.092087e+00)) ((-7.189127e-06 -3.230392e-05 8.656925e-07) (5.046677e-06 -1.480055e-05 -1.756747e-06))
