# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-2.410000e-06 1.319579e-09 -2.253357e+01)) ((0.000000e+00 0.000000e+00 0.000000e+00) (4.347742e-09 6.276264e-06 7.895717e-11))
0.0115315     	((1.738784e+01 1.774572e+01 -1.228354e+05) (5.666803e-04 3.093050e-04 -5.473795e+01)) ((-9.321839e-04 1.335266e-02 -1.259972e-05) (2.744175e-04 -2.669030e-04 1.903738e-06))
0.0253693     	((-5.094013e+00 -3.571198e+00 5.267301e+04) (8.629010e-04 2.213377e-04 -1.422038e+02)) ((-2.393170e-03 -1.394486e-02 -4.259861e-05) (-2.558491e-03 2.970032e-03 6.408371e-06))
0.0419747     	((-7.376660e+00 -9.175189e+00 -7.351855e+03) (-4.626399e-03 -1.722830e-03 -1.946110e+02)) ((2.990907e-03 -1.035642e-02 3.196504e-05) (-3.813779e-03 3.697255e-03 -2.118044e-05))
0.0619012     	((-1.523734e+00 -4.317534e-01 3.509807e+03) (8.826244e-04 1.652179e-03 -1.804312e+02)) ((-1.622716e-03 -8.745882e-03 -5.410834e-05) (-7.805623e-03 7.284225e-03 -6.106593e-05))
0.085813      	((-1.704627e-01 -1.423917e+00 -2.267875e+03) (8.623983e-03 3.618205e-03 -1.693140e+02)) ((-2.945412e-04 -8.389869e-03 -1.203910e-04) (-3.073183e-03 1.656699e-03 -7.151456e-05))
0.113901      	((1.640522e+00 8.130266e-01 2.050197e+02) (1.148326e-02 6.321206e-03 -1.642696e+02)) ((-6.255399e-04 -7.482007e-03 -1.514420e-04) (-2.052314e-03 2.028898e-04 1.127007e-05))
0.146146      	((4.721425e-01 3.870849e-01 -8.723066e+02) (-5.116467e-03 -2.397586e-03 -1.614571e+02)) ((-1.843055e-04 -7.871211e-03 8.469779e-05) (-3.588554e-04 -1.853509e-03 1.551447e-04))
0.182518      	((-6.145051e-01 -7.340555e-01 -4.010418e+02) (-9.056625e-03 -5.332489e-03 -1.600054e+02)) ((-1.063678e-04 -8.446054e-03 -8.623696e-06) (5.613697e-04 -1.670056e-03 1.127845e-04))
0.223019      	((-8.394858e-01 -7.864636e-01 -6.634469e+02) (-1.596477e-02 -5.463951e-03 -1.593465e+02)) ((-2.027230e-04 -8.872551e-03 -1.454231e-05) (1.311317e-03 -2.431463e-03 8.470909e-05))
0.264157      	((-1.440238e+00 -1.045350e+00 -5.747703e+02) (-1.813765e-02 -6.907700e-03 -1.595255e+02)) ((-1.760551e-04 -8.433666e-03 3.067939e-05) (2.084007e-03 -3.902774e-03 1.529006e-04))
0.305228      	((-3.525165e-01 -3.744482e-01 -6.546475e+02) (-8.767609e-03 -3.649698e-03 -1.600864e+02)) ((-1.881840e-04 -8.247757e-03 -1.663722e-05) (2.833654e-03 -5.030423e-03 2.155272e-04))
