# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((2.278906e-04 -5.900060e-04 1.057736e-03) (-1.830157e-07 9.840419e-07 -4.532062e-07)) ((-2.577422e-02 -5.157329e-06 8.935747e-05) (-1.766711e+00 2.517568e-07 -5.387810e-06))
0.0264        	((-2.183147e-03 -6.429231e-03 2.023700e-03) (1.049481e-06 1.861779e-05 -5.449025e-06)) ((-2.084342e-02 -1.668159e-05 6.156802e-05) (-6.430166e+00 4.067736e-06 -1.760486e-05))
0.04368       	((-2.258279e-03 2.928021e-04 4.501496e-04) (9.558269e-06 1.838423e-05 -8.151504e-06)) ((-2.160242e-02 1.514992e-06 7.352746e-05) (-9.832815e+00 -6.934309e-05 -1.933100e-05))
0.064416      	((-2.568061e-03 -7.238409e-03 -2.153122e-03) (1.356409e-05 2.926022e-05 -6.808229e-06)) ((-2.001794e-02 4.540943e-06 6.230118e-05) (-9.581311e+00 -1.278900e-04 -4.690597e-05))
0.0892992     	((-5.758913e-04 1.354541e-03 6.971797e-04) (1.354950e-05 4.686030e-05 -8.506967e-06)) ((-1.966780e-02 5.662711e-06 6.720079e-05) (-9.260120e+00 -1.960210e-04 -8.275209e-05))
0.119159      	((-6.465566e-04 -4.383988e-03 -1.997103e-03) (1.274422e-05 5.524140e-05 -1.518998e-05)) ((-1.850028e-02 6.001456e-06 5.772624e-05) (-8.946238e+00 -2.606493e-04 -1.092196e-04))
0.154991      	((1.690124e-04 7.216535e-04 1.506391e-03) (6.592523e-06 5.497770e-05 -2.493459e-05)) ((-1.779277e-02 1.769251e-06 5.415685e-05) (-8.665237e+00 -3.053013e-04 -1.216989e-04))
0.197989      	((-1.114350e-03 -2.934947e-03 -9.654838e-04) (-5.257525e-06 5.985395e-05 -3.341662e-05)) ((-1.693449e-02 2.981529e-06 5.675308e-05) (-8.427079e+00 -3.352305e-04 -1.196492e-04))
0.249587      	((-6.728795e-04 -5.751335e-04 1.327936e-03) (-1.304427e-05 6.627340e-05 -3.908579e-05)) ((-1.636487e-02 -3.221412e-07 6.083188e-05) (-8.218315e+00 -3.568567e-04 -1.045886e-04))
0.311504      	((-1.828556e-03 -2.950207e-03 -2.481024e-03) (-1.455567e-05 7.163445e-05 -4.370023e-05)) ((-1.552918e-02 5.111748e-06 6.006814e-05) (-8.002284e+00 -3.789843e-04 -7.696312e-05))
0.385805      	((-2.333080e-03 1.345148e-04 -1.445308e-03) (-1.708612e-05 8.516484e-05 -5.080381e-05)) ((-1.473441e-02 9.783159e-06 4.696507e-05) (-7.761843e+00 -3.921196e-04 -2.560025e-05))
0.474966      	((-3.410785e-03 -3.478411e-03 4.321432e-04) (-1.725921e-05 1.063385e-04 -7.603996e-05)) ((-1.422001e-02 4.809874e-06 4.347005e-05) (-7.513008e+00 -4.079238e-04 5.489860e-05))
0.579231      	((-3.057408e-03 -5.080687e-03 -2.248964e-03) (-1.234348e-05 1.050792e-04 -1.042739e-04)) ((-1.409675e-02 3.125938e-06 4.180092e-05) (-7.276455e+00 -4.245110e-04 1.279328e-04))
0.698666      	((-1.801773e-03 -5.292856e-03 -3.482742e-03) (-9.233326e-06 8.064583e-05 -1.351258e-04)) ((-1.387212e-02 -2.955030e-07 4.400007e-05) (-7.059642e+00 -3.881878e-04 2.116781e-04))
0.833297      	((-2.891936e-03 -5.584896e-03 1.181087e-04) (-7.015097e-06 4.882862e-05 -1.907449e-04)) ((-1.351977e-02 -8.658539e-06 4.375181e-05) (-6.863689e+00 -2.939317e-04 3.057310e-04))
0.983162      	((-4.534518e-03 6.543455e-03 5.535804e-03) (-1.588246e-05 3.830682e-05 -2.152880e-04)) ((-1.300402e-02 -4.657272e-06 3.126973e-05) (-6.684489e+00 -1.838022e-04 3.755941e-04))
1.135642      	((-7.939255e-03 1.674693e-02 1.522822e-02) (-3.403484e-05 5.687937e-05 -2.501127e-04)) ((-1.260802e-02 -6.702826e-06 3.650403e-05) (-6.526472e+00 -3.623102e-05 4.041730e-04))
1.288548      	((-8.788562e-03 1.209336e-02 3.543909e-02) (-2.373797e-05 1.675607e-04 -2.186263e-04)) ((-1.231641e-02 6.156558e-06 3.856842e-05) (-6.384036e+00 1.375531e-04 3.363384e-04))
1.441993      	((-1.193118e-02 1.521643e-02 4.122633e-02) (-2.588831e-05 1.773230e-04 -2.537306e-04)) ((-1.215117e-02 1.820686e-05 3.705124e-05) (-6.255318e+00 2.224459e-04 1.941601e-04))
1.596109      	((-9.195276e-03 1.340803e-02 4.531179e-02) (-3.290552e-05 1.414190e-04 -3.940130e-04)) ((-1.197935e-02 2.356829e-05 2.563132e-05) (-6.140003e+00 2.171990e-04 9.072272e-05))
1.751056      	((-8.350509e-04 1.698495e-02 4.373498e-02) (-2.276348e-05 1.594025e-04 -5.470142e-04)) ((-1.175769e-02 2.225937e-05 2.157849e-05) (-6.037749e+00 1.979360e-04 4.243225e-05))
1.9069        	((-4.162723e-03 3.386079e-02 5.272370e-02) (-5.275290e-05 8.616643e-05 -5.532757e-04)) ((-1.153216e-02 2.970973e-05 2.309950e-05) (-5.947763e+00 1.897516e-04 1.538863e-05))
2.063849      	((-3.444915e-03 5.635764e-02 6.695676e-02) (-1.027600e-04 6.236733e-05 -2.982773e-04)) ((-1.131680e-02 3.167872e-05 1.516770e-05) (-5.869591e+00 1.634742e-04 3.763427e-05))
2.221692      	((-9.341433e-03 4.679653e-02 6.812585e-02) (-1.683661e-04 1.325584e-04 -2.713945e-04)) ((-1.108621e-02 2.250748e-05 1.610625e-05) (-5.802568e+00 1.503936e-04 8.722848e-05))
2.380217      	((-1.198688e-02 4.663570e-02 6.560811e-02) (-1.663223e-04 9.189866e-05 -2.821369e-04)) ((-1.083054e-02 1.683414e-05 2.388619e-05) (-5.745899e+00 1.594161e-04 1.246321e-04))
2.539511      	((-1.480349e-02 2.532119e-02 6.225200e-02) (-1.841693e-04 -7.801213e-05 -1.893255e-04)) ((-1.059293e-02 2.126453e-05 2.071928e-05) (-5.698897e+00 1.331155e-04 1.007925e-04))
2.699584      	((-1.605670e-02 3.478820e-02 7.160156e-02) (-2.275611e-04 -2.353985e-04 4.596225e-05)) ((-1.041388e-02 2.762883e-05 1.393509e-05) (-5.659932e+00 9.420466e-05 3.815484e-05))
2.860543      	((-1.153379e-02 4.954975e-02 7.690785e-02) (-2.053515e-04 -2.037879e-04 4.128827e-04)) ((-1.026196e-02 1.626277e-05 3.123956e-05) (-5.627571e+00 5.996788e-05 -6.004784e-06))
3.022314      	((-7.884782e-03 5.889039e-02 8.031399e-02) (-2.043304e-04 -1.564484e-04 7.303864e-04)) ((-1.011595e-02 1.671512e-05 3.892032e-05) (-5.601897e+00 1.420939e-05 5.243867e-06))
3.184171      	((-1.224294e-02 6.365257e-02 7.524230e-02) (-2.432318e-04 -9.965401e-05 7.790899e-04)) ((-9.982790e-03 1.679176e-05 3.076695e-05) (-5.582600e+00 -3.794274e-06 6.512164e-05))
3.34615       	((-7.470903e-03 5.901950e-02 6.333929e-02) (-2.039927e-04 -8.913770e-05 1.263031e-03)) ((-9.876193e-03 2.302812e-05 2.483004e-05) (-5.568955e+00 4.676137e-05 1.112188e-04))
3.508279      	((-8.056655e-03 5.636296e-02 6.037202e-02) (-1.945971e-04 -3.996073e-04 1.566268e-03)) ((-9.783653e-03 2.363733e-05 2.195628e-05) (-5.560511e+00 9.223000e-05 9.312290e-05))
3.670574      	((-7.312517e-03 7.506759e-02 6.226730e-02) (-2.921027e-04 -3.393098e-04 1.741390e-03)) ((-9.703801e-03 2.207348e-05 2.307826e-05) (-5.556939e+00 1.140600e-04 4.837917e-05))
3.83306       	((-1.273811e-03 1.035696e-01 7.233452e-02) (-3.282465e-04 1.012049e-04 1.991131e-03)) ((-9.615393e-03 1.900739e-05 2.115350e-05) (-5.558244e+00 1.542243e-04 7.045311e-06))
3.995747      	((3.875924e-03 9.771548e-02 7.870458e-02) (-3.912333e-04 3.031419e-04 1.754859e-03)) ((-9.559792e-03 2.588241e-05 2.036434e-05) (-5.564661e+00 1.920326e-04 -6.026300e-05))
4.158622      	((-8.398170e-04 1.144803e-01 5.122362e-02) (-4.038430e-04 7.294488e-04 1.079205e-03)) ((-9.515550e-03 2.320242e-05 1.605675e-05) (-5.576004e+00 1.709266e-04 -1.131021e-04))
4.321694      	((-3.867896e-03 1.178865e-01 2.126975e-02) (-4.630659e-04 7.280668e-04 5.558090e-04)) ((-9.493834e-03 1.524190e-05 -6.895456e-07) (-5.591955e+00 1.156815e-04 -1.235283e-04))
4.48499       	((-7.385097e-03 1.212740e-01 2.057527e-02) (-4.861124e-04 3.339352e-04 2.912252e-06)) ((-9.510194e-03 7.418220e-06 -1.188683e-05) (-5.612416e+00 6.238437e-05 -1.242148e-04))
4.648526      	((-1.395111e-02 1.197366e-01 -4.579478e-03) (-4.527219e-04 1.202313e-04 -4.229260e-04)) ((-9.522571e-03 5.414617e-06 -7.591212e-06) (-5.637253e+00 3.013147e-05 -1.180254e-04))
4.812268      	((-1.399835e-02 1.189721e-01 5.344943e-03) (-4.405695e-04 -7.974592e-04 -6.293499e-04)) ((-9.547542e-03 -4.641388e-07 -5.783780e-06) (-5.665866e+00 1.287894e-05 -1.193298e-04))
