# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (1.746224e-09 -2.152573e+01 1.434640e-09)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-2.760485e-08 -1.077746e-10 -6.018810e-06))
0.0115414     	((1.603695e+01 -1.219559e+05 1.757250e+01) (-2.606216e-04 -5.149984e+01 -6.732203e-05)) ((3.529168e-03 3.059386e-03 -2.013862e-02) (-2.367848e-04 -2.363824e-05 1.531177e-04))
0.0253911     	((-4.089622e+00 5.217569e+04 -4.070536e+00) (-2.058106e-03 -1.331554e+02 -8.685178e-04)) ((-1.324311e-03 3.626852e-03 6.275928e-03) (3.723288e-03 -2.633244e-04 -3.844145e-03))
0.0420107     	((-8.825760e+00 -7.179552e+03 -7.024807e+00) (-7.699443e-03 -1.927865e+02 1.175045e-04)) ((-3.577767e-04 1.696079e-03 -2.369915e-04) (2.983896e-03 -5.218316e-04 -4.832760e-03))
0.0619542     	((-7.101633e-01 3.451835e+03 -1.079980e+00) (-4.401855e-03 -1.787316e+02 4.453816e-03)) ((7.394859e-04 2.205369e-03 -7.429903e-04) (6.057845e-03 -3.104832e-04 -8.540483e-03))
0.0858864     	((2.183777e-01 -2.229197e+03 -5.506109e-01) (5.933295e-03 -1.676022e+02 6.385542e-03)) ((6.899187e-04 2.503376e-03 -7.473238e-04) (1.580272e-03 -1.157003e-04 -4.189443e-03))
0.114024      	((1.629006e+00 1.977168e+02 1.053543e+00) (8.975207e-03 -1.624894e+02 8.047797e-03)) ((3.159706e-04 2.169641e-03 -7.047622e-04) (6.071167e-04 2.844328e-04 -3.679033e-03))
0.146346      	((-2.190751e-01 -8.552806e+02 7.968854e-01) (-1.299990e-02 -1.596637e+02 9.625406e-04)) ((3.381896e-04 2.068351e-03 -4.315941e-04) (-1.002138e-03 5.140510e-04 -1.993100e-03))
0.182828      	((-6.604097e-01 -3.951607e+02 -5.209392e-01) (-1.127822e-02 -1.582076e+02 -1.442908e-03)) ((3.362628e-04 3.190927e-03 -6.566272e-04) (-2.040597e-03 4.337421e-04 -2.146313e-03))
0.223469      	((-2.557595e-01 -6.532096e+02 -4.421906e-01) (-1.374287e-02 -1.575260e+02 -1.877745e-03)) ((2.051000e-04 2.429016e-03 -4.651457e-04) (-2.787577e-03 5.580925e-04 -1.915103e-03))
0.264939      	((-1.104998e+00 -5.658683e+02 -7.760912e-01) (-1.421006e-02 -1.576717e+02 -3.264960e-03)) ((1.640620e-04 2.597745e-03 -2.249536e-04) (-3.402702e-03 4.955828e-04 -2.946143e-04))
0.306299      	((6.788438e-01 -6.458100e+02 -5.154159e-02) (-1.542242e-03 -1.582191e+02 2.123954e-03)) ((3.420102e-04 2.636692e-03 -4.771579e-04) (-3.861592e-03 5.505863e-04 1.015615e-03))
0.347341      	((4.137654e-01 -6.449155e+02 -2.183019e-01) (-5.929886e-03 -1.589012e+02 -1.882337e-03)) ((8.338229e-05 2.633224e-03 -1.781491e-04) (-4.537102e-03 7.052776e-04 1.940478e-03))
0.388106      	((8.628206e-01 -6.689775e+02 2.174039e-01) (-4.836835e-03 -1.593391e+02 -4.649062e-04)) ((2.895552e-04 2.448190e-03 -5.466568e-04) (-4.134117e-03 8.870460e-04 1.811248e-03))
0.428662      	((1.846628e+00 -6.744966e+02 1.102748e+00) (-7.847392e-04 -1.594645e+02 2.933283e-03)) ((2.143181e-04 2.633264e-03 -4.973349e-04) (-3.899203e-03 8.964717e-04 7.700517e-04))
0.469046      	((2.647685e+00 -6.826894e+02 1.724987e+00) (-7.614919e-04 -1.593098e+02 3.237175e-03)) ((4.004110e-05 2.609557e-03 -2.436900e-04) (-3.035393e-03 8.914692e-04 -2.647977e-04))
0.509456      	((3.384488e+00 -6.878998e+02 2.358122e+00) (1.224615e-03 -1.590058e+02 2.941270e-03)) ((1.767206e-04 2.420403e-03 -4.659641e-04) (-1.675367e-03 6.898523e-04 -1.573840e-03))
0.549923      	((4.493354e+00 -6.902375e+02 3.008780e+00) (1.321803e-03 -1.586836e+02 1.762542e-03)) ((2.698345e-04 2.498164e-03 -4.303157e-04) (3.084442e-05 7.650476e-04 -3.892787e-03))
0.590462      	((5.246016e+00 -6.925969e+02 3.788492e+00) (7.335098e-04 -1.583881e+02 1.535441e-03)) ((3.380426e-04 2.351136e-03 -5.002617e-04) (1.379667e-03 8.845533e-04 -5.395132e-03))
0.631038      	((6.482505e+00 -6.926637e+02 4.792470e+00) (1.465313e-03 -1.581183e+02 2.879572e-03)) ((3.888770e-04 2.396486e-03 -3.500071e-04) (2.256585e-03 9.626666e-04 -6.665354e-03))
0.671598      	((7.525874e+00 -6.890797e+02 5.633786e+00) (2.653168e-03 -1.578760e+02 4.454442e-03)) ((4.509675e-04 2.162946e-03 -5.134038e-04) (2.837686e-03 1.162660e-03 -7.568463e-03))
0.71214       	((9.034697e+00 -6.856153e+02 6.825129e+00) (5.353385e-03 -1.576551e+02 6.779408e-03)) ((4.445858e-04 2.176754e-03 -3.545297e-04) (3.331662e-03 1.200551e-03 -8.206532e-03))
0.752694      	((1.054338e+01 -6.831052e+02 8.060118e+00) (7.575870e-03 -1.574609e+02 9.440191e-03)) ((4.191182e-04 2.067262e-03 -2.644790e-04) (3.854934e-03 1.220048e-03 -8.955166e-03))
0.793264      	((1.210338e+01 -6.805023e+02 9.311747e+00) (8.747461e-03 -1.572959e+02 1.087526e-02)) ((4.220490e-04 1.985437e-03 -3.544672e-04) (4.659994e-03 1.290633e-03 -1.003363e-02))
0.83384       	((1.395822e+01 -6.780735e+02 1.065926e+01) (9.472413e-03 -1.571561e+02 1.168121e-02)) ((4.138932e-04 1.948686e-03 -2.470209e-04) (6.072883e-03 1.278296e-03 -1.179498e-02))
0.874422      	((1.604248e+01 -6.766545e+02 1.218410e+01) (9.987309e-03 -1.570363e+02 1.183270e-02)) ((4.303373e-04 1.909476e-03 -3.037684e-04) (8.306249e-03 1.250053e-03 -1.468531e-02))
0.91501       	((1.834175e+01 -6.759071e+02 1.395029e+01) (8.835056e-03 -1.569327e+02 1.076277e-02)) ((4.801618e-04 1.900449e-03 -3.756857e-04) (1.147284e-02 1.245561e-03 -1.861373e-02))
0.955603      	((2.091025e+01 -6.758493e+02 1.589987e+01) (5.484802e-03 -1.568435e+02 8.435599e-03)) ((5.258099e-04 1.885825e-03 -4.105988e-04) (1.559468e-02 1.253571e-03 -2.365222e-02))
0.996201      	((2.415954e+01 -6.756484e+02 1.827967e+01) (2.436328e-03 -1.567660e+02 5.730447e-03)) ((6.041419e-04 1.859445e-03 -4.609411e-04) (2.057752e-02 1.259467e-03 -2.988861e-02))
1.036802      	((2.807052e+01 -6.752611e+02 2.118054e+01) (-1.360045e-04 -1.566977e+02 2.827559e-03)) ((6.651481e-04 1.845205e-03 -4.927041e-04) (2.633390e-02 1.263451e-03 -3.708494e-02))
1.077405      	((3.241518e+01 -6.749681e+02 2.450343e+01) (-4.048858e-03 -1.566376e+02 -4.688920e-04)) ((7.504516e-04 1.833483e-03 -5.296411e-04) (3.282228e-02 1.262886e-03 -4.508132e-02))
1.11801       	((3.744223e+01 -6.745122e+02 2.835416e+01) (-8.771427e-03 -1.565840e+02 -4.232208e-03)) ((8.407099e-04 1.816966e-03 -5.687873e-04) (4.008824e-02 1.250096e-03 -5.407907e-02))
1.158616      	((4.335086e+01 -6.741206e+02 3.282956e+01) (-1.244768e-02 -1.565349e+02 -7.991704e-03)) ((9.639000e-04 1.804461e-03 -5.774858e-04) (4.823500e-02 1.217967e-03 -6.444715e-02))
1.199223      	((5.022642e+01 -6.738352e+02 3.801510e+01) (-1.512255e-02 -1.564885e+02 -1.138222e-02)) ((1.108122e-03 1.807170e-03 -5.937464e-04) (5.732578e-02 1.191774e-03 -7.612856e-02))
1.239829      	((5.796925e+01 -6.737745e+02 4.399752e+01) (-1.838130e-02 -1.564440e+02 -1.441881e-02)) ((1.297659e-03 1.801896e-03 -6.427795e-04) (6.727730e-02 1.185097e-03 -8.880595e-02))
1.280436      	((6.677853e+01 -6.740428e+02 5.087593e+01) (-2.184613e-02 -1.564007e+02 -1.668954e-02)) ((1.526965e-03 1.784261e-03 -7.175485e-04) (7.808736e-02 1.187221e-03 -1.025889e-01))
