# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-3.752166e-09 -2.395703e-12 -4.007320e-02)) ((0.000000e+00 0.000000e+00 0.000000e+00) (9.857545e-13 5.278455e-09 1.413783e-13))
0.012         	((-1.546166e-03 -1.685591e-04 -1.164941e+03) (1.243724e-07 1.219221e-08 -9.145114e-02)) ((-1.624090e-06 1.807354e-04 1.303346e-08) (1.077242e-07 -1.031684e-07 -6.137459e-11))
0.0264        	((-2.010151e-02 2.993159e-03 8.718620e+01) (-1.436725e-07 7.753253e-08 -1.037720e-01)) ((1.499159e-06 -1.652478e-05 -4.088568e-08) (3.227163e-08 -1.008969e-07 -4.061098e-10))
0.04368       	((1.019806e-02 -1.194327e-02 2.427228e+02) (-1.996692e-07 -1.206296e-07 -9.309596e-02)) ((1.020394e-05 -4.972648e-05 1.935240e-07) (-5.517761e-07 5.131148e-07 -1.201266e-09))
0.064416      	((-7.392359e-04 -8.986873e-04 3.728241e+00) (5.432423e-07 -6.341060e-07 -8.501127e-02)) ((-3.010042e-06 1.748057e-06 -4.877632e-08) (-6.196243e-07 6.778588e-07 -2.574193e-10))
0.0892992     	((3.986204e-03 4.116903e-03 -2.494130e+00) (7.274762e-07 -9.803794e-07 -8.339300e-02)) ((-2.537503e-06 -9.150842e-09 2.968107e-08) (-2.431067e-07 4.057883e-07 4.788289e-09))
0.119159      	((-2.835909e-03 -2.498247e-03 5.999646e+00) (4.908352e-07 -8.415970e-07 -8.241746e-02)) ((-5.405770e-07 -3.475714e-07 3.961420e-08) (-6.235271e-08 2.606514e-07 2.099655e-08))
0.154991      	((-4.840701e-04 3.826462e-04 3.323998e+00) (5.142319e-07 -6.017246e-07 -8.120281e-02)) ((-2.801893e-07 -1.432473e-06 1.037662e-07) (1.438420e-07 -2.113347e-08 3.372051e-08))
0.197989      	((-2.276849e-03 -2.430639e-04 1.308856e+00) (1.729417e-07 -6.717701e-07 -7.995763e-02)) ((2.227190e-07 -1.565784e-06 -4.127078e-08) (3.257304e-07 -3.191575e-07 3.673085e-08))
0.249587      	((-1.085817e-03 -4.865791e-04 9.079951e-01) (-1.835478e-07 -9.278472e-07 -7.876446e-02)) ((-1.328241e-07 -7.371985e-07 -8.802995e-08) (4.572462e-07 -4.946698e-07 2.694784e-08))
0.311504      	((-1.614700e-04 -2.908754e-04 5.839921e-01) (-2.635971e-07 -1.035276e-06 -7.762264e-02)) ((-8.950812e-08 -9.013520e-07 -5.218477e-09) (5.087348e-07 -5.278217e-07 1.191299e-08))
0.385805      	((-1.215428e-04 -2.815539e-04 2.915013e-01) (1.633687e-07 -9.393706e-07 -7.647409e-02)) ((-6.172782e-08 -8.858817e-07 2.106094e-09) (5.144369e-07 -6.514622e-07 6.160414e-09))
0.474966      	((3.799538e-04 3.940060e-05 1.331140e-01) (-2.481386e-07 -8.788530e-07 -7.528942e-02)) ((-1.197091e-07 -9.148825e-07 3.318383e-09) (6.069790e-07 -9.360519e-07 3.870746e-09))
0.581959      	((-1.726487e-04 -1.632203e-05 4.786037e-02) (-8.009069e-07 -1.176999e-06 -7.405274e-02)) ((-1.549043e-07 -7.231930e-07 1.507812e-08) (6.819961e-07 -1.247293e-06 9.068939e-09))
0.710351      	((-2.822290e-04 -3.200506e-04 -5.033575e-03) (-1.179884e-06 -1.044755e-06 -7.274504e-02)) ((-5.130403e-08 -8.133085e-07 1.165243e-08) (6.980909e-07 -1.404166e-06 2.678060e-08))
0.864421      	((-3.913162e-04 -1.545992e-04 -3.414083e-02) (-1.419308e-06 -2.738848e-07 -7.134782e-02)) ((-6.298543e-08 -5.833748e-07 5.218951e-09) (6.931083e-07 -1.326069e-06 2.397655e-08))
1.049306      	((-1.118727e-04 -6.509267e-05 -4.871648e-02) (-7.790905e-07 1.572900e-07 -6.984707e-02)) ((-1.868157e-09 -7.513977e-07 6.630787e-10) (6.724057e-07 -1.321336e-06 3.446032e-09))
1.271167      	((-2.489030e-04 -6.663671e-05 -5.454417e-02) (2.836431e-07 -3.416305e-07 -6.823390e-02)) ((9.317390e-09 -6.531191e-07 3.224625e-09) (6.545090e-07 -1.342383e-06 -2.175647e-08))
1.5374        	((1.636445e-04 -1.043202e-04 -5.693028e-02) (8.921088e-07 -8.884317e-07 -6.650449e-02)) ((2.062136e-08 -6.360746e-07 1.048818e-08) (5.538631e-07 -1.406823e-06 -1.999845e-08))
1.85688       	((-2.524760e-04 -1.054871e-04 -5.737053e-02) (-1.346327e-06 -4.826842e-07 -6.467954e-02)) ((1.524752e-08 -6.916150e-07 -1.426544e-08) (5.644223e-07 -1.273890e-06 7.815479e-09))
2.240256      	((1.141258e-05 -4.352677e-05 -5.886815e-02) (-1.739447e-06 -4.636398e-07 -6.277925e-02)) ((-4.892319e-08 -4.949958e-07 -1.887571e-08) (5.207771e-07 -1.312822e-06 -1.738633e-10))
2.700307      	((-4.813828e-04 -9.775767e-05 -5.845361e-02) (-1.079707e-06 2.801559e-07 -6.084143e-02)) ((4.124837e-08 -6.231264e-07 -6.104270e-08) (3.992001e-07 -1.357979e-06 -1.232530e-08))
3.252369      	((1.520217e-04 7.759523e-05 -5.855317e-02) (-6.761067e-08 1.396280e-06 -5.891343e-02)) ((7.319381e-08 -7.981579e-07 -7.363884e-08) (3.131280e-07 -1.514188e-06 8.921670e-09))
3.914842      	((-1.374771e-04 -1.314378e-05 -5.735646e-02) (4.271680e-06 1.258408e-06 -5.706337e-02)) ((4.804183e-08 -6.851557e-07 -6.767141e-08) (2.966333e-07 -1.455093e-06 9.652256e-08))
