# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-6.255105e-05 5.828244e-04 2.086330e-02) (1.113671e-06 2.684439e-07 3.424895e-06)) ((-4.385425e-07 -2.573497e-02 9.181618e-07) (1.689608e-08 -1.766717e+00 -2.811468e-08))
0.0264        	((5.846229e-03 1.401132e-03 -2.749510e-02) (1.015969e-05 3.619184e-06 -1.839136e-05)) ((-5.613336e-07 -2.085776e-02 3.500190e-07) (2.122277e-07 -6.430128e+00 -3.213623e-07))
0.04368       	((-4.229009e-04 -5.493123e-04 3.686424e-03) (-3.191169e-05 8.573806e-06 1.660841e-04)) ((-1.136619e-06 -2.159779e-02 -4.399410e-07) (-1.153991e-06 -9.833036e+00 -4.338891e-06))
0.064416      	((6.733550e-03 -1.156560e-03 -1.921140e-02) (-4.841039e-05 1.508688e-05 2.042583e-04)) ((-6.622828e-07 -2.004868e-02 -1.877150e-07) (-1.166704e-06 -9.581563e+00 -7.192796e-06))
0.0892992     	((4.330514e-03 -3.302063e-06 2.372088e-03) (-5.540497e-05 2.582827e-05 2.360430e-04)) ((-5.197525e-07 -1.968949e-02 -5.699745e-07) (-2.624293e-07 -9.260408e+00 -8.356838e-06))
0.119159      	((4.768934e-03 1.959322e-04 -6.778620e-03) (-9.957146e-05 3.669382e-05 2.722203e-04)) ((-2.476756e-08 -1.853165e-02 -3.458418e-07) (9.373652e-07 -8.946618e+00 -8.806009e-06))
0.154991      	((1.804069e-03 4.545486e-04 5.835395e-04) (-1.644996e-04 4.113136e-05 3.351124e-04)) ((-3.380627e-07 -1.780998e-02 -2.301425e-07) (2.573970e-06 -8.665783e+00 -9.173840e-06))
0.197989      	((4.548452e-03 5.846792e-06 -6.974326e-03) (-2.101825e-04 3.604846e-05 4.214740e-04)) ((-2.410238e-08 -1.694344e-02 4.000422e-07) (4.388040e-06 -8.427784e+00 -8.740413e-06))
0.249587      	((4.905211e-03 -9.595231e-04 -8.388636e-03) (-2.666041e-04 2.749936e-05 4.966016e-04)) ((-2.964514e-07 -1.637884e-02 3.780536e-07) (5.522283e-06 -8.219107e+00 -7.354394e-06))
0.311504      	((7.925880e-03 -8.649067e-04 -4.959475e-03) (-3.804599e-04 2.248687e-05 5.090959e-04)) ((-5.815021e-07 -1.553820e-02 9.515796e-07) (4.912246e-06 -8.003009e+00 -7.002434e-06))
0.385805      	((1.909985e-03 -2.127700e-04 1.329301e-03) (-5.017634e-04 1.819450e-05 4.259732e-04)) ((-1.001805e-06 -1.473650e-02 1.716047e-06) (4.576726e-06 -7.762413e+00 -6.811869e-06))
0.474966      	((7.247490e-03 4.716417e-04 3.700016e-03) (-6.215678e-04 1.832873e-05 2.299450e-04)) ((-1.059078e-06 -1.420545e-02 2.469835e-06) (4.247075e-06 -7.513475e+00 -6.489710e-06))
0.579227      	((2.412743e-03 1.511296e-03 2.806003e-03) (-6.593332e-04 1.015924e-05 -4.587905e-05)) ((-2.467930e-06 -1.407488e-02 2.923019e-06) (3.195653e-06 -7.276849e+00 -8.110089e-06))
0.698661      	((2.931775e-03 -5.424051e-04 -9.794740e-03) (-6.006171e-04 -1.438590e-05 -3.051826e-04)) ((-1.902764e-06 -1.384170e-02 1.352410e-06) (4.534886e-06 -7.060013e+00 -8.928479e-06))
0.833296      	((1.036671e-02 1.119314e-03 -1.948873e-03) (-4.547938e-04 -3.360260e-05 -4.863408e-04)) ((-4.819648e-07 -1.347225e-02 6.439876e-07) (4.115531e-06 -6.864161e+00 -5.092340e-06))
0.983141      	((1.331256e-02 -1.526079e-03 5.065210e-03) (-2.555187e-04 -5.203652e-05 -6.868190e-04)) ((1.213437e-07 -1.295947e-02 -7.308019e-07) (3.431611e-06 -6.684993e+00 -2.810622e-06))
1.135428      	((1.438250e-02 -3.593641e-03 1.787343e-02) (-4.636196e-05 -6.595837e-05 -7.295242e-04)) ((1.747368e-06 -1.257824e-02 2.487359e-07) (-1.920206e-06 -6.527023e+00 -9.203992e-07))
1.288111      	((3.406140e-02 -3.159245e-03 1.195450e-02) (2.856431e-04 -8.123517e-05 -7.326787e-04)) ((1.438541e-06 -1.228553e-02 2.282210e-06) (-1.238909e-05 -6.384660e+00 1.011084e-06))
1.441357      	((4.743547e-02 -2.478591e-03 2.480227e-02) (4.849112e-04 -1.297694e-04 -5.612736e-04)) ((3.321261e-07 -1.212756e-02 4.437688e-06) (-2.068756e-05 -6.256146e+00 -2.559163e-06))
1.595186      	((3.663912e-02 -1.390766e-04 3.235507e-02) (7.626332e-04 -2.465291e-04 -3.810873e-04)) ((1.069766e-08 -1.198106e-02 4.904788e-06) (-2.483073e-05 -6.141061e+00 -3.609737e-06))
1.749849      	((4.466906e-02 3.738851e-03 2.964537e-02) (7.288832e-04 -3.771740e-04 -2.901499e-04)) ((8.797952e-07 -1.175971e-02 6.250608e-07) (-1.706570e-05 -6.038787e+00 -3.026776e-07))
1.905464      	((4.833473e-02 1.918237e-03 3.711099e-02) (9.199341e-04 -4.384910e-04 -1.594739e-04)) ((-3.010368e-06 -1.152082e-02 2.194744e-06) (1.924765e-06 -5.948696e+00 9.296184e-06))
2.062179      	((6.257945e-02 -1.347457e-03 5.869160e-02) (1.110411e-03 -4.833111e-04 -1.650882e-05)) ((-5.124737e-06 -1.129759e-02 2.830653e-06) (2.062424e-05 -5.870309e+00 3.195640e-05))
2.220038      	((8.189437e-02 2.854904e-03 6.914821e-02) (1.100310e-03 -5.345284e-04 3.375389e-04)) ((-7.304012e-06 -1.105879e-02 4.989418e-06) (2.400151e-05 -5.803237e+00 5.984928e-05))
2.378561      	((7.716454e-02 2.755632e-03 7.697250e-02) (8.448038e-04 -5.041300e-04 3.954138e-04)) ((-3.272384e-06 -1.081485e-02 2.112080e-06) (1.241269e-05 -5.746864e+00 6.632889e-05))
2.537827      	((6.312202e-02 5.130744e-03 5.238546e-02) (6.872790e-04 -3.714698e-04 2.605923e-04)) ((-7.980267e-06 -1.056863e-02 -4.888468e-07) (4.890509e-06 -5.699771e+00 7.566399e-05))
2.697874      	((7.708812e-02 2.742500e-03 4.960534e-02) (8.520323e-04 -2.482867e-04 3.689938e-04)) ((-1.113181e-05 -1.038457e-02 -1.880628e-06) (9.681816e-06 -5.660574e+00 1.001497e-04))
2.858805      	((8.205106e-02 4.763850e-03 4.933191e-02) (8.114350e-04 -2.032116e-04 4.920082e-04)) ((4.388715e-06 -1.025137e-02 -8.649983e-06) (2.354174e-05 -5.628454e+00 1.204272e-04))
