# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-5.044963e-02 -1.823954e-12 -4.723990e-09)) ((0.000000e+00 0.000000e+00 0.000000e+00) (5.072598e-14 -1.525390e-09 -2.894265e-13))
0.012         	((-1.466993e+03 4.932740e-04 -1.342841e-03) (-1.309733e-01 2.536341e-08 -6.571986e-08)) ((2.073360e-07 -3.034517e-05 1.488426e-06) (-1.232108e-11 1.684048e-07 -1.494475e-07))
0.0264        	((1.133438e+02 -2.303584e-02 -1.821903e-02) (-1.491418e-01 -4.559098e-07 -4.295830e-07)) ((6.680650e-07 1.506740e-05 -9.345352e-07) (5.255282e-10 6.848000e-08 -6.725446e-08))
0.04368       	((3.037341e+02 4.437631e-02 3.236376e-02) (-1.333103e-01 2.328824e-07 1.025659e-07)) ((-1.022394e-06 2.524496e-05 -1.037217e-05) (-6.631347e-10 -7.776087e-07 7.655541e-07))
0.064416      	((4.661638e+00 -4.957534e-03 -1.273727e-03) (-1.213977e-01 6.672125e-07 3.466352e-07)) ((3.617595e-07 -5.056946e-06 3.064020e-06) (-5.022293e-09 -8.586474e-07 8.787150e-07))
0.0892992     	((-2.773202e+00 -4.021528e-03 -3.906247e-03) (-1.189590e-01 -7.160598e-08 -4.443768e-07)) ((1.273955e-07 1.006135e-06 2.238638e-06) (-9.066054e-09 -1.212174e-07 3.720915e-07))
0.119159      	((7.610378e+00 -3.572933e-03 -3.170573e-03) (-1.174154e-01 -4.120364e-07 -4.227585e-07)) ((9.643314e-08 7.457104e-06 6.816296e-07) (-6.131854e-09 3.939759e-07 1.818480e-07))
0.154991      	((4.152075e+00 -1.412319e-03 -7.307774e-04) (-1.155127e-01 -3.738175e-07 4.927874e-09)) ((1.102833e-07 2.300874e-06 6.259853e-07) (-2.084505e-08 8.473920e-07 -2.703541e-08))
0.197989      	((1.663777e+00 -9.939950e-04 -1.754119e-04) (-1.135721e-01 -3.092076e-07 -2.785340e-07)) ((5.083690e-08 1.474389e-06 -8.424584e-08) (-2.489469e-08 1.225376e-06 -2.574426e-07))
0.249587      	((1.113686e+00 -3.949814e-04 -4.623808e-04) (-1.117122e-01 -3.132378e-08 -7.625387e-07)) ((9.733413e-08 9.946492e-07 2.839234e-07) (-2.541125e-08 1.357648e-06 -4.563302e-07))
0.311504      	((6.782978e-01 -5.631998e-05 1.427034e-04) (-1.099359e-01 1.952266e-07 -1.147079e-06)) ((-1.664102e-08 8.371147e-07 3.249359e-07) (-2.579685e-08 1.337622e-06 -5.757480e-07))
0.385805      	((3.195452e-01 -2.281464e-04 -4.327702e-04) (-1.081558e-01 1.028661e-07 -1.676276e-06)) ((1.061250e-08 6.371620e-07 4.586381e-07) (-1.218430e-08 1.359919e-06 -6.337549e-07))
0.474966      	((1.318638e-01 -4.785500e-04 -5.975781e-04) (-1.063230e-01 -2.252852e-07 -1.792070e-06)) ((-1.950116e-08 7.358177e-07 3.141531e-07) (-1.327693e-08 1.376497e-06 -7.039266e-07))
0.581959      	((3.161866e-02 -2.427598e-04 -1.846304e-04) (-1.044063e-01 -6.445963e-07 -2.004424e-06)) ((-1.556158e-08 8.838311e-07 2.104187e-07) (-2.241835e-08 1.186984e-06 -6.681835e-07))
0.710351      	((-2.741742e-02 -3.778428e-04 -6.098474e-04) (-1.023783e-01 -1.332290e-06 -1.963941e-06)) ((-6.212200e-08 9.199143e-07 1.049251e-07) (-2.486993e-08 8.850236e-07 -6.169708e-07))
0.864421      	((-5.902829e-02 -2.517016e-04 -7.640321e-05) (-1.002182e-01 -3.220757e-06 -1.755840e-06)) ((-3.955855e-08 8.158464e-07 6.958872e-08) (-2.434515e-08 7.895039e-07 -5.728276e-07))
