# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-1.201942e-05 1.553479e-04 1.343754e-04) (3.186701e-09 -1.179950e-07 9.270422e-08)) ((-2.604371e-03 -8.745943e-08 9.176380e-06) (-4.158340e-01 3.440030e-08 -2.430877e-07))
0.0264        	((-9.792168e-05 -7.989319e-04 4.171212e-04) (3.631285e-08 -1.772149e-07 4.925758e-08)) ((-1.385510e-03 -8.439024e-07 6.603777e-06) (-4.142460e-01 -2.101393e-07 2.328334e-07))
0.04368       	((1.862577e-04 1.069711e-04 4.211437e-04) (1.125810e-07 -5.886577e-08 -8.613555e-08)) ((-1.043884e-03 -4.910831e-07 4.513542e-06) (-4.115298e-01 -8.331016e-07 9.067091e-07))
0.064416      	((-3.817868e-05 -4.737736e-04 9.500180e-05) (4.352821e-07 -5.484336e-08 -3.179924e-07)) ((-8.512506e-04 -9.070279e-07 3.012741e-06) (-4.083326e-01 -1.443178e-06 1.296830e-06))
0.0892992     	((-3.203953e-05 9.087077e-05 -6.711320e-06) (9.283791e-07 -7.886095e-08 -4.498480e-07)) ((-8.145178e-04 -7.440190e-07 2.745255e-06) (-4.045762e-01 -1.722059e-06 1.746261e-06))
0.119159      	((9.740967e-05 -2.919316e-04 -1.005808e-07) (1.384514e-06 1.127785e-07 -4.489345e-07)) ((-7.598587e-04 -7.304452e-07 2.011446e-06) (-4.001897e-01 -1.821665e-06 2.022776e-06))
0.154991      	((3.620643e-05 2.366718e-05 6.273891e-05) (1.868538e-06 4.297352e-07 -4.776158e-07)) ((-7.297301e-04 -6.214481e-07 1.616010e-06) (-3.951153e-01 -1.948578e-06 2.222689e-06))
0.197989      	((1.120705e-04 -9.614313e-05 7.041189e-06) (2.366267e-06 7.751690e-07 -5.279908e-07)) ((-6.978413e-04 -2.427283e-07 1.558437e-06) (-3.893215e-01 -2.036089e-06 2.483741e-06))
0.249587      	((7.573478e-05 6.254967e-05 -4.921745e-06) (2.641778e-06 1.248479e-06 -6.612059e-07)) ((-6.691993e-04 3.196715e-08 1.787102e-06) (-3.828213e-01 -1.999730e-06 2.803211e-06))
0.311504      	((1.854279e-06 -1.464150e-04 -1.785648e-04) (2.685137e-06 1.719419e-06 -6.455063e-07)) ((-6.380626e-04 -6.613207e-08 2.073836e-06) (-3.756913e-01 -1.697774e-06 2.823607e-06))
0.385805      	((6.879413e-05 1.080111e-05 3.443232e-05) (2.579089e-06 2.181727e-06 -4.946888e-07)) ((-6.061647e-04 -7.372372e-08 2.071049e-06) (-3.680834e-01 -1.163671e-06 2.176505e-06))
0.474966      	((2.780771e-05 -1.813916e-04 -4.343216e-05) (2.225792e-06 2.734653e-06 -4.781411e-07)) ((-5.723860e-04 -8.696412e-08 1.906408e-06) (-3.602184e-01 -7.101621e-07 9.686386e-07))
0.581959      	((-6.587015e-06 1.247171e-05 -1.512225e-05) (1.926539e-06 3.121393e-06 -6.616100e-07)) ((-5.401990e-04 -1.260153e-07 1.825066e-06) (-3.523344e-01 -7.867113e-07 -5.028385e-07))
0.710351      	((-3.361998e-07 -4.330969e-05 1.272094e-06) (1.733054e-06 3.143207e-06 -1.057121e-06)) ((-5.106752e-04 -7.102804e-09 1.789004e-06) (-3.446018e-01 -1.495537e-06 -2.167975e-06))
0.864421      	((9.937637e-06 -1.579318e-05 9.659634e-05) (1.403288e-06 3.106381e-06 -1.486959e-06)) ((-4.837760e-04 -8.604305e-08 1.672322e-06) (-3.370484e-01 -2.485582e-06 -3.946893e-06))
1.049306      	((1.338598e-05 -3.461110e-05 1.086197e-04) (1.145043e-06 3.158136e-06 -1.805651e-06)) ((-4.570372e-04 -9.374738e-08 1.628497e-06) (-3.293284e-01 -3.236911e-06 -5.138603e-06))
1.271167      	((-1.851981e-05 -2.249542e-05 3.015753e-06) (1.037643e-06 3.311896e-06 -2.236431e-06)) ((-4.294642e-04 1.394554e-07 1.396706e-06) (-3.209388e-01 -3.774180e-06 -5.132755e-06))
1.5374        	((-7.451417e-05 1.154529e-05 1.398588e-05) (1.096817e-06 3.756916e-06 -2.659647e-06)) ((-4.045739e-04 2.608421e-07 1.220915e-06) (-3.117519e-01 -4.838553e-06 -4.051396e-06))
1.85688       	((-1.153365e-04 -5.060050e-05 -1.374572e-05) (1.494237e-06 4.541367e-06 -2.627239e-06)) ((-3.865610e-04 1.236254e-07 1.356756e-06) (-3.020034e-01 -6.950943e-06 -2.718638e-06))
2.240256      	((-1.183044e-04 -1.518956e-04 -2.076578e-05) (1.871422e-06 4.678678e-06 -3.238940e-06)) ((-3.757081e-04 5.903220e-09 1.225641e-06) (-2.920172e-01 -9.074303e-06 -1.798227e-06))
2.700307      	((-5.680349e-05 -2.416334e-04 -1.673330e-04) (1.924362e-06 3.704863e-06 -4.109453e-06)) ((-3.664947e-04 -5.315997e-08 1.182348e-06) (-2.820888e-01 -9.945212e-06 -3.305038e-07))
3.252369      	((-8.256906e-05 -2.517649e-04 1.195725e-05) (1.861174e-06 2.222213e-06 -6.057652e-06)) ((-3.537076e-04 -9.797018e-08 1.266788e-06) (-2.724868e-01 -1.155532e-05 3.020103e-06))
3.900538      	((-1.485882e-04 -1.420618e-04 9.527980e-05) (1.347835e-06 9.056737e-07 -7.608821e-06)) ((-3.378260e-04 -2.765275e-07 9.864140e-07) (-2.634769e-01 -1.311993e-05 7.820742e-06))
4.64495       	((-2.748244e-04 5.147770e-04 5.426568e-04) (5.856452e-08 2.363235e-06 -6.518628e-06)) ((-3.198375e-04 -6.375684e-08 7.035478e-07) (-2.550020e-01 -9.741811e-06 1.277491e-05))
5.485867      	((-3.619165e-04 5.314976e-04 8.939029e-04) (-1.127243e-07 4.138804e-06 -7.762646e-06)) ((-3.040200e-04 1.403313e-07 7.876223e-07) (-2.469654e-01 -1.793742e-06 1.538206e-05))
6.423699      	((-4.292636e-04 2.692737e-04 9.890798e-04) (7.049352e-07 3.505484e-06 -1.192436e-05)) ((-2.901519e-04 5.726789e-07 7.927206e-07) (-2.394246e-01 5.168559e-06 1.505768e-05))
7.3985        	((-4.089107e-04 5.650502e-04 1.316741e-03) (2.384903e-08 6.876001e-06 -1.153313e-05)) ((-2.774258e-04 7.562265e-07 7.657703e-07) (-2.328654e-01 1.010514e-05 1.396287e-05))
8.380859      	((-1.513011e-04 9.828618e-04 1.538800e-03) (1.663119e-06 1.672787e-05 -1.144206e-05)) ((-2.649218e-04 9.648449e-07 6.613651e-07) (-2.273539e-01 1.398525e-05 1.110643e-05))
9.372643      	((-8.067437e-05 1.527641e-03 1.924699e-03) (1.919432e-06 1.630569e-05 -1.136031e-05)) ((-2.537619e-04 9.009817e-07 4.441211e-07) (-2.227514e-01 1.617590e-05 5.251011e-06))
10.37214      	((-1.833532e-04 1.678760e-03 2.238258e-03) (-1.942604e-06 1.853509e-05 -4.148253e-06)) ((-2.438856e-04 7.832180e-07 4.629906e-07) (-2.189733e-01 1.475776e-05 -1.023928e-06))
11.377635     	((-2.550882e-04 1.152078e-03 2.052263e-03) (-8.272567e-06 1.891660e-05 -3.857657e-06)) ((-2.341784e-04 8.074740e-07 5.466912e-07) (-2.159295e-01 1.202091e-05 -6.382055e-06))
12.390484     	((-3.037091e-04 1.019669e-03 2.412002e-03) (-7.285525e-06 1.584072e-05 -3.834442e-07)) ((-2.253414e-04 7.926911e-07 3.374458e-07) (-2.134997e-01 8.062785e-06 -1.017408e-05))
13.411218     	((-1.731150e-04 1.589271e-03 2.414400e-03) (-2.715751e-06 1.307421e-05 1.223792e-05)) ((-2.194980e-04 8.165896e-07 3.436871e-07) (-2.115842e-01 3.933622e-06 -1.051050e-05))
14.432972     	((-7.856913e-05 1.612168e-03 2.266508e-03) (-4.302429e-06 1.620537e-05 1.492706e-05)) ((-2.160831e-04 6.476721e-07 6.867771e-07) (-2.100973e-01 2.353436e-06 -9.777520e-06))
15.455542     	((-6.973145e-05 1.386316e-03 2.223752e-03) (-2.762126e-06 1.463487e-07 1.714416e-05)) ((-2.136893e-04 5.633320e-07 5.753795e-07) (-2.089845e-01 2.418237e-06 -7.311254e-06))
16.479111     	((-2.537948e-05 8.379586e-04 2.226756e-03) (-4.976007e-07 -2.000979e-05 2.750139e-05)) ((-2.112344e-04 5.011748e-07 4.565130e-07) (-2.082276e-01 1.853012e-06 -1.239600e-06))
17.503991     	((-3.319708e-05 1.424060e-03 2.126562e-03) (-1.056588e-06 -2.453944e-05 2.944169e-05)) ((-2.095020e-04 5.854696e-07 2.861195e-07) (-2.077595e-01 3.338800e-06 5.073583e-07))
18.530426     	((-2.828182e-09 2.239457e-03 2.601120e-03) (-2.684773e-06 -2.448392e-05 4.760563e-05)) ((-2.075452e-04 7.461109e-07 1.017402e-08) (-2.075359e-01 6.789895e-06 -2.146626e-06))
19.558518     	((5.988123e-05 3.025617e-03 3.220175e-03) (-6.476362e-06 -1.015825e-05 6.241276e-05)) ((-2.055194e-04 5.307076e-07 -7.975807e-08) (-2.075743e-01 9.181872e-06 -2.827492e-06))
20.588386     	((-1.141030e-04 2.902649e-03 2.982478e-03) (-7.867990e-06 -9.056791e-06 6.476763e-05)) ((-2.037387e-04 3.830829e-07 -8.788868e-08) (-2.079044e-01 1.138645e-05 -4.054557e-06))
21.620107     	((-3.790532e-05 3.099376e-03 2.801921e-03) (-9.718289e-06 -2.445765e-06 6.681390e-05)) ((-2.023949e-04 8.886400e-08 -5.601567e-07) (-2.085168e-01 1.350892e-05 -8.454815e-06))
22.653858     	((-1.486224e-04 3.963998e-03 2.493219e-03) (-9.446987e-06 1.303371e-05 4.773261e-05)) ((-2.017965e-04 -1.193771e-07 -6.880152e-07) (-2.093787e-01 1.461586e-05 -1.391947e-05))
23.689843     	((-3.160830e-04 3.686168e-03 1.992814e-03) (-3.130072e-06 -6.256613e-06 9.314621e-06)) ((-2.024860e-04 -3.117862e-07 -3.880678e-07) (-2.104847e-01 1.364281e-05 -1.927164e-05))
24.727991     	((-6.639520e-04 3.157387e-03 1.652861e-03) (-1.992276e-07 -3.464945e-05 -1.118622e-05)) ((-2.034407e-04 -3.925040e-07 -3.279043e-07) (-2.118195e-01 9.805525e-06 -2.331531e-05))
25.767743     	((-9.602450e-04 3.754020e-03 2.122552e-03) (4.744300e-06 -5.005322e-05 -3.419810e-05)) ((-2.044635e-04 -3.099687e-07 -4.244890e-07) (-2.133476e-01 3.810819e-06 -2.372395e-05))
26.808948     	((-1.130893e-03 4.247422e-03 1.716945e-03) (8.240627e-06 -6.399667e-05 -5.233604e-05)) ((-2.076057e-04 -2.610653e-07 -5.366363e-07) (-2.149961e-01 -2.466236e-06 -2.031362e-05))
27.851592     	((-1.226324e-03 4.696726e-03 1.418883e-03) (8.918440e-06 -6.413443e-05 -5.852883e-05)) ((-2.103733e-04 -4.656038e-07 -5.348695e-07) (-2.166628e-01 -5.805131e-06 -1.334232e-05))
28.895481     	((-1.200551e-03 3.869429e-03 1.865049e-03) (1.169024e-05 -7.977398e-05 -6.901090e-05)) ((-2.128678e-04 -5.343220e-07 -2.971662e-07) (-2.182435e-01 -5.966525e-06 -5.342055e-06))
29.939821     	((-1.036958e-03 3.205926e-03 1.689576e-03) (9.726206e-06 -8.903227e-05 -7.203712e-05)) ((-2.154630e-04 -7.069572e-07 -1.326921e-07) (-2.196739e-01 -3.774849e-06 1.581222e-06))
