# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-8.476617e-04 -1.930824e-02 -2.147250e-04) (-2.191779e-06 -1.753186e-06 -2.565125e-07)) ((6.097968e-05 4.930931e-06 -1.814134e-02) (3.454767e-06 2.130822e-07 -1.588408e+00))
0.0264        	((-3.820892e-03 1.581430e-02 3.393705e-04) (-2.063002e-05 -5.060949e-05 -7.391902e-06)) ((5.853985e-05 1.759982e-05 -1.385972e-02) (1.717744e-05 -3.454368e-06 -6.156583e+00))
0.04368       	((-8.601706e-04 -5.563886e-03 1.519763e-03) (-4.501743e-05 -4.518428e-06 -1.645677e-05)) ((6.719432e-05 1.530634e-05 -1.409536e-02) (4.120806e-05 -4.435761e-06 -6.536137e+00))
0.064416      	((-5.181835e-03 7.902857e-04 -2.231562e-03) (-7.031258e-05 2.405522e-05 -2.839513e-05)) ((5.861059e-05 1.659228e-05 -1.306350e-02) (5.698207e-05 -1.344326e-05 -6.375482e+00))
0.0892992     	((-2.902512e-04 2.435858e-03 2.241481e-04) (-9.074059e-05 4.077616e-05 -4.115367e-05)) ((5.737475e-05 1.886647e-05 -1.282801e-02) (7.304777e-05 -3.619845e-05 -6.196079e+00))
0.119159      	((-7.181037e-04 -2.636139e-04 -3.703906e-04) (-9.883776e-05 5.194198e-05 -4.834016e-05)) ((5.405537e-05 1.665186e-05 -1.207423e-02) (8.146091e-05 -6.392874e-05 -6.013090e+00))
0.154991      	((-1.271159e-03 2.261966e-03 -2.406267e-04) (-8.997179e-05 6.872737e-05 -5.004278e-05)) ((4.698865e-05 1.652955e-05 -1.157388e-02) (8.272570e-05 -8.257443e-05 -5.839062e+00))
0.197989      	((-1.146915e-03 -1.384322e-04 1.497758e-04) (-7.124075e-05 9.113962e-05 -4.751882e-05)) ((4.192628e-05 1.710928e-05 -1.095624e-02) (8.910576e-05 -8.972403e-05 -5.682859e+00))
0.249587      	((-3.094976e-03 1.109464e-03 4.140185e-04) (-5.511118e-05 1.081502e-04 -4.544249e-05)) ((4.335508e-05 1.137250e-05 -1.052969e-02) (1.016141e-04 -8.915272e-05 -5.544152e+00))
0.311504      	((-1.285430e-03 6.444317e-05 5.225578e-04) (-4.097185e-05 1.096667e-04 -4.461257e-05)) ((3.901420e-05 7.018965e-06 -1.005966e-02) (1.224924e-04 -8.420342e-05 -5.410878e+00))
0.385805      	((-3.288466e-04 9.647078e-04 2.276062e-04) (-2.918193e-05 9.298857e-05 -4.422709e-05)) ((3.931489e-05 3.184355e-06 -9.538000e-03) (1.406799e-04 -7.916480e-05 -5.266565e+00))
