# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-6.854458e-04 -4.781952e-02 -1.911467e-03) (-4.073982e-06 -5.021988e-06 -1.619025e-06)) ((2.396215e-04 2.853556e-05 -7.142415e-02) (6.634908e-06 -7.978987e-07 -2.665904e+00))
0.0264        	((-2.180054e-02 4.210672e-02 -3.261485e-03) (-3.645234e-05 3.014468e-06 -9.539222e-06)) ((2.918171e-04 7.834573e-05 -6.730245e-02) (5.681471e-05 9.246856e-08 -5.960018e+00))
0.04368       	((-1.252070e-02 -1.633029e-02 -6.889835e-03) (-2.617685e-04 1.185248e-04 -3.963449e-05)) ((3.255992e-04 9.975610e-05 -7.093476e-02) (2.850405e-04 -1.084989e-04 -1.847440e+01))
0.064416      	((-2.884717e-02 1.549462e-02 -9.238820e-03) (-7.004263e-04 6.930423e-04 -1.276412e-04)) ((2.824002e-04 7.083592e-05 -6.556809e-02) (5.129796e-04 -2.725095e-05 -3.307132e+01))
0.0892992     	((-1.656591e-02 3.773109e-03 3.083346e-03) (-7.236778e-04 1.002570e-03 -1.473993e-04)) ((2.534647e-04 6.949324e-05 -6.476942e-02) (8.341868e-04 -1.022997e-04 -3.158569e+01))
0.119159      	((-2.014173e-02 9.500936e-03 -8.618717e-03) (-6.791140e-04 9.495573e-04 -1.668213e-04)) ((2.254490e-04 5.421180e-05 -6.122298e-02) (1.006499e-03 -2.145328e-04 -2.990481e+01))
0.154991      	((-1.419126e-02 9.724842e-04 -6.932475e-04) (-4.852685e-04 8.441018e-04 -1.618706e-04)) ((2.205966e-04 3.904191e-05 -6.004445e-02) (1.110439e-03 -1.866485e-04 -2.871199e+01))
0.197989      	((-1.226815e-02 7.744059e-03 -5.284551e-03) (-2.817154e-04 7.169168e-04 -1.008763e-04)) ((2.231628e-04 1.867798e-05 -5.838933e-02) (1.175162e-03 -2.036763e-04 -2.789123e+01))
0.248491      	((-3.742193e-03 1.908061e-03 3.621870e-03) (-2.301020e-04 5.349655e-04 -3.646800e-05)) ((2.204921e-04 -6.131182e-06 -5.587364e-02) (1.200854e-03 -2.133647e-04 -2.702940e+01))
