# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-1.694995e-04 5.027936e-04 1.682912e-02) (9.437035e-07 2.264317e-07 2.607281e-06)) ((-2.999827e-07 -1.862680e-02 6.692343e-07) (1.109422e-08 -1.588466e+00 -2.371291e-08))
0.0264        	((4.080007e-03 1.290885e-03 -2.153350e-02) (8.125131e-06 2.857880e-06 2.273808e-06)) ((-1.776083e-07 -1.425095e-02 2.770128e-07) (-1.371199e-07 -6.156856e+00 -6.645956e-07))
0.04368       	((-5.299589e-04 -1.708444e-04 4.222569e-03) (-5.770037e-06 5.689400e-06 1.156061e-04)) ((-1.041797e-06 -1.446825e-02 -3.937365e-07) (-1.012323e-06 -6.536838e+00 -2.656794e-06))
0.064416      	((6.300715e-03 -4.423415e-04 -1.448200e-02) (-1.364239e-05 8.826690e-06 1.405971e-04)) ((-5.562865e-07 -1.345161e-02 -1.513212e-07) (-1.902031e-06 -6.376249e+00 -5.120521e-06))
0.0892992     	((4.500347e-03 -1.541578e-04 2.825990e-04) (-2.288241e-05 1.372571e-05 1.625296e-04)) ((-2.238400e-07 -1.320546e-02 -5.295061e-07) (-1.666532e-06 -6.196868e+00 -6.591317e-06))
0.119159      	((2.625278e-03 -3.968928e-04 -7.000902e-03) (-4.656559e-05 1.956754e-05 1.827605e-04)) ((2.237615e-07 -1.244025e-02 -1.239502e-07) (-2.084965e-07 -6.013857e+00 -6.602633e-06))
0.154991      	((1.134399e-03 7.555222e-04 -7.447212e-04) (-8.233753e-05 2.421061e-05 2.110536e-04)) ((9.368752e-09 -1.191534e-02 -2.714257e-07) (1.319890e-06 -5.839758e+00 -6.629368e-06))
0.197989      	((1.403323e-03 -1.016118e-04 -4.862798e-03) (-1.116124e-04 2.363691e-05 2.570837e-04)) ((-2.247313e-08 -1.126853e-02 -1.721947e-07) (2.581296e-06 -5.683474e+00 -6.468194e-06))
0.249587      	((2.956382e-03 2.703523e-05 -5.195797e-03) (-1.361174e-04 1.950160e-05 3.044050e-04)) ((-2.527876e-07 -1.082213e-02 1.419299e-07) (3.764936e-06 -5.544726e+00 -5.144546e-06))
