# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-2.503918e-13 -2.533104e-03 -1.569576e-13)) ((0.000000e+00 0.000000e+00 0.000000e+00) (6.918998e-11 -1.210626e-14 -3.459371e-10))
0.012         	((2.191041e-05 -7.297927e+01 4.274116e-05) (1.365510e-09 -3.027815e-03 3.846676e-09)) ((1.893310e-06 1.041985e-07 -1.220355e-05) (-4.574189e-10 -5.027353e-12 -4.931517e-11))
0.0264        	((-2.691481e-04 4.808930e+00 -1.838852e-03) (-6.375846e-11 -3.217915e-03 -7.043345e-09)) ((-6.986921e-08 -3.480415e-08 9.328190e-07) (-5.239870e-10 -1.252470e-11 -2.460740e-10))
0.04368       	((-4.452128e-04 1.555764e+01 1.996017e-03) (-8.070427e-09 -3.003084e-03 -1.698150e-09)) ((-8.020227e-07 1.348066e-08 3.106446e-06) (1.340366e-09 -1.648086e-11 -2.325896e-09))
0.064416      	((1.455468e-05 2.385367e-01 -4.890086e-05) (-3.919062e-08 -2.824983e-03 -1.295564e-08)) ((9.800578e-08 -5.161936e-10 -1.147178e-07) (1.416619e-10 -4.120088e-11 -1.131554e-09))
0.0892992     	((2.234357e-04 -2.309645e-01 -2.741852e-04) (-5.304522e-08 -2.782883e-03 -3.691928e-08)) ((1.073033e-07 -5.014080e-09 -1.595913e-07) (-1.814239e-09 4.319420e-10 7.610567e-10))
0.119159      	((-6.923308e-05 3.591710e-01 -1.940054e-04) (-4.498858e-08 -2.765994e-03 -4.022189e-08)) ((-2.625599e-08 -4.985330e-09 8.618634e-08) (-3.085235e-09 4.377463e-10 2.246046e-09))
0.154991      	((1.299107e-04 2.035931e-01 8.456340e-05) (-3.886105e-08 -2.744831e-03 -3.327227e-08)) ((-1.597469e-08 -2.257775e-10 1.676876e-08) (-3.350604e-09 -3.586232e-10 3.977069e-09))
0.197989      	((8.198348e-05 7.823278e-02 1.283566e-04) (-3.941426e-08 -2.721180e-03 -2.021023e-08)) ((-2.672065e-08 7.267010e-09 2.933039e-08) (-2.915623e-09 -2.078570e-09 5.440782e-09))
0.249587      	((-3.564917e-05 6.067873e-02 7.130391e-06) (-3.687576e-08 -2.698605e-03 -1.341935e-08)) ((6.822194e-09 2.391307e-08 8.309388e-09) (-3.999091e-09 -4.027804e-09 7.583460e-09))
