# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-6.814744e-06 4.974131e-05 2.820691e-05) (-3.213078e-09 -3.095997e-08 6.643790e-09)) ((-6.022674e-04 1.722677e-09 2.125400e-06) (-4.697299e-02 1.961524e-09 -1.848127e-08))
0.0264        	((-2.412801e-05 -1.700584e-04 1.195083e-04) (-4.289717e-09 -4.706217e-08 1.708873e-09)) ((-2.795818e-04 -5.815671e-08 1.560404e-06) (-4.688761e-02 -2.107230e-08 2.781565e-08))
0.04368       	((2.922878e-05 9.447262e-06 7.929376e-05) (5.536676e-09 -4.392812e-08 3.826323e-10)) ((-1.650372e-04 -7.964693e-09 1.133193e-06) (-4.676706e-02 -3.891145e-08 9.848924e-08))
0.064416      	((-2.825107e-05 -1.276982e-04 3.715411e-05) (2.190040e-08 -5.395110e-08 6.512913e-09)) ((-9.973383e-05 1.947031e-08 5.637849e-07) (-4.662344e-02 -5.294611e-08 1.250968e-07))
0.0892992     	((-1.101077e-06 4.617390e-06 3.246132e-05) (3.653979e-08 -6.566473e-08 8.893762e-09)) ((-8.397189e-05 -1.383292e-08 3.449928e-07) (-4.645245e-02 -6.975270e-08 1.407718e-07))
0.119159      	((7.470629e-06 -3.199568e-05 -9.746794e-06) (4.446834e-08 -7.694542e-08 8.833533e-09)) ((-7.214785e-05 -7.108989e-08 1.913268e-07) (-4.624913e-02 -5.307308e-08 1.610208e-07))
0.154991      	((-1.333508e-05 -1.529367e-05 -1.810801e-05) (4.690156e-08 -8.826335e-08 8.559629e-09)) ((-6.731746e-05 -8.302498e-08 1.906431e-07) (-4.600781e-02 -7.808237e-09 1.754375e-07))
0.197989      	((-2.332019e-05 -3.915123e-05 -4.494651e-07) (5.390323e-08 -1.005986e-07 9.441448e-09)) ((-6.354093e-05 -7.634234e-08 1.638775e-07) (-4.572223e-02 3.475307e-08 1.758103e-07))
0.249587      	((6.290883e-06 -1.541207e-05 -1.177180e-05) (6.834719e-08 -1.114993e-07 1.175287e-08)) ((-6.079407e-05 -7.208063e-08 1.477166e-07) (-4.538550e-02 4.834188e-08 1.717999e-07))
0.311504      	((1.357032e-05 -2.295553e-05 -4.973070e-06) (9.416455e-08 -1.161360e-07 1.106299e-08)) ((-5.802286e-05 -9.622902e-08 1.366484e-07) (-4.499022e-02 3.321190e-08 1.644822e-07))
0.385805      	((1.045797e-05 -2.363948e-05 -1.253715e-05) (1.311132e-07 -1.123251e-07 8.722631e-09)) ((-5.539217e-05 -8.610869e-08 1.403668e-07) (-4.452905e-02 4.852355e-09 1.591249e-07))
0.474966      	((9.758252e-06 -2.810830e-05 -8.330135e-06) (1.871146e-07 -9.728393e-08 1.692594e-08)) ((-5.281570e-05 -7.099047e-08 1.283693e-07) (-4.399549e-02 -3.158811e-08 1.601306e-07))
0.581959      	((7.040999e-06 -1.007893e-05 -1.434406e-05) (2.583819e-07 -6.523789e-08 2.919467e-08)) ((-5.042498e-05 -6.020789e-08 1.167329e-07) (-4.338491e-02 -7.747036e-08 1.783924e-07))
0.710351      	((2.140056e-07 -1.375740e-05 -1.627398e-05) (3.142691e-07 -2.025684e-08 2.976147e-08)) ((-4.813619e-05 -4.259912e-08 1.138905e-07) (-4.269587e-02 -1.199312e-07 2.005937e-07))
0.864421      	((4.029783e-06 -4.860874e-06 3.300589e-06) (3.523546e-07 3.183097e-08 3.454077e-08)) ((-4.588816e-05 -2.580468e-08 1.324233e-07) (-4.193200e-02 -1.281098e-07 2.119766e-07))
1.049306      	((7.395634e-06 -7.939243e-06 -3.507504e-06) (3.760312e-07 7.964239e-08 4.274205e-08)) ((-4.368568e-05 -1.083097e-08 1.310491e-07) (-4.110384e-02 -1.135793e-07 2.074975e-07))
1.271167      	((5.843973e-06 -3.751687e-07 4.906361e-06) (3.770232e-07 1.332297e-07 3.077662e-08)) ((-4.145680e-05 -8.669246e-09 1.477812e-07) (-4.022891e-02 -9.144827e-08 1.757373e-07))
1.5374        	((5.676106e-06 -3.822779e-06 -1.679158e-06) (3.562860e-07 1.735798e-07 -6.617279e-09)) ((-3.920267e-05 -4.834452e-09 1.437406e-07) (-3.932898e-02 -6.996237e-08 1.223180e-07))
1.85688       	((-1.970500e-06 6.193635e-07 3.584376e-06) (3.302796e-07 1.946690e-07 -5.027498e-08)) ((-3.692813e-05 2.060243e-09 1.358261e-07) (-3.842454e-02 -8.463949e-08 2.813978e-08))
2.240256      	((-4.704780e-06 3.455832e-06 -9.154578e-07) (3.196874e-07 2.097661e-07 -8.704343e-08)) ((-3.480841e-05 1.213867e-08 1.236980e-07) (-3.752756e-02 -1.581799e-07 -8.953049e-08))
2.700307      	((-4.025799e-06 -3.562193e-06 3.675520e-06) (3.098209e-07 2.105935e-07 -1.049295e-07)) ((-3.278980e-05 1.145739e-08 1.206722e-07) (-3.663130e-02 -2.393439e-07 -1.869925e-07))
