# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-1.346222e-05 2.592365e-06 2.865887e-04) (2.522494e-09 1.921518e-09 3.574744e-08)) ((-3.076095e-09 -1.862740e-04 7.855407e-09) (5.381530e-10 -1.049407e-02 -2.622826e-11))
0.0264        	((7.941671e-05 4.173286e-06 -3.148182e-04) (1.169789e-08 3.160709e-09 5.109139e-08)) ((2.933764e-09 -8.393339e-05 4.344111e-09) (4.831337e-10 -1.048199e-02 -2.433964e-10))
0.04368       	((-4.592828e-05 -7.734686e-06 5.818367e-05) (1.954231e-08 3.166514e-09 5.705074e-08)) ((-4.282580e-09 -4.521970e-05 -2.646542e-09) (-7.321350e-11 -1.046692e-02 -8.545082e-10))
0.064416      	((1.891058e-05 5.935860e-06 -7.227948e-05) (2.123462e-08 2.906350e-09 5.967595e-08)) ((3.145364e-09 -2.295040e-05 1.799876e-09) (-4.686898e-10 -1.044891e-02 -1.310026e-09))
0.0892992     	((-5.306517e-06 -9.681958e-06 1.397552e-05) (2.146591e-08 3.674022e-09 6.062068e-08)) ((-2.055364e-09 -1.696393e-05 -1.892244e-09) (-8.122027e-10 -1.042736e-02 -1.726740e-09))
0.119159      	((-8.884801e-06 -7.115759e-06 -1.427007e-05) (2.131434e-08 6.650818e-09 6.476988e-08)) ((-3.316707e-09 -1.336567e-05 -7.555494e-10) (-1.021668e-09 -1.040163e-02 -2.546047e-09))
0.154991      	((-1.060642e-05 -8.680282e-06 1.198753e-05) (1.870524e-08 9.712205e-09 7.118585e-08)) ((-6.299927e-09 -1.221834e-05 -1.859210e-09) (-9.011945e-10 -1.037094e-02 -3.265811e-09))
0.197989      	((-5.948599e-06 -7.534257e-06 -2.285831e-06) (1.396326e-08 1.065973e-08 7.795395e-08)) ((-2.740797e-09 -1.106954e-05 -3.345120e-09) (-6.604156e-10 -1.033436e-02 -3.459307e-09))
0.249587      	((-9.965340e-07 -6.968099e-06 7.731834e-06) (7.746611e-09 1.082298e-08 8.553452e-08)) ((-3.249818e-09 -9.725534e-06 -1.639037e-09) (-5.758576e-10 -1.029083e-02 -3.530489e-09))
0.311504      	((-9.399205e-06 -3.213288e-06 2.783654e-06) (1.484096e-09 1.162280e-08 9.445038e-08)) ((-2.544046e-09 -8.595372e-06 -1.455239e-09) (-6.508849e-10 -1.023911e-02 -3.724222e-09))
0.385805      	((-3.793444e-07 -1.691129e-06 6.445848e-06) (-3.602210e-09 1.253698e-08 1.039401e-07)) ((-2.690297e-09 -7.828519e-06 -6.945559e-10) (-8.584111e-10 -1.017784e-02 -4.197389e-09))
0.474966      	((-2.258858e-06 -4.052434e-06 -1.902339e-06) (-7.977459e-09 1.289482e-08 1.126069e-07)) ((-2.527058e-09 -7.340241e-06 -1.557561e-09) (-9.682274e-10 -1.010548e-02 -4.726031e-09))
0.581959      	((5.303563e-06 -8.429473e-07 5.880863e-06) (-1.299243e-08 1.384677e-08 1.188910e-07)) ((-1.743087e-09 -6.962409e-06 -4.096953e-10) (-8.714032e-10 -1.002037e-02 -5.309742e-09))
0.710351      	((-2.879736e-07 -1.561042e-06 2.506958e-06) (-1.815292e-08 1.583483e-08 1.214024e-07)) ((-9.872102e-10 -6.633601e-06 4.690526e-11) (-8.456560e-10 -9.920756e-03 -5.867664e-09))
0.864421      	((3.478419e-06 -1.112313e-06 3.121802e-06) (-2.267615e-08 1.861036e-08 1.190314e-07)) ((-4.419325e-10 -6.344246e-06 -3.868001e-10) (-9.515588e-10 -9.804941e-03 -6.283690e-09))
1.049306      	((-1.094843e-06 -6.019230e-07 -2.482530e-06) (-2.700258e-08 2.234670e-08 1.176046e-07)) ((-7.165068e-10 -6.058684e-06 -8.501641e-10) (-1.714433e-09 -9.671427e-03 -6.876455e-09))
1.271167      	((5.678111e-07 -7.881775e-07 -3.202879e-06) (-3.133215e-08 2.571876e-08 1.215668e-07)) ((9.250966e-11 -5.769834e-06 -6.366409e-10) (-3.160853e-09 -9.519185e-03 -7.681492e-09))
1.5374        	((1.037029e-06 3.264232e-07 -5.426490e-06) (-3.533991e-08 2.739266e-08 1.311968e-07)) ((3.198458e-10 -5.486160e-06 -2.175614e-10) (-5.178705e-09 -9.348006e-03 -8.429768e-09))
1.85688       	((1.514046e-06 -3.522219e-07 -4.570417e-06) (-3.577101e-08 2.807379e-08 1.432436e-07)) ((6.133666e-10 -5.206092e-06 -3.831858e-10) (-6.915258e-09 -9.158882e-03 -9.011293e-09))
2.240256      	((2.455974e-06 -4.169654e-08 -3.340345e-06) (-3.243078e-08 2.708196e-08 1.561365e-07)) ((5.537634e-10 -4.937601e-06 -4.756928e-10) (-7.472654e-09 -8.954298e-03 -9.362927e-09))
2.700307      	((-1.574212e-07 2.105369e-07 -3.375064e-06) (-2.977953e-08 2.492378e-08 1.701353e-07)) ((1.459957e-10 -4.679496e-06 -3.069846e-10) (-7.364723e-09 -8.738195e-03 -9.439736e-09))
3.252369      	((3.428737e-08 3.307343e-07 -1.897392e-06) (-2.949794e-08 2.263083e-08 1.800060e-07)) ((-1.029787e-10 -4.434604e-06 -3.927470e-10) (-7.023786e-09 -8.515393e-03 -8.702437e-09))
3.914842      	((3.358637e-07 -7.639864e-07 -1.544610e-06) (-2.998786e-08 1.762959e-08 1.775888e-07)) ((1.680868e-10 -4.196514e-06 -4.560413e-11) (-7.436581e-09 -8.290420e-03 -7.636246e-09))
4.709811      	((2.017655e-06 3.662695e-08 -1.594636e-06) (-4.477480e-08 1.014086e-08 1.696427e-07)) ((-1.599925e-10 -3.958670e-06 -4.018807e-10) (-8.312588e-09 -8.065936e-03 -6.655089e-09))
5.663773      	((-2.444782e-07 -1.958694e-07 -5.289612e-07) (-6.833517e-08 6.910883e-09 1.625568e-07)) ((-3.488638e-10 -3.697504e-06 -3.756976e-10) (-7.332484e-09 -7.839835e-03 -6.291776e-09))
6.808528      	((-6.088477e-07 5.701977e-08 2.670539e-07) (-8.369474e-08 6.647002e-09 1.620327e-07)) ((-6.812125e-10 -3.407012e-06 -2.670019e-11) (-5.714030e-09 -7.601235e-03 -6.616505e-09))
8.182233      	((5.874052e-07 1.426218e-07 -1.195391e-06) (-1.156207e-07 7.904360e-09 1.372521e-07)) ((-8.375214e-10 -3.132372e-06 3.231920e-10) (-6.246393e-09 -7.341564e-03 -7.440619e-09))
9.83068       	((9.440681e-07 5.033323e-07 -7.724801e-07) (-7.935170e-08 6.715704e-09 8.227809e-08)) ((-7.358287e-10 -2.901778e-06 3.562004e-10) (-5.270649e-09 -7.062166e-03 -8.929292e-09))
11.808816     	((1.743445e-06 4.176577e-07 4.203362e-07) (-7.195400e-08 -2.225287e-09 -3.981436e-09)) ((-9.294965e-10 -2.751825e-06 5.721477e-10) (-3.204139e-09 -6.769307e-03 -7.427827e-09))
14.182579     	((-1.086698e-06 3.088691e-07 -2.580701e-06) (-9.104832e-08 -1.922405e-08 -6.252555e-08)) ((-1.082279e-09 -2.639267e-06 8.571651e-10) (-1.892983e-09 -6.471118e-03 -1.280910e-09))
17.031095     	((-4.272332e-07 1.271357e-07 -1.975114e-06) (-2.785621e-08 -3.636001e-08 -9.068678e-08)) ((-4.944904e-10 -2.497344e-06 9.188067e-10) (7.607127e-10 -6.175181e-03 2.490106e-09))
20.449314     	((-1.691692e-06 -8.518779e-07 -2.482984e-06) (-3.557285e-08 -3.906132e-08 -4.466070e-08)) ((1.847440e-10 -2.311092e-06 7.833147e-10) (4.520573e-10 -5.886428e-03 5.311633e-09))
24.551176     	((2.357987e-06 -1.917893e-06 1.282331e-06) (1.207936e-08 -2.706032e-08 -1.173397e-07)) ((7.314005e-10 -2.092809e-06 1.355121e-09) (1.907874e-09 -5.605034e-03 1.098142e-08))
