# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-1.580602e-10 -1.584922e+00 -9.799567e-11)) ((0.000000e+00 0.000000e+00 0.000000e+00) (4.776201e-08 -7.574124e-12 -2.117033e-07))
0.012         	((7.973874e-01 -4.676949e+04 9.212204e-01) (-1.655392e-05 -3.034521e+00 -1.562270e-05)) ((1.244340e-03 3.107240e-04 -7.764867e-03) (-1.605734e-06 -2.196378e-07 1.024722e-06))
0.0264        	((9.560504e-01 1.377717e+04 6.479877e-01) (3.042411e-05 -5.891987e+00 3.083729e-05)) ((-3.200510e-04 2.677677e-04 1.949126e-03) (-2.036056e-05 -2.252016e-06 1.513309e-05))
0.04368       	((-9.658179e-01 2.807501e+03 -2.242544e-01) (1.043168e-04 -1.333495e+01 9.517035e-05)) ((-2.810996e-04 1.571887e-04 9.980288e-04) (3.302895e-04 -1.489909e-05 -3.204628e-04))
0.064416      	((3.616510e-01 2.536603e+02 5.408443e-02) (3.017184e-04 -3.344609e+01 4.156439e-04)) ((5.359423e-05 2.804951e-04 -1.390418e-04) (-1.703876e-05 -4.789293e-05 7.044015e-06))
0.0892992     	((-4.561480e-01 -5.071988e+01 -7.975315e-01) (2.252546e-03 -3.850878e+01 7.944867e-04)) ((6.631756e-06 3.572293e-04 -2.911471e-04) (7.022057e-04 -4.407294e-05 -5.914382e-04))
0.119159      	((5.107522e-01 -5.287627e+01 4.069846e-01) (2.521408e-03 -3.629833e+01 1.368796e-03)) ((7.586973e-05 4.230079e-04 -4.027865e-05) (3.783369e-04 -3.065295e-05 -2.829447e-04))
0.154991      	((-1.192204e-01 -8.243811e+01 -1.513605e-01) (6.179486e-04 -3.434578e+01 -2.883646e-04)) ((1.434410e-04 2.859048e-04 -2.238185e-04) (4.135647e-05 -5.177396e-06 -4.866975e-04))
0.197989      	((-5.365817e-02 -8.209907e+01 -1.578256e-01) (-2.706281e-04 -3.276413e+01 -2.120367e-03)) ((7.436448e-05 2.515360e-04 8.994080e-05) (9.661030e-06 -1.397014e-05 -5.702493e-04))
0.249587      	((-3.067378e-01 -8.166746e+01 -3.098392e-01) (-2.785047e-03 -3.156777e+01 -2.108529e-03)) ((-1.872162e-05 3.907154e-04 -1.647993e-04) (2.153248e-04 -2.564623e-05 -7.508869e-04))
0.311504      	((-1.113615e-01 -7.958695e+01 6.112045e-02) (-2.840131e-03 -3.075393e+01 -4.878204e-04)) ((4.204572e-05 4.111181e-04 -8.349636e-06) (1.508969e-04 -3.422312e-05 -7.404333e-04))
0.383882      	((-1.365008e-01 -8.361851e+01 -6.998134e-03) (-2.579051e-03 -3.018815e+01 -3.044014e-04)) ((-2.826613e-05 3.883163e-04 -6.311556e-05) (-1.247880e-04 4.769624e-05 -5.106387e-04))
0.466732      	((-2.901923e-02 -8.781575e+01 -1.733301e-02) (-1.510815e-03 -2.981927e+01 -6.937898e-04)) ((6.904281e-05 4.073544e-04 -8.031022e-05) (-2.803930e-04 1.330428e-04 -3.989274e-04))
0.560048      	((-8.321126e-02 -9.409341e+01 -4.493566e-02) (-1.317477e-03 -2.964434e+01 -1.863201e-04)) ((3.677308e-05 3.657781e-04 -3.283658e-05) (-2.472424e-04 1.376691e-04 -2.142825e-04))
0.663782      	((4.672284e-02 -1.004623e+02 4.175200e-02) (-8.496903e-04 -2.962539e+01 -1.038780e-04)) ((1.221908e-05 4.033594e-04 -2.730218e-05) (-3.032508e-04 1.346692e-04 -1.621297e-04))
0.767588      	((8.060759e-02 -1.058206e+02 -1.935615e-03) (-4.291531e-04 -2.969902e+01 -2.712624e-04)) ((2.837724e-05 4.052525e-04 -4.830542e-05) (-3.909690e-04 1.675234e-04 -1.722548e-05))
0.870629      	((1.411363e-01 -1.097176e+02 1.215784e-01) (-5.877473e-04 -2.979161e+01 3.523174e-05)) ((4.463247e-05 3.882475e-04 -4.831017e-05) (-4.158023e-04 2.166039e-04 2.601174e-04))
0.973002      	((2.701597e-01 -1.127056e+02 2.327742e-01) (-3.548002e-04 -2.984746e+01 2.337811e-04)) ((2.257223e-05 3.867587e-04 -4.412807e-05) (-4.041338e-04 2.303345e-04 2.913474e-04))
1.074819      	((3.984429e-01 -1.147113e+02 3.876220e-01) (-4.492443e-05 -2.984049e+01 6.689854e-04)) ((3.221404e-05 4.032157e-04 -5.043945e-05) (-2.890289e-04 2.050176e-04 1.605313e-04))
1.176326      	((5.728022e-01 -1.165027e+02 5.280197e-01) (-2.050853e-04 -2.978426e+01 3.862038e-04)) ((1.920298e-05 3.883755e-04 -5.523349e-05) (1.998875e-05 1.883455e-04 -2.107852e-04))
1.277841      	((7.097964e-01 -1.175516e+02 6.868960e-01) (-5.068502e-04 -2.970475e+01 6.700927e-05)) ((3.885979e-05 3.927812e-04 -6.668134e-05) (4.992125e-04 1.578490e-04 -7.293964e-04))
1.379571      	((9.379653e-01 -1.185236e+02 8.670693e-01) (-5.338996e-04 -2.962206e+01 -1.866776e-04)) ((5.282341e-05 3.893936e-04 -7.062210e-05) (9.209386e-04 1.601028e-04 -1.173575e-03))
1.481493      	((1.172844e+00 -1.191252e+02 1.089513e+00) (-5.342300e-04 -2.954626e+01 -2.638975e-04)) ((6.963825e-05 3.778926e-04 -6.064163e-05) (1.220056e-03 2.110205e-04 -1.420369e-03))
1.583469      	((1.427443e+00 -1.192657e+02 1.358336e+00) (-2.848825e-04 -2.947816e+01 5.339913e-05)) ((8.001616e-05 3.676517e-04 -6.578378e-05) (1.452905e-03 2.389080e-04 -1.554366e-03))
1.685433      	((1.702857e+00 -1.183485e+02 1.610797e+00) (4.962462e-04 -2.941534e+01 6.465406e-04)) ((8.666622e-05 3.540454e-04 -6.372561e-05) (1.702094e-03 2.306062e-04 -1.661264e-03))
1.787394      	((1.962570e+00 -1.177982e+02 1.863847e+00) (1.201363e-03 -2.935806e+01 1.265328e-03)) ((9.120172e-05 3.357358e-04 -4.645518e-05) (1.930557e-03 2.309580e-04 -1.810679e-03))
1.889388      	((2.216116e+00 -1.172390e+02 2.111326e+00) (1.703257e-03 -2.930695e+01 1.771027e-03)) ((9.350773e-05 3.303355e-04 -4.221107e-05) (2.122427e-03 2.435901e-04 -2.002957e-03))
1.991415      	((2.467121e+00 -1.166641e+02 2.383109e+00) (1.963100e-03 -2.926124e+01 2.358444e-03)) ((9.119246e-05 3.218208e-04 -4.671005e-05) (2.362769e-03 2.522405e-04 -2.263352e-03))
2.093457      	((2.764549e+00 -1.163267e+02 2.671372e+00) (2.192545e-03 -2.921924e+01 2.879015e-03)) ((9.311516e-05 3.070010e-04 -4.337810e-05) (2.737407e-03 2.571203e-04 -2.665461e-03))
2.195514      	((3.130736e+00 -1.162151e+02 2.999269e+00) (2.402893e-03 -2.918105e+01 3.080421e-03)) ((9.641134e-05 3.088750e-04 -4.047421e-05) (3.293841e-03 2.568154e-04 -3.281975e-03))
2.297587      	((3.549710e+00 -1.160831e+02 3.359565e+00) (2.285477e-03 -2.914741e+01 2.933050e-03)) ((9.855561e-05 3.097440e-04 -4.484929e-05) (4.023028e-03 2.561060e-04 -4.119636e-03))
2.399673      	((4.005278e+00 -1.159209e+02 3.773105e+00) (1.792553e-03 -2.911803e+01 2.676757e-03)) ((9.642860e-05 3.026858e-04 -5.005812e-05) (4.925920e-03 2.556755e-04 -5.112759e-03))
2.50177       	((4.552324e+00 -1.155759e+02 4.270114e+00) (1.300074e-03 -2.909223e+01 2.313601e-03)) ((1.073047e-04 2.911549e-04 -4.930890e-05) (6.004185e-03 2.535228e-04 -6.294399e-03))
2.603879      	((5.219254e+00 -1.149520e+02 4.830730e+00) (1.083311e-03 -2.907016e+01 1.776524e-03)) ((1.194887e-04 2.895403e-04 -5.316497e-05) (7.244258e-03 2.505436e-04 -7.710991e-03))
2.705997      	((5.969537e+00 -1.142620e+02 5.492946e+00) (6.829328e-04 -2.905176e+01 1.219952e-03)) ((1.359850e-04 2.867572e-04 -6.017162e-05) (8.630644e-03 2.468523e-04 -9.292547e-03))
2.808122      	((6.815220e+00 -1.135378e+02 6.269900e+00) (-4.764383e-05 -2.903573e+01 7.436307e-04)) ((1.521815e-04 2.779318e-04 -6.851347e-05) (1.018577e-02 2.417190e-04 -1.096650e-02))
2.910253      	((7.804100e+00 -1.129233e+02 7.160381e+00) (-5.567906e-04 -2.902113e+01 3.092579e-04)) ((1.643822e-04 2.714077e-04 -6.335470e-05) (1.192138e-02 2.342353e-04 -1.282534e-02))
3.012388      	((8.981001e+00 -1.124846e+02 8.186638e+00) (-5.006658e-04 -2.900834e+01 -4.901002e-05)) ((1.769973e-04 2.747176e-04 -5.341107e-05) (1.383329e-02 2.308661e-04 -1.496658e-02))
3.114524      	((1.029931e+01 -1.122224e+02 9.350524e+00) (-3.319444e-04 -2.899756e+01 -2.000766e-04)) ((1.894777e-04 2.745246e-04 -4.885272e-05) (1.590307e-02 2.277712e-04 -1.728705e-02))
3.216659      	((1.174874e+01 -1.120643e+02 1.066551e+01) (-3.418093e-04 -2.898817e+01 -7.942153e-05)) ((2.053683e-04 2.688021e-04 -4.238619e-05) (1.811770e-02 2.210171e-04 -1.970094e-02))
3.318791      	((1.341432e+01 -1.119826e+02 1.216141e+01) (1.807754e-04 -2.897994e+01 3.717551e-04)) ((2.307769e-04 2.676835e-04 -3.446891e-05) (2.047601e-02 2.123367e-04 -2.231005e-02))
3.42092       	((1.531471e+01 -1.119375e+02 1.384304e+01) (1.400935e-03 -2.897319e+01 1.171417e-03)) ((2.636272e-04 2.687810e-04 -3.502393e-05) (2.300057e-02 2.055504e-04 -2.518081e-02))
3.523041      	((1.741343e+01 -1.119262e+02 1.571787e+01) (2.641158e-03 -2.896764e+01 2.201683e-03)) ((2.987572e-04 2.642070e-04 -4.795140e-05) (2.576624e-02 2.037557e-04 -2.827370e-02))
3.625154      	((1.970963e+01 -1.119691e+02 1.779067e+01) (3.644419e-03 -2.896254e+01 3.304366e-03)) ((3.424725e-04 2.551842e-04 -6.033461e-05) (2.886911e-02 2.045919e-04 -3.169062e-02))
3.727256      	((2.230103e+01 -1.120606e+02 2.009681e+01) (4.902631e-03 -2.895778e+01 4.422322e-03)) ((3.944729e-04 2.488667e-04 -6.832664e-05) (3.241306e-02 2.003036e-04 -3.568489e-02))
3.829345      	((2.523081e+01 -1.122215e+02 2.268103e+01) (6.278011e-03 -2.895365e+01 5.506724e-03)) ((4.514809e-04 2.462577e-04 -8.681681e-05) (3.649354e-02 1.910483e-04 -4.033462e-02))
3.93142       	((2.848819e+01 -1.124211e+02 2.558862e+01) (7.089695e-03 -2.895002e+01 6.460531e-03)) ((5.124604e-04 2.353058e-04 -1.109473e-04) (4.119138e-02 1.844156e-04 -4.562087e-02))
4.033478      	((3.214552e+01 -1.126753e+02 2.885249e+01) (7.566322e-03 -2.894673e+01 7.264131e-03)) ((5.766382e-04 2.209843e-04 -1.203940e-04) (4.658650e-02 1.814292e-04 -5.167618e-02))
4.13552       	((3.629676e+01 -1.129655e+02 3.252301e+01) (8.284935e-03 -2.894442e+01 8.046351e-03)) ((6.418827e-04 2.087990e-04 -1.259410e-04) (5.275010e-02 1.808808e-04 -5.866286e-02))
4.237545      	((4.094431e+01 -1.132873e+02 3.662448e+01) (9.269209e-03 -2.894358e+01 8.867273e-03)) ((7.053896e-04 1.947773e-04 -1.221046e-04) (5.970765e-02 1.764587e-04 -6.655934e-02))
