# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-1.235643e-06 8.393605e-06 4.140159e-06) (-3.681027e-10 -2.126547e-09 5.432189e-10)) ((-9.314272e-05 1.279432e-09 3.286464e-07) (-4.920318e-03 2.270734e-10 -3.284553e-09))
0.0264        	((-3.945201e-06 -2.711153e-05 1.950352e-05) (-5.821638e-10 -3.029174e-09 1.496892e-11)) ((-4.128308e-05 -2.540860e-10 2.434353e-07) (-4.915307e-03 -4.341945e-10 7.015624e-10))
0.04368       	((4.774261e-06 3.164662e-06 1.248769e-05) (4.015284e-10 -2.932673e-09 9.921648e-10)) ((-2.170949e-05 -1.481809e-09 1.796401e-07) (-4.909283e-03 -1.053725e-09 5.951214e-09))
0.064416      	((-9.591780e-06 -1.957322e-05 9.352226e-06) (5.244452e-10 -3.570814e-09 2.519050e-09)) ((-1.037535e-05 2.630366e-09 8.268867e-08) (-4.902069e-03 -5.886270e-10 6.757726e-09))
0.0892992     	((2.309591e-06 2.984767e-06 5.829285e-06) (-2.019078e-10 -4.225132e-09 2.658845e-09)) ((-7.310819e-06 2.422134e-09 2.421519e-08) (-4.893435e-03 -5.757245e-11 5.845734e-09))
0.119159      	((-3.380190e-06 -2.780162e-06 1.862255e-06) (-4.551424e-10 -5.141879e-09 3.705201e-09)) ((-5.450074e-06 -7.117317e-09 -4.174980e-09) (-4.883111e-03 4.875110e-11 4.156607e-09))
0.154991      	((2.652138e-07 4.032991e-06 -1.083286e-06) (-6.668734e-10 -5.672739e-09 5.114518e-09)) ((-4.812341e-06 4.812301e-10 -5.123590e-09) (-4.870779e-03 3.430945e-11 3.632942e-09))
0.197989      	((-2.844538e-07 -6.069307e-07 4.272787e-06) (-7.646342e-10 -5.805808e-09 6.098010e-09)) ((-4.356752e-06 -1.784773e-09 2.854788e-09) (-4.856062e-03 -1.126743e-10 5.200032e-09))
0.249587      	((1.882404e-07 2.306668e-06 4.652833e-07) (-7.804072e-10 -5.477612e-09 7.026673e-09)) ((-3.973184e-06 -9.320099e-09 1.138086e-08) (-4.838511e-03 -2.846349e-10 8.207444e-09))
0.311504      	((-5.918009e-07 -7.887467e-07 -4.189709e-07) (-6.793720e-10 -4.497987e-09 8.030350e-09)) ((-3.507244e-06 -3.715362e-09 1.614567e-08) (-4.817608e-03 2.928800e-10 1.202419e-08))
0.385805      	((-8.365775e-07 -1.289901e-06 -1.515427e-06) (-3.164316e-10 -3.881417e-09 8.368845e-09)) ((-2.998648e-06 8.247143e-10 1.370919e-08) (-4.792750e-03 1.759482e-09 1.510417e-08))
0.474966      	((-2.777193e-07 -2.893534e-06 -2.088926e-06) (3.376791e-10 -4.358068e-09 8.302542e-09)) ((-2.569298e-06 -1.861061e-09 5.689482e-09) (-4.763253e-03 4.070143e-09 1.731914e-08))
0.581959      	((5.734917e-07 -2.749118e-06 -1.242604e-06) (1.460392e-09 -5.281454e-09 8.382604e-09)) ((-2.269917e-06 -5.984207e-09 2.042550e-09) (-4.728353e-03 6.611857e-09 1.962109e-08))
0.710351      	((2.437508e-07 -2.053310e-06 8.559341e-08) (2.927584e-09 -6.334452e-09 8.689233e-09)) ((-2.078555e-06 -6.010164e-09 6.650188e-09) (-4.687207e-03 9.019809e-09 2.200440e-08))
0.864421      	((5.148358e-07 -1.280821e-06 -7.620511e-07) (4.425958e-09 -6.962065e-09 8.666137e-09)) ((-1.948135e-06 -6.245022e-09 7.610568e-09) (-4.638903e-03 1.198411e-08 2.443863e-08))
1.049306      	((6.167664e-07 -1.003363e-06 -8.167256e-07) (5.681287e-09 -7.105391e-09 7.991685e-09)) ((-1.844773e-06 -4.797655e-09 6.958891e-09) (-4.582507e-03 1.488804e-08 2.705992e-08))
1.271167      	((4.367213e-07 -8.818507e-07 3.566053e-09) (6.334016e-09 -7.725380e-09 6.995726e-09)) ((-1.757408e-06 -4.502500e-09 6.900287e-09) (-4.517123e-03 1.746172e-08 3.010650e-08))
1.5374        	((1.329933e-07 -8.613358e-07 -5.910550e-07) (6.597393e-09 -8.787628e-09 5.187066e-09)) ((-1.681476e-06 -3.162866e-09 6.375224e-09) (-4.441995e-03 2.028518e-08 3.421162e-08))
1.85688       	((-1.122607e-07 -4.717830e-07 -8.446837e-07) (7.020444e-09 -9.407116e-09 2.866151e-09)) ((-1.606686e-06 -2.462741e-09 6.632836e-09) (-4.356643e-03 2.296068e-08 3.894069e-08))
