# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-2.664044e-04 3.137119e-04 1.083930e-02) (8.623577e-07 2.187434e-07 6.798805e-07)) ((-1.606583e-07 -1.012057e-02 3.733016e-07) (3.624729e-08 -1.351108e+00 -4.449621e-08))
0.0264        	((3.377368e-03 7.197124e-04 -1.342397e-02) (5.787034e-06 1.309924e-06 3.821654e-05)) ((2.171829e-08 -6.885174e-03 1.365067e-07) (6.792277e-08 -2.959391e+00 -2.771673e-07))
0.04368       	((4.356197e-04 3.902891e-04 3.787074e-03) (9.026431e-06 2.434222e-06 5.207974e-05)) ((-5.148458e-07 -6.576291e-03 -1.118844e-07) (-1.832339e-07 -2.924903e+00 -9.003162e-07))
0.064416      	((1.793475e-03 -7.092006e-04 -8.570170e-03) (9.921960e-06 3.329323e-06 6.123694e-05)) ((-5.441819e-07 -6.085908e-03 -3.912133e-08) (-4.710902e-07 -2.872238e+00 -1.758328e-06))
0.0892992     	((2.427552e-03 5.123536e-04 -1.164551e-04) (7.745277e-06 4.643871e-06 7.018329e-05)) ((-4.628084e-07 -5.942023e-03 -3.016123e-07) (-6.488364e-07 -2.813083e+00 -2.651146e-06))
0.119159      	((6.014068e-04 -8.453760e-04 -4.287643e-03) (3.453019e-06 6.322488e-06 8.097380e-05)) ((-2.468234e-07 -5.629679e-03 -1.910181e-07) (-6.993933e-07 -2.748527e+00 -3.241916e-06))
0.154991      	((1.261762e-03 8.607663e-05 -4.802453e-04) (-2.440612e-06 8.470406e-06 9.136154e-05)) ((3.539176e-08 -5.398387e-03 -6.866070e-08) (-4.977735e-07 -2.681005e+00 -3.405616e-06))
0.197989      	((7.878317e-04 1.982453e-05 -2.843692e-03) (-1.338686e-05 1.033071e-05 1.038650e-04)) ((2.153862e-07 -5.091406e-03 -7.172096e-08) (1.013064e-08 -2.613759e+00 -3.484845e-06))
0.249587      	((1.722729e-03 4.255219e-05 -1.912190e-03) (-2.518525e-05 1.082018e-05 1.191403e-04)) ((5.969013e-08 -4.833818e-03 -1.202318e-08) (7.598712e-07 -2.549801e+00 -3.361114e-06))
0.311504      	((1.874237e-03 -2.360072e-04 -2.818347e-03) (-3.376119e-05 1.067826e-05 1.358648e-04)) ((-1.965195e-08 -4.582434e-03 1.476750e-07) (1.655345e-06 -2.490397e+00 -2.925850e-06))
0.385805      	((1.205790e-03 -1.111635e-04 -2.389555e-03) (-4.704342e-05 1.022781e-05 1.557794e-04)) ((-8.279390e-08 -4.380629e-03 1.076440e-07) (2.228053e-06 -2.434212e+00 -2.422512e-06))
0.474966      	((1.082152e-03 -1.395497e-04 -1.679800e-03) (-7.850092e-05 9.374802e-06 1.647743e-04)) ((-9.443125e-08 -4.150622e-03 2.224159e-07) (2.270140e-06 -2.375677e+00 -2.022035e-06))
0.581959      	((6.344567e-04 1.500407e-04 3.402774e-04) (-1.169306e-04 7.299930e-06 1.498300e-04)) ((-3.600553e-07 -3.922336e-03 4.713352e-07) (2.005879e-06 -2.311020e+00 -1.767520e-06))
0.710351      	((1.545272e-03 7.530307e-05 5.363746e-04) (-1.589530e-04 5.436974e-06 1.012915e-04)) ((-4.658237e-07 -3.738938e-03 5.254809e-07) (1.748017e-06 -2.241969e+00 -1.931192e-06))
0.864421      	((9.894057e-04 3.213601e-04 9.376222e-04) (-1.820547e-04 2.556771e-06 3.327381e-05)) ((-4.142889e-07 -3.634015e-03 8.150509e-07) (1.310146e-06 -2.171670e+00 -1.914897e-06))
1.048734      	((2.393958e-03 2.802768e-04 -1.425755e-03) (-1.703553e-04 -4.026430e-06 -2.607065e-05)) ((-6.169933e-07 -3.571121e-03 4.554943e-07) (9.938245e-07 -2.102730e+00 -1.785428e-06))
1.263345      	((7.228897e-04 -2.012876e-04 -1.823714e-03) (-1.527706e-04 -1.177725e-05 -7.090344e-05)) ((-2.866502e-07 -3.480951e-03 -4.009225e-08) (1.143984e-06 -2.038320e+00 -1.016606e-06))
1.508297      	((2.727753e-03 1.913842e-04 3.512120e-04) (-1.254526e-04 -1.383144e-05 -1.225608e-04)) ((-8.111520e-08 -3.359601e-03 1.358005e-07) (1.146265e-06 -1.979257e+00 -7.228482e-07))
1.78361       	((4.014958e-03 -1.022380e-03 4.385769e-03) (-7.034032e-05 -1.583956e-05 -1.615205e-04)) ((7.397697e-08 -3.220453e-03 5.971620e-08) (9.970459e-07 -1.924326e+00 -4.282822e-07))
2.08775       	((6.582992e-03 -1.648111e-03 5.867869e-03) (6.738126e-06 -1.948634e-05 -2.064085e-04)) ((4.961986e-07 -3.091332e-03 3.556991e-09) (-4.884074e-08 -1.872618e+00 4.257304e-07))
2.392996      	((1.342193e-02 -8.207122e-04 5.285358e-03) (1.179822e-04 -2.572804e-05 -1.869338e-04)) ((3.179897e-07 -3.022608e-03 7.603765e-07) (-2.402993e-06 -1.827224e+00 1.126884e-06))
2.699551      	((1.036577e-02 -1.249852e-03 8.307215e-03) (1.284797e-04 -4.549660e-05 -1.362631e-04)) ((1.607277e-07 -2.968318e-03 1.425562e-06) (-4.082246e-06 -1.786911e+00 -1.787857e-08))
3.007719      	((9.648083e-03 2.925185e-04 8.585968e-03) (1.381521e-04 -8.563370e-05 -5.923255e-05)) ((-4.196397e-07 -2.897270e-03 9.282444e-07) (-4.170453e-06 -1.751427e+00 -7.196803e-07))
3.317919      	((1.409228e-02 5.311977e-04 8.833184e-03) (1.817881e-04 -1.183756e-04 -4.965558e-05)) ((-9.155157e-07 -2.821110e-03 2.760860e-07) (-1.723527e-06 -1.720522e+00 2.388504e-06))
3.630462      	((1.481597e-02 -1.084517e-04 1.407533e-02) (2.502010e-04 -1.374039e-04 -6.539386e-05)) ((-1.144374e-06 -2.756720e-03 5.822825e-07) (6.056509e-06 -1.693921e+00 1.058740e-05))
3.945709      	((2.113308e-02 3.997702e-04 1.641712e-02) (3.188646e-04 -1.509878e-04 2.078838e-05)) ((-1.953627e-06 -2.687388e-03 1.164407e-06) (1.069200e-05 -1.671421e+00 2.045706e-05))
4.262412      	((2.245871e-02 8.491038e-04 1.895617e-02) (2.730995e-04 -1.490259e-04 6.930702e-05)) ((-1.414594e-06 -2.613803e-03 2.934973e-07) (6.362737e-06 -1.652823e+00 2.531041e-05))
4.580844      	((2.018571e-02 1.509245e-03 1.617008e-02) (2.184862e-04 -1.245056e-04 6.463169e-05)) ((-1.310779e-06 -2.538454e-03 -7.928798e-07) (3.512290e-07 -1.637507e+00 2.957308e-05))
4.901095      	((2.227695e-02 1.688309e-04 1.436642e-02) (2.139069e-04 -9.445206e-05 5.529989e-05)) ((-1.988661e-06 -2.477849e-03 -6.680589e-07) (-8.051597e-07 -1.624915e+00 3.429047e-05))
5.223338      	((1.899328e-02 9.121532e-04 1.323766e-02) (1.918263e-04 -8.472532e-05 8.105887e-05)) ((1.085710e-06 -2.444786e-03 -2.504276e-06) (-7.117293e-07 -1.614735e+00 3.377465e-05))
5.546279      	((1.836885e-02 9.385732e-04 1.051217e-02) (1.105739e-04 -6.571191e-05 3.799988e-05)) ((2.025561e-06 -2.413969e-03 -1.723192e-06) (5.156385e-06 -1.606871e+00 3.225807e-05))
5.869412      	((2.035461e-02 1.978956e-04 5.680418e-03) (1.918365e-04 -2.397304e-05 -1.308832e-04)) ((9.471875e-07 -2.385003e-03 -1.828130e-06) (8.803841e-06 -1.601061e+00 4.099076e-05))
6.192829      	((1.938581e-02 7.293103e-04 3.768808e-03) (3.824919e-04 2.948948e-05 -2.295571e-04)) ((-3.198902e-06 -2.360863e-03 -2.251812e-06) (-1.319595e-07 -1.597083e+00 5.574253e-05))
6.51662       	((1.940029e-02 1.505077e-03 9.788896e-03) (3.737208e-04 8.261406e-05 -1.167982e-04)) ((-3.281025e-06 -2.337730e-03 -3.303467e-06) (-1.347192e-05 -1.594852e+00 6.112444e-05))
6.840802      	((1.816904e-02 1.962560e-03 1.688247e-02) (3.402063e-04 1.182108e-04 -8.052451e-05)) ((-3.789209e-06 -2.316406e-03 -3.959359e-06) (-2.245555e-05 -1.594217e+00 5.627585e-05))
7.165367      	((1.999545e-02 2.198999e-03 2.014888e-02) (4.933151e-04 1.532673e-04 4.355618e-07)) ((-6.707218e-06 -2.297307e-03 -4.939264e-06) (-2.798244e-05 -1.595178e+00 4.636882e-05))
7.490333      	((1.959603e-02 3.037368e-03 2.514341e-02) (5.317352e-04 1.573497e-04 1.047352e-04)) ((-9.399984e-06 -2.285131e-03 -4.954302e-06) (-3.088419e-05 -1.597815e+00 3.291793e-05))
7.815738      	((1.583538e-02 3.310822e-03 2.866264e-02) (4.272232e-04 1.494488e-04 2.819542e-04)) ((-9.922672e-06 -2.277637e-03 -3.593645e-06) (-2.881472e-05 -1.602061e+00 2.820524e-05))
8.141621      	((1.533576e-02 2.881346e-03 3.321384e-02) (3.048219e-04 1.447411e-04 3.900276e-04)) ((-9.921653e-06 -2.279054e-03 -2.895137e-06) (-2.516562e-05 -1.607848e+00 3.040154e-05))
8.468021      	((1.077096e-02 1.754569e-03 2.899554e-02) (8.793677e-05 1.647106e-04 2.402381e-04)) ((-7.664488e-06 -2.285060e-03 -5.637431e-06) (-2.726556e-05 -1.615094e+00 2.674439e-05))
8.794939      	((8.673300e-03 -8.325129e-04 2.787415e-02) (-4.827145e-05 1.553868e-04 8.305291e-05)) ((-8.425958e-06 -2.288861e-03 -5.911065e-06) (-2.723396e-05 -1.623599e+00 2.527115e-05))
9.12229       	((7.950376e-03 -3.729890e-03 2.916167e-02) (-2.484136e-04 9.479939e-05 -4.241385e-05)) ((-7.957835e-06 -2.300688e-03 -5.512305e-06) (-2.114963e-05 -1.633196e+00 2.018708e-05))
9.450019      	((6.698773e-03 -7.867114e-03 2.972128e-02) (-3.683238e-04 3.269434e-05 -2.936290e-04)) ((-9.919569e-06 -2.326689e-03 -2.371966e-06) (-1.499674e-05 -1.643702e+00 1.373926e-05))
