# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (-1.553758e+04 -6.007366e-07 -1.433470e-03)) ((0.000000e+00 0.000000e+00 0.000000e+00) (1.565650e-08 -4.837614e-04 -1.072616e-07))
0.00121679    	((-1.454092e+07 3.505947e+03 3.617851e+03) (-2.174292e+04 7.613544e-01 9.981069e-01)) ((1.817390e-02 7.954500e-01 1.636454e-01) (-1.138669e-03 -1.327616e+00 1.257542e+00))
0.00267693    	((6.962220e+06 -1.427258e+03 -1.479928e+03) (-2.124892e+04 -1.693974e-01 -7.483180e-02)) ((7.489475e-03 1.138107e+00 1.675071e-01) (2.370565e-04 -8.144276e-01 6.188923e-01))
0.00442911    	((-1.563497e+06 -7.074936e+02 -7.746918e+02) (-1.801229e+04 3.814265e-01 5.039295e-01)) ((-1.752598e-02 4.977276e-01 -1.817161e-01) (1.407383e-03 -8.824161e-01 6.554562e-01))
0.00651462    	((6.234979e+05 -2.512110e+00 8.332041e+01) (-1.722175e+04 8.183169e-01 9.432653e-01)) ((1.769174e-02 4.386177e-01 1.700770e-01) (-2.064752e-03 -9.631684e-01 7.497847e-01))
0.00893475    	((-4.156144e+05 -4.268198e+01 -9.979302e+01) (-1.669012e+04 3.252591e-01 2.411402e-01)) ((-3.732775e-03 1.046100e-01 -4.118184e-04) (-7.399012e-03 -5.069847e-01 3.189152e-01))
0.0116868     	((6.457164e+04 3.373783e+01 4.224808e+01) (-1.666791e+04 -2.175415e-01 1.977914e-01)) ((-1.536285e-02 -8.656132e-02 4.677585e-02) (7.711737e-04 -5.068777e-01 2.450956e-01))
0.0147685     	((-1.614798e+05 -4.551889e+01 -3.340676e+01) (-1.664109e+04 -5.395852e-01 -5.029694e-01)) ((-9.956977e-03 3.124548e-02 -9.312331e-03) (-1.241908e-03 -2.111131e-01 -9.071899e-02))
0.0180404     	((-5.654721e+04 -2.230366e+01 -7.796201e+01) (-1.667932e+04 -1.619043e-01 -2.197640e-01)) ((-8.782276e-03 -1.658012e-01 3.863133e-02) (-2.185314e-03 -1.652375e-01 -2.500626e-01))
0.021318      	((-1.086550e+05 -5.875002e+01 -5.044080e+01) (-1.674882e+04 -1.325837e-01 -4.161052e-01)) ((1.437752e-04 -1.741411e-01 3.515574e-03) (-3.613541e-03 -2.316120e-01 -2.215234e-01))
0.0245795     	((-8.450218e+04 -7.302885e+01 -8.208682e+01) (-1.686149e+04 -3.413612e-01 -5.088750e-01)) ((-5.449964e-03 -2.863821e-01 2.681920e-02) (-7.429835e-04 -1.212262e-01 -3.094606e-01))
0.0278163     	((-9.934891e+04 -1.140075e+01 1.399939e+02) (-1.696365e+04 -4.782025e-01 -1.170461e-01)) ((-4.593675e-03 -4.659806e-01 2.620215e-02) (2.964448e-03 -2.664102e-01 -2.131709e-01))
0.0310309     	((-9.449013e+04 7.669145e+01 1.958724e+02) (-1.703947e+04 -2.123586e-01 -2.365339e-01)) ((1.399904e-03 -4.590672e-01 1.620477e-02) (9.971420e-04 -1.638432e-01 -2.802078e-01))
0.0342288     	((-9.803293e+04 7.560449e+01 2.128524e+02) (-1.707583e+04 -1.812300e-01 1.700529e-02)) ((-4.068824e-03 -5.727988e-01 8.939391e-03) (-1.024441e-03 -1.821060e-01 -3.077414e-01))
0.0374159     	((-9.719472e+04 1.812314e+02 3.851065e+02) (-1.708128e+04 -6.627391e-02 2.813249e-02)) ((-4.160126e-03 -5.609833e-01 9.716504e-03) (1.304480e-03 -3.134993e-01 -2.529203e-01))
0.0406001     	((-9.772804e+04 2.694294e+02 4.195128e+02) (-1.707138e+04 2.590749e-02 -3.448405e-01)) ((-6.404959e-03 -5.773329e-01 8.318399e-03) (8.123334e-04 -3.868378e-01 -1.440623e-01))
0.043791      	((-9.734428e+04 3.520880e+02 5.608830e+02) (-1.705693e+04 -3.603367e-02 -4.258506e-01)) ((-5.336845e-03 -6.108766e-01 1.686906e-02) (3.289442e-03 -5.632034e-01 -1.058471e-02))
0.0469888     	((-9.753009e+04 4.302772e+02 7.250981e+02) (-1.704317e+04 -1.828736e-01 -5.887115e-01)) ((-7.715752e-03 -6.244713e-01 2.107879e-02) (2.011614e-03 -7.456664e-01 1.095563e-01))
0.0501869     	((-9.762798e+04 5.649667e+02 8.641751e+02) (-1.703166e+04 -9.839113e-02 -6.314769e-01)) ((-6.916380e-03 -6.573834e-01 3.076442e-02) (2.336891e-03 -8.498699e-01 2.028143e-01))
0.0533821     	((-9.768560e+04 7.066482e+02 1.059280e+03) (-1.702045e+04 8.918012e-02 -5.491117e-01)) ((-7.102132e-03 -6.736484e-01 2.627365e-02) (2.783347e-03 -9.531323e-01 2.546014e-01))
