# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-4.107600e-04 -9.644676e-03 -9.952845e-06) (-1.035953e-06 -5.395413e-07 -4.875354e-08)) ((2.507642e-05 1.384888e-06 -7.390219e-03) (1.425012e-06 3.837064e-09 -1.258388e+00))
0.0264        	((-1.377779e-03 7.442096e-03 2.137611e-04) (-3.555108e-06 -2.254650e-06 -1.807659e-06)) ((1.741491e-05 4.922312e-06 -4.734315e-03) (1.069202e-06 -6.282974e-07 -1.983367e+00))
0.04368       	((-8.698045e-04 -4.203762e-03 1.177928e-03) (-5.685732e-06 -1.919092e-06 -5.026382e-06)) ((2.286503e-05 3.432075e-06 -4.354098e-03) (3.129433e-06 -3.236954e-06 -1.962327e+00))
0.064416      	((-2.001954e-03 1.700150e-03 -1.373099e-03) (-8.569866e-06 1.868432e-06 -8.810236e-06)) ((1.773679e-05 3.956883e-06 -3.977476e-03) (5.812371e-06 -7.009094e-06 -1.932549e+00))
0.0892992     	((1.623450e-03 3.753428e-05 1.276090e-04) (-1.229290e-05 5.595319e-06 -1.223256e-05)) ((1.797446e-05 3.675477e-06 -3.880542e-03) (7.180014e-06 -1.195873e-05 -1.898635e+00))
0.119159      	((-1.403817e-06 6.457171e-05 -7.812136e-05) (-1.767529e-05 8.616140e-06 -1.548115e-05)) ((1.648883e-05 4.754383e-06 -3.672399e-03) (6.479028e-06 -1.894714e-05 -1.860818e+00))
0.154991      	((-2.838805e-04 1.030088e-03 -4.397667e-04) (-2.137202e-05 9.451936e-06 -1.826366e-05)) ((1.573061e-05 5.415728e-06 -3.535241e-03) (5.547624e-06 -2.673687e-05 -1.819972e+00))
0.197989      	((-1.983265e-04 -4.782783e-04 2.581979e-04) (-2.195500e-05 9.953777e-06 -1.942739e-05)) ((1.445221e-05 5.155624e-06 -3.336863e-03) (4.335974e-06 -3.414463e-05 -1.777558e+00))
0.249587      	((1.815547e-04 7.687889e-04 -1.005039e-04) (-2.040763e-05 1.158979e-05 -1.951473e-05)) ((1.375920e-05 4.251904e-06 -3.167497e-03) (2.806581e-06 -4.030933e-05 -1.735408e+00))
0.311504      	((2.053854e-04 -1.536969e-04 2.325170e-04) (-1.715301e-05 1.416132e-05 -1.869697e-05)) ((1.394980e-05 4.358875e-06 -2.989382e-03) (2.766173e-06 -4.194053e-05 -1.695053e+00))
0.385805      	((-3.079404e-04 5.343817e-04 1.074353e-04) (-1.287959e-05 1.765421e-05 -1.737954e-05)) ((1.302872e-05 3.872421e-06 -2.843848e-03) (5.007944e-06 -3.948282e-05 -1.656972e+00))
0.474966      	((-1.210564e-04 -2.547075e-04 2.955199e-04) (-8.555322e-06 2.037417e-05 -1.663561e-05)) ((1.148984e-05 3.076649e-06 -2.707105e-03) (1.049366e-05 -3.524836e-05 -1.619974e+00))
0.581959      	((1.180680e-06 3.125056e-04 1.380863e-04) (-5.647533e-06 1.921618e-05 -1.680182e-05)) ((1.117407e-05 1.843492e-06 -2.562014e-03) (1.676603e-05 -3.214333e-05 -1.580712e+00))
0.710351      	((4.648689e-04 -1.912711e-04 -3.036942e-05) (-6.613517e-06 1.582894e-05 -1.735467e-05)) ((1.083011e-05 8.171742e-07 -2.419131e-03) (1.976042e-05 -2.685280e-05 -1.537355e+00))
0.864421      	((-4.641275e-05 2.585145e-04 1.303472e-05) (-4.467415e-06 1.333123e-05 -1.822484e-05)) ((9.889345e-06 1.042267e-08 -2.311327e-03) (1.336782e-05 -1.583236e-05 -1.491167e+00))
1.049306      	((-1.676752e-04 -3.619221e-04 1.058323e-04) (-3.761184e-06 1.158748e-05 -1.904440e-05)) ((1.044212e-05 -3.973406e-07 -2.249156e-03) (-4.805446e-06 -4.460152e-06 -1.444094e+00))
1.271167      	((-9.013990e-04 -9.937300e-04 1.400399e-04) (-4.634123e-06 1.663902e-05 -1.683676e-05)) ((1.016866e-05 1.125391e-07 -2.206151e-03) (-2.788248e-05 1.348345e-05 -1.397758e+00))
1.531225      	((-2.137822e-03 -9.716889e-04 5.753986e-05) (-1.107116e-05 2.911274e-05 -1.144349e-05)) ((9.308074e-06 7.624033e-07 -2.147325e-03) (-5.048549e-05 3.709396e-05 -1.354251e+00))
1.829589      	((-1.665781e-03 -2.326946e-04 -2.968955e-04) (-1.657733e-05 4.210271e-05 -8.225201e-06)) ((8.376476e-06 -5.476300e-07 -2.071137e-03) (-7.337853e-05 5.033106e-05 -1.314196e+00))
2.166306      	((9.653422e-04 1.600288e-03 -8.052426e-04) (-9.256921e-06 5.701394e-05 -8.187490e-06)) ((7.871069e-06 -9.657842e-07 -1.981137e-03) (-8.498311e-05 5.307284e-05 -1.276758e+00))
2.541479      	((2.047130e-03 3.638538e-03 -1.076234e-03) (1.619184e-05 8.559194e-05 -2.761269e-06)) ((8.089281e-06 3.225409e-07 -1.898288e-03) (-7.840566e-05 5.404687e-05 -1.241284e+00))
2.927314      	((1.453613e-03 4.672398e-03 -1.001041e-03) (5.106106e-05 9.505494e-05 5.791958e-06)) ((8.751915e-06 1.470461e-06 -1.850297e-03) (-5.621293e-05 6.813825e-05 -1.209646e+00))
3.314757      	((2.574014e-03 5.643221e-03 -1.427884e-03) (3.668952e-05 8.036736e-05 5.049295e-06)) ((6.973134e-06 7.233087e-07 -1.806405e-03) (-2.373806e-05 7.781746e-05 -1.181780e+00))
