# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-1.949588e-10 2.787938e-10 -5.848543e-10) (1.444422e-12 2.406038e-13 3.684277e-12)) ((2.528032e-09 -2.731633e-13 -3.667923e-15) (1.759049e-06 1.815841e-13 -6.526486e-14))
0.0264        	((1.735714e-10 4.606496e-10 -9.788621e-10) (2.174736e-12 -4.360940e-12 3.220640e-12)) ((1.252212e-09 -2.130625e-13 5.240623e-14) (1.611215e-06 3.153731e-13 -5.972419e-14))
0.04368       	((-1.006001e-09 -7.214156e-10 -1.204637e-09) (1.282934e-11 -1.251572e-11 1.135358e-12)) ((6.977450e-10 -1.688887e-13 5.833348e-14) (1.459390e-06 1.740183e-13 1.556730e-13))
0.064416      	((3.834572e-10 -1.124462e-10 -2.677397e-10) (3.327209e-11 -1.778188e-11 -2.627768e-12)) ((3.973924e-10 -1.183151e-13 -1.889999e-14) (1.306972e-06 -1.906317e-13 3.784921e-13))
0.0892992     	((-1.286154e-10 -2.247822e-10 -3.680038e-11) (4.954135e-11 -1.952258e-11 -6.696351e-12)) ((3.030126e-10 -1.110054e-13 1.380175e-14) (1.158490e-06 -5.349002e-13 5.001843e-13))
0.119159      	((1.620258e-10 -2.997111e-10 -7.591201e-10) (6.567462e-11 -1.866894e-11 -1.015658e-11)) ((2.209330e-10 -7.929224e-14 -6.671250e-15) (1.018587e-06 -7.358503e-13 5.380802e-13))
0.154991      	((6.659692e-10 3.478323e-10 2.259930e-10) (6.688547e-11 -1.646677e-11 -1.204458e-11)) ((1.780019e-10 -6.569933e-14 -6.764223e-15) (8.905305e-07 -8.458736e-13 4.877496e-13))
0.197989      	((3.146198e-10 7.582142e-11 -2.170961e-10) (4.951322e-11 -1.431439e-11 -1.284366e-11)) ((1.434182e-10 -2.735530e-14 -1.035886e-14) (7.771012e-07 -9.133585e-13 4.346771e-13))
0.249587      	((5.576301e-10 3.615945e-11 -3.163916e-10) (2.284760e-11 -1.406533e-11 -1.305212e-11)) ((1.197422e-10 -2.575157e-14 -1.232478e-14) (6.796598e-07 -9.267298e-13 4.173236e-13))
0.311504      	((6.210269e-12 2.483900e-10 -3.202199e-10) (5.628923e-12 -1.378319e-11 -1.373973e-11)) ((1.010627e-10 -2.721983e-14 -4.810905e-15) (5.978843e-07 -8.573348e-13 3.880176e-13))
0.385805      	((-2.801304e-10 2.281505e-10 -4.423612e-10) (7.547998e-12 -1.133185e-11 -1.732762e-11)) ((8.813623e-11 -2.353602e-14 7.253603e-15) (5.300238e-07 -7.069900e-13 2.854392e-13))
0.474966      	((-3.392440e-11 4.023050e-10 -3.456660e-10) (-9.998632e-12 -6.808659e-12 -2.341852e-11)) ((7.939005e-11 -2.197216e-14 1.128911e-14) (4.734722e-07 -7.215395e-13 1.930819e-13))
0.581959      	((5.336659e-10 6.513622e-10 -2.250295e-10) (5.455125e-11 1.268878e-13 -2.712846e-11)) ((7.127768e-11 -2.153057e-14 1.912189e-14) (4.256455e-07 -7.975497e-13 1.900700e-13))
0.710351      	((-1.689819e-10 7.783397e-10 -3.777884e-10) (1.285209e-10 9.560698e-13 -2.400332e-11)) ((6.339289e-11 -2.741599e-14 2.489565e-14) (3.844515e-07 -7.139635e-13 2.665683e-13))
0.864421      	((-3.883944e-10 8.813773e-10 -2.093072e-10) (1.255687e-10 4.187372e-12 -9.323887e-12)) ((5.783105e-11 -3.262819e-14 2.747237e-14) (3.483663e-07 -6.130505e-13 4.628248e-13))
1.049306      	((7.570420e-11 1.153387e-09 -2.498018e-10) (1.132343e-10 1.744987e-12 4.767049e-12)) ((5.421674e-11 -2.865567e-14 1.856879e-14) (3.163382e-07 -5.946563e-13 8.569991e-13))
1.271167      	((-4.338148e-10 1.485870e-09 -3.111153e-10) (6.381625e-11 -1.504437e-11 1.625157e-11)) ((5.075797e-11 -2.847622e-14 1.793265e-14) (2.876406e-07 -6.373527e-13 1.471027e-12))
1.5374        	((-1.366015e-10 1.331832e-09 -3.636835e-10) (1.006332e-11 -4.492052e-11 3.100438e-11)) ((4.678920e-11 -1.825971e-14 1.325716e-14) (2.617956e-07 -7.478970e-13 2.309969e-12))
1.85688       	((1.470146e-10 9.544341e-10 -5.198218e-10) (3.696330e-12 -8.521276e-11 6.468084e-11)) ((4.278377e-11 -9.219689e-15 7.235080e-15) (2.385363e-07 -1.701421e-13 3.274675e-12))
2.240256      	((3.683846e-11 8.045932e-10 -7.735532e-10) (-4.193276e-12 -1.320135e-10 1.083862e-10)) ((3.976851e-11 -4.151477e-15 2.421777e-16) (2.177314e-07 8.120657e-13 4.665182e-12))
2.700307      	((-1.235159e-10 1.588484e-10 -9.611466e-10) (1.059370e-11 -2.021521e-10 1.480377e-10)) ((3.742852e-11 5.902304e-15 -4.934508e-15) (1.992752e-07 2.130128e-12 6.290704e-12))
3.252369      	((-2.404414e-11 -7.609174e-11 -8.800483e-10) (8.159204e-11 -2.825235e-10 2.101527e-10)) ((3.496574e-11 -3.577243e-15 4.012152e-15) (1.830194e-07 3.709651e-12 7.670026e-12))
3.914842      	((1.264499e-10 -1.056287e-10 -5.796060e-10) (1.265541e-10 -3.555331e-10 2.886559e-10)) ((3.244999e-11 -1.787888e-16 1.305306e-15) (1.687424e-07 5.182441e-12 8.430035e-12))
4.709811      	((1.534635e-10 4.218534e-10 2.740423e-10) (1.056091e-10 -3.962175e-10 3.657665e-10)) ((3.001010e-11 2.597996e-15 -4.863206e-16) (1.561473e-07 6.133064e-12 9.052258e-12))
5.663773      	((3.166059e-11 4.349076e-10 4.268189e-10) (7.822295e-11 -3.983575e-10 4.003090e-10)) ((2.750476e-11 9.161943e-15 -5.096948e-15) (1.449226e-07 6.408265e-12 9.124046e-12))
6.808528      	((-9.823646e-11 1.154282e-10 4.640210e-10) (4.920689e-11 -3.570130e-10 3.858013e-10)) ((2.503008e-11 1.461016e-14 -1.381568e-14) (1.348061e-07 5.926094e-12 8.413378e-12))
8.182233      	((4.586911e-11 8.408967e-11 5.376932e-10) (-1.844755e-11 -2.928683e-10 3.277408e-10)) ((2.269887e-11 1.310117e-14 -1.577925e-14) (1.256044e-07 5.468797e-12 7.251374e-12))
9.83068       	((-5.145593e-11 1.920535e-10 5.386010e-10) (-5.982990e-11 -2.004690e-10 2.796673e-10)) ((2.050162e-11 2.043654e-14 -2.550225e-14) (1.171769e-07 5.061685e-12 5.703898e-12))
11.808816     	((-7.892689e-11 9.187665e-11 1.827011e-10) (-7.371534e-11 -1.276248e-10 2.302353e-10)) ((1.851127e-11 1.887514e-14 -3.023867e-14) (1.094177e-07 4.755585e-12 3.938926e-12))
14.182579     	((-1.701486e-10 8.959347e-11 1.191376e-11) (-5.619551e-11 -7.881712e-11 1.699311e-10)) ((1.674560e-11 1.017174e-14 -2.739999e-14) (1.022559e-07 4.201927e-12 2.403527e-12))
17.031095     	((-1.683651e-10 9.457592e-11 9.394063e-11) (-5.010061e-11 -5.193394e-11 1.250476e-10)) ((1.517616e-11 -3.790129e-15 -1.941418e-14) (9.565748e-08 3.602580e-12 1.105419e-12))
20.449314     	((-6.224800e-11 4.928596e-11 9.771895e-11) (-5.315886e-11 -2.767590e-11 9.290578e-11)) ((1.383505e-11 -1.091887e-14 -1.343511e-14) (8.961043e-08 2.874467e-12 9.227654e-14))
24.551176     	((-1.464993e-11 2.014504e-11 3.294067e-11) (-5.285114e-11 -3.473290e-12 6.223433e-11)) ((1.269739e-11 -1.614879e-14 -8.680943e-15) (8.409957e-08 2.196289e-12 -5.210310e-13))
29.473411     	((-7.560045e-11 1.309815e-11 -1.922483e-11) (-4.155520e-11 1.818241e-11 4.032237e-11)) ((1.169148e-11 -1.754381e-14 -4.858426e-15) (7.909370e-08 2.021860e-12 -9.574090e-13))
35.380094     	((-2.550953e-11 1.515013e-11 -1.767332e-11) (-4.983488e-11 3.056312e-11 3.699646e-11)) ((1.078763e-11 -1.942331e-14 -2.230269e-16) (7.455351e-08 2.258001e-12 -1.352521e-12))
42.468112     	((-7.156026e-11 -6.434798e-11 -5.377167e-11) (-4.146269e-11 2.982957e-11 3.544910e-11)) ((9.982559e-12 -1.874531e-14 4.818296e-15) (7.043699e-08 2.362321e-12 -1.328903e-12))
50.973735     	((-6.122491e-11 -5.184580e-11 -1.000746e-11) (-3.903467e-11 2.386439e-11 3.738262e-11)) ((9.289937e-12 -1.797157e-14 8.046335e-15) (6.670076e-08 2.420011e-12 -1.041500e-12))
61.180482     	((-4.616060e-11 4.312557e-11 6.723158e-11) (-3.693668e-11 1.590165e-11 3.223819e-11)) ((8.667962e-12 -1.631101e-14 3.716280e-15) (6.330621e-08 2.419696e-12 -6.460101e-13))
73.428578     	((-1.164307e-12 9.477472e-11 9.475559e-11) (-2.304317e-11 1.666950e-11 1.517442e-11)) ((8.132354e-12 -1.316723e-14 -2.284258e-15) (6.021887e-08 2.243148e-12 -2.181634e-13))
88.126294     	((3.170913e-14 7.447210e-11 8.694347e-11) (-1.760001e-11 1.317735e-11 -8.337477e-12)) ((7.674582e-12 -1.229943e-14 -6.141839e-15) (5.740927e-08 2.017830e-12 9.381100e-14))
105.763553    	((-4.625683e-12 1.070905e-10 1.116679e-10) (-1.092222e-11 2.442744e-11 -1.602312e-11)) ((7.285952e-12 -1.153768e-14 -8.226571e-15) (5.485843e-08 1.672400e-12 4.869961e-13))
126.928263    	((7.778372e-12 8.992488e-11 7.865302e-11) (-1.097060e-11 2.622321e-11 -2.153945e-11)) ((6.930804e-12 -9.558287e-15 -8.901461e-15) (5.254758e-08 1.493581e-12 7.347241e-13))
152.325916    	((3.633149e-11 8.724333e-11 5.990973e-11) (-8.121715e-12 1.782862e-11 -2.378260e-11)) ((6.574333e-12 -9.525777e-15 -7.740558e-15) (5.045932e-08 1.374624e-12 9.247634e-13))
182.803099    	((3.667081e-11 5.880772e-11 4.039769e-11) (-1.236230e-11 3.607665e-12 -3.132317e-11)) ((6.236374e-12 -9.824022e-15 -6.724304e-15) (4.857654e-08 1.198394e-12 9.633432e-13))
219.375719    	((5.037406e-11 -1.530493e-12 -3.588137e-11) (-3.332246e-12 -7.159820e-12 -3.397884e-11)) ((5.946232e-12 -9.397802e-15 -5.564988e-15) (4.688270e-08 9.219725e-13 9.829066e-13))
263.262863    	((5.905919e-11 -1.716040e-11 -7.877570e-11) (5.721780e-12 -1.460858e-11 -3.582407e-11)) ((5.694729e-12 -8.273647e-15 -4.959051e-15) (4.536326e-08 4.579323e-13 1.050365e-12))
315.243554    	((5.747650e-11 -3.926895e-11 -1.092557e-10) (6.380299e-12 -1.956206e-11 -4.368227e-11)) ((5.482980e-12 -6.605416e-15 -4.966528e-15) (4.401160e-08 -3.199247e-14 1.050056e-12))
375.316304    	((4.283802e-11 -2.618998e-11 -1.130204e-10) (1.775981e-12 -1.986960e-11 -5.120786e-11)) ((5.300551e-12 -5.879880e-15 -4.679354e-15) (4.282308e-08 -4.344524e-13 9.665177e-13))
443.47951     	((2.649952e-11 -3.263135e-11 -1.221253e-10) (2.438909e-12 -9.422774e-12 -4.923142e-11)) ((5.152954e-12 -5.851011e-15 -4.162608e-15) (4.178849e-08 -7.601743e-13 8.910929e-13))
519.731627    	((3.142616e-11 -3.490773e-11 -1.246477e-10) (1.454018e-12 -3.541918e-12 -5.405105e-11)) ((5.030551e-12 -5.672037e-15 -3.685618e-15) (4.089575e-08 -1.048180e-12 8.419195e-13))
600.606132    	((3.701222e-11 -4.406059e-11 -1.316094e-10) (5.009780e-12 3.355570e-12 -5.253511e-11)) ((4.930183e-12 -6.326252e-15 -2.655320e-15) (4.013851e-08 -1.154258e-12 6.718222e-13))
681.462388    	((3.971748e-11 -4.614568e-11 -1.299291e-10) (2.895922e-12 1.045714e-11 -4.891663e-11)) ((4.847480e-12 -6.454392e-15 -2.074832e-15) (3.950929e-08 -1.085690e-12 4.610463e-13))
762.302484    	((4.211071e-11 -5.009346e-11 -1.215573e-10) (-7.597576e-13 1.511115e-11 -4.644642e-11)) ((4.776937e-12 -6.339194e-15 -1.791744e-15) (3.899264e-08 -9.691261e-13 2.832910e-13))
843.12885     	((4.576988e-11 -5.188471e-11 -1.153906e-10) (-2.466305e-12 1.795472e-11 -4.345916e-11)) ((4.718658e-12 -6.351757e-15 -1.635842e-15) (3.857204e-08 -8.464182e-13 1.582264e-13))
923.943892    	((5.089710e-11 -5.386050e-11 -1.102793e-10) (-7.780922e-13 1.963811e-11 -4.110191e-11)) ((4.674040e-12 -6.522150e-15 -1.430448e-15) (3.823069e-08 -7.353557e-13 8.733039e-14))
1004.747687   	((4.637168e-11 -5.415726e-11 -1.055803e-10) (2.400667e-12 2.114637e-11 -3.817818e-11)) ((4.638158e-12 -6.739837e-15 -1.303127e-15) (3.795458e-08 -6.243675e-13 3.637213e-14))
1085.54016    	((3.108814e-11 -5.747882e-11 -1.074193e-10) (2.226094e-12 2.199875e-11 -3.565441e-11)) ((4.607820e-12 -6.866715e-15 -1.232473e-15) (3.773175e-08 -5.376578e-13 5.554635e-15))
1166.323721   	((2.114485e-11 -5.866400e-11 -1.077065e-10) (2.800451e-12 2.193696e-11 -3.458715e-11)) ((4.583175e-12 -6.993196e-15 -1.036894e-15) (3.755293e-08 -4.751600e-13 -1.918017e-14))
1247.100635   	((1.701372e-11 -6.111602e-11 -1.097933e-10) (5.919970e-12 2.214526e-11 -3.468469e-11)) ((4.562523e-12 -7.218986e-15 -9.128352e-16) (3.741027e-08 -4.418117e-13 -5.003439e-14))
1327.873093   	((2.060112e-11 -6.194728e-11 -1.082200e-10) (8.105878e-12 2.437618e-11 -3.452432e-11)) ((4.547026e-12 -7.482958e-15 -8.094631e-16) (3.729743e-08 -4.274031e-13 -9.197831e-14))
1408.643293   	((2.558011e-11 -5.919984e-11 -1.076643e-10) (1.082398e-11 2.774685e-11 -3.436502e-11)) ((4.535322e-12 -7.825160e-15 -5.994183e-16) (3.720910e-08 -4.179053e-13 -1.547915e-13))
1489.413316   	((3.418709e-11 -5.751499e-11 -1.052996e-10) (1.498856e-11 3.039143e-11 -3.473016e-11)) ((4.525310e-12 -8.063953e-15 -4.374411e-16) (3.714083e-08 -3.858158e-13 -2.318383e-13))
1570.185112   	((4.137010e-11 -5.351892e-11 -1.020078e-10) (1.887208e-11 3.173559e-11 -3.628365e-11)) ((4.517008e-12 -8.273558e-15 -2.895238e-16) (3.708908e-08 -3.570658e-13 -2.808793e-13))
1650.958536   	((4.434461e-11 -5.096126e-11 -9.767503e-11) (2.096977e-11 3.294233e-11 -3.710994e-11)) ((4.510645e-12 -8.522722e-15 -1.664810e-16) (3.705086e-08 -3.111245e-13 -3.164378e-13))
1731.732998   	((3.885082e-11 -4.900910e-11 -9.292296e-11) (2.243763e-11 3.510602e-11 -3.633701e-11)) ((4.506565e-12 -8.785996e-15 4.337975e-17) (3.702368e-08 -2.574069e-13 -3.307267e-13))
1812.509781   	((3.649529e-11 -4.617574e-11 -8.817178e-11) (2.223244e-11 3.747597e-11 -3.440797e-11)) ((4.503845e-12 -8.962895e-15 2.237157e-16) (3.700548e-08 -2.060764e-13 -3.202771e-13))
1893.290082   	((3.572015e-11 -4.571877e-11 -8.527083e-11) (2.226656e-11 3.863556e-11 -3.325410e-11)) ((4.502550e-12 -9.097774e-15 3.619888e-16) (3.699450e-08 -1.650197e-13 -2.948856e-13))
