# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((-1.036366e-11 1.404418e-11 -2.923162e-11) (3.133561e-14 1.143211e-14 1.866448e-13)) ((1.264563e-10 -1.366450e-14 -1.843723e-16) (8.816080e-08 9.087826e-15 -3.271087e-15))
0.0264        	((9.536130e-12 2.304954e-11 -4.919023e-11) (-1.148985e-13 -2.166873e-13 1.632744e-13)) ((6.239691e-11 -1.063138e-14 2.667879e-15) (8.074991e-08 1.589436e-14 -3.252748e-15))
0.04368       	((-5.116220e-11 -3.557496e-11 -6.008247e-11) (1.234573e-13 -6.271559e-13 4.938372e-14)) ((3.446272e-11 -8.404032e-15 2.928038e-15) (7.313399e-08 8.637724e-15 7.285229e-15))
0.064416      	((1.647506e-11 -3.410083e-12 -1.265497e-11) (8.575250e-13 -9.110355e-13 -1.166364e-13)) ((1.930853e-11 -5.739206e-15 -9.320094e-16) (6.547915e-08 -9.617721e-15 1.833330e-14))
0.0892992     	((-6.171753e-12 -9.159702e-12 -3.898814e-12) (1.637974e-12 -9.976720e-13 -3.463688e-13)) ((1.450960e-11 -5.460706e-15 7.807367e-16) (5.800858e-08 -2.753658e-14 2.461915e-14))
0.119159      	((-8.410869e-12 -1.796814e-11 -4.423260e-11) (2.114556e-12 -9.331830e-13 -5.463571e-13)) ((1.037316e-11 -3.884507e-15 -1.148545e-16) (5.095278e-08 -3.757702e-14 2.612911e-14))
0.154991      	((1.173469e-11 2.239116e-11 1.277043e-11) (2.321903e-12 -8.221952e-13 -6.125266e-13)) ((8.224870e-12 -3.044921e-15 -2.711952e-16) (4.447439e-08 -4.061740e-14 2.271757e-14))
0.197989      	((1.136009e-11 2.872767e-12 -1.330086e-11) (2.497911e-12 -6.858853e-13 -6.123736e-13)) ((6.537054e-12 -1.418495e-15 -2.443800e-16) (3.873114e-08 -3.997304e-14 1.876010e-14))
0.249587      	((5.875715e-12 4.766646e-12 -1.330127e-11) (2.442924e-12 -6.405074e-13 -6.242496e-13)) ((5.410792e-12 -9.069317e-16 -5.785578e-16) (3.380775e-08 -3.754571e-14 1.712320e-14))
0.311504      	((6.300649e-12 1.155743e-11 -1.673205e-11) (2.219775e-12 -6.904073e-13 -5.087197e-13)) ((4.518790e-12 -1.190090e-15 -1.669528e-16) (2.969211e-08 -3.385156e-14 1.763557e-14))
0.385805      	((-4.793702e-12 1.488210e-11 -2.223809e-11) (2.016819e-12 -6.444600e-13 -4.301739e-13)) ((3.888468e-12 -1.239579e-15 4.007019e-16) (2.629570e-08 -3.414124e-14 1.717007e-14))
0.474966      	((-2.743873e-12 1.991704e-11 -2.190734e-11) (1.741254e-12 -4.138340e-13 -7.490460e-13)) ((3.473950e-12 -7.492183e-16 6.142620e-16) (2.348527e-08 -4.449310e-14 1.622441e-14))
0.581959      	((1.329692e-11 2.923260e-11 -6.926723e-12) (1.451961e-12 1.709460e-14 -1.079554e-12)) ((3.113838e-12 -9.174695e-16 9.815798e-16) (2.112241e-08 -5.568332e-14 1.966417e-14))
0.710351      	((1.392860e-11 3.391737e-11 -2.626615e-11) (9.953729e-13 4.549407e-14 -1.035614e-12)) ((2.752580e-12 -1.159224e-15 1.221711e-15) (1.909258e-08 -6.059339e-14 2.940312e-14))
0.864421      	((1.775205e-11 4.252083e-11 -1.536222e-11) (2.899514e-13 -5.292922e-13 -7.204442e-13)) ((2.509102e-12 -1.809439e-15 1.407746e-15) (1.731449e-08 -5.591158e-14 4.292310e-14))
1.049306      	((1.132906e-11 4.291050e-11 -2.821791e-11) (-9.618090e-14 -1.004878e-12 -3.651607e-13)) ((2.348269e-12 -1.971309e-15 1.289688e-15) (1.573418e-08 -4.259125e-14 5.003574e-14))
1.271167      	((-3.626290e-12 5.500567e-11 -3.490781e-11) (-1.197399e-13 -1.458957e-12 1.252201e-13)) ((2.187933e-12 -1.649089e-15 1.090837e-15) (1.431552e-08 -2.367795e-14 6.195983e-14))
1.5374        	((-5.879239e-12 5.114071e-11 -4.779287e-11) (-2.578976e-14 -2.281998e-12 9.599181e-13)) ((2.003324e-12 -4.425732e-16 8.022414e-16) (1.303496e-08 -1.134958e-14 1.040069e-13))
1.85688       	((5.419753e-12 5.283549e-11 -4.641611e-11) (-6.424055e-13 -3.959036e-12 2.316313e-12)) ((1.840001e-12 -3.941345e-17 3.941155e-16) (1.187973e-08 2.483344e-14 1.543250e-13))
2.240256      	((8.410711e-16 5.813481e-11 -4.319487e-11) (-5.472830e-13 -6.461944e-12 4.899079e-12)) ((1.738810e-12 6.696325e-16 -2.721458e-16) (1.084325e-08 8.343292e-14 2.213869e-13))
2.700307      	((2.345908e-12 5.192637e-11 -3.513111e-11) (2.099099e-14 -1.035456e-11 8.968834e-12)) ((1.668799e-12 9.595207e-16 -6.371321e-16) (9.920849e-09 1.533803e-13 3.351961e-13))
3.252369      	((-5.033226e-13 3.608052e-11 -3.595784e-11) (-7.096158e-13 -1.591463e-11 1.355377e-11)) ((1.600423e-12 1.509678e-15 -1.075140e-15) (9.106170e-09 2.496213e-13 4.515963e-13))
3.914842      	((3.464801e-12 1.612940e-11 -2.383124e-11) (-9.222616e-13 -2.112885e-11 1.796693e-11)) ((1.521905e-12 1.266903e-15 -7.978532e-16) (8.389574e-09 3.291833e-13 5.313157e-13))
4.709811      	((-1.205998e-12 5.695039e-12 -7.067327e-12) (1.674255e-14 -2.591445e-11 2.265499e-11)) ((1.430551e-12 1.304628e-15 -4.514077e-16) (7.757821e-09 3.852297e-13 5.790492e-13))
5.663773      	((1.766300e-12 5.472432e-13 6.032325e-12) (2.369226e-13 -2.939627e-11 2.631674e-11)) ((1.328720e-12 1.327312e-15 -2.709143e-16) (7.196091e-09 4.301790e-13 5.913575e-13))
6.808528      	((5.348236e-12 -6.237204e-12 1.129270e-11) (-1.791860e-13 -2.990032e-11 2.718219e-11)) ((1.226253e-12 1.409548e-15 -5.843855e-16) (6.691238e-09 4.281522e-13 5.823651e-13))
8.182233      	((1.325160e-12 -9.535287e-12 1.621979e-11) (-6.769373e-13 -2.811616e-11 2.567308e-11)) ((1.126700e-12 1.252659e-15 -6.150292e-16) (6.232840e-09 3.816899e-13 5.348441e-13))
