# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (4.844965e-13 7.930248e-03 -1.084090e-12)) ((0.000000e+00 0.000000e+00 0.000000e+00) (1.573658e-13 -2.097729e-15 -2.496533e-09))
0.012         	((1.318702e-05 2.330650e+00 1.255260e-05) (1.681400e-09 9.767898e-03 -3.067977e-08)) ((-2.563426e-10 1.072071e-10 -4.207581e-07) (2.568520e-10 6.331541e-12 -1.471639e-09))
0.0264        	((-9.720135e-05 -4.868840e-01 -9.065022e-05) (-3.641134e-08 9.727159e-03 -1.069021e-07)) ((9.050401e-09 3.871931e-10 4.143819e-08) (4.292910e-09 6.000672e-11 5.677346e-09))
0.04368       	((9.640138e-05 -2.884272e-01 5.348299e-05) (8.281602e-09 8.293837e-03 -1.040201e-07)) ((-6.153061e-09 -2.256508e-10 1.113089e-07) (3.795334e-09 1.180898e-10 1.714903e-08))
0.064416      	((-1.485806e-05 -1.095658e-04 1.114729e-06) (-1.672603e-07 7.317504e-03 -9.444914e-08)) ((-4.170628e-10 -5.816730e-11 -1.643838e-08) (6.976442e-10 1.620459e-10 2.489510e-08))
0.0892992     	((-3.725139e-05 -2.088220e-03 -9.344628e-06) (-1.549516e-06 6.730706e-03 -4.806581e-08)) ((9.764541e-10 -1.778739e-10 5.348290e-09) (1.407961e-09 1.230267e-10 2.695796e-08))
0.119159      	((-4.257540e-05 -3.585363e-04 -6.736997e-06) (-2.183351e-06 6.243029e-03 5.196632e-08)) ((1.107536e-09 6.571259e-11 4.926231e-09) (1.874375e-09 2.460281e-11 3.389616e-08))
0.154991      	((-3.346438e-05 1.990289e-03 -2.512975e-06) (-2.457251e-06 5.827251e-03 1.072572e-08)) ((6.671515e-10 -7.997640e-12 3.701128e-09) (1.312260e-09 7.870106e-11 3.980328e-08))
0.197989      	((-2.928025e-05 2.861734e-03 -4.031340e-06) (-2.979959e-06 5.486126e-03 -2.171599e-08)) ((1.838319e-10 -4.615016e-11 -3.769923e-09) (1.347962e-09 4.897195e-11 4.485123e-08))
0.249587      	((-1.549858e-05 3.364630e-03 -1.986074e-06) (-2.751677e-06 5.201297e-03 -1.071987e-08)) ((3.932681e-11 -6.857945e-11 -6.773701e-09) (1.229870e-09 1.064757e-10 5.649979e-08))
0.311504      	((-1.007878e-05 3.701891e-03 -1.315967e-06) (-2.460395e-06 4.945984e-03 -2.342956e-08)) ((-3.442282e-11 3.795609e-11 -4.945965e-09) (7.281249e-10 1.833617e-10 6.753564e-08))
0.385805      	((-1.028453e-05 4.027472e-03 -3.331724e-07) (-2.376964e-06 4.705719e-03 -3.959772e-08)) ((-8.642625e-11 1.455578e-12 -6.224932e-09) (-3.660588e-10 2.244032e-10 6.863858e-08))
0.474966      	((-7.772064e-06 4.436058e-03 -8.567955e-07) (-2.105040e-06 4.477517e-03 -3.792195e-08)) ((-7.317470e-11 -2.739617e-12 -9.432031e-09) (-2.001034e-09 1.746044e-10 6.846920e-08))
0.581959      	((-3.732852e-06 4.980926e-03 -1.290501e-06) (-1.638453e-06 4.264650e-03 -2.987517e-08)) ((-6.361982e-11 2.037666e-12 -1.268317e-08) (-3.598913e-09 1.450956e-10 7.420715e-08))
0.710012      	((-5.389519e-07 5.706332e-03 -2.079389e-06) (-1.120892e-06 4.072034e-03 -2.630568e-08)) ((-4.932244e-12 1.627579e-11 -1.578244e-08) (-4.828902e-09 1.442251e-10 8.254596e-08))
0.859038      	((4.498258e-06 6.640228e-03 -2.671611e-06) (-5.388162e-07 3.904478e-03 -3.940216e-08)) ((9.035674e-13 1.236871e-11 -1.981337e-08) (-5.250500e-09 1.053173e-10 9.193003e-08))
1.028903      	((9.471843e-06 7.756498e-03 -3.668205e-06) (1.039733e-07 3.762342e-03 -9.446901e-08)) ((2.645115e-11 3.317005e-11 -2.476071e-08) (-4.999573e-09 4.690250e-11 1.051469e-07))
1.219443      	((1.371942e-05 9.062068e-03 -4.816541e-06) (6.647324e-07 3.645635e-03 -1.396521e-07)) ((4.893780e-11 9.816243e-12 -3.013644e-08) (-4.445973e-09 3.988820e-11 1.243135e-07))
1.424135      	((1.941719e-05 1.044728e-02 -4.788243e-06) (1.086302e-06 3.553744e-03 -1.337541e-07)) ((2.170950e-11 3.853173e-11 -3.545942e-08) (-3.364881e-09 2.136786e-11 1.509968e-07))
