# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (1.265131e-02 1.077076e-12 1.518332e-12)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-3.044455e-15 1.038884e-13 -1.200014e-13))
0.012         	((3.730344e+00 4.095680e-05 4.093407e-05) (1.690816e-02 -1.229175e-07 -1.247459e-07)) ((-2.651457e-10 5.391275e-10 -4.372324e-10) (-2.311677e-11 2.188511e-10 -1.083012e-10))
0.0264        	((-9.831616e-01 -1.684155e-04 -2.078756e-04) (1.674872e-02 -2.812369e-07 -3.117255e-07)) ((-1.081297e-09 -1.884522e-08 -5.053298e-09) (8.199271e-11 -1.503172e-08 1.465653e-08))
0.04368       	((-3.059468e-01 1.366136e-04 1.596583e-04) (1.402925e-02 -1.123341e-07 -1.310046e-07)) ((1.007609e-09 1.484395e-08 4.145852e-09) (3.121919e-10 -1.171288e-08 1.052257e-08))
0.064416      	((-7.092286e-03 -2.579305e-05 -2.406660e-05) (1.240238e-02 5.176829e-08 6.396909e-08)) ((2.247184e-10 2.233839e-10 -6.436576e-10) (6.150583e-10 5.924951e-10 -2.704466e-09))
0.0892992     	((1.588503e-03 -2.616070e-05 -2.834775e-05) (1.139781e-02 -3.291015e-08 4.190900e-08)) ((1.995419e-10 -3.504692e-10 -6.405005e-10) (8.131540e-10 -3.589776e-10 -2.647318e-09))
0.119159      	((4.295310e-03 -1.285352e-05 -9.517932e-06) (1.058697e-02 -2.912398e-08 6.631891e-08)) ((2.799965e-10 -1.824364e-10 -2.898783e-10) (8.528571e-10 -1.327407e-09 -1.519087e-09))
0.154991      	((6.664763e-03 -2.862756e-06 -3.782189e-06) (9.958191e-03 3.105525e-08 1.786160e-08)) ((1.642691e-10 -3.694865e-11 6.391291e-11) (5.191565e-10 -1.074482e-09 -8.851195e-10))
0.197989      	((7.565087e-03 -1.288632e-06 -1.602806e-06) (9.469384e-03 1.213173e-08 4.466944e-08)) ((3.673207e-10 -1.308700e-10 -3.512306e-10) (6.308848e-10 -5.062887e-11 -1.463234e-09))
0.249587      	((8.388519e-03 1.002395e-06 2.122837e-06) (9.053862e-03 1.053136e-09 9.820516e-08)) ((5.522463e-10 -1.693063e-10 -2.145494e-10) (5.255468e-10 1.303114e-09 -3.208143e-09))
0.311504      	((9.218180e-03 1.368195e-06 3.598028e-07) (8.684490e-03 1.434491e-08 1.280658e-07)) ((1.708506e-10 -3.992103e-11 -2.121529e-10) (4.419372e-10 3.754905e-09 -6.707814e-09))
0.385805      	((1.038189e-02 -1.945096e-06 -2.575369e-06) (8.349659e-03 8.662099e-09 9.560978e-08)) ((1.855193e-10 1.642457e-12 -3.261850e-10) (3.455476e-10 7.320662e-09 -9.688987e-09))
0.473235      	((1.188795e-02 -3.729148e-06 -5.991018e-06) (8.053719e-03 -7.608441e-09 -8.069435e-10)) ((8.765203e-11 -7.764865e-12 -2.370067e-10) (2.103972e-10 1.007911e-08 -1.134293e-08))
0.573817      	((1.381033e-02 -5.145252e-06 -6.618406e-06) (7.804024e-03 -6.618638e-08 -7.182865e-08)) ((2.499191e-11 -1.248595e-10 -2.291046e-10) (1.905190e-10 1.163120e-08 -1.244874e-08))
0.687586      	((1.610559e-02 -7.449751e-06 -9.154485e-06) (7.597978e-03 -1.258337e-07 -1.658384e-07)) ((5.429211e-12 -1.487112e-10 -2.286678e-10) (2.138347e-10 1.286169e-08 -1.257422e-08))
0.814562      	((1.851854e-02 -1.229922e-05 -1.402740e-05) (7.431057e-03 -2.055561e-07 -2.986523e-07)) ((-3.215925e-11 -3.001919e-10 -1.820648e-10) (2.533762e-10 1.312351e-08 -1.238610e-08))
0.946043      	((2.118639e-02 -1.578853e-05 -1.713471e-05) (7.301626e-03 -3.114153e-07 -4.026352e-07)) ((1.095885e-11 -4.581535e-10 -1.663534e-11) (1.941615e-10 1.222678e-08 -1.127899e-08))
1.076114      	((2.368471e-02 -1.502586e-05 -1.686798e-05) (7.192730e-03 -3.396737e-07 -3.884789e-07)) ((4.748183e-11 -2.729834e-10 1.099307e-12) (1.863996e-10 8.264499e-09 -7.304574e-09))
1.205118      	((2.589010e-02 -1.341190e-05 -1.491510e-05) (7.089277e-03 -2.871137e-07 -3.107313e-07)) ((2.386153e-11 -1.054904e-10 -8.578269e-11) (2.768387e-10 2.411283e-09 -2.318458e-09))
1.333746      	((2.770923e-02 -1.128151e-05 -1.297850e-05) (6.986925e-03 -2.699466e-07 -2.671299e-07)) ((4.636846e-11 -5.301471e-11 -3.083816e-10) (2.669275e-10 2.557302e-09 -2.668480e-09))
1.462593      	((2.901351e-02 -8.119391e-06 -9.790833e-06) (6.891273e-03 -3.817237e-07 -3.624075e-07)) ((2.246797e-11 -1.538243e-10 -3.771344e-10) (4.329498e-10 1.355112e-08 -1.277198e-08))
1.591796      	((2.977690e-02 -7.049515e-06 -9.113186e-06) (6.804059e-03 -5.239516e-07 -5.139317e-07)) ((-4.207526e-11 -3.804888e-10 -3.686388e-10) (6.484638e-10 2.593204e-08 -2.550444e-08))
1.721043      	((2.991457e-02 -5.621732e-06 -9.549591e-06) (6.723607e-03 -5.561696e-07 -5.529409e-07)) ((-8.622665e-11 -4.732734e-10 -3.491119e-10) (5.722854e-10 3.085138e-08 -3.260512e-08))
1.849985      	((2.962236e-02 -8.596937e-07 -6.237394e-06) (6.650050e-03 -4.869918e-07 -4.928014e-07)) ((-7.752780e-11 -3.796314e-10 -2.655522e-10) (4.576869e-10 3.026867e-08 -3.382136e-08))
1.978547      	((2.909079e-02 3.352540e-07 -4.254563e-06) (6.584311e-03 -4.232622e-07 -4.280243e-07)) ((-1.059297e-10 -4.407505e-10 -7.149783e-11) (4.403888e-10 3.118078e-08 -3.479710e-08))
2.106843      	((2.855133e-02 2.276532e-06 -5.579496e-06) (6.526991e-03 -3.971823e-07 -3.983721e-07)) ((-1.488421e-10 -4.958984e-10 -3.375657e-11) (5.105178e-10 3.426912e-08 -3.715197e-08))
