# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00)) ((0.000000e+00 0.000000e+00 0.000000e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.012         	((1.872354e-11 -4.511170e-09 -8.815432e-12) (1.626374e-14 -1.145573e-10 3.705101e-13)) ((1.303748e-15 -2.140187e-16 1.025987e-10) (-7.127316e-17 1.049895e-14 1.396973e-07))
0.0264        	((5.875290e-11 -6.608969e-10 2.253802e-13) (1.250506e-13 -1.691993e-10 6.827113e-13)) ((-5.679383e-16 9.881267e-15 4.703634e-11) (6.613368e-16 2.824431e-14 1.279648e-07))
0.04368       	((4.297879e-11 -2.101663e-09 -3.429713e-11) (9.935665e-14 -1.782787e-10 9.872027e-13)) ((2.011962e-15 1.136349e-14 2.561735e-11) (1.233467e-15 4.890976e-14 1.159001e-07))
0.064416      	((7.182163e-11 2.968851e-10 2.933760e-11) (-7.828581e-14 -1.539446e-10 1.621154e-12)) ((-4.934950e-16 6.138456e-15 1.376162e-11) (4.268326e-15 7.520429e-14 1.037703e-07))
0.0892992     	((-3.421285e-11 -9.323298e-10 -2.616392e-11) (-1.804154e-13 -1.280356e-10 2.467353e-12)) ((2.858810e-15 1.516301e-14 1.030597e-11) (1.017741e-14 1.081912e-13 9.193148e-08))
0.119159      	((2.449028e-11 1.690049e-10 -3.935219e-12) (-2.449551e-13 -1.041660e-10 2.920216e-12)) ((-1.508331e-17 1.104317e-14 7.692279e-12) (1.276591e-14 1.255233e-13 8.075077e-08))
0.154991      	((-1.426397e-11 -4.617242e-10 7.701862e-12) (-4.186609e-13 -9.415690e-11 3.008947e-12)) ((1.390105e-15 8.268977e-15 6.277606e-12) (1.591265e-14 1.303617e-13 7.048646e-08))
0.197989      	((2.237131e-13 -1.439452e-10 1.089379e-12) (-5.242293e-13 -8.186045e-11 2.963769e-12)) ((2.201104e-15 7.141771e-15 5.140841e-12) (2.090050e-14 1.306398e-13 6.138644e-08))
0.249587      	((-1.342980e-11 -3.674287e-10 -1.145093e-11) (-5.631702e-13 -7.248422e-11 3.046439e-12)) ((1.585258e-15 7.949988e-15 4.233385e-12) (2.216709e-14 1.256234e-13 5.358531e-08))
0.311504      	((5.319088e-12 -2.149548e-10 -4.634275e-12) (-4.460041e-13 -6.606991e-11 3.340302e-12)) ((9.576612e-16 4.929576e-15 3.442162e-12) (1.620350e-14 1.198915e-13 4.706395e-08))
0.385805      	((2.909193e-11 -1.683876e-10 1.546105e-12) (-2.171467e-13 -6.296905e-11 3.669068e-12)) ((4.406607e-16 1.915098e-15 2.831955e-12) (5.367803e-15 1.210297e-13 4.168155e-08))
0.474966      	((4.425871e-11 -1.689527e-10 -4.653965e-12) (-9.952643e-14 -6.262163e-11 3.702284e-12)) ((1.148927e-16 1.068586e-15 2.418802e-12) (3.393046e-15 1.198416e-13 3.722655e-08))
0.581959      	((3.319096e-11 -1.154567e-10 -4.257495e-12) (-5.755591e-13 -5.741088e-11 2.910933e-12)) ((6.487253e-16 -1.513475e-15 2.052641e-12) (4.104597e-15 7.815786e-14 3.348001e-08))
0.710351      	((5.229440e-11 -8.775264e-11 3.060691e-12) (-1.340612e-12 -4.885504e-11 1.730199e-12)) ((-1.210921e-15 -2.800427e-15 1.700781e-12) (2.535405e-15 1.437972e-14 3.026086e-08))
0.864421      	((5.132940e-11 -1.572915e-10 6.374723e-12) (-2.448114e-12 -4.669992e-11 7.077340e-13)) ((-1.829785e-15 -6.045982e-15 1.456254e-12) (-1.110724e-15 -4.171686e-14 2.744119e-08))
1.049306      	((5.765664e-11 -2.447153e-10 5.186367e-12) (-2.931154e-12 -4.401716e-11 -2.480221e-13)) ((-1.855700e-15 -7.788820e-15 1.311191e-12) (6.915292e-15 -7.346173e-14 2.493585e-08))
1.271167      	((7.871914e-11 -2.752955e-10 -4.266779e-13) (-3.536969e-12 -3.970320e-11 -1.521310e-12)) ((-2.336829e-15 -7.936092e-15 1.196828e-12) (3.148410e-14 -7.721018e-14 2.268695e-08))
1.5374        	((8.953543e-11 -2.989303e-10 3.134126e-12) (-4.943050e-12 -4.195379e-11 -2.942007e-12)) ((-2.484680e-15 -1.153040e-14 1.103743e-12) (8.550761e-14 -5.223616e-14 2.065748e-08))
1.85688       	((1.039982e-10 -4.014640e-10 9.687812e-12) (-7.862770e-12 -4.811265e-11 -2.803566e-12)) ((-2.949159e-15 -1.240424e-14 1.030591e-12) (1.711743e-13 4.824084e-14 1.882691e-08))
2.240256      	((7.973061e-11 -2.842723e-10 3.377978e-13) (-1.304258e-11 -4.456412e-11 -2.035720e-12)) ((-3.320408e-15 -1.329256e-14 1.002268e-12) (2.937235e-13 1.999476e-13 1.718497e-08))
2.700307      	((8.186916e-11 -1.777836e-10 -2.637934e-13) (-2.026910e-11 -3.117888e-11 -2.710675e-12)) ((-2.951764e-15 -1.325369e-14 9.703077e-13) (4.728534e-13 3.718243e-13 1.572426e-08))
3.252369      	((6.590057e-11 -1.283691e-10 -6.644639e-13) (-2.809914e-11 -1.832973e-11 -4.328380e-12)) ((-1.867137e-15 -1.200471e-14 9.193806e-13) (6.691288e-13 5.137368e-13 1.443423e-08))
3.914842      	((5.153757e-11 -7.638717e-11 -3.751579e-12) (-3.592741e-11 -8.151228e-12 -3.837509e-12)) ((-2.565234e-15 -9.575394e-15 8.457185e-13) (7.987846e-13 6.565746e-13 1.329885e-08))
4.709811      	((8.892222e-12 -4.767637e-11 -4.201528e-12) (-4.205898e-11 6.346450e-12 -1.914301e-12)) ((-1.329968e-15 -6.768911e-15 7.613130e-13) (8.710280e-13 7.632654e-13 1.229798e-08))
5.663773      	((-8.394151e-12 1.341879e-11 3.642883e-12) (-4.652321e-11 2.526811e-11 4.276625e-13)) ((-8.801548e-16 -4.495686e-15 6.858554e-13) (8.835935e-13 8.179194e-13 1.140875e-08))
6.808528      	((-5.113043e-12 2.063981e-11 -6.631430e-13) (-4.634228e-11 3.315835e-11 1.087349e-12)) ((-7.711710e-16 -2.238233e-15 6.169875e-13) (8.189735e-13 7.709849e-13 1.060904e-08))
8.182233      	((-1.373026e-11 4.141980e-11 2.164229e-12) (-4.101546e-11 2.998957e-11 4.507732e-14)) ((2.248592e-16 -1.405164e-15 5.556732e-13) (7.200409e-13 6.505432e-13 9.882292e-09))
9.83068       	((-1.232198e-11 1.162579e-11 -3.070836e-12) (-3.657820e-11 2.130320e-11 -3.092378e-13)) ((7.929083e-16 5.384993e-16 5.066455e-13) (6.007034e-13 5.133825e-13 9.216953e-09))
11.808816     	((-2.552955e-12 -1.518123e-11 -1.675067e-12) (-3.044362e-11 1.009214e-11 -8.672568e-13)) ((1.971846e-15 1.954833e-15 4.655362e-13) (4.695875e-13 3.635055e-13 8.605073e-09))
14.182579     	((3.529260e-12 -1.804674e-11 -3.516103e-13) (-2.387006e-11 3.778973e-12 2.939390e-15)) ((2.261155e-15 3.583952e-15 4.332958e-13) (3.528653e-13 2.795500e-13 8.041541e-09))
17.031095     	((3.723188e-12 -1.249019e-11 -2.223386e-12) (-1.977576e-11 -5.153674e-14 4.597166e-13)) ((2.265332e-15 4.422650e-15 4.082188e-13) (2.667353e-13 1.914186e-13 7.523354e-09))
20.449314     	((7.127334e-12 -1.954797e-11 -1.299623e-12) (-1.634007e-11 -3.214668e-12 -5.254824e-13)) ((2.306750e-15 4.725705e-15 3.879319e-13) (2.114225e-13 9.959843e-14 7.048478e-09))
24.551176     	((1.362867e-11 -2.053448e-11 -2.540739e-12) (-1.309356e-11 -2.252958e-12 -1.403349e-12)) ((1.998029e-15 4.464379e-15 3.692034e-13) (1.673118e-13 4.982784e-14 6.614614e-09))
29.473411     	((1.573870e-11 -1.810869e-11 -2.681767e-12) (-9.749276e-12 1.345841e-12 -1.660253e-12)) ((1.909706e-15 3.962277e-15 3.545173e-13) (1.411841e-13 4.908257e-14 6.218984e-09))
35.380094     	((1.605432e-11 -2.140006e-11 -1.733514e-12) (-7.984399e-12 3.986333e-12 -1.347720e-12)) ((2.110139e-15 3.884654e-15 3.405508e-13) (1.423648e-13 8.134979e-14 5.858088e-09))
42.468112     	((9.516213e-12 -2.105117e-11 -3.265595e-12) (-7.590915e-12 6.204063e-12 -1.258148e-12)) ((2.081793e-15 3.742120e-15 3.298642e-13) (1.533014e-13 1.197874e-13 5.528755e-09))
50.973735     	((4.914395e-12 -1.965261e-11 -5.360971e-13) (-6.859249e-12 8.927970e-12 -1.226676e-12)) ((1.856595e-15 3.597752e-15 3.199978e-13) (1.690158e-13 1.435841e-13 5.228478e-09))
61.180482     	((-2.626749e-12 -2.173800e-11 -3.615500e-12) (-6.583969e-12 1.128792e-11 -1.550972e-12)) ((1.806033e-15 3.317621e-15 3.120954e-13) (1.791426e-13 1.409293e-13 4.955128e-09))
73.428578     	((-8.354985e-12 -1.768605e-11 -1.747748e-12) (-6.012581e-12 1.201626e-11 -1.738394e-12)) ((1.505615e-15 2.828790e-15 3.064048e-13) (1.856047e-13 1.447397e-13 4.706758e-09))
88.126294     	((-6.931975e-12 -8.245924e-12 -2.710740e-12) (-5.846770e-12 1.355992e-11 -1.640654e-12)) ((1.345992e-15 2.485269e-15 3.012342e-13) (1.882153e-13 1.623942e-13 4.481387e-09))
105.763553    	((-8.125566e-12 -1.167050e-11 -2.147535e-12) (-5.693943e-12 1.611367e-11 -1.514897e-12)) ((1.166025e-15 2.081809e-15 2.956475e-13) (1.884888e-13 1.743181e-13 4.277263e-09))
