# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0             	((0.000000e+00 0.000000e+00 0.000000e+00) (3.178037e-05 2.588109e-15 4.390508e-15)) ((0.000000e+00 0.000000e+00 0.000000e+00) (-7.537983e-18 2.464511e-16 -3.111757e-16))
0.012         	((9.242237e-03 -5.546668e-09 -4.483808e-09) (3.647271e-05 -3.261978e-11 -2.138295e-11)) ((8.317244e-14 -3.666777e-12 -1.526853e-12) (-4.237244e-16 3.178467e-13 5.206965e-13))
0.0264        	((-6.386691e-04 -5.347583e-08 -1.878751e-07) (3.721553e-05 -9.147484e-11 -1.671751e-10)) ((2.158963e-12 8.459691e-12 2.073879e-12) (-1.956015e-14 8.747061e-13 8.581642e-13))
0.04368       	((-1.933898e-03 -1.952111e-09 1.122852e-07) (3.307395e-05 -1.258181e-10 -1.526409e-10)) ((-1.263586e-12 3.986765e-12 6.854598e-12) (9.091788e-14 2.200126e-12 3.999973e-13))
0.064416      	((-1.838511e-05 5.323116e-09 -4.596033e-08) (2.929514e-05 5.138530e-10 5.734277e-10)) ((-8.068169e-14 -3.727898e-12 -2.474738e-12) (2.449717e-13 -1.101979e-12 4.441531e-12))
0.0892992     	((2.542960e-05 -1.593459e-08 3.875795e-08) (2.704643e-05 7.952374e-10 9.832288e-10)) ((1.499182e-12 -9.243193e-13 -1.452817e-12) (-2.977406e-13 -1.578308e-12 6.073101e-12))
0.119159      	((-2.896618e-05 2.338139e-08 1.239364e-08) (2.497500e-05 5.879191e-10 8.777342e-10)) ((-9.557152e-13 -2.189491e-12 -5.121956e-13) (-3.794362e-13 4.909179e-12 5.172629e-13))
0.154991      	((-1.558833e-05 -5.032271e-09 -5.696958e-10) (2.277868e-05 4.514886e-10 7.488564e-10)) ((1.083465e-13 -1.136029e-12 4.383080e-13) (-8.634685e-13 8.238267e-12 -2.116284e-12))
0.197989      	((-3.782272e-06 -4.201040e-10 2.348574e-09) (2.056243e-05 1.917865e-10 5.022205e-10)) ((-2.466433e-15 -1.611793e-12 5.248676e-13) (-1.470456e-12 5.565302e-12 -4.046734e-13))
0.249587      	((5.107811e-07 2.607973e-09 3.430455e-09) (1.838858e-05 2.097004e-11 3.029741e-10)) ((-1.823633e-13 -1.054417e-12 1.401643e-13) (-1.304208e-12 2.396492e-12 1.978810e-12))
0.311504      	((2.475991e-06 1.784689e-09 1.025940e-09) (1.632281e-05 -7.343929e-11 1.801395e-10)) ((-5.973753e-14 -7.952231e-13 7.249234e-14) (-8.856911e-13 -5.307242e-13 3.428989e-12))
0.385805      	((3.415815e-06 2.396223e-10 3.906960e-13) (1.441776e-05 -1.292230e-10 1.003369e-10)) ((-7.300360e-15 -5.412247e-13 5.903070e-14) (-4.001251e-13 -3.690254e-12 4.777607e-12))
0.474966      	((3.863081e-06 -2.096116e-10 -8.819951e-11) (1.271056e-05 -1.441230e-10 4.778381e-11)) ((-8.347068e-15 -3.610899e-13 4.204162e-14) (-1.208543e-13 -4.823085e-12 5.347592e-12))
0.581959      	((4.045441e-06 -3.090637e-10 -1.302688e-10) (1.121556e-05 -1.584690e-10 -1.440505e-12)) ((-6.199312e-15 -2.617871e-13 2.505022e-14) (9.539155e-14 -4.321710e-12 5.986432e-12))
0.710351      	((4.031404e-06 -4.204323e-10 -3.825666e-10) (9.931798e-06 -1.507787e-10 -3.385673e-11)) ((4.535277e-15 -1.737728e-13 6.837846e-15) (1.775758e-13 -2.749401e-12 5.565324e-12))
0.864421      	((3.887006e-06 -3.929273e-10 -4.009287e-10) (8.842849e-06 -1.275019e-10 -4.297825e-11)) ((1.418218e-15 -9.073421e-14 -1.857891e-15) (1.025860e-13 -1.783332e-12 3.797602e-12))
1.049306      	((3.673595e-06 -3.405221e-10 -4.071653e-10) (7.921617e-06 -8.868412e-11 -3.267290e-11)) ((2.997932e-15 -4.087837e-14 -3.086998e-15) (8.208177e-14 -8.301480e-13 2.297084e-12))
1.271167      	((3.435892e-06 -2.810415e-10 -3.408179e-10) (7.139840e-06 -6.053249e-11 -2.218908e-11)) ((4.386675e-15 -1.314825e-14 -5.892624e-15) (1.372851e-13 -1.560182e-13 1.736985e-12))
1.5374        	((3.191999e-06 -2.012149e-10 -2.431289e-10) (6.467727e-06 -4.761896e-11 -2.130637e-11)) ((3.907387e-15 2.671153e-16 -5.464841e-15) (1.687037e-13 7.107058e-14 1.451941e-12))
1.85688       	((2.952933e-06 -1.160860e-10 -1.564879e-10) (5.878475e-06 -3.822847e-11 -2.951230e-11)) ((4.084228e-15 -2.332416e-15 -4.885805e-15) (2.072083e-13 3.520432e-13 1.194224e-12))
2.240256      	((2.725551e-06 -7.165212e-11 -1.023092e-10) (5.354564e-06 -2.845586e-11 -2.912604e-11)) ((2.505315e-15 -6.658335e-15 -4.089877e-15) (2.445996e-13 7.593969e-13 9.052491e-13))
2.700307      	((2.512937e-06 -1.715595e-11 -6.889610e-11) (4.885039e-06 -2.257962e-11 -2.626686e-11)) ((1.816934e-15 -9.511453e-15 -4.122243e-15) (2.591076e-13 1.157039e-12 5.721283e-13))
3.252369      	((2.314479e-06 1.067579e-12 -3.782655e-11) (4.462437e-06 -2.135705e-11 -2.902923e-11)) ((1.876859e-15 -1.211127e-14 -5.121862e-15) (2.725465e-13 1.589420e-12 9.870296e-14))
3.914842      	((2.127932e-06 -1.375694e-12 -3.370920e-11) (4.081091e-06 -1.961296e-11 -2.949165e-11)) ((3.709446e-15 -1.314795e-14 -5.370066e-15) (3.004254e-13 1.888624e-12 -4.194689e-13))
4.709811      	((1.954834e-06 -2.410685e-11 -5.490624e-11) (3.736849e-06 -2.425428e-11 -2.604972e-11)) ((7.088954e-15 -1.411114e-14 -5.205011e-15) (3.171210e-13 1.853851e-12 -7.663876e-13))
5.663773      	((1.795807e-06 -1.094768e-10 -1.234135e-10) (3.426675e-06 -2.860330e-11 -2.481271e-11)) ((9.259775e-15 -1.642848e-14 -3.056599e-15) (2.866201e-13 1.786426e-12 -8.702759e-13))
6.808528      	((1.650762e-06 -1.097190e-10 -1.282111e-10) (3.147880e-06 -2.740466e-11 -2.579534e-11)) ((7.662753e-15 -1.860551e-14 -1.277767e-15) (2.395100e-13 1.830770e-12 -1.041214e-12))
8.182233      	((1.518613e-06 -8.165212e-11 -9.248529e-11) (2.897547e-06 -2.428116e-11 -2.516688e-11)) ((7.331072e-15 -1.860475e-14 6.277794e-17) (1.881777e-13 1.864336e-12 -1.251817e-12))
9.83068       	((1.398673e-06 -5.645279e-11 -8.012092e-11) (2.672594e-06 -1.638738e-11 -1.799323e-11)) ((7.475196e-15 -1.800225e-14 2.152403e-16) (1.416825e-13 2.383987e-12 -1.510725e-12))
11.808816     	((1.289358e-06 -1.023438e-10 -1.477990e-10) (2.469907e-06 -1.068956e-11 -1.410664e-11)) ((6.931859e-15 -1.759794e-14 1.576533e-16) (8.419858e-14 3.489118e-12 -2.466002e-12))
14.182579     	((1.190017e-06 -1.938784e-10 -2.310581e-10) (2.286533e-06 -1.575610e-11 -1.826894e-11)) ((6.025749e-15 -1.929915e-14 6.426355e-16) (4.513075e-14 5.112149e-12 -4.279977e-12))
17.031095     	((1.100201e-06 -1.612851e-10 -1.796156e-10) (2.120083e-06 -2.250989e-11 -2.333302e-11)) ((6.663088e-15 -1.966552e-14 -8.507233e-16) (1.029305e-14 7.365125e-12 -6.694500e-12))
20.449314     	((1.019201e-06 -2.346615e-10 -2.505651e-10) (1.968770e-06 -3.066330e-11 -2.978990e-11)) ((8.049731e-15 -2.064582e-14 -1.255142e-15) (-3.397475e-14 9.555366e-12 -9.169413e-12))
24.551176     	((9.463640e-07 -2.936816e-10 -2.878003e-10) (1.831257e-06 -4.318482e-11 -4.003288e-11)) ((8.745685e-15 -2.061420e-14 -2.277193e-15) (-2.069063e-14 1.104758e-11 -1.096713e-11))
29.473411     	((8.815059e-07 -2.058633e-10 -2.099616e-10) (1.706553e-06 -4.830062e-11 -4.258518e-11)) ((9.956202e-15 -1.735721e-14 -3.555627e-15) (5.999659e-14 1.194209e-11 -1.202989e-11))
35.380094     	((8.239727e-07 -1.127865e-10 -1.262420e-10) (1.593762e-06 -4.412941e-11 -3.947903e-11)) ((9.306890e-15 -1.300798e-14 -3.075572e-15) (1.048178e-13 1.273523e-11 -1.275613e-11))
42.468112     	((7.736081e-07 -8.902700e-11 -9.672322e-11) (1.492022e-06 -4.467038e-11 -4.364758e-11)) ((8.944989e-15 -1.223511e-14 -2.762753e-15) (1.534283e-13 1.403764e-11 -1.426636e-11))
50.973735     	((7.299726e-07 -9.885182e-11 -8.701223e-11) (1.400494e-06 -5.138273e-11 -5.307557e-11)) ((9.862462e-15 -1.108674e-14 -3.116774e-15) (1.789897e-13 1.620964e-11 -1.659677e-11))
61.180482     	((6.927425e-07 -3.098507e-11 -2.566765e-11) (1.318321e-06 -6.047059e-11 -6.358658e-11)) ((1.032657e-14 -9.565561e-15 -3.871126e-15) (1.739604e-13 1.927870e-11 -1.966264e-11))
73.428578     	((6.615471e-07 -6.128250e-12 -1.716404e-12) (1.244709e-06 -7.460614e-11 -7.560195e-11)) ((1.004122e-14 -7.706516e-15 -4.455797e-15) (1.521248e-13 2.315648e-11 -2.361527e-11))
88.126294     	((6.360201e-07 7.311171e-11 6.655310e-11) (1.178960e-06 -8.589368e-11 -8.707929e-11)) ((9.652254e-15 -4.814382e-15 -4.950666e-15) (1.220569e-13 2.791951e-11 -2.831752e-11))
105.763553    	((6.160096e-07 1.733520e-10 1.609671e-10) (1.120518e-06 -9.497775e-11 -9.605030e-11)) ((8.955421e-15 -2.223764e-15 -5.604680e-15) (9.497146e-14 3.312271e-11 -3.349278e-11))
126.928263    	((6.009715e-07 2.086598e-10 1.966031e-10) (1.068935e-06 -1.040707e-10 -1.063963e-10)) ((7.887644e-15 -6.345228e-16 -6.182601e-15) (7.230285e-14 3.846900e-11 -3.867258e-11))
152.325916    	((5.908217e-07 2.772526e-10 2.656591e-10) (1.023852e-06 -1.098549e-10 -1.142102e-10)) ((6.719362e-15 9.341612e-16 -6.433020e-15) (4.762342e-14 4.342810e-11 -4.354897e-11))
182.803099    	((5.850826e-07 3.326404e-10 3.222371e-10) (9.849801e-07 -1.132962e-10 -1.185048e-10)) ((6.176799e-15 2.191421e-15 -6.080626e-15) (1.890686e-14 4.759015e-11 -4.775377e-11))
219.375719    	((5.829319e-07 4.082612e-10 3.955157e-10) (9.520100e-07 -1.118033e-10 -1.183490e-10)) ((5.782909e-15 4.332159e-15 -5.528601e-15) (-2.092698e-15 5.085065e-11 -5.092901e-11))
263.262863    	((5.835398e-07 5.045405e-10 4.916574e-10) (9.245583e-07 -1.049377e-10 -1.103549e-10)) ((5.798012e-15 6.159156e-15 -5.366561e-15) (-3.159435e-14 5.283838e-11 -5.294182e-11))
315.927436    	((5.857250e-07 6.162233e-10 5.990002e-10) (9.021066e-07 -8.917586e-11 -9.472537e-11)) ((5.388806e-15 7.018462e-15 -5.140226e-15) (-2.713195e-14 5.358532e-11 -5.360033e-11))
377.705576    	((5.885081e-07 7.033509e-10 6.852762e-10) (8.840541e-07 -6.481945e-11 -7.135881e-11)) ((5.135375e-15 7.530356e-15 -5.128746e-15) (-1.533725e-14 5.297956e-11 -5.285951e-11))
448.579684    	((5.907386e-07 7.688114e-10 7.472649e-10) (8.695775e-07 -3.282165e-11 -3.973096e-11)) ((4.937459e-15 7.653179e-15 -5.068902e-15) (-5.923660e-15 5.114033e-11 -5.105018e-11))
528.546782    	((5.920173e-07 8.148914e-10 7.865287e-10) (8.579087e-07 5.616756e-12 -2.749558e-12)) ((4.731613e-15 7.995159e-15 -4.861109e-15) (5.586808e-15 4.851352e-11 -4.852752e-11))
617.614625    	((5.925140e-07 8.283409e-10 7.977704e-10) (8.484120e-07 4.780119e-11 3.814066e-11)) ((4.590074e-15 7.858511e-15 -4.715697e-15) (8.182936e-15 4.545130e-11 -4.556021e-11))
708.733979    	((5.928549e-07 8.064335e-10 7.817655e-10) (8.407542e-07 8.722412e-11 7.732724e-11)) ((4.414491e-15 8.607699e-15 -4.214521e-15) (1.311401e-14 4.225358e-11 -4.244516e-11))
799.953727    	((5.928891e-07 7.705655e-10 7.488750e-10) (8.345194e-07 1.217341e-10 1.112886e-10)) ((4.316733e-15 7.406819e-15 -4.028451e-15) (1.990707e-14 3.909507e-11 -3.931789e-11))
891.255152    	((5.928804e-07 7.238990e-10 7.018661e-10) (8.294644e-07 1.492795e-10 1.378513e-10)) ((4.280290e-15 7.286624e-15 -3.777875e-15) (3.126631e-14 3.603178e-11 -3.626578e-11))
982.623719    	((5.928215e-07 6.724777e-10 6.503399e-10) (8.253490e-07 1.683794e-10 1.561928e-10)) ((4.250748e-15 6.911797e-15 -3.624684e-15) (4.175268e-14 3.317530e-11 -3.340716e-11))
1074.049284   	((5.927460e-07 6.153454e-10 5.932610e-10) (8.220071e-07 1.812997e-10 1.688589e-10)) ((4.265412e-15 6.485798e-15 -3.608260e-15) (4.920339e-14 3.043100e-11 -3.067611e-11))
1165.523494   	((5.926536e-07 5.561294e-10 5.348275e-10) (8.192850e-07 1.877924e-10 1.752368e-10)) ((4.289196e-15 6.134342e-15 -3.409013e-15) (5.485516e-14 2.791858e-11 -2.817181e-11))
1257.038922   	((5.925646e-07 4.986367e-10 4.774910e-10) (8.170643e-07 1.897610e-10 1.772999e-10)) ((4.282855e-15 5.840200e-15 -3.230423e-15) (5.867553e-14 2.558513e-11 -2.585849e-11))
1348.588976   	((5.924805e-07 4.435199e-10 4.226905e-10) (8.152517e-07 1.879572e-10 1.754775e-10)) ((4.288282e-15 5.477107e-15 -3.185821e-15) (6.165779e-14 2.346655e-11 -2.375273e-11))
1440.16802    	((5.924044e-07 3.919050e-10 3.714630e-10) (8.137719e-07 1.829163e-10 1.703385e-10)) ((4.299758e-15 5.045289e-15 -3.112750e-15) (6.390796e-14 2.157847e-11 -2.186936e-11))
1531.771301   	((5.923353e-07 3.440289e-10 3.238564e-10) (8.125624e-07 1.760628e-10 1.634684e-10)) ((4.320391e-15 4.745071e-15 -3.017829e-15) (6.558743e-14 1.987784e-11 -2.017434e-11))
1623.394846   	((5.922748e-07 3.010298e-10 2.811391e-10) (8.115725e-07 1.675978e-10 1.550975e-10)) ((4.333334e-15 4.447353e-15 -2.958684e-15) (6.722977e-14 1.838223e-11 -1.868842e-11))
1715.035323   	((5.922221e-07 2.629404e-10 2.432558e-10) (8.107609e-07 1.585557e-10 1.460129e-10)) ((4.356975e-15 4.207576e-15 -2.941978e-15) (6.892289e-14 1.706699e-11 -1.737577e-11))
1806.689946   	((5.921780e-07 2.296679e-10 2.098300e-10) (8.100952e-07 1.494444e-10 1.368856e-10)) ((4.370180e-15 3.998839e-15 -2.942284e-15) (7.008145e-14 1.590899e-11 -1.621938e-11))
1898.355326   	((5.921398e-07 2.007448e-10 1.810032e-10) (8.095491e-07 1.404831e-10 1.279054e-10)) ((4.371034e-15 3.808801e-15 -2.898594e-15) (7.090225e-14 1.490094e-11 -1.521448e-11))
1990.029238   	((5.921072e-07 1.760049e-10 1.562568e-10) (8.091007e-07 1.319154e-10 1.192948e-10)) ((4.367671e-15 3.636166e-15 -2.863569e-15) (7.153971e-14 1.403494e-11 -1.434934e-11))
2081.710182   	((5.920800e-07 1.548959e-10 1.351069e-10) (8.087322e-07 1.239164e-10 1.112384e-10)) ((4.370055e-15 3.493289e-15 -2.834596e-15) (7.183521e-14 1.329351e-11 -1.360788e-11))
2173.396925   	((5.920575e-07 1.372425e-10 1.172229e-10) (8.084291e-07 1.166305e-10 1.039293e-10)) ((4.370867e-15 3.379386e-15 -2.796702e-15) (7.223031e-14 1.265858e-11 -1.297524e-11))
2265.088451   	((5.920382e-07 1.224099e-10 1.023140e-10) (8.081798e-07 1.101063e-10 9.743709e-11)) ((4.372921e-15 3.277208e-15 -2.763189e-15) (7.248533e-14 1.211644e-11 -1.243763e-11))
